region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.67,966,936,987,81.52,81.85,966 [936 - 987],81.67% [81.52% - 81.85%],141,128,156,11-23-2020,projected
2,AL- DOTHAN,80.98,88,85,90,80.9,81.05,88 [85 - 90],80.98% [80.9% - 81.05%],13,12,14,11-23-2020,projected
5,AL- HUNTSVILLE,82.18,275,266,282,81.91,82.34,275 [266 - 282],82.18% [81.91% - 82.34%],41,36,44,11-23-2020,projected
6,AL- MOBILE,80.91,181,177,186,80.84,80.95,181 [177 - 186],80.91% [80.84% - 80.95%],26,24,27,11-23-2020,projected
7,AL- MONTGOMERY,81.1,114,110,120,80.91,81.23,114 [110 - 120],81.1% [80.91% - 81.23%],17,14,19,11-23-2020,projected
9,AL- TUSCALOOSA,81.6,106,102,108,81.2,81.7,106 [102 - 108],81.6% [81.2% - 81.7%],16,12,17,11-23-2020,projected
11,AZ- MESA,84.75,590,570,605,83.74,85.51,590 [570 - 605],84.75% [83.74% - 85.51%],94,74,109,11-23-2020,projected
12,AZ- PHOENIX,83.09,1487,1439,1525,82.46,83.59,1487 [1439 - 1525],83.09% [82.46% - 83.59%],234,186,272,11-23-2020,projected
14,AZ- SUN CITY,81.98,100,97,102,81.6,82.22,100 [97 - 102],81.98% [81.6% - 82.22%],16,13,18,11-23-2020,projected
15,AZ- TUCSON,82.77,451,436,464,82.18,83.29,451 [436 - 464],82.77% [82.18% - 83.29%],70,55,83,11-23-2020,projected
16,AR- FORT SMITH,81.17,105,102,108,81.09,81.17,105 [102 - 108],81.17% [81.09% - 81.17%],15,14,15,11-23-2020,projected
18,AR- JONESBORO,81.44,91,88,93,81.44,81.55,91 [88 - 93],81.44% [81.44% - 81.55%],13,13,14,11-23-2020,projected
19,AR- LITTLE ROCK,80.99,391,381,403,80.9,81.11,391 [381 - 403],80.99% [80.9% - 81.11%],57,52,64,11-23-2020,projected
21,AR- SPRINGDALE,82.18,159,153,163,81.89,82.27,159 [153 - 163],82.18% [81.89% - 82.27%],23,20,24,11-23-2020,projected
22,AR- TEXARKANA,80.92,58,57,60,80.82,80.92,58 [57 - 60],80.92% [80.82% - 80.92%],9,8,9,11-23-2020,projected
