region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.81,1038,993,1095,81.39,82.32,1038 [993 - 1095],81.81% [81.39% - 82.32%],153,117,196,01-05-2021,projected
2,AL- DOTHAN,82.33,208,198,224,81.58,83.46,208 [198 - 224],82.33% [81.58% - 83.46%],31,21,46,01-05-2021,projected
5,AL- HUNTSVILLE,83.62,462,441,492,82.5,85.11,462 [441 - 492],83.62% [82.5% - 85.11%],68,47,96,01-05-2021,projected
6,AL- MOBILE,81.68,332,316,349,81.26,82.17,332 [316 - 349],81.68% [81.26% - 82.17%],48,36,62,01-05-2021,projected
7,AL- MONTGOMERY,82.39,257,246,270,81.88,82.98,257 [246 - 270],82.39% [81.88% - 82.98%],37,29,46,01-05-2021,projected
9,AL- TUSCALOOSA,83.11,212,203,226,82.2,84.51,212 [203 - 226],83.11% [82.2% - 84.51%],31,22,45,01-05-2021,projected
11,AZ- MESA,88.08,1090,1023,1197,84.7,93.48,1090 [1023 - 1197],88.08% [84.7% - 93.48%],160,93,267,01-05-2021,projected
12,AZ- PHOENIX,84.87,2538,2387,2778,82.88,88.04,2538 [2387 - 2778],84.87% [82.88% - 88.04%],369,218,609,01-05-2021,projected
14,AZ- SUN CITY,83.58,195,182,214,81.98,85.93,195 [182 - 214],83.58% [81.98% - 85.93%],29,16,48,01-05-2021,projected
15,AZ- TUCSON,82.54,426,406,452,81.86,83.33,426 [406 - 452],82.54% [81.86% - 83.33%],64,47,84,01-05-2021,projected
16,AR- FORT SMITH,81.8,159,152,171,81.33,82.5,159 [152 - 171],81.8% [81.33% - 82.5%],23,17,32,01-05-2021,projected
18,AR- JONESBORO,80.88,53,51,55,80.66,81.11,53 [51 - 55],80.88% [80.66% - 81.11%],8,6,10,01-05-2021,projected
19,AR- LITTLE ROCK,81.61,636,607,669,81.11,82.18,636 [607 - 669],81.61% [81.11% - 82.18%],93,64,126,01-05-2021,projected
21,AR- SPRINGDALE,83.12,229,220,244,82.37,84.35,229 [220 - 244],83.12% [82.37% - 84.35%],33,25,46,01-05-2021,projected
22,AR- TEXARKANA,80.61,42,39,44,80.31,80.82,42 [39 - 44],80.61% [80.31% - 80.82%],6,3,8,01-05-2021,projected
