region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.6,2081,1993,2210,82.58,84.81,2081 [1993 - 2210],83.6% [82.58% - 84.81%],304,218,406,12-15-2020,projected
2,AL- DOTHAN,82.03,186,176,198,81.36,82.64,186 [176 - 198],82.03% [81.36% - 82.64%],27,18,35,12-15-2020,projected
5,AL- HUNTSVILLE,86.54,839,802,895,84.63,89.52,839 [802 - 895],86.54% [84.63% - 89.52%],123,87,179,12-15-2020,projected
6,AL- MOBILE,82.98,580,555,617,82.14,83.99,580 [555 - 617],82.98% [82.14% - 83.99%],85,61,114,12-15-2020,projected
7,AL- MONTGOMERY,82.07,212,202,226,81.49,82.65,212 [202 - 226],82.07% [81.49% - 82.65%],32,23,41,12-15-2020,projected
9,AL- TUSCALOOSA,88.02,540,515,577,85.51,91.72,540 [515 - 577],88.02% [85.51% - 91.72%],80,55,117,12-15-2020,projected
11,AZ- MESA,98.18,2454,2328,2670,91.82,109.09,2454 [2328 - 2670],98.18% [91.82% - 109.09%],360,234,576,12-15-2020,projected
12,AZ- PHOENIX,91.29,5845,5543,6359,87.3,98.07,5845 [5543 - 6359],91.29% [87.3% - 98.07%],855,553,1369,12-15-2020,projected
14,AZ- SUN CITY,88.02,445,422,485,85.19,92.22,445 [422 - 485],88.02% [85.19% - 92.22%],65,42,99,12-15-2020,projected
15,AZ- TUCSON,85.27,911,867,972,83.68,87.21,911 [867 - 972],85.27% [83.68% - 87.21%],133,93,182,12-15-2020,projected
16,AR- FORT SMITH,81.48,127,121,135,81.01,81.95,127 [121 - 135],81.48% [81.01% - 81.95%],19,13,25,12-15-2020,projected
18,AR- JONESBORO,81.66,101,96,107,81.22,82.21,101 [96 - 107],81.66% [81.22% - 82.21%],15,11,20,12-15-2020,projected
19,AR- LITTLE ROCK,81.77,708,680,754,81.32,82.44,708 [680 - 754],81.77% [81.32% - 82.44%],102,76,141,12-15-2020,projected
21,AR- SPRINGDALE,83.12,224,214,238,82.27,84.07,224 [214 - 238],83.12% [82.27% - 84.07%],33,24,43,12-15-2020,projected
22,AR- TEXARKANA,86.33,411,395,429,84.69,87.96,411 [395 - 429],86.33% [84.69% - 87.96%],62,46,78,12-15-2020,projected
23,CA- ORANGE CO.,84.52,2375,2282,2499,83.31,85.92,2375 [2282 - 2499],84.52% [83.31% - 85.92%],346,253,453,12-15-2020,projected
25,CA- BAKERSFIELD,83.4,853,817,906,82.43,84.48,853 [817 - 906],83.4% [82.43% - 84.48%],123,88,162,12-15-2020,projected
31,CA- CHICO,81.09,49,47,52,80.78,81.41,49 [47 - 52],81.09% [80.78% - 81.41%],7,5,9,12-15-2020,projected
33,CA- CONTRA COSTA CO.,81.05,133,126,141,80.75,81.35,133 [126 - 141],81.05% [80.75% - 81.35%],21,15,27,12-15-2020,projected
43,CA- FRESNO,83.55,553,529,589,82.5,85.12,553 [529 - 589],83.55% [82.5% - 85.12%],81,57,117,12-15-2020,projected
56,CA- LOS ANGELES,94.61,24779,23803,25971,90.68,99.3,24.78K [23.80K - 25.97K],94.61% [90.68% - 99.3%],3624,2648,4788,12-15-2020,projected
58,CA- MODESTO,86.98,811,777,862,85.0,89.95,811 [777 - 862],86.98% [85.0% - 89.95%],120,86,171,12-15-2020,projected
62,CA- NAPA,82.75,110,105,118,81.89,83.61,110 [105 - 118],82.75% [81.89% - 83.61%],16,11,21,12-15-2020,projected
65,CA- ALAMEDA CO.,83.43,747,709,801,82.31,84.68,747 [709 - 801],83.43% [82.31% - 84.68%],116,78,158,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,95.1,1078,1037,1127,91.21,99.28,1078 [1037 - 1127],95.1% [91.21% - 99.28%],159,118,203,12-15-2020,projected
73,CA- REDDING,81.57,118,113,125,81.2,82.13,118 [113 - 125],81.57% [81.2% - 82.13%],17,13,23,12-15-2020,projected
77,CA- SACRAMENTO,84.31,1419,1360,1510,83.07,86.21,1419 [1360 - 1510],84.31% [83.07% - 86.21%],206,147,297,12-15-2020,projected
78,CA- SALINAS,82.02,109,104,116,81.39,82.65,109 [104 - 116],82.02% [81.39% - 82.65%],16,11,21,12-15-2020,projected
79,CA- SAN BERNARDINO,100.3,8035,7728,8415,94.99,106.18,8035 [7728 - 8415],100.3% [94.99% - 106.18%],1174,867,1514,12-15-2020,projected
80,CA- SAN DIEGO,87.52,3648,3505,3848,85.56,90.28,3648 [3505 - 3848],87.52% [85.56% - 90.28%],529,391,723,12-15-2020,projected
81,CA- SAN FRANCISCO,80.69,240,229,256,80.47,80.97,240 [229 - 256],80.69% [80.47% - 80.97%],35,24,49,12-15-2020,projected
82,CA- SAN JOSE,85.12,1044,997,1115,83.57,87.47,1044 [997 - 1115],85.12% [83.57% - 87.47%],155,108,226,12-15-2020,projected
83,CA- SAN LUIS OBISPO,83.95,122,117,131,82.85,85.48,122 [117 - 131],83.95% [82.85% - 85.48%],18,13,25,12-15-2020,projected
85,CA- SAN MATEO CO.,81.59,294,281,314,81.11,82.34,294 [281 - 314],81.59% [81.11% - 82.34%],43,30,63,12-15-2020,projected
86,CA- SANTA BARBARA,81.35,88,84,94,80.93,81.76,88 [84 - 94],81.35% [80.93% - 81.76%],13,9,17,12-15-2020,projected
87,CA- SANTA CRUZ,91.42,263,251,283,88.08,96.99,263 [251 - 283],91.42% [88.08% - 96.99%],41,29,61,12-15-2020,projected
89,CA- SANTA ROSA,81.61,201,192,216,81.13,82.42,201 [192 - 216],81.61% [81.13% - 82.42%],30,21,45,12-15-2020,projected
91,CA- STOCKTON,87.34,528,505,561,85.17,90.44,528 [505 - 561],87.34% [85.17% - 90.44%],78,55,111,12-15-2020,projected
96,CA- VENTURA,82.99,319,306,337,82.16,83.94,319 [306 - 337],82.99% [82.16% - 83.94%],47,34,62,12-15-2020,projected
101,CO- BOULDER,81.26,37,35,39,80.84,81.68,37 [35 - 39],81.26% [80.84% - 81.68%],6,4,8,12-15-2020,projected
102,CO- COLORADO SPRINGS,84.25,286,271,305,82.9,85.89,286 [271 - 305],84.25% [82.9% - 85.89%],44,30,61,12-15-2020,projected
103,CO- DENVER,82.24,686,654,727,81.57,82.95,686 [654 - 727],82.24% [81.57% - 82.95%],107,75,141,12-15-2020,projected
104,CO- FORT COLLINS,81.72,70,67,74,81.25,82.19,70 [67 - 74],81.72% [81.25% - 82.19%],11,8,14,12-15-2020,projected
105,CO- GRAND JUNCTION,82.15,114,108,121,81.52,82.9,114 [108 - 121],82.15% [81.52% - 82.9%],17,12,23,12-15-2020,projected
106,CO- GREELEY,81.8,92,88,98,81.29,82.45,92 [88 - 98],81.8% [81.29% - 82.45%],14,10,19,12-15-2020,projected
107,CO- PUEBLO,81.38,69,66,74,81.0,81.88,69 [66 - 74],81.38% [81.0% - 81.88%],11,8,15,12-15-2020,projected
109,CT- BRIDGEPORT,80.83,86,81,92,80.59,81.18,86 [81 - 92],80.83% [80.59% - 81.18%],14,10,20,12-15-2020,projected
110,CT- HARTFORD,82.43,528,505,562,81.78,83.19,528 [505 - 562],82.43% [81.78% - 83.19%],79,58,104,12-15-2020,projected
111,CT- NEW HAVEN,82.44,627,599,665,81.79,83.22,627 [599 - 665],82.44% [81.79% - 83.22%],94,69,124,12-15-2020,projected
