region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.81,202,187,246,81.46,85.8,202 [187 - 246],82.81% [81.46% - 85.8%],237,123,490,10-06-2020
2,AL- DOTHAN,86.25,74,67,90,82.94,94.76,74 [67 - 90],86.25% [82.94% - 94.76%],83,39,196,10-06-2020
5,AL- HUNTSVILLE,83.03,49,46,57,81.6,85.64,49 [46 - 57],83.03% [81.6% - 85.64%],57,30,106,10-06-2020
6,AL- MOBILE,90.68,264,241,347,84.34,111.82,264 [241 - 347],90.68% [84.34% - 111.82%],305,124,909,10-06-2020
7,AL- MONTGOMERY,81.68,21,19,25,80.52,83.1,21 [19 - 25],81.68% [80.52% - 83.1%],26,8,48,10-06-2020
9,AL- TUSCALOOSA,91.02,89,78,126,82.81,112.97,89 [78 - 126],91.02% [82.81% - 112.97%],110,28,329,10-06-2020
11,AZ- MESA,82.02,35,32,40,81.11,83.64,35 [32 - 40],82.02% [81.11% - 83.64%],40,22,72,10-06-2020
12,AZ- PHOENIX,82.56,169,154,204,81.12,85.61,169 [154 - 204],82.56% [81.12% - 85.61%],194,85,425,10-06-2020
14,AZ- SUN CITY,80.86,7,6,8,80.49,81.48,7 [6 - 8],80.86% [80.49% - 81.48%],7,4,12,10-06-2020
15,AZ- TUCSON,81.43,29,25,41,80.48,83.72,29 [25 - 41],81.43% [80.48% - 83.72%],36,12,94,10-06-2020
16,AR- FORT SMITH,86.01,70,64,85,82.58,91.24,70 [64 - 85],86.01% [82.58% - 91.24%],77,33,144,10-06-2020
18,AR- JONESBORO,86.31,49,45,56,82.43,90.84,49 [45 - 56],86.31% [82.43% - 90.84%],57,22,98,10-06-2020
19,AR- LITTLE ROCK,84.63,236,214,275,81.84,89.39,236 [214 - 275],84.63% [81.84% - 89.39%],267,106,542,10-06-2020
21,AR- SPRINGDALE,86.15,56,51,64,82.65,91.45,56 [51 - 64],86.15% [82.65% - 91.45%],65,28,121,10-06-2020
22,AR- TEXARKANA,84.08,35,31,42,81.63,88.27,35 [31 - 42],84.08% [81.63% - 88.27%],40,16,81,10-06-2020
23,CA- ORANGE CO.,81.48,98,91,117,80.81,83.08,98 [91 - 117],81.48% [80.81% - 83.08%],113,62,236,10-06-2020
25,CA- BAKERSFIELD,81.0,28,26,33,80.5,81.71,28 [26 - 33],81.0% [80.5% - 81.71%],36,18,62,10-06-2020
31,CA- CHICO,84.06,23,21,28,81.88,88.59,23 [21 - 28],84.06% [81.88% - 88.59%],26,12,55,10-06-2020
33,CA- CONTRA COSTA CO.,82.1,35,32,41,81.1,84.14,35 [32 - 41],82.1% [81.1% - 84.14%],42,22,83,10-06-2020
43,CA- FRESNO,81.93,35,33,42,81.14,83.85,35 [33 - 42],81.93% [81.14% - 83.85%],44,26,88,10-06-2020
56,CA- LOS ANGELES,82.6,567,526,663,81.35,85.3,567 [526 - 663],82.6% [81.35% - 85.3%],644,334,1315,10-06-2020
58,CA- MODESTO,80.52,7,6,8,80.06,80.93,7 [6 - 8],80.52% [80.06% - 80.93%],9,1,16,10-06-2020
62,CA- NAPA,82.06,7,7,10,82.06,85.15,7 [7 - 10],82.06% [82.06% - 85.15%],12,12,30,10-06-2020
65,CA- ALAMEDA CO.,80.8,21,20,23,80.41,81.21,21 [20 - 23],80.8% [80.41% - 81.21%],27,14,41,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,82.47,21,20,25,81.33,84.94,21 [20 - 25],82.47% [81.33% - 84.94%],26,14,52,10-06-2020
73,CA- REDDING,105.23,240,223,296,93.59,142.85,240 [223 - 296],105.23% [93.59% - 142.85%],273,147,680,10-06-2020
77,CA- SACRAMENTO,80.86,35,31,49,80.42,82.38,35 [31 - 49],80.86% [80.42% - 82.38%],41,20,114,10-06-2020
78,CA- SALINAS,82.4,14,13,16,81.51,83.91,14 [13 - 16],82.4% [81.51% - 83.91%],19,12,31,10-06-2020
79,CA- SAN BERNARDINO,84.5,229,214,264,82.44,88.77,229 [214 - 264],84.5% [82.44% - 88.77%],260,141,507,10-06-2020
80,CA- SAN DIEGO,82.42,147,136,173,81.14,85.05,147 [136 - 173],82.42% [81.14% - 85.05%],170,80,355,10-06-2020
81,CA- SAN FRANCISCO,80.63,28,26,33,80.39,81.38,28 [26 - 33],80.63% [80.39% - 81.38%],32,20,70,10-06-2020
82,CA- SAN JOSE,80.79,21,20,26,80.4,81.95,21 [20 - 26],80.79% [80.4% - 81.95%],24,12,59,10-06-2020
83,CA- SAN LUIS OBISPO,82.63,14,13,15,81.32,83.95,14 [13 - 15],82.63% [81.32% - 83.95%],12,6,18,10-06-2020
85,CA- SAN MATEO CO.,80.56,14,13,16,80.26,81.11,14 [13 - 16],80.56% [80.26% - 81.11%],15,7,30,10-06-2020
86,CA- SANTA BARBARA,81.45,14,13,15,80.72,82.28,14 [13 - 15],81.45% [80.72% - 82.28%],14,7,22,10-06-2020
87,CA- SANTA CRUZ,81.95,7,7,8,81.95,83.9,7 [7 - 8],81.95% [81.95% - 83.9%],7,7,14,10-06-2020
89,CA- SANTA ROSA,81.77,28,26,32,81.07,82.96,28 [26 - 32],81.77% [81.07% - 82.96%],33,20,55,10-06-2020
91,CA- STOCKTON,80.47,7,6,7,80.09,80.85,7 [6 - 7],80.47% [80.09% - 80.85%],5,1,9,10-06-2020
96,CA- VENTURA,81.4,20,18,22,80.64,82.1,20 [18 - 22],81.4% [80.64% - 82.1%],22,10,33,10-06-2020
101,CO- BOULDER,84.42,19,16,23,80.63,89.05,19 [16 - 23],84.42% [80.63% - 89.05%],21,3,43,10-06-2020
102,CO- COLORADO SPRINGS,88.41,76,65,99,81.55,103.38,76 [65 - 99],88.41% [81.55% - 103.38%],87,16,242,10-06-2020
103,CO- DENVER,100.49,865,792,1037,89.44,125.26,865 [792 - 1037],100.49% [89.44% - 125.26%],979,451,2162,10-06-2020
104,CO- FORT COLLINS,96.28,93,85,112,87.2,117.72,93 [85 - 112],96.28% [87.2% - 117.72%],104,46,241,10-06-2020
105,CO- GRAND JUNCTION,90.61,75,68,90,85.3,102.85,75 [68 - 90],90.61% [85.3% - 102.85%],84,42,181,10-06-2020
106,CO- GREELEY,89.27,62,56,75,83.73,100.72,62 [56 - 75],89.27% [83.73% - 100.72%],72,29,161,10-06-2020
107,CO- PUEBLO,83.63,24,22,31,82.13,89.27,24 [22 - 31],83.63% [82.13% - 89.27%],29,17,74,10-06-2020
109,CT- BRIDGEPORT,83.83,55,51,62,82.01,86.43,55 [51 - 62],83.83% [82.01% - 86.43%],65,34,109,10-06-2020
110,CT- HARTFORD,98.64,535,491,659,88.97,126.96,535 [491 - 659],98.64% [88.97% - 126.96%],607,292,1529,10-06-2020
111,CT- NEW HAVEN,99.26,651,597,807,89.16,130.57,651 [597 - 807],99.26% [89.16% - 130.57%],742,353,1948,10-06-2020
112,DE- WILMINGTON,91.17,185,171,221,85.53,104.7,185 [171 - 221],91.17% [85.53% - 104.7%],208,103,460,10-06-2020
113,DC- WASHINGTON,83.37,161,148,183,81.48,86.12,161 [148 - 183],83.37% [81.48% - 86.12%],185,81,336,10-06-2020
115,FL- BRADENTON,81.83,14,13,15,81.27,82.96,14 [13 - 15],81.83% [81.27% - 82.96%],13,9,21,10-06-2020
116,FL- CLEARWATER,80.98,14,13,16,80.49,81.83,14 [13 - 16],80.98% [80.49% - 81.83%],16,8,30,10-06-2020
118,FL- FORT LAUDERDALE,80.64,47,43,53,80.29,81.1,47 [43 - 53],80.64% [80.29% - 81.1%],56,25,96,10-06-2020
119,FL- FORT MYERS,80.91,30,27,35,80.5,81.54,30 [27 - 35],80.91% [80.5% - 81.54%],35,19,59,10-06-2020
120,FL- GAINESVILLE,81.09,14,13,18,80.33,82.44,14 [13 - 18],81.09% [80.33% - 82.44%],20,6,45,10-06-2020
122,FL- HUDSON,81.52,14,13,16,80.56,82.32,14 [13 - 16],81.52% [80.56% - 82.32%],19,7,29,10-06-2020
123,FL- JACKSONVILLE,81.43,63,57,71,80.59,82.75,63 [57 - 71],81.43% [80.59% - 82.75%],70,29,135,10-06-2020
124,FL- LAKELAND,81.22,14,13,15,80.56,82.06,14 [13 - 15],81.22% [80.56% - 82.06%],13,6,22,10-06-2020
127,FL- MIAMI,80.87,81,71,96,80.17,81.8,81 [71 - 96],80.87% [80.17% - 81.8%],94,18,194,10-06-2020
129,FL- OCALA,81.46,16,14,20,80.73,83.07,16 [14 - 20],81.46% [80.73% - 83.07%],20,10,42,10-06-2020
130,FL- ORLANDO,81.74,157,145,180,80.9,83.33,157 [145 - 180],81.74% [80.9% - 83.33%],180,93,345,10-06-2020
131,FL- ORMOND BEACH,80.36,7,6,7,80.18,80.6,7 [6 - 7],80.36% [80.18% - 80.6%],6,3,10,10-06-2020
133,FL- PANAMA CITY,81.36,7,7,8,80.75,82.41,7 [7 - 8],81.36% [80.75% - 82.41%],9,5,16,10-06-2020
134,FL- PENSACOLA,82.55,50,45,64,81.11,86.34,50 [45 - 64],82.55% [81.11% - 86.34%],60,26,149,10-06-2020
137,FL- SARASOTA,81.04,14,13,16,80.42,81.94,14 [13 - 16],81.04% [80.42% - 81.94%],15,6,28,10-06-2020
139,FL- ST PETERSBURG,80.81,14,13,15,80.38,81.5,14 [13 - 15],80.81% [80.38% - 81.5%],13,6,24,10-06-2020
140,FL- TALLAHASSEE,81.04,21,18,28,80.04,82.48,21 [18 - 28],81.04% [80.04% - 82.48%],28,1,67,10-06-2020
141,FL- TAMPA,81.38,49,46,56,80.68,82.51,49 [46 - 56],81.38% [80.68% - 82.51%],59,29,107,10-06-2020
142,GA- ALBANY,80.56,6,5,9,80.0,82.07,6 [5 - 9],80.56% [80.0% - 82.07%],6,0,22,10-06-2020
144,GA- ATLANTA,83.25,337,308,394,81.34,86.64,337 [308 - 394],83.25% [81.34% - 86.64%],389,160,795,10-06-2020
145,GA- AUGUSTA,81.06,21,18,27,80.16,82.81,21 [18 - 27],81.06% [80.16% - 82.81%],26,4,69,10-06-2020
146,GA- COLUMBUS,81.35,14,14,18,81.35,83.02,14 [14 - 18],81.35% [81.35% - 83.02%],17,17,38,10-06-2020
147,GA- MACON,80.63,14,12,20,80.0,82.28,14 [12 - 20],80.63% [80.0% - 82.28%],14,0,51,10-06-2020
148,GA- ROME,82.19,14,12,16,80.0,84.1,14 [12 - 16],82.19% [80.0% - 84.1%],16,0,30,10-06-2020
149,GA- SAVANNAH,80.63,14,13,16,80.34,81.21,14 [13 - 16],80.63% [80.34% - 81.21%],13,7,25,10-06-2020
151,ID- BOISE,86.07,110,101,138,82.6,95.45,110 [101 - 138],86.07% [82.6% - 95.45%],126,54,321,10-06-2020
152,ID- IDAHO FALLS,91.5,46,42,58,85.42,111.02,46 [42 - 58],91.5% [85.42% - 111.02%],53,25,143,10-06-2020
154,IL- AURORA,85.31,21,20,25,82.66,89.68,21 [20 - 25],85.31% [82.66% - 89.68%],28,14,51,10-06-2020
155,IL- BLUE ISLAND,83.08,69,64,81,81.62,86.31,69 [64 - 81],83.08% [81.62% - 86.31%],78,41,160,10-06-2020
156,IL- CHICAGO,83.07,233,216,273,81.59,86.33,233 [216 - 273],83.07% [81.59% - 86.33%],263,136,542,10-06-2020
158,IL- ELGIN,85.43,50,46,58,82.95,90.5,50 [46 - 58],85.43% [82.95% - 90.5%],59,32,114,10-06-2020
161,IL- EVANSTON,84.26,90,84,106,82.19,88.69,90 [84 - 106],84.26% [82.19% - 88.69%],103,53,210,10-06-2020
163,IL- HINSDALE,84.18,42,39,48,82.18,87.91,42 [39 - 48],84.18% [82.18% - 87.91%],46,24,87,10-06-2020
164,IL- JOLIET,84.6,56,52,63,82.49,88.3,56 [52 - 63],84.6% [82.49% - 88.3%],61,33,110,10-06-2020
166,IL- MELROSE PARK,84.2,116,107,134,82.17,88.34,116 [107 - 134],84.2% [82.17% - 88.34%],130,67,258,10-06-2020
170,IL- PEORIA,83.6,57,53,67,81.99,86.89,57 [53 - 67],83.6% [81.99% - 86.89%],67,37,128,10-06-2020
171,IL- ROCKFORD,99.2,258,238,321,89.14,125.72,258 [238 - 321],99.2% [89.14% - 125.72%],294,140,700,10-06-2020
172,IL- SPRINGFIELD,87.39,165,150,197,83.34,96.62,165 [150 - 197],87.39% [83.34% - 96.62%],188,85,423,10-06-2020
173,IL- URBANA,88.08,76,69,90,83.46,97.81,76 [69 - 90],88.08% [83.46% - 97.81%],84,36,185,10-06-2020
175,IL- BLOOMINGTON,81.87,7,6,7,80.0,81.87,7 [6 - 7],81.87% [80.0% - 81.87%],5,0,5,10-06-2020
179,IN- EVANSVILLE,93.01,233,214,293,85.72,110.12,233 [214 - 293],93.01% [85.72% - 110.12%],266,117,616,10-06-2020
180,IN- FORT WAYNE,91.89,234,214,287,85.7,107.67,234 [214 - 287],91.89% [85.7% - 107.67%],263,126,612,10-06-2020
181,IN- GARY,86.77,90,83,110,83.39,96.0,90 [83 - 110],86.77% [83.39% - 96.0%],102,51,241,10-06-2020
183,IN- INDIANAPOLIS,86.17,351,322,428,82.93,94.43,351 [322 - 428],86.17% [82.93% - 94.43%],396,188,926,10-06-2020
184,IN- LAFAYETTE,90.93,73,66,87,85.53,103.89,73 [66 - 87],90.93% [85.53% - 103.89%],81,41,177,10-06-2020
185,IN- MUNCIE,88.59,28,26,34,84.53,96.23,28 [26 - 34],88.59% [84.53% - 96.23%],36,19,68,10-06-2020
186,IN- MUNSTER,83.38,34,32,40,81.73,87.02,34 [32 - 40],83.38% [81.73% - 87.02%],39,20,81,10-06-2020
187,IN- SOUTH BEND,96.15,220,202,269,87.39,118.33,220 [202 - 269],96.15% [87.39% - 118.33%],247,113,586,10-06-2020
188,IN- TERRE HAUTE,87.24,36,33,46,83.9,101.34,36 [33 - 46],87.24% [83.9% - 101.34%],39,21,115,10-06-2020
190,IA- CEDAR RAPIDS,86.63,66,60,79,83.14,93.35,66 [60 - 79],86.63% [83.14% - 93.35%],74,35,149,10-06-2020
191,IA- DAVENPORT,83.6,69,64,82,81.93,87.42,69 [64 - 82],83.6% [81.93% - 87.42%],80,43,165,10-06-2020
192,IA- DES MOINES,84.92,140,125,177,81.37,92.48,140 [125 - 177],84.92% [81.37% - 92.48%],162,45,411,10-06-2020
193,IA- DUBUQUE,89.72,42,37,54,83.12,103.85,42 [37 - 54],89.72% [83.12% - 103.85%],53,17,130,10-06-2020
194,IA- IOWA CITY,82.62,42,38,53,80.67,85.46,42 [38 - 53],82.62% [80.67% - 85.46%],51,13,106,10-06-2020
195,IA- MASON CITY,83.96,28,24,34,80.82,89.82,28 [24 - 34],83.96% [80.82% - 89.82%],29,6,72,10-06-2020
196,IA- SIOUX CITY,85.65,56,48,78,80.53,98.73,56 [48 - 78],85.65% [80.53% - 98.73%],64,6,212,10-06-2020
197,IA- WATERLOO,82.97,14,13,18,80.94,85.63,14 [13 - 18],82.97% [80.94% - 85.63%],19,6,36,10-06-2020
200,KS- TOPEKA,83.17,42,39,53,81.42,87.56,42 [39 - 53],83.17% [81.42% - 87.56%],49,22,117,10-06-2020
201,KS- WICHITA,82.97,129,117,168,81.11,89.05,129 [117 - 168],82.97% [81.11% - 89.05%],147,55,448,10-06-2020
203,KY- COVINGTON,84.45,46,41,54,81.82,89.81,46 [41 - 54],84.45% [81.82% - 89.81%],49,20,108,10-06-2020
204,KY- LEXINGTON,88.61,391,356,489,83.67,102.01,391 [356 - 489],88.61% [83.67% - 102.01%],448,191,1146,10-06-2020
205,KY- LOUISVILLE,86.33,270,247,328,82.74,94.47,270 [247 - 328],86.33% [82.74% - 94.47%],305,132,697,10-06-2020
207,KY- OWENSBORO,87.84,34,31,40,83.39,96.1,34 [31 - 40],87.84% [83.39% - 96.1%],37,16,76,10-06-2020
208,KY- PADUCAH,83.58,49,45,57,81.29,86.66,49 [45 - 57],83.58% [81.29% - 86.66%],58,21,108,10-06-2020
209,LA- ALEXANDRIA,81.72,14,13,20,80.71,85.45,14 [13 - 20],81.72% [80.71% - 85.45%],17,7,54,10-06-2020
210,LA- BATON ROUGE,80.77,14,12,17,80.32,81.61,14 [12 - 17],80.77% [80.32% - 81.61%],19,8,40,10-06-2020
