region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.87,284,276,297,83.21,84.88,284 [276 - 297],83.87% [83.21% - 84.88%],327,271,412,09-22-2020
2,AL- DOTHAN,85.05,56,55,58,84.29,85.72,56 [55 - 58],85.05% [84.29% - 85.72%],67,57,76,09-22-2020
5,AL- HUNTSVILLE,84.84,76,76,79,84.57,85.8,76 [76 - 79],84.84% [84.57% - 85.8%],91,86,109,09-22-2020
6,AL- MOBILE,81.33,28,27,28,81.23,81.33,28 [27 - 28],81.33% [81.23% - 81.33%],38,35,38,09-22-2020
7,AL- MONTGOMERY,83.1,38,37,41,82.46,84.2,38 [37 - 41],83.1% [82.46% - 84.2%],48,38,65,09-22-2020
9,AL- TUSCALOOSA,85.81,49,48,53,85.01,87.82,49 [48 - 53],85.81% [85.01% - 87.82%],58,50,78,09-22-2020
11,AZ- MESA,83.48,56,55,59,82.73,84.7,56 [55 - 59],83.48% [82.73% - 84.7%],69,54,93,09-22-2020
12,AZ- PHOENIX,82.57,166,158,174,81.7,83.33,166 [158 - 174],82.57% [81.7% - 83.33%],195,129,252,09-22-2020
14,AZ- SUN CITY,81.48,7,7,8,81.11,81.85,7 [7 - 8],81.48% [81.11% - 81.85%],12,9,15,09-22-2020
15,AZ- TUCSON,86.42,137,132,151,84.6,90.06,137 [132 - 151],86.42% [84.6% - 90.06%],162,116,254,09-22-2020
16,AR- FORT SMITH,85.62,60,58,63,84.45,86.87,60 [58 - 63],85.62% [84.45% - 86.87%],72,57,88,09-22-2020
18,AR- JONESBORO,88.41,65,63,69,86.08,91.28,65 [63 - 69],88.41% [86.08% - 91.28%],76,55,102,09-22-2020
19,AR- LITTLE ROCK,84.94,249,234,264,83.21,86.46,249 [234 - 264],84.94% [83.21% - 86.46%],285,185,373,09-22-2020
21,AR- SPRINGDALE,101.1,195,182,205,93.15,107.34,195 [182 - 205],101.1% [93.15% - 107.34%],223,139,289,09-22-2020
22,AR- TEXARKANA,83.78,30,29,31,82.76,84.39,30 [29 - 31],83.78% [82.76% - 84.39%],37,27,43,09-22-2020
23,CA- ORANGE CO.,81.41,89,86,93,81.16,81.7,89 [86 - 93],81.41% [81.16% - 81.7%],108,89,130,09-22-2020
25,CA- BAKERSFIELD,81.8,49,48,51,81.69,82.05,49 [48 - 51],81.8% [81.69% - 82.05%],65,61,74,09-22-2020
31,CA- CHICO,83.12,14,14,15,82.5,84.22,14 [14 - 15],83.12% [82.5% - 84.22%],20,16,27,09-22-2020
33,CA- CONTRA COSTA CO.,82.15,35,35,36,82.1,82.65,35 [35 - 36],82.15% [82.1% - 82.65%],43,42,53,09-22-2020
43,CA- FRESNO,83.07,51,49,54,82.41,83.9,51 [49 - 54],83.07% [82.41% - 83.9%],70,55,89,09-22-2020
56,CA- LOS ANGELES,81.76,370,360,383,81.63,82.02,370 [360 - 383],81.76% [81.63% - 82.02%],437,405,501,09-22-2020
58,CA- MODESTO,82.56,28,28,30,82.21,82.91,28 [28 - 30],82.56% [82.21% - 82.91%],44,38,50,09-22-2020
62,CA- NAPA,83.26,13,13,15,82.75,83.78,13 [13 - 15],83.26% [82.75% - 83.78%],19,16,22,09-22-2020
65,CA- ALAMEDA CO.,81.21,28,28,30,81.09,81.48,28 [28 - 30],81.21% [81.09% - 81.48%],41,37,50,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,81.23,7,7,7,81.14,81.42,7 [7 - 7],81.23% [81.14% - 81.42%],13,12,15,09-22-2020
73,CA- REDDING,81.29,7,7,9,81.29,81.29,7 [7 - 9],81.29% [81.29% - 81.29%],14,14,14,09-22-2020
77,CA- SACRAMENTO,82.57,105,102,109,82.4,83.05,105 [102 - 109],82.57% [82.4% - 83.05%],123,115,146,09-22-2020
78,CA- SALINAS,85.17,35,35,36,84.67,85.67,35 [35 - 36],85.17% [84.67% - 85.67%],41,37,45,09-22-2020
79,CA- SAN BERNARDINO,82.28,104,101,108,82.14,82.66,104 [101 - 108],82.28% [82.14% - 82.66%],132,124,154,09-22-2020
80,CA- SAN DIEGO,84.71,289,277,298,83.63,85.52,289 [277 - 298],84.71% [83.63% - 85.52%],331,255,388,09-22-2020
81,CA- SAN FRANCISCO,81.1,49,49,50,81.08,81.28,49 [49 - 50],81.1% [81.08% - 81.28%],56,55,65,09-22-2020
