HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
58,CA- MODESTO,87.04,48,48,50,86.57,87.62,48 [48 - 50],87.04% [86.57% - 87.62%],120,113,131,09-22-2020
62,CA- NAPA,86.03,14,14,14,86.01,86.01,14 [14 - 14],86.03% [86.01% - 86.01%],35,35,35,09-22-2020
65,CA- ALAMEDA CO.,83.35,49,49,50,83.08,83.64,49 [49 - 50],83.35% [83.08% - 83.64%],113,104,123,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,83.74,14,14,15,83.42,83.89,14 [14 - 15],83.74% [83.42% - 83.89%],39,36,41,09-22-2020
73,CA- REDDING,82.29,7,7,7,82.22,82.22,7 [7 - 7],82.29% [82.22% - 82.22%],24,24,24,09-22-2020
77,CA- SACRAMENTO,86.43,136,135,138,86.02,86.77,136 [135 - 138],86.43% [86.02% - 86.77%],307,288,324,09-22-2020
78,CA- SALINAS,92.24,42,42,42,91.48,92.36,42 [42 - 42],92.24% [91.48% - 92.36%],97,91,98,09-22-2020
79,CA- SAN BERNARDINO,86.79,170,169,172,86.5,87.16,170 [169 - 172],86.79% [86.5% - 87.16%],392,376,414,09-22-2020
80,CA- SAN DIEGO,87.34,250,247,254,86.82,87.85,250 [247 - 254],87.34% [86.82% - 87.85%],516,480,552,09-22-2020
81,CA- SAN FRANCISCO,82.77,60,60,61,82.56,82.86,60 [60 - 61],82.77% [82.56% - 82.86%],140,130,145,09-22-2020
82,CA- SAN JOSE,85.6,73,73,74,85.35,85.95,73 [73 - 74],85.6% [85.35% - 85.95%],169,162,180,09-22-2020
83,CA- SAN LUIS OBISPO,85.17,7,7,7,85.04,85.04,7 [7 - 7],85.17% [85.04% - 85.04%],23,23,23,09-22-2020
85,CA- SAN MATEO CO.,83.66,47,47,48,83.52,83.82,47 [47 - 48],83.66% [83.52% - 83.82%],98,95,103,09-22-2020
86,CA- SANTA BARBARA,84.83,15,15,16,84.45,84.97,15 [15 - 16],84.83% [84.45% - 84.97%],46,43,48,09-22-2020
87,CA- SANTA CRUZ,89.44,14,14,14,88.91,90.03,14 [14 - 14],89.44% [88.91% - 90.03%],33,32,36,09-22-2020
89,CA- SANTA ROSA,83.55,28,28,28,83.28,83.6,28 [28 - 28],83.55% [83.28% - 83.6%],66,61,67,09-22-2020
91,CA- STOCKTON,91.67,50,50,51,91.38,92.04,50 [50 - 51],91.67% [91.38% - 92.04%],124,121,128,09-22-2020
96,CA- VENTURA,86.74,46,46,47,86.42,86.87,46 [46 - 47],86.74% [86.42% - 86.87%],106,101,108,09-22-2020
101,CO- BOULDER,111.86,84,82,88,108.84,115.37,84 [82 - 88],111.86% [108.84% - 115.37%],151,137,168,09-22-2020
102,CO- COLORADO SPRINGS,86.18,25,25,31,85.6,88.21,25 [25 - 31],86.18% [85.6% - 88.21%],64,58,85,09-22-2020
103,CO- DENVER,88.51,197,194,205,87.83,89.57,197 [194 - 205],88.51% [87.83% - 89.57%],406,374,457,09-22-2020
104,CO- FORT COLLINS,88.31,24,24,25,87.98,89.55,24 [24 - 25],88.31% [87.98% - 89.55%],53,51,61,09-22-2020
105,CO- GRAND JUNCTION,81.59,7,7,8,81.52,83.41,7 [7 - 8],81.59% [81.52% - 83.41%],12,12,27,09-22-2020
106,CO- GREELEY,90.1,43,42,45,89.4,90.68,43 [42 - 45],90.1% [89.4% - 90.68%],78,73,83,09-22-2020
107,CO- PUEBLO,82.01,7,7,7,82.01,82.01,7 [7 - 7],82.01% [82.01% - 82.01%],16,16,16,09-22-2020
109,CT- BRIDGEPORT,87.27,56,56,58,87.26,87.49,56 [56 - 58],87.27% [87.26% - 87.49%],123,123,127,09-22-2020
110,CT- HARTFORD,87.89,128,127,130,87.0,88.05,128 [127 - 130],87.89% [87.0% - 88.05%],256,228,262,09-22-2020
111,CT- NEW HAVEN,84.86,91,90,93,84.18,84.98,91 [90 - 93],84.86% [84.18% - 84.98%],187,161,192,09-22-2020
112,DE- WILMINGTON,88.04,76,76,77,87.79,88.22,76 [76 - 77],88.04% [87.79% - 88.22%],149,145,153,09-22-2020
113,DC- WASHINGTON,88.45,230,229,233,88.16,88.76,230 [229 - 233],88.45% [88.16% - 88.76%],463,448,481,09-22-2020
115,FL- BRADENTON,84.11,11,11,12,83.81,84.23,11 [11 - 12],84.11% [83.81% - 84.23%],29,27,30,09-22-2020
116,FL- CLEARWATER,82.27,14,14,14,82.08,82.5,14 [14 - 14],82.27% [82.08% - 82.5%],37,34,41,09-22-2020
118,FL- FORT LAUDERDALE,82.94,110,110,112,82.79,83.09,110 [110 - 112],82.94% [82.79% - 83.09%],255,243,269,09-22-2020
119,FL- FORT MYERS,82.22,34,34,35,82.09,82.3,34 [34 - 35],82.22% [82.09% - 82.3%],85,80,88,09-22-2020
120,FL- GAINESVILLE,90.99,92,91,96,90.27,92.17,92 [91 - 96],90.99% [90.27% - 92.17%],202,189,224,09-22-2020
122,FL- HUDSON,82.51,12,12,13,82.4,82.64,12 [12 - 13],82.51% [82.4% - 82.64%],31,30,33,09-22-2020
123,FL- JACKSONVILLE,85.45,121,120,122,85.15,85.56,121 [120 - 122],85.45% [85.15% - 85.56%],267,253,273,09-22-2020
124,FL- LAKELAND,84.98,21,21,22,84.78,85.24,21 [21 - 22],84.98% [84.78% - 85.24%],53,51,56,09-22-2020
127,FL- MIAMI,83.2,140,136,141,82.88,83.32,140 [136 - 141],83.2% [82.88% - 83.32%],345,310,358,09-22-2020
129,FL- OCALA,84.58,25,25,26,84.39,84.75,25 [25 - 26],84.58% [84.39% - 84.75%],62,60,65,09-22-2020
130,FL- ORLANDO,83.48,165,164,168,83.3,83.66,165 [164 - 168],83.48% [83.3% - 83.66%],360,342,379,09-22-2020
131,FL- ORMOND BEACH,82.8,21,21,21,82.66,82.9,21 [21 - 21],82.8% [82.66% - 82.9%],46,44,48,09-22-2020
133,FL- PANAMA CITY,82.74,7,7,7,82.71,82.71,7 [7 - 7],82.74% [82.71% - 82.71%],18,18,18,09-22-2020
134,FL- PENSACOLA,84.66,49,49,49,84.6,84.81,49 [49 - 49],84.66% [84.6% - 84.81%],109,108,113,09-22-2020
137,FL- SARASOTA,82.01,9,9,10,81.87,82.21,9 [9 - 10],82.01% [81.87% - 82.21%],29,27,32,09-22-2020
139,FL- ST PETERSBURG,81.89,12,12,13,81.69,82.07,12 [12 - 13],81.89% [81.69% - 82.07%],30,27,33,09-22-2020
140,FL- TALLAHASSEE,90.31,136,133,139,89.42,91.05,136 [133 - 139],90.31% [89.42% - 91.05%],278,254,298,09-22-2020
141,FL- TAMPA,83.63,70,70,71,83.45,83.76,70 [70 - 71],83.63% [83.45% - 83.76%],154,147,160,09-22-2020
142,GA- ALBANY,81.24,0,0,0,81.22,81.22,0 [0 - 0],81.24% [81.22% - 81.22%],13,13,13,09-22-2020
144,GA- ATLANTA,90.78,592,586,602,90.28,91.46,592 [586 - 602],90.78% [90.28% - 91.46%],1290,1232,1373,09-22-2020
145,GA- AUGUSTA,85.61,56,54,59,85.25,85.99,56 [54 - 59],85.61% [85.25% - 85.99%],137,129,147,09-22-2020
146,GA- COLUMBUS,84.08,21,20,22,83.18,85.4,21 [20 - 22],84.08% [83.18% - 85.4%],51,40,68,09-22-2020
147,GA- MACON,87.34,67,64,71,86.71,87.96,67 [64 - 71],87.34% [86.71% - 87.96%],164,150,178,09-22-2020
148,GA- ROME,97.69,55,54,57,96.67,98.58,55 [54 - 57],97.69% [96.67% - 98.58%],129,122,136,09-22-2020
149,GA- SAVANNAH,92.72,125,122,129,91.81,93.9,125 [122 - 129],92.72% [91.81% - 93.9%],261,243,286,09-22-2020
151,ID- BOISE,84.84,44,43,45,84.48,85.06,44 [43 - 45],84.84% [84.48% - 85.06%],100,93,105,09-22-2020
152,ID- IDAHO FALLS,93.17,28,28,28,93.02,93.45,28 [28 - 28],93.17% [93.02% - 93.45%],60,60,62,09-22-2020
154,IL- AURORA,90.1,21,21,21,89.68,90.25,21 [21 - 21],90.1% [89.68% - 90.25%],53,51,54,09-22-2020
155,IL- BLUE ISLAND,84.52,54,54,55,84.3,84.73,54 [54 - 55],84.52% [84.3% - 84.73%],114,109,120,09-22-2020
156,IL- CHICAGO,84.46,184,184,186,84.25,84.68,184 [184 - 186],84.46% [84.25% - 84.68%],381,364,401,09-22-2020
158,IL- ELGIN,89.84,49,49,50,89.48,90.59,49 [49 - 50],89.84% [89.48% - 90.59%],106,103,115,09-22-2020
161,IL- EVANSTON,86.38,72,72,73,86.08,86.62,72 [72 - 73],86.38% [86.08% - 86.62%],154,147,160,09-22-2020
163,IL- HINSDALE,86.85,35,35,35,86.36,87.09,35 [35 - 35],86.85% [86.36% - 87.09%],75,70,78,09-22-2020
164,IL- JOLIET,89.25,56,55,57,88.52,89.65,56 [55 - 57],89.25% [88.52% - 89.65%],122,113,128,09-22-2020
166,IL- MELROSE PARK,86.73,100,100,101,86.37,86.98,100 [100 - 101],86.73% [86.37% - 86.98%],208,197,216,09-22-2020
170,IL- PEORIA,88.13,72,72,75,87.91,88.71,72 [72 - 75],88.13% [87.91% - 88.71%],151,147,162,09-22-2020
171,IL- ROCKFORD,91.73,91,91,93,91.43,92.02,91 [91 - 93],91.73% [91.43% - 92.02%],179,175,184,09-22-2020
172,IL- SPRINGFIELD,86.9,90,89,93,86.48,87.74,90 [89 - 93],86.9% [86.48% - 87.74%],175,165,197,09-22-2020
173,IL- URBANA,95.23,89,85,92,93.09,96.84,89 [85 - 92],95.23% [93.09% - 96.84%],158,136,175,09-22-2020
175,IL- BLOOMINGTON,104.74,33,32,34,102.1,108.09,33 [32 - 34],104.74% [102.1% - 108.09%],66,59,75,09-22-2020
179,IN- EVANSVILLE,93.94,150,147,154,92.91,94.57,150 [147 - 154],93.94% [92.91% - 94.57%],285,264,298,09-22-2020
180,IN- FORT WAYNE,85.25,54,54,56,85.15,85.42,54 [54 - 56],85.25% [85.15% - 85.42%],116,114,120,09-22-2020
181,IN- GARY,85.35,36,36,37,84.98,85.51,36 [36 - 37],85.35% [84.98% - 85.51%],80,75,83,09-22-2020
183,IN- INDIANAPOLIS,89.73,312,307,317,89.09,90.18,312 [307 - 317],89.73% [89.09% - 90.18%],624,583,653,09-22-2020
184,IN- LAFAYETTE,88.78,31,31,32,88.37,89.04,31 [31 - 32],88.78% [88.37% - 89.04%],65,62,67,09-22-2020
185,IN- MUNCIE,91.52,23,23,25,88.59,92.89,23 [23 - 25],91.52% [88.59% - 92.89%],48,36,54,09-22-2020
186,IN- MUNSTER,84.51,21,21,21,84.07,84.59,21 [21 - 21],84.51% [84.07% - 84.59%],52,47,53,09-22-2020
187,IN- SOUTH BEND,91.28,77,76,78,90.79,91.64,77 [76 - 78],91.28% [90.79% - 91.64%],172,165,178,09-22-2020
188,IN- TERRE HAUTE,85.74,14,14,14,85.01,85.57,14 [14 - 14],85.74% [85.01% - 85.57%],30,27,30,09-22-2020
190,IA- CEDAR RAPIDS,88.05,48,48,49,87.8,88.69,48 [48 - 49],88.05% [87.8% - 88.69%],89,87,97,09-22-2020
191,IA- DAVENPORT,85.99,69,69,70,85.71,86.3,69 [69 - 70],85.99% [85.71% - 86.3%],133,127,140,09-22-2020
192,IA- DES MOINES,87.85,115,113,118,87.32,88.32,115 [113 - 118],87.85% [87.32% - 88.32%],258,241,274,09-22-2020
193,IA- DUBUQUE,96.57,49,49,51,95.6,97.61,49 [49 - 51],96.57% [95.6% - 97.61%],90,85,96,09-22-2020
194,IA- IOWA CITY,85.27,49,48,51,84.79,85.82,49 [48 - 51],85.27% [84.79% - 85.82%],102,93,113,09-22-2020
195,IA- MASON CITY,85.13,14,14,17,85.05,85.87,14 [14 - 17],85.13% [85.05% - 85.87%],37,37,43,09-22-2020
196,IA- SIOUX CITY,96.05,89,87,93,93.87,97.58,89 [87 - 93],96.05% [93.87% - 97.58%],181,157,199,09-22-2020
197,IA- WATERLOO,88.37,22,21,24,87.82,89.7,22 [21 - 24],88.37% [87.82% - 89.7%],53,50,62,09-22-2020
200,KS- TOPEKA,83.43,28,28,28,82.97,83.68,28 [28 - 28],83.43% [82.97% - 83.68%],52,46,57,09-22-2020
201,KS- WICHITA,83.08,77,73,79,82.36,83.23,77 [73 - 79],83.08% [82.36% - 83.23%],152,117,160,09-22-2020
203,KY- COVINGTON,83.44,14,14,14,83.36,83.36,14 [14 - 14],83.44% [83.36% - 83.36%],37,37,37,09-22-2020
204,KY- LEXINGTON,86.14,162,160,164,85.84,86.32,162 [160 - 164],86.14% [85.84% - 86.32%],319,304,329,09-22-2020
205,KY- LOUISVILLE,87.3,172,170,175,86.89,87.64,172 [170 - 175],87.3% [86.89% - 87.64%],351,332,368,09-22-2020
207,KY- OWENSBORO,86.3,14,14,14,85.51,86.14,14 [14 - 14],86.3% [85.51% - 86.14%],29,26,29,09-22-2020
208,KY- PADUCAH,83.95,29,28,31,83.39,84.38,29 [28 - 31],83.95% [83.39% - 84.38%],64,55,71,09-22-2020
209,LA- ALEXANDRIA,83.62,9,9,10,83.13,83.83,9 [9 - 10],83.62% [83.13% - 83.83%],35,31,38,09-22-2020
210,LA- BATON ROUGE,87.48,76,73,79,85.77,88.02,76 [73 - 79],87.48% [85.77% - 88.02%],185,143,199,09-22-2020
212,LA- HOUMA,86.92,21,21,22,86.42,87.28,21 [21 - 22],86.92% [86.42% - 87.28%],48,45,51,09-22-2020
213,LA- LAFAYETTE,84.07,42,40,44,82.96,84.53,42 [40 - 44],84.07% [82.96% - 84.53%],88,64,98,09-22-2020
214,LA- LAKE CHARLES,82.79,4,3,6,82.31,83.35,4 [3 - 6],82.79% [82.31% - 83.35%],24,20,29,09-22-2020
216,LA- METAIRIE,86.5,28,28,29,85.93,86.92,28 [28 - 29],86.5% [85.93% - 86.92%],65,60,70,09-22-2020
217,LA- MONROE,88.04,33,33,35,87.35,88.97,33 [33 - 35],88.04% [87.35% - 88.97%],74,68,83,09-22-2020
218,LA- NEW ORLEANS,83.3,34,34,37,83.05,83.75,34 [34 - 37],83.3% [83.05% - 83.75%],79,74,91,09-22-2020
219,LA- SHREVEPORT,85.96,79,78,81,85.41,86.43,79 [78 - 81],85.96% [85.41% - 86.43%],163,148,176,09-22-2020
220,LA- SLIDELL,84.65,7,7,7,83.97,85.16,7 [7 - 7],84.65% [83.97% - 85.16%],23,20,26,09-22-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-22-2020
222,ME- PORTLAND,82.07,28,28,31,81.56,82.78,28 [28 - 31],82.07% [81.56% - 82.78%],54,41,73,09-22-2020
223,MD- BALTIMORE,86.5,209,208,213,86.26,86.76,209 [208 - 213],86.5% [86.26% - 86.76%],438,422,456,09-22-2020
225,MD- SALISBURY,90.28,45,45,46,89.93,90.46,45 [45 - 46],90.28% [89.93% - 90.46%],96,93,98,09-22-2020
226,MD- TAKOMA PARK,97.1,107,107,108,96.39,97.72,107 [107 - 108],97.1% [96.39% - 97.72%],220,211,228,09-22-2020
227,MA- BOSTON,83.38,183,179,187,82.96,83.68,183 [179 - 187],83.38% [82.96% - 83.68%],370,325,404,09-22-2020
230,MA- SPRINGFIELD,81.58,7,7,7,80.75,81.56,7 [7 - 7],81.58% [80.75% - 81.56%],25,12,25,09-22-2020
231,MA- WORCESTER,83.02,21,21,21,82.68,83.05,21 [21 - 21],83.02% [82.68% - 83.05%],49,44,50,09-22-2020
232,MI- ANN ARBOR,84.57,70,70,71,84.38,84.66,70 [70 - 71],84.57% [84.38% - 84.66%],149,143,152,09-22-2020
233,MI- DEARBORN,83.71,28,28,28,83.53,83.83,28 [28 - 28],83.71% [83.53% - 83.83%],60,58,63,09-22-2020
234,MI- DETROIT,83.23,70,70,71,83.03,83.41,70 [70 - 71],83.23% [83.03% - 83.41%],150,141,159,09-22-2020
235,MI- FLINT,82.07,7,7,8,81.89,82.34,7 [7 - 8],82.07% [81.89% - 82.34%],27,25,31,09-22-2020
236,MI- GRAND RAPIDS,87.34,95,93,97,86.67,87.93,95 [93 - 97],87.34% [86.67% - 87.93%],169,154,183,09-22-2020
238,MI- KALAMAZOO,86.26,41,41,43,85.89,86.84,41 [41 - 43],86.26% [85.89% - 86.84%],92,87,101,09-22-2020
239,MI- LANSING,92.63,109,105,112,91.14,93.68,109 [105 - 112],92.63% [91.14% - 93.68%],193,171,210,09-22-2020
240,MI- MARQUETTE,89.46,26,25,27,88.61,90.04,26 [25 - 27],89.46% [88.61% - 90.04%],46,42,49,09-22-2020
242,MI- MUSKEGON,86.61,17,17,18,86.16,87.09,17 [17 - 18],86.61% [86.16% - 87.09%],35,33,38,09-22-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-22-2020
244,MI- PONTIAC,83.81,19,19,20,83.55,83.89,19 [19 - 20],83.81% [83.55% - 83.89%],45,42,46,09-22-2020
245,MI- ROYAL OAK,82.79,33,33,34,82.61,82.88,33 [33 - 34],82.79% [82.61% - 82.88%],73,69,76,09-22-2020
246,MI- SAGINAW,82.55,26,26,26,82.48,82.53,26 [26 - 26],82.55% [82.48% - 82.53%],53,52,53,09-22-2020
248,MI- ST JOSEPH,83.9,1,1,2,83.31,83.97,1 [1 - 2],83.9% [83.31% - 83.97%],11,10,12,09-22-2020
249,MI- TRAVERSE CITY,80.53,0,0,0,80.39,80.98,0 [0 - 0],80.53% [80.39% - 80.98%],2,2,5,09-22-2020
250,MN- DULUTH,83.42,14,14,14,83.27,83.36,14 [14 - 14],83.42% [83.27% - 83.36%],39,38,39,09-22-2020
251,MN- MINNEAPOLIS,86.29,273,270,278,86.0,86.62,273 [270 - 278],86.29% [86.0% - 86.62%],535,511,564,09-22-2020
253,MN- ROCHESTER,82.51,30,29,33,82.08,82.89,30 [29 - 33],82.51% [82.08% - 82.89%],65,54,75,09-22-2020
254,MN- ST CLOUD,86.8,23,23,24,86.51,87.07,23 [23 - 24],86.8% [86.51% - 87.07%],48,46,50,09-22-2020
256,MN- ST PAUL,86.57,72,72,74,86.26,87.13,72 [72 - 74],86.57% [86.26% - 87.13%],150,143,163,09-22-2020
257,MS- GULFPORT,82.03,4,4,5,81.94,82.07,4 [4 - 5],82.03% [81.94% - 82.07%],15,15,16,09-22-2020
258,MS- HATTIESBURG,83.45,17,16,18,82.64,83.97,17 [16 - 18],83.45% [82.64% - 83.97%],41,32,48,09-22-2020
259,MS- JACKSON,81.61,30,30,31,81.45,81.67,30 [30 - 31],81.61% [81.45% - 81.67%],72,65,75,09-22-2020
260,MS- MERIDIAN,81.91,7,7,7,81.64,81.94,7 [7 - 7],81.91% [81.64% - 81.94%],18,16,19,09-22-2020
261,MS- OXFORD,86.93,21,20,21,85.49,86.9,21 [20 - 21],86.93% [85.49% - 86.9%],44,35,44,09-22-2020
262,MS- TUPELO,85.42,38,38,39,85.28,85.52,38 [38 - 39],85.42% [85.28% - 85.52%],88,86,90,09-22-2020
263,MO- CAPE GIRARDEAU,91.27,59,57,61,90.52,91.98,59 [57 - 61],91.27% [90.52% - 91.98%],115,108,123,09-22-2020
264,MO- COLUMBIA,98.2,172,168,175,97.08,99.41,172 [168 - 175],98.2% [97.08% - 99.41%],335,315,358,09-22-2020
267,MO- JOPLIN,94.51,73,71,75,93.1,95.51,73 [71 - 75],94.51% [93.1% - 95.51%],138,125,148,09-22-2020
268,MO- KANSAS CITY,87.07,286,282,290,86.68,87.38,286 [282 - 290],87.07% [86.68% - 87.38%],559,529,585,09-22-2020
270,MO- SPRINGFIELD,100.5,216,213,220,99.5,101.49,216 [213 - 220],100.5% [99.5% - 101.49%],401,382,421,09-22-2020
273,MO- ST LOUIS,88.47,510,503,516,88.01,88.81,510 [503 - 516],88.47% [88.01% - 88.81%],1034,977,1075,09-22-2020
274,MT- BILLINGS,84.77,49,47,52,84.26,85.39,49 [47 - 52],84.77% [84.26% - 85.39%],105,94,119,09-22-2020
275,MT- GREAT FALLS,81.52,2,2,3,81.24,81.61,2 [2 - 3],81.52% [81.24% - 81.61%],12,10,13,09-22-2020
276,MT- MISSOULA,83.66,22,21,23,83.19,84.06,22 [21 - 23],83.66% [83.19% - 84.06%],42,37,47,09-22-2020
277,NE- LINCOLN,85.6,56,56,57,85.39,85.82,56 [56 - 57],85.6% [85.39% - 85.82%],102,99,107,09-22-2020
278,NE- OMAHA,83.88,102,101,105,83.68,84.21,102 [101 - 105],83.88% [83.68% - 84.21%],212,201,230,09-22-2020
279,NV- LAS VEGAS,86.47,112,111,113,85.98,86.61,112 [111 - 113],86.47% [85.98% - 86.61%],264,244,270,09-22-2020
280,NV- RENO,86.4,59,59,60,86.04,86.82,59 [59 - 60],86.4% [86.04% - 86.82%],122,116,131,09-22-2020
281,NH- LEBANON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-22-2020
282,NH- MANCHESTER,81.77,14,14,16,81.22,82.38,14 [14 - 16],81.77% [81.22% - 82.38%],34,24,47,09-22-2020
283,NJ- CAMDEN,84.38,183,182,188,84.13,84.83,183 [182 - 188],84.38% [84.13% - 84.83%],349,330,386,09-22-2020
284,NJ- HACKENSACK,83.45,63,63,65,82.87,83.7,63 [63 - 65],83.45% [82.87% - 83.7%],128,107,138,09-22-2020
285,NJ- MORRISTOWN,82.34,21,21,22,81.82,83.06,21 [21 - 22],82.34% [81.82% - 83.06%],45,35,59,09-22-2020
288,NJ- NEW BRUNSWICK,83.13,39,39,41,82.89,83.69,39 [39 - 41],83.13% [82.89% - 83.69%],86,80,102,09-22-2020
289,NJ- NEWARK,81.46,35,34,36,81.09,81.77,35 [34 - 36],81.46% [81.09% - 81.77%],70,53,86,09-22-2020
291,NJ- PATERSON,82.17,7,7,8,81.87,82.55,7 [7 - 8],82.17% [81.87% - 82.55%],25,22,30,09-22-2020
292,NJ- RIDGEWOOD,91.29,44,43,45,89.47,91.99,44 [43 - 45],91.29% [89.47% - 91.99%],89,75,95,09-22-2020
293,NM- ALBUQUERQUE,83.4,49,47,64,82.77,84.85,49 [47 - 64],83.4% [82.77% - 84.85%],114,93,163,09-22-2020
295,NY- ALBANY,82.95,65,64,77,82.35,84.06,65 [64 - 77],82.95% [82.35% - 84.06%],145,116,200,09-22-2020
296,NY- BINGHAMTON,84.74,21,21,23,84.09,85.6,21 [21 - 23],84.74% [84.09% - 85.6%],44,38,52,09-22-2020
297,NY- BRONX,84.25,67,66,72,83.31,85.36,67 [66 - 72],84.25% [83.31% - 85.36%],153,120,194,09-22-2020
299,NY- BUFFALO,85.86,98,96,103,84.53,86.9,98 [96 - 103],85.86% [84.53% - 86.9%],210,163,248,09-22-2020
300,NY- ELMIRA,86.17,39,36,41,83.62,86.69,39 [36 - 41],86.17% [83.62% - 86.69%],66,39,72,09-22-2020
301,NY- EAST LONG ISLAND,86.77,382,375,395,85.92,87.9,382 [375 - 395],86.77% [85.92% - 87.9%],740,648,864,09-22-2020
304,NY- ROCHESTER,84.61,77,73,78,83.04,85.03,77 [73 - 78],84.61% [83.04% - 85.03%],136,90,149,09-22-2020
307,NY- SYRACUSE,84.91,75,73,78,84.21,85.2,75 [73 - 78],84.91% [84.21% - 85.2%],138,119,147,09-22-2020
308,NY- WHITE PLAINS,86.84,98,96,102,85.32,87.24,98 [96 - 102],86.84% [85.32% - 87.24%],203,158,215,09-22-2020
309,NC- ASHEVILLE,83.62,35,34,36,83.14,83.78,35 [34 - 36],83.62% [83.14% - 83.78%],67,59,71,09-22-2020
311,NC- CHARLOTTE,88.56,235,233,238,88.11,88.86,235 [233 - 238],88.56% [88.11% - 88.86%],495,470,513,09-22-2020
312,NC- DURHAM,86.58,146,143,147,86.13,86.74,146 [143 - 147],86.58% [86.13% - 86.74%],303,283,311,09-22-2020
313,NC- GREENSBORO,85.84,49,49,50,85.63,86.35,49 [49 - 50],85.84% [85.63% - 86.35%],104,101,114,09-22-2020
314,NC- GREENVILLE,86.63,77,75,78,85.9,87.33,77 [75 - 78],86.63% [85.9% - 87.33%],166,148,184,09-22-2020
315,NC- HICKORY,85.69,21,21,21,85.61,85.61,21 [21 - 21],85.69% [85.61% - 85.61%],42,42,42,09-22-2020
318,NC- RALEIGH,88.04,157,156,159,87.7,88.36,157 [156 - 159],88.04% [87.7% - 88.36%],340,326,354,09-22-2020
