HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,91.28,230,222,245,88.83,94.45,230 [222 - 245],91.28% [88.83% - 94.45%],477,374,612,10-20-2020
319,NC- WILMINGTON,87.87,42,42,45,86.57,89.53,42 [42 - 45],87.87% [86.57% - 89.53%],95,80,116,10-20-2020
320,NC- WINSTON-SALEM,89.84,188,182,203,87.63,93.42,188 [182 - 203],89.84% [87.63% - 93.42%],362,281,494,10-20-2020
321,ND- BISMARCK,101.89,87,77,100,90.02,117.71,87 [77 - 100],101.89% [90.02% - 117.71%],183,84,316,10-20-2020
322,ND- FARGO MOORHEAD -MN,99.46,208,196,230,93.75,108.29,208 [196 - 230],99.46% [93.75% - 108.29%],394,279,574,10-20-2020
323,ND- GRAND FORKS,98.37,56,52,63,91.58,109.13,56 [52 - 63],98.37% [91.58% - 109.13%],107,68,171,10-20-2020
324,ND- MINOT,93.75,47,44,53,89.29,101.0,47 [44 - 53],93.75% [89.29% - 101.0%],96,65,147,10-20-2020
325,OH- AKRON,88.0,97,93,107,85.73,91.05,97 [93 - 107],88.0% [85.73% - 91.05%],194,139,268,10-20-2020
326,OH- CANTON,93.06,156,146,172,89.46,98.49,156 [146 - 172],93.06% [89.46% - 98.49%],276,200,391,10-20-2020
327,OH- CINCINNATI,99.93,528,502,579,94.91,107.95,528 [502 - 579],99.93% [94.91% - 107.95%],955,715,1340,10-20-2020
328,OH- CLEVELAND,83.57,163,155,179,82.66,85.31,163 [155 - 179],83.57% [82.66% - 85.31%],315,235,469,10-20-2020
329,OH- COLUMBUS,93.44,665,628,727,89.7,98.4,665 [628 - 727],93.44% [89.7% - 98.4%],1203,869,1648,10-20-2020
330,OH- DAYTON,97.98,313,300,336,93.92,103.1,313 [300 - 336],97.98% [93.92% - 103.1%],587,455,755,10-20-2020
331,OH- ELYRIA,84.67,16,15,18,82.9,86.76,16 [15 - 18],84.67% [82.9% - 86.76%],33,21,49,10-20-2020
332,OH- KETTERING,96.19,94,91,101,92.8,100.76,94 [91 - 101],96.19% [92.8% - 100.76%],187,148,240,10-20-2020
334,OH- TOLEDO,85.52,114,112,123,84.32,86.92,114 [112 - 123],85.52% [84.32% - 86.92%],231,181,290,10-20-2020
335,OH- YOUNGSTOWN,84.32,57,56,61,83.42,85.88,57 [56 - 61],84.32% [83.42% - 85.88%],112,89,153,10-20-2020
336,OK- LAWTON,87.3,24,23,27,85.89,91.22,24 [23 - 27],87.3% [85.89% - 91.22%],52,42,80,10-20-2020
339,OK- OKLAHOMA CITY,91.06,363,346,392,88.47,95.11,363 [346 - 392],91.06% [88.47% - 95.11%],727,557,994,10-20-2020
340,OK- TULSA,88.91,228,216,241,86.71,91.15,228 [216 - 241],88.91% [86.71% - 91.15%],447,337,560,10-20-2020
341,OR- BEND,86.95,13,11,16,83.21,94.57,13 [11 - 16],86.95% [83.21% - 94.57%],28,13,59,10-20-2020
342,OR- EUGENE,87.04,42,40,46,84.6,90.89,42 [40 - 46],87.04% [84.6% - 90.89%],82,54,128,10-20-2020
343,OR- MEDFORD,85.52,29,27,36,83.01,89.02,29 [27 - 36],85.52% [83.01% - 89.02%],53,29,87,10-20-2020
344,OR- PORTLAND,86.75,181,173,200,84.98,90.5,181 [173 - 200],86.75% [84.98% - 90.5%],353,261,550,10-20-2020
345,OR- SALEM,91.66,21,21,22,89.17,93.07,21 [21 - 22],91.66% [89.17% - 93.07%],50,40,57,10-20-2020
346,PA- ALLENTOWN,86.12,103,97,111,84.18,88.08,103 [97 - 111],86.12% [84.18% - 88.08%],193,132,255,10-20-2020
347,PA- ALTOONA,100.47,79,74,87,93.38,107.77,79 [74 - 87],100.47% [93.38% - 107.77%],142,93,193,10-20-2020
350,PA- DANVILLE,84.03,23,22,26,82.63,85.86,23 [22 - 26],84.03% [82.63% - 85.86%],61,40,89,10-20-2020
351,PA- ERIE,89.09,123,113,146,86.38,96.31,123 [113 - 146],89.09% [86.38% - 96.31%],202,142,363,10-20-2020
352,PA- HARRISBURG,90.29,128,124,137,88.38,93.14,128 [124 - 137],90.29% [88.38% - 93.14%],235,192,301,10-20-2020
354,PA- JOHNSTOWN,87.36,27,27,30,85.81,89.46,27 [27 - 30],87.36% [85.81% - 89.46%],54,43,70,10-20-2020
355,PA- LANCASTER,87.34,42,41,45,85.63,89.15,42 [41 - 45],87.34% [85.63% - 89.15%],87,67,109,10-20-2020
356,PA- PHILADELPHIA,84.9,313,300,333,83.77,86.3,313 [300 - 333],84.9% [83.77% - 86.3%],610,469,785,10-20-2020
357,PA- PITTSBURGH,86.75,455,429,497,85.15,89.48,455 [429 - 497],86.75% [85.15% - 89.48%],787,601,1106,10-20-2020
358,PA- READING,92.23,91,88,96,89.69,95.24,91 [88 - 96],92.23% [89.69% - 95.24%],174,138,217,10-20-2020
359,PA- SAYRE,123.85,116,110,127,110.36,139.87,116 [110 - 127],123.85% [110.36% - 139.87%],206,143,282,10-20-2020
360,PA- SCRANTON,94.87,72,68,78,91.22,99.95,72 [68 - 78],94.87% [91.22% - 99.95%],131,99,176,10-20-2020
362,PA- WILKES-BARRE,99.11,73,69,82,94.05,107.63,73 [69 - 82],99.11% [94.05% - 107.63%],125,92,181,10-20-2020
363,PA- YORK,88.83,35,34,37,86.98,90.35,35 [34 - 37],88.83% [86.98% - 90.35%],73,58,86,10-20-2020
364,RI- PROVIDENCE,96.24,272,261,293,92.87,101.01,272 [261 - 293],96.24% [92.87% - 101.01%],508,403,658,10-20-2020
365,SC- CHARLESTON,89.1,145,137,163,86.55,93.37,145 [137 - 163],89.1% [86.55% - 93.37%],271,195,398,10-20-2020
366,SC- COLUMBIA,83.72,61,59,65,82.91,84.91,61 [59 - 65],83.72% [82.91% - 84.91%],139,109,184,10-20-2020
367,SC- FLORENCE,86.07,35,35,38,84.4,87.76,35 [35 - 38],86.07% [84.4% - 87.76%],81,59,104,10-20-2020
368,SC- GREENVILLE,87.86,86,83,92,86.19,89.87,86 [83 - 92],87.86% [86.19% - 89.87%],187,148,236,10-20-2020
369,SC- SPARTANBURG,88.08,35,34,39,85.84,90.93,35 [34 - 39],88.08% [85.84% - 90.93%],85,62,116,10-20-2020
370,SD- RAPID CITY,109.33,100,96,110,100.93,121.57,100 [96 - 110],109.33% [100.93% - 121.57%],201,144,286,10-20-2020
371,SD- SIOUX FALLS,108.94,399,370,453,97.92,125.93,399 [370 - 453],108.94% [97.92% - 125.93%],802,497,1274,10-20-2020
373,TN- CHATTANOOGA,85.82,65,61,70,84.19,87.81,65 [61 - 70],85.82% [84.19% - 87.81%],130,94,175,10-20-2020
374,TN- JACKSON,84.01,21,20,23,82.22,85.19,21 [20 - 23],84.01% [82.22% - 85.19%],54,30,70,10-20-2020
375,TN- JOHNSON CITY,87.65,34,33,37,85.43,90.85,34 [33 - 37],87.65% [85.43% - 90.85%],71,51,102,10-20-2020
376,TN- KINGSPORT,93.83,150,143,165,89.72,98.58,150 [143 - 165],93.83% [89.72% - 98.58%],274,193,369,10-20-2020
377,TN- KNOXVILLE,88.31,181,171,194,85.99,90.78,181 [171 - 194],88.31% [85.99% - 90.78%],346,250,450,10-20-2020
379,TN- MEMPHIS,86.82,215,203,235,84.65,89.45,215 [203 - 235],86.82% [84.65% - 89.45%],430,294,597,10-20-2020
380,TN- NASHVILLE,88.44,376,354,403,86.0,91.04,376 [354 - 403],88.44% [86.0% - 91.04%],722,513,944,10-20-2020
382,TX- ABILENE,89.92,71,68,78,87.45,93.86,71 [68 - 78],89.92% [87.45% - 93.86%],131,99,184,10-20-2020
383,TX- AMARILLO,102.48,175,163,198,95.45,114.02,175 [163 - 198],102.48% [95.45% - 114.02%],337,232,511,10-20-2020
385,TX- AUSTIN,85.19,84,81,92,83.63,87.38,84 [81 - 92],85.19% [83.63% - 87.38%],181,127,258,10-20-2020
386,TX- BEAUMONT,82.63,14,14,15,82.19,83.94,14 [14 - 15],82.63% [82.19% - 83.94%],35,30,54,10-20-2020
388,TX- BRYAN,95.72,49,47,54,92.42,100.92,49 [47 - 54],95.72% [92.42% - 100.92%],96,76,128,10-20-2020
390,TX- CORPUS CHRISTI,80.72,0,0,1,80.58,81.12,0 [0 - 1],80.72% [80.58% - 81.12%],14,12,23,10-20-2020
391,TX- DALLAS,90.02,610,579,651,87.33,93.11,610 [579 - 651],90.02% [87.33% - 93.11%],1226,897,1605,10-20-2020
393,TX- EL PASO,145.0,985,918,1093,124.19,173.26,985 [918 - 1093],145.0% [124.19% - 173.26%],1784,1213,2560,10-20-2020
394,TX- FORT WORTH,97.13,441,425,471,93.7,101.93,441 [425 - 471],97.13% [93.7% - 101.93%],857,686,1098,10-20-2020
396,TX- HARLINGEN,86.87,42,41,47,84.8,89.73,42 [41 - 47],86.87% [84.8% - 89.73%],97,68,138,10-20-2020
397,TX- HOUSTON,83.06,237,226,251,82.37,83.94,237 [226 - 251],83.06% [82.37% - 83.94%],521,404,672,10-20-2020
399,TX- LONGVIEW,85.23,14,14,16,85.1,87.87,14 [14 - 16],85.23% [85.1% - 87.87%],35,35,54,10-20-2020
400,TX- LUBBOCK,109.37,359,333,399,99.71,124.06,359 [333 - 399],109.37% [99.71% - 124.06%],702,471,1053,10-20-2020
402,TX- MCALLEN,85.79,41,40,44,84.6,87.06,41 [40 - 44],85.79% [84.6% - 87.06%],91,73,112,10-20-2020
406,TX- ODESSA,92.61,77,73,84,88.51,98.5,77 [73 - 84],92.61% [88.51% - 98.5%],162,110,239,10-20-2020
411,TX- SAN ANGELO,91.22,31,30,38,88.01,100.38,31 [30 - 38],91.22% [88.01% - 100.38%],77,55,140,10-20-2020
412,TX- SAN ANTONIO,85.24,146,140,166,83.84,89.45,146 [140 - 166],85.24% [83.84% - 89.45%],379,278,684,10-20-2020
413,TX- TEMPLE,87.46,35,33,38,85.22,90.01,35 [33 - 38],87.46% [85.22% - 90.01%],70,49,94,10-20-2020
416,TX- TYLER,86.71,53,51,58,85.3,89.6,53 [51 - 58],86.71% [85.3% - 89.6%],107,85,154,10-20-2020
417,TX- VICTORIA,82.12,5,4,6,80.52,82.22,5 [4 - 6],82.12% [80.52% - 82.22%],16,4,17,10-20-2020
418,TX- WACO,92.81,34,33,37,90.05,96.25,34 [33 - 37],92.81% [90.05% - 96.25%],76,60,97,10-20-2020
420,TX- WICHITA FALLS,116.4,140,132,155,104.93,132.03,140 [132 - 155],116.4% [104.93% - 132.03%],251,172,359,10-20-2020
421,UT- OGDEN,102.7,87,83,93,96.71,108.9,87 [83 - 93],102.7% [96.71% - 108.9%],165,122,211,10-20-2020
422,UT- PROVO,102.52,94,91,100,97.63,108.49,94 [91 - 100],102.52% [97.63% - 108.49%],203,159,257,10-20-2020
423,UT- SALT LAKE CITY,100.27,409,389,450,94.66,109.44,409 [389 - 450],100.27% [94.66% - 109.44%],800,579,1163,10-20-2020
424,VT- BURLINGTON,81.91,15,13,44,80.51,91.93,15 [13 - 44],81.91% [80.51% - 91.93%],30,8,189,10-20-2020
426,VA- ARLINGTON,100.68,309,295,335,95.14,108.31,309 [295 - 335],100.68% [95.14% - 108.31%],598,438,819,10-20-2020
427,VA- CHARLOTTESVILLE,90.05,69,65,75,85.56,93.4,69 [65 - 75],90.05% [85.56% - 93.4%],140,78,188,10-20-2020
428,VA- LYNCHBURG,100.92,81,78,87,96.76,106.86,81 [78 - 87],100.92% [96.76% - 106.86%],157,126,202,10-20-2020
429,VA- NEWPORT NEWS,89.88,66,62,71,87.55,94.4,66 [62 - 71],89.88% [87.55% - 94.4%],112,86,164,10-20-2020
430,VA- NORFOLK,87.7,100,94,109,85.54,91.3,100 [94 - 109],87.7% [85.54% - 91.3%],208,150,306,10-20-2020
431,VA- RICHMOND,91.85,293,281,332,88.98,98.34,293 [281 - 332],91.85% [88.98% - 98.34%],556,422,862,10-20-2020
432,VA- ROANOKE,96.54,259,242,281,90.7,103.69,259 [242 - 281],96.54% [90.7% - 103.69%],462,299,662,10-20-2020
435,VA- WINCHESTER,101.07,109,102,117,93.4,107.22,109 [102 - 117],101.07% [93.4% - 107.22%],196,125,254,10-20-2020
437,WA- EVERETT,95.02,66,62,73,90.84,101.44,66 [62 - 73],95.02% [90.84% - 101.44%],123,89,176,10-20-2020
438,WA- OLYMPIA,85.91,17,16,19,84.59,87.85,17 [16 - 19],85.91% [84.59% - 87.85%],39,31,53,10-20-2020
439,WA- SEATTLE,85.82,164,156,175,84.37,87.42,164 [156 - 175],85.82% [84.37% - 87.42%],316,238,404,10-20-2020
440,WA- SPOKANE,90.03,190,180,201,87.32,92.64,190 [180 - 201],90.03% [87.32% - 92.64%],377,275,475,10-20-2020
441,WA- TACOMA,92.31,78,75,84,89.29,95.81,78 [75 - 84],92.31% [89.29% - 95.81%],151,114,194,10-20-2020
442,WA- YAKIMA,89.5,26,26,29,87.94,93.64,26 [26 - 29],89.5% [87.94% - 93.64%],55,46,79,10-20-2020
443,WV- CHARLESTON,89.89,139,132,156,87.67,94.68,139 [132 - 156],89.89% [87.67% - 94.68%],239,186,356,10-20-2020
444,WV- HUNTINGTON,87.84,68,65,73,85.52,90.24,68 [65 - 73],87.84% [85.52% - 90.24%],129,91,169,10-20-2020
445,WV- MORGANTOWN,86.97,73,68,85,83.63,90.89,73 [68 - 85],86.97% [83.63% - 90.89%],122,64,192,10-20-2020
446,WI- APPLETON,111.38,93,87,100,99.77,123.6,93 [87 - 100],111.38% [99.77% - 123.6%],193,122,269,10-20-2020
447,WI- GREEN BAY,94.66,112,107,120,90.31,99.68,112 [107 - 120],94.66% [90.31% - 99.68%],234,165,315,10-20-2020
448,WI- LA CROSSE,88.2,37,35,40,86.18,90.79,37 [35 - 40],88.2% [86.18% - 90.79%],78,59,103,10-20-2020
449,WI- MADISON,94.68,230,219,247,91.1,99.47,230 [219 - 247],94.68% [91.1% - 99.47%],441,334,586,10-20-2020
450,WI- MARSHFIELD,95.27,94,90,102,91.38,100.03,94 [90 - 102],95.27% [91.38% - 100.03%],179,134,236,10-20-2020
451,WI- MILWAUKEE,92.42,523,498,562,89.36,96.27,523 [498 - 562],92.42% [89.36% - 96.27%],1024,772,1342,10-20-2020
452,WI- NEENAH,105.64,64,61,71,97.56,117.1,64 [61 - 71],105.64% [97.56% - 117.1%],143,98,207,10-20-2020
456,WI- WAUSAU,103.5,67,64,73,96.64,111.68,67 [64 - 73],103.5% [96.64% - 111.68%],132,94,179,10-20-2020
457,WY- CASPER,93.94,54,51,59,90.13,99.26,54 [51 - 59],93.94% [90.13% - 99.26%],97,71,135,10-20-2020
303,NY- NEW YORK,84.8,399,340,487,80.06,89.49,399 [340 - 487],84.8% [80.06% - 89.49%],746,9,1475,10-20-2020
