HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,87.88,42,42,43,87.23,88.3,42 [42 - 43],87.88% [87.23% - 88.3%],95,88,101,10-20-2020
320,NC- WINSTON-SALEM,88.53,167,161,175,87.36,90.32,167 [161 - 175],88.53% [87.36% - 90.32%],314,271,380,10-20-2020
321,ND- BISMARCK,101.7,89,84,99,95.87,109.0,89 [84 - 99],101.7% [95.87% - 109.0%],181,133,243,10-20-2020
322,ND- FARGO MOORHEAD -MN,96.77,181,174,195,94.1,100.31,181 [174 - 195],96.77% [94.1% - 100.31%],340,286,412,10-20-2020
323,ND- GRAND FORKS,95.68,47,44,51,92.95,100.1,47 [44 - 51],95.68% [92.95% - 100.1%],92,76,118,10-20-2020
324,ND- MINOT,91.91,41,40,45,90.0,95.29,41 [40 - 45],91.91% [90.0% - 95.29%],83,70,107,10-20-2020
325,OH- AKRON,86.95,89,86,94,85.69,88.2,89 [86 - 94],86.95% [85.69% - 88.2%],168,138,199,10-20-2020
326,OH- CANTON,89.5,114,111,122,88.04,91.39,114 [111 - 122],89.5% [88.04% - 91.39%],200,170,241,10-20-2020
327,OH- CINCINNATI,95.82,421,406,445,93.68,98.69,421 [406 - 445],95.82% [93.68% - 98.69%],758,656,896,10-20-2020
328,OH- CLEVELAND,83.21,149,144,159,82.74,84.07,149 [144 - 159],83.21% [82.74% - 84.07%],283,242,359,10-20-2020
329,OH- COLUMBUS,90.88,532,508,560,89.34,92.65,532 [508 - 560],90.88% [89.34% - 92.65%],974,836,1133,10-20-2020
330,OH- DAYTON,95.36,269,262,280,93.53,97.29,269 [262 - 280],95.36% [93.53% - 97.29%],502,442,565,10-20-2020
331,OH- ELYRIA,83.75,14,14,15,82.9,84.69,14 [14 - 15],83.75% [82.9% - 84.69%],27,21,34,10-20-2020
332,OH- KETTERING,94.28,86,84,89,92.63,96.09,86 [84 - 89],94.28% [92.63% - 96.09%],165,146,186,10-20-2020
334,OH- TOLEDO,85.08,108,104,112,84.13,85.56,108 [104 - 112],85.08% [84.13% - 85.56%],212,173,233,10-20-2020
335,OH- YOUNGSTOWN,83.57,49,48,52,83.19,84.46,49 [48 - 52],83.57% [83.19% - 84.46%],92,83,116,10-20-2020
336,OK- LAWTON,86.83,21,21,23,86.59,88.98,21 [21 - 23],86.83% [86.59% - 88.98%],48,47,64,10-20-2020
339,OK- OKLAHOMA CITY,90.68,358,348,378,89.35,92.52,358 [348 - 378],90.68% [89.35% - 92.52%],702,615,824,10-20-2020
340,OK- TULSA,88.52,214,208,221,87.47,89.52,214 [208 - 221],88.52% [87.47% - 89.52%],427,375,478,10-20-2020
341,OR- BEND,84.71,8,7,13,82.47,89.63,8 [7 - 13],84.71% [82.47% - 89.63%],19,10,39,10-20-2020
342,OR- EUGENE,86.43,34,32,37,84.77,88.94,34 [32 - 37],86.43% [84.77% - 88.94%],75,56,105,10-20-2020
343,OR- MEDFORD,83.41,15,15,17,82.59,84.15,15 [15 - 17],83.41% [82.59% - 84.15%],32,25,40,10-20-2020
344,OR- PORTLAND,85.94,163,158,180,85.04,88.02,163 [158 - 180],85.94% [85.04% - 88.02%],311,264,420,10-20-2020
345,OR- SALEM,90.67,21,21,21,90.09,92.16,21 [21 - 21],90.67% [90.09% - 92.16%],46,44,53,10-20-2020
346,PA- ALLENTOWN,84.94,82,79,86,83.8,85.7,82 [79 - 86],84.94% [83.8% - 85.7%],156,120,180,10-20-2020
347,PA- ALTOONA,94.13,55,52,58,90.5,96.69,55 [52 - 58],94.13% [90.5% - 96.69%],98,73,116,10-20-2020
350,PA- DANVILLE,84.77,29,27,31,83.82,85.86,29 [27 - 31],84.77% [83.82% - 85.86%],72,58,89,10-20-2020
351,PA- ERIE,85.67,74,72,84,84.9,87.64,74 [72 - 84],85.67% [84.9% - 87.64%],126,109,170,10-20-2020
352,PA- HARRISBURG,88.5,101,100,106,87.77,89.56,101 [100 - 106],88.5% [87.77% - 89.56%],194,178,219,10-20-2020
354,PA- JOHNSTOWN,85.52,21,21,22,85.0,86.49,21 [21 - 22],85.52% [85.0% - 86.49%],40,37,48,10-20-2020
355,PA- LANCASTER,86.84,40,39,41,86.21,87.89,40 [39 - 41],86.84% [86.21% - 87.89%],81,74,94,10-20-2020
356,PA- PHILADELPHIA,84.5,287,277,300,83.93,85.26,287 [277 - 300],84.5% [83.93% - 85.26%],560,490,655,10-20-2020
357,PA- PITTSBURGH,84.93,326,315,347,84.28,85.82,326 [315 - 347],84.93% [84.28% - 85.82%],575,500,679,10-20-2020
358,PA- READING,90.05,75,73,78,88.85,91.31,75 [73 - 78],90.05% [88.85% - 91.31%],143,126,161,10-20-2020
359,PA- SAYRE,111.15,82,78,86,105.69,117.79,82 [78 - 86],111.15% [105.69% - 117.79%],146,121,178,10-20-2020
360,PA- SCRANTON,90.8,50,49,53,89.52,92.59,50 [49 - 53],90.8% [89.52% - 92.59%],95,84,111,10-20-2020
362,PA- WILKES-BARRE,91.72,44,43,47,89.92,94.05,44 [43 - 47],91.72% [89.92% - 94.05%],76,65,92,10-20-2020
363,PA- YORK,88.23,34,33,35,87.58,89.15,34 [33 - 35],88.23% [87.58% - 89.15%],68,63,76,10-20-2020
364,RI- PROVIDENCE,93.74,230,225,242,92.07,95.42,230 [225 - 242],93.74% [92.07% - 95.42%],430,378,483,10-20-2020
365,SC- CHARLESTON,87.56,118,114,126,86.35,89.24,118 [114 - 126],87.56% [86.35% - 89.24%],225,189,275,10-20-2020
366,SC- COLUMBIA,84.15,72,71,75,83.74,84.83,72 [71 - 75],84.15% [83.74% - 84.83%],155,140,181,10-20-2020
367,SC- FLORENCE,85.97,36,35,38,84.77,86.41,36 [35 - 38],85.97% [84.77% - 86.41%],80,64,86,10-20-2020
368,SC- GREENVILLE,88.06,93,90,96,87.07,89.03,93 [90 - 96],88.06% [87.07% - 89.03%],192,169,216,10-20-2020
369,SC- SPARTANBURG,88.22,41,40,44,87.07,89.33,41 [40 - 44],88.22% [87.07% - 89.33%],87,75,99,10-20-2020
370,SD- RAPID CITY,106.8,97,94,102,102.67,111.83,97 [94 - 102],106.8% [102.67% - 111.83%],184,156,219,10-20-2020
371,SD- SIOUX FALLS,107.3,396,374,427,101.34,114.28,396 [374 - 427],107.3% [101.34% - 114.28%],757,592,951,10-20-2020
373,TN- CHATTANOOGA,85.59,60,58,63,84.91,86.43,60 [58 - 63],85.59% [84.91% - 86.43%],125,110,144,10-20-2020
374,TN- JACKSON,84.36,25,24,27,83.19,84.89,25 [24 - 27],84.36% [83.19% - 84.89%],58,43,66,10-20-2020
375,TN- JOHNSON CITY,87.57,29,28,32,85.53,89.47,29 [28 - 32],87.57% [85.53% - 89.47%],71,52,89,10-20-2020
376,TN- KINGSPORT,90.32,118,113,124,88.36,91.83,118 [113 - 124],90.32% [88.36% - 91.83%],204,166,235,10-20-2020
377,TN- KNOXVILLE,87.44,159,153,165,86.37,88.43,159 [153 - 165],87.44% [86.37% - 88.43%],310,266,352,10-20-2020
379,TN- MEMPHIS,86.53,210,200,220,85.41,87.74,210 [200 - 220],86.53% [85.41% - 87.74%],412,342,489,10-20-2020
380,TN- NASHVILLE,87.8,341,329,357,86.43,88.93,341 [329 - 357],87.8% [86.43% - 88.93%],666,550,764,10-20-2020
382,TX- ABILENE,87.99,54,52,58,87.08,89.11,54 [52 - 58],87.99% [87.08% - 89.11%],106,94,121,10-20-2020
383,TX- AMARILLO,100.43,154,148,166,97.18,104.5,154 [148 - 166],100.43% [97.18% - 104.5%],306,258,368,10-20-2020
385,TX- AUSTIN,85.57,91,87,96,84.57,86.49,91 [87 - 96],85.57% [84.57% - 86.49%],194,160,227,10-20-2020
386,TX- BEAUMONT,83.02,18,18,19,82.55,83.87,18 [18 - 19],83.02% [82.55% - 83.87%],41,35,53,10-20-2020
388,TX- BRYAN,95.08,42,42,45,94.05,97.32,42 [42 - 45],95.08% [94.05% - 97.32%],92,86,106,10-20-2020
390,TX- CORPUS CHRISTI,81.1,5,5,6,80.93,81.36,5 [5 - 6],81.1% [80.93% - 81.36%],22,19,28,10-20-2020
391,TX- DALLAS,89.97,610,587,635,88.47,91.43,610 [587 - 635],89.97% [88.47% - 91.43%],1221,1037,1400,10-20-2020
393,TX- EL PASO,130.28,791,753,838,121.82,139.64,791 [753 - 838],130.28% [121.82% - 139.64%],1380,1148,1637,10-20-2020
394,TX- FORT WORTH,95.75,411,399,427,94.12,97.8,411 [399 - 427],95.75% [94.12% - 97.8%],788,707,891,10-20-2020
396,TX- HARLINGEN,87.19,49,48,51,85.85,88.32,49 [48 - 51],87.19% [85.85% - 88.32%],101,83,118,10-20-2020
397,TX- HOUSTON,83.73,277,269,287,83.35,84.3,277 [269 - 287],83.73% [83.35% - 84.3%],636,571,734,10-20-2020
399,TX- LONGVIEW,86.02,15,15,16,85.25,87.0,15 [15 - 16],86.02% [85.25% - 87.0%],41,36,48,10-20-2020
400,TX- LUBBOCK,107.1,334,319,358,102.01,113.51,334 [319 - 358],107.1% [102.01% - 113.51%],647,526,801,10-20-2020
402,TX- MCALLEN,86.53,44,43,46,85.74,87.12,44 [43 - 46],86.53% [85.74% - 87.12%],103,91,113,10-20-2020
406,TX- ODESSA,91.62,78,75,83,89.13,95.87,78 [75 - 83],91.62% [89.13% - 95.87%],150,118,205,10-20-2020
411,TX- SAN ANGELO,90.14,35,34,40,88.15,94.12,35 [34 - 40],90.14% [88.15% - 94.12%],69,56,97,10-20-2020
412,TX- SAN ANTONIO,87.34,225,218,252,86.25,90.81,225 [218 - 252],87.34% [86.25% - 90.81%],530,452,782,10-20-2020
413,TX- TEMPLE,87.03,33,33,35,86.28,88.2,33 [33 - 35],87.03% [86.28% - 88.2%],65,59,77,10-20-2020
416,TX- TYLER,86.34,49,49,52,85.8,88.04,49 [49 - 52],86.34% [85.8% - 88.04%],101,93,129,10-20-2020
417,TX- VICTORIA,82.24,7,6,7,81.56,82.22,7 [6 - 7],82.24% [81.56% - 82.22%],17,12,17,10-20-2020
418,TX- WACO,94.52,36,36,37,92.56,95.75,36 [36 - 37],94.52% [92.56% - 95.75%],86,75,94,10-20-2020
420,TX- WICHITA FALLS,106.17,105,100,111,101.45,111.01,105 [100 - 111],106.17% [101.45% - 111.01%],180,148,214,10-20-2020
421,UT- OGDEN,99.1,71,69,74,96.58,101.64,71 [69 - 74],99.1% [96.58% - 101.64%],139,121,158,10-20-2020
422,UT- PROVO,104.93,104,102,108,102.17,107.72,104 [102 - 108],104.93% [102.17% - 107.72%],224,200,250,10-20-2020
423,UT- SALT LAKE CITY,98.29,385,368,410,95.44,102.15,385 [368 - 410],98.29% [95.44% - 102.15%],722,610,875,10-20-2020
424,VT- BURLINGTON,81.03,7,6,14,80.19,83.41,7 [6 - 14],81.03% [80.19% - 83.41%],16,3,54,10-20-2020
426,VA- ARLINGTON,98.93,284,273,298,95.73,102.5,284 [273 - 298],98.93% [95.73% - 102.5%],547,455,651,10-20-2020
427,VA- CHARLOTTESVILLE,89.07,67,63,70,86.7,90.76,67 [63 - 70],89.07% [86.7% - 90.76%],127,94,151,10-20-2020
428,VA- LYNCHBURG,96.41,66,65,70,94.63,99.28,66 [65 - 70],96.41% [94.63% - 99.28%],123,110,145,10-20-2020
429,VA- NEWPORT NEWS,87.49,42,42,48,87.11,90.36,42 [42 - 48],87.49% [87.11% - 90.36%],85,81,118,10-20-2020
430,VA- NORFOLK,87.78,101,99,108,86.35,90.12,101 [99 - 108],87.78% [86.35% - 90.12%],210,172,274,10-20-2020
431,VA- RICHMOND,90.39,256,250,279,88.62,92.68,256 [250 - 279],90.39% [88.62% - 92.68%],488,405,596,10-20-2020
432,VA- ROANOKE,93.01,196,185,213,90.77,96.28,196 [185 - 213],93.01% [90.77% - 96.28%],363,301,455,10-20-2020
435,VA- WINCHESTER,94.62,79,76,82,91.25,97.58,79 [76 - 82],94.62% [91.25% - 97.58%],136,105,164,10-20-2020
437,WA- EVERETT,92.03,52,50,55,90.11,94.37,52 [50 - 55],92.03% [90.11% - 94.37%],98,83,118,10-20-2020
438,WA- OLYMPIA,85.37,14,14,15,84.59,86.37,14 [14 - 15],85.37% [84.59% - 86.37%],36,31,43,10-20-2020
439,WA- SEATTLE,85.15,147,142,153,84.39,85.9,147 [142 - 153],85.15% [84.39% - 85.9%],280,239,321,10-20-2020
440,WA- SPOKANE,89.43,179,173,186,87.82,90.72,179 [173 - 186],89.43% [87.82% - 90.72%],354,294,403,10-20-2020
441,WA- TACOMA,90.43,65,64,68,88.72,91.98,65 [64 - 68],90.43% [88.72% - 91.98%],128,107,147,10-20-2020
442,WA- YAKIMA,87.57,21,21,23,86.91,90.02,21 [21 - 23],87.57% [86.91% - 90.02%],43,40,58,10-20-2020
443,WV- CHARLESTON,86.88,94,91,101,85.94,88.08,94 [91 - 101],86.88% [85.94% - 88.08%],166,144,196,10-20-2020
444,WV- HUNTINGTON,86.9,53,51,57,85.33,88.06,53 [51 - 57],86.9% [85.33% - 88.06%],113,88,133,10-20-2020
445,WV- MORGANTOWN,84.56,44,40,48,83.12,85.73,44 [40 - 48],84.56% [83.12% - 85.73%],80,55,101,10-20-2020
446,WI- APPLETON,112.12,97,93,103,105.93,117.93,97 [93 - 103],112.12% [105.93% - 117.93%],198,160,234,10-20-2020
447,WI- GREEN BAY,94.81,117,113,123,92.55,97.3,117 [113 - 123],94.81% [92.55% - 97.3%],237,201,277,10-20-2020
448,WI- LA CROSSE,88.44,35,34,37,87.54,89.74,35 [34 - 37],88.44% [87.54% - 89.74%],80,72,93,10-20-2020
449,WI- MADISON,93.03,205,198,215,91.33,94.92,205 [198 - 215],93.03% [91.33% - 94.92%],392,341,449,10-20-2020
450,WI- MARSHFIELD,92.87,77,75,80,91.21,94.77,77 [75 - 80],92.87% [91.21% - 94.77%],151,132,174,10-20-2020
451,WI- MILWAUKEE,91.39,493,477,515,89.87,92.96,493 [477 - 515],91.39% [89.87% - 92.96%],939,814,1069,10-20-2020
452,WI- NEENAH,107.33,70,68,74,102.4,112.62,70 [68 - 74],107.33% [102.4% - 112.62%],152,125,182,10-20-2020
456,WI- WAUSAU,100.57,59,57,62,96.81,104.07,59 [57 - 62],100.57% [96.81% - 104.07%],116,95,136,10-20-2020
457,WY- CASPER,90.71,36,36,40,89.84,93.27,36 [36 - 40],90.71% [89.84% - 93.27%],75,69,93,10-20-2020
303,NY- NEW YORK,84.09,341,290,388,80.06,86.32,341 [290 - 388],84.09% [80.06% - 86.32%],635,10,982,10-20-2020
