HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
81,CA- SAN FRANCISCO,81.05,21,20,24,80.43,81.75,21 [20 - 24],81.05% [80.43% - 81.75%],53,22,89,10-20-2020
82,CA- SAN JOSE,82.08,28,27,33,81.09,84.33,28 [27 - 33],82.08% [81.09% - 84.33%],62,33,131,10-20-2020
83,CA- SAN LUIS OBISPO,84.44,7,7,8,82.19,86.58,7 [7 - 8],84.44% [82.19% - 86.58%],20,10,30,10-20-2020
85,CA- SAN MATEO CO.,80.98,7,7,9,80.48,81.56,7 [7 - 9],80.98% [80.48% - 81.56%],26,13,42,10-20-2020
86,CA- SANTA BARBARA,81.28,0,0,1,81.04,82.48,0 [0 - 1],81.28% [81.04% - 82.48%],12,10,24,10-20-2020
87,CA- SANTA CRUZ,83.41,0,0,0,81.95,83.62,0 [0 - 0],83.41% [81.95% - 83.62%],12,7,13,10-20-2020
89,CA- SANTA ROSA,84.09,35,33,39,82.2,86.72,35 [33 - 39],84.09% [82.2% - 86.72%],76,41,125,10-20-2020
91,CA- STOCKTON,81.31,1,1,2,80.75,82.45,1 [1 - 2],81.31% [80.75% - 82.45%],13,8,26,10-20-2020
96,CA- VENTURA,82.52,14,14,17,81.53,84.58,14 [14 - 17],82.52% [81.53% - 84.58%],39,24,72,10-20-2020
101,CO- BOULDER,84.13,7,7,7,81.68,84.84,7 [7 - 7],84.13% [81.68% - 84.84%],19,8,23,10-20-2020
102,CO- COLORADO SPRINGS,206.03,689,632,864,138.84,414.4,689 [632 - 864],206.03% [138.84% - 414.4%],1304,609,3461,10-20-2020
103,CO- DENVER,126.81,1172,1080,1373,104.35,171.54,1172 [1080 - 1373],126.81% [104.35% - 171.54%],2236,1163,4373,10-20-2020
104,CO- FORT COLLINS,137.05,191,177,231,108.17,196.59,191 [177 - 231],137.05% [108.17% - 196.59%],364,180,745,10-20-2020
105,CO- GRAND JUNCTION,117.28,158,146,194,100.2,159.42,158 [146 - 194],117.28% [100.2% - 159.42%],295,160,629,10-20-2020
106,CO- GREELEY,103.19,92,84,107,90.04,126.33,92 [84 - 107],103.19% [90.04% - 126.33%],180,78,360,10-20-2020
107,CO- PUEBLO,105.83,103,95,125,92.53,136.64,103 [95 - 125],105.83% [92.53% - 136.64%],206,100,452,10-20-2020
109,CT- BRIDGEPORT,105.83,230,214,267,94.51,129.2,230 [214 - 267],105.83% [94.51% - 129.2%],437,246,834,10-20-2020
110,CT- HARTFORD,117.57,654,601,752,99.78,148.34,654 [601 - 752],117.57% [99.78% - 148.34%],1223,644,2225,10-20-2020
111,CT- NEW HAVEN,131.8,1111,1003,1365,102.38,193.06,1111 [1003 - 1365],131.8% [102.38% - 193.06%],1995,862,4355,10-20-2020
112,DE- WILMINGTON,84.07,29,27,35,81.88,87.79,29 [27 - 35],84.07% [81.88% - 87.79%],75,35,145,10-20-2020
113,DC- WASHINGTON,90.02,277,258,325,85.54,99.77,277 [258 - 325],90.02% [85.54% - 99.77%],550,304,1085,10-20-2020
115,FL- BRADENTON,90.8,35,34,41,86.21,99.89,35 [34 - 41],90.8% [86.21% - 99.89%],76,44,141,10-20-2020
116,FL- CLEARWATER,85.47,42,40,53,82.99,93.01,42 [40 - 53],85.47% [82.99% - 93.01%],89,49,213,10-20-2020
118,FL- FORT LAUDERDALE,83.93,168,157,202,82.21,88.31,168 [157 - 202],83.93% [82.21% - 88.31%],341,192,723,10-20-2020
119,FL- FORT MYERS,87.29,142,132,167,84.18,93.98,142 [132 - 167],87.29% [84.18% - 93.98%],278,160,535,10-20-2020
120,FL- GAINESVILLE,83.74,28,27,38,82.28,90.27,28 [27 - 38],83.74% [82.28% - 90.27%],68,42,189,10-20-2020
122,FL- HUDSON,84.41,28,27,32,82.56,87.99,28 [27 - 32],84.41% [82.56% - 87.99%],55,32,100,10-20-2020
123,FL- JACKSONVILLE,86.05,144,133,183,83.14,94.68,144 [133 - 183],86.05% [83.14% - 94.68%],297,154,721,10-20-2020
124,FL- LAKELAND,85.01,21,20,25,82.9,88.52,21 [20 - 25],85.01% [82.9% - 88.52%],53,31,91,10-20-2020
127,FL- MIAMI,84.79,252,232,305,82.37,90.24,252 [232 - 305],84.79% [82.37% - 90.24%],516,255,1104,10-20-2020
129,FL- OCALA,82.7,14,13,16,81.83,84.68,14 [13 - 16],82.7% [81.83% - 84.68%],36,25,64,10-20-2020
130,FL- ORLANDO,84.92,252,235,288,82.81,88.81,252 [235 - 288],84.92% [82.81% - 88.81%],510,291,913,10-20-2020
131,FL- ORMOND BEACH,83.64,28,27,34,81.93,87.44,28 [27 - 34],83.64% [81.93% - 87.44%],60,32,123,10-20-2020
133,FL- PANAMA CITY,85.87,14,14,20,82.41,95.96,14 [14 - 20],85.87% [82.41% - 95.96%],39,16,106,10-20-2020
134,FL- PENSACOLA,89.1,105,98,134,85.07,102.39,105 [98 - 134],89.1% [85.07% - 102.39%],213,119,526,10-20-2020
137,FL- SARASOTA,85.8,39,37,47,83.39,91.56,39 [37 - 47],85.8% [83.39% - 91.56%],83,49,167,10-20-2020
139,FL- ST PETERSBURG,84.55,35,33,44,82.44,90.83,35 [33 - 44],84.55% [82.44% - 90.83%],72,39,173,10-20-2020
140,FL- TALLAHASSEE,86.64,84,78,110,83.41,96.35,84 [78 - 110],86.64% [83.41% - 96.35%],178,92,441,10-20-2020
141,FL- TAMPA,85.0,105,99,120,82.98,89.06,105 [99 - 120],85.0% [82.98% - 89.06%],212,127,386,10-20-2020
142,GA- ALBANY,81.21,0,0,3,81.13,82.92,0 [0 - 3],81.21% [81.13% - 82.92%],12,12,31,10-20-2020
144,GA- ATLANTA,93.67,824,764,1020,87.37,110.43,824 [764 - 1020],93.67% [87.37% - 110.43%],1637,883,3645,10-20-2020
145,GA- AUGUSTA,83.57,42,39,49,82.16,87.13,42 [39 - 49],83.57% [82.16% - 87.13%],87,53,175,10-20-2020
146,GA- COLUMBUS,81.71,7,6,10,80.0,84.37,7 [6 - 10],81.71% [80.0% - 84.37%],21,0,55,10-20-2020
147,GA- MACON,89.34,102,94,132,83.76,103.57,102 [94 - 132],89.34% [83.76% - 103.57%],208,84,527,10-20-2020
148,GA- ROME,95.36,49,45,61,85.87,112.51,49 [45 - 61],95.36% [85.87% - 112.51%],112,43,238,10-20-2020
149,GA- SAVANNAH,82.69,21,20,30,81.21,87.53,21 [20 - 30],82.69% [81.21% - 87.53%],55,25,155,10-20-2020
151,ID- BOISE,90.8,105,96,125,84.04,102.05,105 [96 - 125],90.8% [84.04% - 102.05%],224,84,458,10-20-2020
152,ID- IDAHO FALLS,99.49,37,34,49,87.16,129.24,37 [34 - 49],99.49% [87.16% - 129.24%],89,33,227,10-20-2020
154,IL- AURORA,118.46,103,96,126,101.63,165.01,103 [96 - 126],118.46% [101.63% - 165.01%],202,114,448,10-20-2020
155,IL- BLUE ISLAND,95.97,204,189,246,88.68,113.99,204 [189 - 246],95.97% [88.68% - 113.99%],404,220,862,10-20-2020
156,IL- CHICAGO,95.66,682,632,824,88.49,113.52,682 [632 - 824],95.66% [88.49% - 113.52%],1340,727,2869,10-20-2020
158,IL- ELGIN,127.32,264,245,322,105.69,181.84,264 [245 - 322],127.32% [105.69% - 181.84%],513,279,1106,10-20-2020
161,IL- EVANSTON,101.39,262,243,315,91.63,125.41,262 [243 - 315],101.39% [91.63% - 125.41%],516,281,1097,10-20-2020
163,IL- HINSDALE,103.77,133,124,157,93.45,126.91,133 [124 - 157],103.77% [93.45% - 126.91%],261,148,516,10-20-2020
164,IL- JOLIET,109.22,197,184,233,97.04,138.3,197 [184 - 233],109.22% [97.04% - 138.3%],387,226,773,10-20-2020
166,IL- MELROSE PARK,103.23,366,340,442,92.77,129.35,366 [340 - 442],103.23% [92.77% - 129.35%],718,395,1527,10-20-2020
170,IL- PEORIA,101.09,196,180,242,90.49,127.77,196 [180 - 242],101.09% [90.49% - 127.77%],392,195,888,10-20-2020
171,IL- ROCKFORD,118.46,288,263,351,97.11,164.06,288 [263 - 351],118.46% [97.11% - 164.06%],588,262,1287,10-20-2020
172,IL- SPRINGFIELD,108.62,366,334,463,93.24,151.98,366 [334 - 463],108.62% [93.24% - 151.98%],728,337,1832,10-20-2020
173,IL- URBANA,107.82,142,130,179,92.9,150.93,142 [130 - 179],107.82% [92.9% - 150.93%],289,134,737,10-20-2020
175,IL- BLOOMINGTON,97.54,21,20,28,89.36,126.44,21 [20 - 28],97.54% [89.36% - 126.44%],46,25,124,10-20-2020
179,IN- EVANSVILLE,102.03,214,198,267,91.59,130.66,214 [198 - 267],102.03% [91.59% - 130.66%],450,237,1036,10-20-2020
180,IN- FORT WAYNE,122.03,484,447,591,102.56,170.6,484 [447 - 591],122.03% [102.56% - 170.6%],929,499,2004,10-20-2020
181,IN- GARY,121.71,326,302,394,102.64,166.85,326 [302 - 394],121.71% [102.64% - 166.85%],628,341,1308,10-20-2020
183,IN- INDIANAPOLIS,116.19,1210,1113,1481,97.97,160.24,1210 [1113 - 1481],116.19% [97.97% - 160.24%],2322,1153,5149,10-20-2020
184,IN- LAFAYETTE,110.78,114,105,140,95.52,148.02,114 [105 - 140],110.78% [95.52% - 148.02%],228,115,504,10-20-2020
185,IN- MUNCIE,125.66,91,85,113,103.63,179.05,91 [85 - 113],125.66% [103.63% - 179.05%],191,99,415,10-20-2020
186,IN- MUNSTER,108.5,167,155,204,95.42,141.35,167 [155 - 204],108.5% [95.42% - 141.35%],328,178,708,10-20-2020
187,IN- SOUTH BEND,138.63,447,409,556,107.08,212.31,447 [409 - 556],138.63% [107.08% - 212.31%],896,414,2023,10-20-2020
188,IN- TERRE HAUTE,131.46,139,127,171,103.75,195.77,139 [127 - 171],131.46% [103.75% - 195.77%],277,128,624,10-20-2020
190,IA- CEDAR RAPIDS,91.43,63,58,72,85.2,99.98,63 [58 - 72],91.43% [85.2% - 99.98%],127,58,223,10-20-2020
191,IA- DAVENPORT,94.25,154,141,185,86.66,110.0,154 [141 - 185],94.25% [86.66% - 110.0%],316,148,667,10-20-2020
192,IA- DES MOINES,95.98,261,237,325,86.44,117.84,261 [237 - 325],95.98% [86.44% - 117.84%],526,212,1246,10-20-2020
193,IA- DUBUQUE,97.59,42,38,50,85.87,113.76,42 [38 - 50],97.59% [85.87% - 113.76%],95,32,184,10-20-2020
194,IA- IOWA CITY,86.96,63,58,78,82.73,94.51,63 [58 - 78],86.96% [82.73% - 94.51%],135,53,282,10-20-2020
195,IA- MASON CITY,83.75,7,6,10,80.0,88.87,7 [6 - 10],83.75% [80.0% - 88.87%],27,0,65,10-20-2020
196,IA- SIOUX CITY,87.78,37,32,49,81.24,100.85,37 [32 - 49],87.78% [81.24% - 100.85%],88,14,236,10-20-2020
197,IA- WATERLOO,97.54,50,45,61,87.82,116.93,50 [45 - 61],97.54% [87.82% - 116.93%],112,50,236,10-20-2020
200,KS- TOPEKA,85.02,37,34,45,82.26,90.6,37 [34 - 45],85.02% [82.26% - 90.6%],77,35,164,10-20-2020
201,KS- WICHITA,90.32,250,227,315,83.72,105.86,250 [227 - 315],90.32% [83.72% - 105.86%],511,184,1280,10-20-2020
203,KY- COVINGTON,91.74,64,59,77,85.99,104.8,64 [59 - 77],91.74% [85.99% - 104.8%],129,66,273,10-20-2020
204,KY- LEXINGTON,95.31,411,373,503,86.43,116.61,411 [373 - 503],95.31% [86.43% - 116.61%],796,335,1906,10-20-2020
205,KY- LOUISVILLE,103.72,577,530,701,91.81,131.66,577 [530 - 701],103.72% [91.81% - 131.66%],1142,569,2488,10-20-2020
207,KY- OWENSBORO,90.66,28,26,31,84.66,98.43,28 [26 - 31],90.66% [84.66% - 98.43%],50,22,87,10-20-2020
208,KY- PADUCAH,92.14,93,85,119,84.56,109.28,93 [85 - 119],92.14% [84.56% - 109.28%],196,74,475,10-20-2020
209,LA- ALEXANDRIA,83.86,21,20,26,82.12,91.4,21 [20 - 26],83.86% [82.12% - 91.4%],38,21,113,10-20-2020
210,LA- BATON ROUGE,82.36,22,20,28,81.01,85.24,22 [20 - 28],82.36% [81.01% - 85.24%],58,25,130,10-20-2020
212,LA- HOUMA,81.6,0,0,2,81.43,85.14,0 [0 - 2],81.6% [81.43% - 85.14%],11,10,36,10-20-2020
213,LA- LAFAYETTE,81.49,14,12,15,80.28,82.5,14 [12 - 15],81.49% [80.28% - 82.5%],32,6,54,10-20-2020
214,LA- LAKE CHARLES,82.51,7,7,9,81.16,85.2,7 [7 - 9],82.51% [81.16% - 85.2%],21,10,45,10-20-2020
216,LA- METAIRIE,82.73,7,7,9,81.19,85.14,7 [7 - 9],82.73% [81.19% - 85.14%],27,12,52,10-20-2020
217,LA- MONROE,84.85,18,16,24,81.08,92.11,18 [16 - 24],84.85% [81.08% - 92.11%],44,10,112,10-20-2020
218,LA- NEW ORLEANS,82.26,21,21,25,81.4,84.04,21 [21 - 25],82.26% [81.4% - 84.04%],54,34,98,10-20-2020
219,LA- SHREVEPORT,88.85,119,109,144,83.95,99.55,119 [109 - 144],88.85% [83.95% - 99.55%],242,108,535,10-20-2020
220,LA- SLIDELL,88.8,21,20,24,84.17,94.09,21 [20 - 24],88.8% [84.17% - 94.09%],44,21,71,10-20-2020
221,ME- BANGOR,104.32,141,127,194,87.52,165.69,141 [127 - 194],104.32% [87.52% - 165.69%],265,82,934,10-20-2020
222,ME- PORTLAND,85.25,71,64,99,81.41,98.78,71 [64 - 99],85.25% [81.41% - 98.78%],137,37,493,10-20-2020
223,MD- BALTIMORE,86.91,225,210,259,83.78,92.45,225 [210 - 259],86.91% [83.78% - 92.45%],466,255,840,10-20-2020
225,MD- SALISBURY,92.4,56,53,67,87.26,105.29,56 [53 - 67],92.4% [87.26% - 105.29%],116,68,237,10-20-2020
226,MD- TAKOMA PARK,93.41,84,79,93,87.69,101.99,84 [79 - 93],93.41% [87.69% - 101.99%],172,99,283,10-20-2020
227,MA- BOSTON,89.53,540,497,614,84.84,96.64,540 [497 - 614],89.53% [84.84% - 96.64%],1046,532,1828,10-20-2020
230,MA- SPRINGFIELD,84.33,35,32,39,81.94,87.43,35 [32 - 39],84.33% [81.94% - 87.43%],69,31,119,10-20-2020
231,MA- WORCESTER,86.7,54,50,61,83.23,91.57,54 [50 - 61],86.7% [83.23% - 91.57%],109,53,190,10-20-2020
232,MI- ANN ARBOR,95.23,261,243,306,88.67,109.07,261 [243 - 306],95.23% [88.67% - 109.07%],497,283,949,10-20-2020
233,MI- DEARBORN,84.3,33,31,37,82.49,87.36,33 [31 - 37],84.3% [82.49% - 87.36%],70,41,121,10-20-2020
234,MI- DETROIT,90.7,261,242,299,85.88,98.89,261 [242 - 299],90.7% [85.88% - 98.89%],498,274,880,10-20-2020
235,MI- FLINT,103.93,167,155,192,93.57,122.76,167 [155 - 192],103.93% [93.57% - 122.76%],317,180,567,10-20-2020
236,MI- GRAND RAPIDS,110.66,370,342,428,96.41,135.74,370 [342 - 428],110.66% [96.41% - 135.74%],707,379,1287,10-20-2020
238,MI- KALAMAZOO,110.27,231,215,272,96.66,137.21,231 [215 - 272],110.27% [96.66% - 137.21%],447,246,845,10-20-2020
239,MI- LANSING,100.54,140,128,174,89.06,128.66,140 [128 - 174],100.54% [89.06% - 128.66%],315,139,747,10-20-2020
240,MI- MARQUETTE,122.29,100,92,127,99.06,182.25,100 [92 - 127],122.29% [99.06% - 182.25%],206,93,499,10-20-2020
242,MI- MUSKEGON,101.88,61,58,76,92.31,125.71,61 [58 - 76],101.88% [92.31% - 125.71%],117,66,245,10-20-2020
243,MI- PETOSKEY,100.49,35,32,45,85.78,125.66,35 [32 - 45],100.49% [85.78% - 125.66%],70,20,158,10-20-2020
244,MI- PONTIAC,88.44,49,46,59,84.65,97.23,49 [46 - 59],88.44% [84.65% - 97.23%],99,55,204,10-20-2020
245,MI- ROYAL OAK,86.76,88,82,106,83.71,93.47,88 [82 - 106],86.76% [83.71% - 93.47%],178,98,356,10-20-2020
246,MI- SAGINAW,86.86,74,69,89,83.77,94.65,74 [69 - 89],86.86% [83.77% - 94.65%],143,79,307,10-20-2020
248,MI- ST JOSEPH,115.28,55,52,66,98.87,151.19,55 [52 - 66],115.28% [98.87% - 151.19%],106,57,215,10-20-2020
249,MI- TRAVERSE CITY,95.11,41,37,51,88.64,116.35,41 [37 - 51],95.11% [88.64% - 116.35%],76,44,185,10-20-2020
250,MN- DULUTH,95.46,90,82,106,86.11,110.64,90 [82 - 106],95.46% [86.11% - 110.64%],179,71,356,10-20-2020
251,MN- MINNEAPOLIS,96.55,700,648,824,88.44,112.75,700 [648 - 824],96.55% [88.44% - 112.75%],1409,719,2789,10-20-2020
253,MN- ROCHESTER,84.63,56,52,68,82.46,89.97,56 [52 - 68],84.63% [82.46% - 89.97%],120,64,259,10-20-2020
254,MN- ST CLOUD,119.15,140,128,172,97.96,169.25,140 [128 - 172],119.15% [97.96% - 169.25%],276,127,631,10-20-2020
256,MN- ST PAUL,113.93,399,370,474,98.38,147.09,399 [370 - 474],113.93% [98.38% - 147.09%],775,420,1533,10-20-2020
257,MS- GULFPORT,98.24,70,66,85,89.7,115.96,70 [66 - 85],98.24% [89.7% - 115.96%],141,75,278,10-20-2020
258,MS- HATTIESBURG,85.77,28,26,33,82.23,89.75,28 [26 - 33],85.77% [82.23% - 89.75%],69,27,118,10-20-2020
259,MS- JACKSON,87.69,171,155,217,83.15,98.99,171 [155 - 217],87.69% [83.15% - 98.99%],344,141,851,10-20-2020
260,MS- MERIDIAN,87.01,33,30,44,82.76,98.51,33 [30 - 44],87.01% [82.76% - 98.51%],68,27,181,10-20-2020
261,MS- OXFORD,83.62,7,7,11,80.47,88.31,7 [7 - 11],83.62% [80.47% - 88.31%],23,3,53,10-20-2020
262,MS- TUPELO,84.66,35,32,42,81.53,89.75,35 [32 - 42],84.66% [81.53% - 89.75%],76,25,159,10-20-2020
263,MO- CAPE GIRARDEAU,92.71,60,54,74,84.19,107.75,60 [54 - 74],92.71% [84.19% - 107.75%],130,43,285,10-20-2020
264,MO- COLUMBIA,103.15,207,189,258,88.84,133.47,207 [189 - 258],103.15% [88.84% - 133.47%],426,163,986,10-20-2020
267,MO- JOPLIN,117.53,169,152,227,92.37,195.51,169 [152 - 227],117.53% [92.37% - 195.51%],358,118,1102,10-20-2020
268,MO- KANSAS CITY,89.1,359,324,453,83.44,102.51,359 [324 - 453],89.1% [83.44% - 102.51%],721,273,1784,10-20-2020
270,MO- SPRINGFIELD,93.84,127,115,147,85.46,105.63,127 [115 - 147],93.84% [85.46% - 105.63%],271,107,502,10-20-2020
273,MO- ST LOUIS,90.24,621,570,749,85.16,102.58,621 [570 - 749],90.24% [85.16% - 102.58%],1249,629,2755,10-20-2020
274,MT- BILLINGS,105.91,278,253,350,90.19,145.6,278 [253 - 350],105.91% [90.19% - 145.6%],572,225,1449,10-20-2020
275,MT- GREAT FALLS,93.49,46,42,62,84.6,118.76,46 [42 - 62],93.49% [84.6% - 118.76%],108,37,312,10-20-2020
276,MT- MISSOULA,110.22,171,156,218,92.77,155.32,171 [156 - 218],110.22% [92.77% - 155.32%],350,148,873,10-20-2020
277,NE- LINCOLN,94.95,131,118,163,85.66,115.33,131 [118 - 163],94.95% [85.66% - 115.33%],274,104,649,10-20-2020
278,NE- OMAHA,96.23,441,398,545,86.0,117.44,441 [398 - 545],96.23% [86.0% - 117.44%],887,328,2047,10-20-2020
279,NV- LAS VEGAS,98.4,378,349,434,89.63,113.02,378 [349 - 434],98.4% [89.63% - 113.02%],751,393,1348,10-20-2020
280,NV- RENO,93.77,137,127,163,87.44,107.64,137 [127 - 163],93.77% [87.44% - 107.64%],264,143,531,10-20-2020
281,NH- LEBANON,85.44,32,29,38,81.44,92.36,32 [29 - 38],85.44% [81.44% - 92.36%],52,14,120,10-20-2020
282,NH- MANCHESTER,93.07,142,130,168,86.48,105.33,142 [130 - 168],93.07% [86.48% - 105.33%],257,128,500,10-20-2020
283,NJ- CAMDEN,89.34,382,352,430,84.76,95.8,382 [352 - 430],89.34% [84.76% - 95.8%],746,380,1262,10-20-2020
284,NJ- HACKENSACK,98.67,375,345,447,89.49,117.49,375 [345 - 447],98.67% [89.49% - 117.49%],696,354,1398,10-20-2020
285,NJ- MORRISTOWN,99.62,202,183,249,89.02,123.31,202 [183 - 249],99.62% [89.02% - 123.31%],378,174,835,10-20-2020
288,NJ- NEW BRUNSWICK,87.3,100,92,113,83.65,92.62,100 [92 - 113],87.3% [83.65% - 92.62%],201,101,349,10-20-2020
289,NJ- NEWARK,110.8,832,769,1001,96.97,142.68,832 [769 - 1001],110.8% [96.97% - 142.68%],1497,825,3047,10-20-2020
291,NJ- PATERSON,95.5,94,87,110,88.15,108.69,94 [87 - 110],95.5% [88.15% - 108.69%],182,96,338,10-20-2020
292,NJ- RIDGEWOOD,107.37,109,100,128,92.37,133.41,109 [100 - 128],107.37% [92.37% - 133.41%],216,98,423,10-20-2020
293,NM- ALBUQUERQUE,183.02,1873,1718,2324,131.62,310.37,1873 [1718 - 2324],183.02% [131.62% - 310.37%],3460,1734,7738,10-20-2020
295,NY- ALBANY,103.81,625,561,814,89.19,145.47,625 [561 - 814],103.81% [89.19% - 145.47%],1173,453,3227,10-20-2020
296,NY- BINGHAMTON,180.08,495,455,610,126.5,297.76,495 [455 - 610],180.08% [126.5% - 297.76%],929,432,2023,10-20-2020
297,NY- BRONX,94.94,285,244,424,80.64,134.06,285 [244 - 424],94.94% [80.64% - 134.06%],540,23,1957,10-20-2020
299,NY- BUFFALO,92.98,244,223,302,86.23,107.4,244 [223 - 302],92.98% [86.23% - 107.4%],466,224,985,10-20-2020
300,NY- ELMIRA,99.62,107,98,125,89.94,118.25,107 [98 - 125],99.62% [89.94% - 118.25%],211,107,412,10-20-2020
301,NY- EAST LONG ISLAND,94.42,891,787,1108,83.84,109.23,891 [787 - 1108],94.42% [83.84% - 109.23%],1577,420,3197,10-20-2020
304,NY- ROCHESTER,128.13,789,724,987,103.14,188.78,789 [724 - 987],128.13% [103.14% - 188.78%],1424,685,3220,10-20-2020
307,NY- SYRACUSE,106.75,409,378,515,93.81,143.19,409 [378 - 515],106.75% [93.81% - 143.19%],755,390,1785,10-20-2020
308,NY- WHITE PLAINS,100.74,317,289,376,89.2,121.7,317 [289 - 376],100.74% [89.2% - 121.7%],615,273,1238,10-20-2020
309,NC- ASHEVILLE,89.41,89,82,107,84.95,99.97,89 [82 - 107],89.41% [84.95% - 99.97%],176,93,375,10-20-2020
311,NC- CHARLOTTE,92.01,343,320,397,86.68,102.46,343 [320 - 397],92.01% [86.68% - 102.46%],695,387,1301,10-20-2020
312,NC- DURHAM,90.64,240,221,285,85.13,100.79,240 [221 - 285],90.64% [85.13% - 100.79%],491,237,960,10-20-2020
313,NC- GREENSBORO,95.78,141,131,163,88.86,108.48,141 [131 - 163],95.78% [88.86% - 108.48%],283,159,511,10-20-2020
314,NC- GREENVILLE,93.97,171,157,204,86.58,107.9,171 [157 - 204],93.97% [86.58% - 107.9%],350,165,700,10-20-2020
