HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
112,DE- WILMINGTON,83.56,27,25,35,81.56,88.0,27 [25 - 35],83.56% [81.56% - 88.0%],66,29,149,10-20-2020
113,DC- WASHINGTON,90.21,277,256,333,85.19,102.5,277 [256 - 333],90.21% [85.19% - 102.5%],560,285,1235,10-20-2020
115,FL- BRADENTON,91.32,35,33,44,86.21,103.98,35 [33 - 44],91.32% [86.21% - 103.98%],80,44,170,10-20-2020
116,FL- CLEARWATER,85.69,42,40,57,82.81,95.52,42 [40 - 57],85.69% [82.81% - 95.52%],93,46,254,10-20-2020
118,FL- FORT LAUDERDALE,83.96,168,156,211,81.99,89.58,168 [156 - 211],83.96% [81.99% - 89.58%],344,173,833,10-20-2020
119,FL- FORT MYERS,87.82,150,139,183,84.05,97.09,150 [139 - 183],87.82% [84.05% - 97.09%],299,155,654,10-20-2020
120,FL- GAINESVILLE,83.47,28,26,38,81.63,90.86,28 [26 - 38],83.47% [81.63% - 90.86%],63,30,200,10-20-2020
122,FL- HUDSON,84.67,28,27,33,82.56,89.42,28 [27 - 33],84.67% [82.56% - 89.42%],58,32,118,10-20-2020
123,FL- JACKSONVILLE,85.85,133,122,176,82.83,96.65,133 [122 - 176],85.85% [82.83% - 96.65%],287,139,818,10-20-2020
124,FL- LAKELAND,84.81,21,20,25,82.62,89.18,21 [20 - 25],84.81% [82.62% - 89.18%],51,28,98,10-20-2020
127,FL- MIAMI,84.74,252,230,318,82.02,91.77,252 [230 - 318],84.74% [82.02% - 91.77%],510,218,1269,10-20-2020
129,FL- OCALA,82.4,14,13,16,81.02,84.53,14 [13 - 16],82.4% [81.02% - 84.53%],32,14,62,10-20-2020
130,FL- ORLANDO,84.92,252,234,296,82.52,89.86,252 [234 - 296],84.92% [82.52% - 89.86%],509,261,1022,10-20-2020
131,FL- ORMOND BEACH,83.64,28,26,35,81.87,88.77,28 [26 - 35],83.64% [81.87% - 88.77%],60,31,145,10-20-2020
133,FL- PANAMA CITY,85.25,14,14,21,82.41,98.83,14 [14 - 21],85.25% [82.41% - 98.83%],34,16,125,10-20-2020
134,FL- PENSACOLA,89.25,105,98,141,84.47,106.73,105 [98 - 141],89.25% [84.47% - 106.73%],217,105,628,10-20-2020
137,FL- SARASOTA,86.18,42,40,53,83.39,93.98,42 [40 - 53],86.18% [83.39% - 93.98%],89,49,202,10-20-2020
139,FL- ST PETERSBURG,84.74,35,33,47,82.38,92.89,35 [33 - 47],84.74% [82.38% - 92.89%],75,38,206,10-20-2020
140,FL- TALLAHASSEE,86.62,84,76,117,82.74,99.91,84 [76 - 117],86.62% [82.74% - 99.91%],178,74,537,10-20-2020
141,FL- TAMPA,85.07,105,98,124,82.72,90.21,105 [98 - 124],85.07% [82.72% - 90.21%],216,116,435,10-20-2020
142,GA- ALBANY,81.28,5,5,8,81.13,84.23,5 [5 - 8],81.28% [81.13% - 84.23%],13,12,45,10-20-2020
144,GA- ATLANTA,93.97,845,779,1096,86.92,117.42,845 [779 - 1096],93.97% [86.92% - 117.42%],1673,829,4483,10-20-2020
145,GA- AUGUSTA,83.55,42,38,50,81.51,87.78,42 [38 - 50],83.55% [81.51% - 87.78%],87,37,191,10-20-2020
146,GA- COLUMBUS,81.56,8,6,12,80.0,85.16,8 [6 - 12],81.56% [80.0% - 85.16%],19,0,65,10-20-2020
147,GA- MACON,89.75,108,97,143,83.67,108.4,108 [97 - 143],89.75% [83.67% - 108.4%],217,82,635,10-20-2020
148,GA- ROME,94.3,49,45,63,84.37,117.43,49 [45 - 63],94.3% [84.37% - 117.43%],104,32,274,10-20-2020
149,GA- SAVANNAH,82.38,17,16,27,81.21,88.16,17 [16 - 27],82.38% [81.21% - 88.16%],48,25,168,10-20-2020
151,ID- BOISE,90.18,102,92,127,83.23,104.51,102 [92 - 127],90.18% [83.23% - 104.51%],211,67,509,10-20-2020
152,ID- IDAHO FALLS,96.69,31,28,44,85.21,130.76,31 [28 - 44],96.69% [85.21% - 130.76%],76,24,234,10-20-2020
154,IL- AURORA,120.32,105,97,135,100.11,183.8,105 [97 - 135],120.32% [100.11% - 183.8%],212,106,547,10-20-2020
155,IL- BLUE ISLAND,96.47,210,194,265,88.0,120.69,210 [194 - 265],96.47% [88.0% - 120.69%],417,203,1032,10-20-2020
156,IL- CHICAGO,96.13,693,638,877,87.84,120.09,693 [638 - 877],96.13% [87.84% - 120.09%],1380,671,3432,10-20-2020
158,IL- ELGIN,130.34,277,256,354,104.77,207.07,277 [256 - 354],130.34% [104.77% - 207.07%],546,269,1380,10-20-2020
161,IL- EVANSTON,101.99,266,245,335,90.72,134.06,266 [245 - 335],101.99% [90.72% - 134.06%],531,259,1306,10-20-2020
163,IL- HINSDALE,105.35,140,130,172,93.0,137.09,140 [130 - 172],105.35% [93.0% - 137.09%],278,143,628,10-20-2020
164,IL- JOLIET,110.7,203,188,251,96.14,150.59,203 [188 - 251],110.7% [96.14% - 150.59%],407,214,936,10-20-2020
166,IL- MELROSE PARK,104.27,377,348,475,92.02,139.47,377 [348 - 475],104.27% [92.02% - 139.47%],750,372,1840,10-20-2020
170,IL- PEORIA,101.05,189,173,241,88.93,135.3,189 [173 - 241],101.05% [88.93% - 135.3%],391,166,1028,10-20-2020
171,IL- ROCKFORD,117.0,270,245,344,94.17,174.84,270 [245 - 344],117.0% [94.17% - 174.84%],566,217,1452,10-20-2020
172,IL- SPRINGFIELD,108.39,349,317,462,91.43,162.28,349 [317 - 462],108.39% [91.43% - 162.28%],722,291,2094,10-20-2020
173,IL- URBANA,106.51,128,115,167,89.72,155.75,128 [115 - 167],106.51% [89.72% - 155.75%],275,101,787,10-20-2020
175,IL- BLOOMINGTON,96.09,21,19,29,86.74,135.06,21 [19 - 29],96.09% [86.74% - 135.06%],42,18,147,10-20-2020
179,IN- EVANSVILLE,101.06,210,190,270,89.44,137.07,210 [190 - 270],101.06% [89.44% - 137.07%],430,193,1167,10-20-2020
180,IN- FORT WAYNE,125.23,510,467,644,101.2,192.97,510 [467 - 644],125.23% [101.2% - 192.97%],1000,469,2499,10-20-2020
181,IN- GARY,124.98,343,316,433,101.91,189.5,343 [316 - 433],124.98% [101.91% - 189.5%],677,330,1649,10-20-2020
183,IN- INDIANAPOLIS,118.22,1236,1132,1571,97.0,177.91,1236 [1132 - 1571],118.22% [97.0% - 177.91%],2452,1091,6283,10-20-2020
184,IN- LAFAYETTE,110.28,106,98,132,92.69,156.38,106 [98 - 132],110.28% [92.69% - 156.38%],224,94,566,10-20-2020
185,IN- MUNCIE,125.9,91,84,119,101.24,199.33,91 [84 - 119],125.9% [101.24% - 199.33%],192,89,500,10-20-2020
186,IN- MUNSTER,110.08,175,161,225,94.56,156.6,175 [161 - 225],110.08% [94.56% - 156.6%],347,168,884,10-20-2020
187,IN- SOUTH BEND,138.3,435,395,565,102.63,237.03,435 [395 - 565],138.3% [102.63% - 237.03%],891,346,2401,10-20-2020
188,IN- TERRE HAUTE,133.67,145,133,185,102.26,219.15,145 [133 - 185],133.67% [102.26% - 219.15%],289,120,750,10-20-2020
190,IA- CEDAR RAPIDS,91.25,57,52,68,84.12,102.85,57 [52 - 68],91.25% [84.12% - 102.85%],125,46,255,10-20-2020
191,IA- DAVENPORT,93.98,153,139,190,85.44,113.38,153 [139 - 190],93.98% [85.44% - 113.38%],310,121,742,10-20-2020
192,IA- DES MOINES,95.57,246,220,321,84.86,122.7,246 [220 - 321],95.57% [84.86% - 122.7%],512,160,1406,10-20-2020
193,IA- DUBUQUE,95.47,36,32,46,84.59,116.7,36 [32 - 46],95.47% [84.59% - 116.7%],84,25,200,10-20-2020
194,IA- IOWA CITY,86.76,62,56,79,82.42,96.73,62 [56 - 79],86.76% [82.42% - 96.73%],131,47,325,10-20-2020
195,IA- MASON CITY,83.05,7,6,10,80.0,88.87,7 [6 - 10],83.05% [80.0% - 88.87%],22,0,65,10-20-2020
196,IA- SIOUX CITY,86.09,25,21,38,80.35,100.23,25 [21 - 38],86.09% [80.35% - 100.23%],68,4,229,10-20-2020
197,IA- WATERLOO,98.39,56,51,69,86.26,122.41,56 [51 - 69],98.39% [86.26% - 122.41%],117,40,271,10-20-2020
200,KS- TOPEKA,85.38,42,39,51,81.81,92.61,42 [39 - 51],85.38% [81.81% - 92.61%],83,28,195,10-20-2020
201,KS- WICHITA,89.9,235,212,308,83.21,108.55,235 [212 - 308],89.9% [83.21% - 108.55%],490,159,1413,10-20-2020
203,KY- COVINGTON,93.1,72,66,88,85.99,109.88,72 [66 - 88],93.1% [85.99% - 109.88%],144,66,329,10-20-2020
204,KY- LEXINGTON,95.93,413,373,520,85.7,121.26,413 [373 - 520],95.93% [85.7% - 121.26%],829,297,2148,10-20-2020
205,KY- LOUISVILLE,103.95,568,519,714,90.4,140.07,568 [519 - 714],103.95% [90.4% - 140.07%],1153,501,2893,10-20-2020
207,KY- OWENSBORO,91.91,28,25,31,84.24,101.82,28 [25 - 31],91.91% [84.24% - 101.82%],56,20,103,10-20-2020
208,KY- PADUCAH,91.98,91,83,124,84.25,114.71,91 [83 - 124],91.98% [84.25% - 114.71%],194,69,563,10-20-2020
209,LA- ALEXANDRIA,84.26,18,17,26,82.12,92.82,18 [17 - 26],84.26% [82.12% - 92.82%],42,21,127,10-20-2020
210,LA- BATON ROUGE,81.95,21,20,27,80.93,85.2,21 [20 - 27],81.95% [80.93% - 85.2%],48,23,129,10-20-2020
212,LA- HOUMA,81.6,0,0,2,81.14,85.14,0 [0 - 2],81.6% [81.14% - 85.14%],11,8,36,10-20-2020
213,LA- LAFAYETTE,81.49,14,12,16,80.0,82.54,14 [12 - 16],81.49% [80.0% - 82.54%],32,0,55,10-20-2020
214,LA- LAKE CHARLES,82.51,7,7,9,81.16,85.55,7 [7 - 9],82.51% [81.16% - 85.55%],21,10,48,10-20-2020
216,LA- METAIRIE,82.73,7,7,9,80.99,85.34,7 [7 - 9],82.73% [80.99% - 85.34%],27,10,54,10-20-2020
217,LA- MONROE,84.17,14,13,21,81.08,92.97,14 [13 - 21],84.17% [81.08% - 92.97%],38,10,120,10-20-2020
218,LA- NEW ORLEANS,82.26,21,20,25,81.2,84.37,21 [20 - 25],82.26% [81.2% - 84.37%],54,29,106,10-20-2020
219,LA- SHREVEPORT,88.8,119,108,151,83.4,102.26,119 [108 - 151],88.8% [83.4% - 102.26%],240,93,609,10-20-2020
220,LA- SLIDELL,89.56,21,20,25,84.17,97.46,21 [20 - 25],89.56% [84.17% - 97.46%],48,21,88,10-20-2020
221,ME- BANGOR,106.43,139,125,199,88.44,175.69,139 [125 - 199],106.43% [88.44% - 175.69%],288,92,1043,10-20-2020
222,ME- PORTLAND,85.94,78,70,113,81.68,101.79,78 [70 - 113],85.94% [81.68% - 101.79%],155,44,572,10-20-2020
223,MD- BALTIMORE,87.0,236,218,275,83.5,93.94,236 [218 - 275],87.0% [83.5% - 93.94%],471,236,940,10-20-2020
225,MD- SALISBURY,92.92,56,53,69,86.83,108.28,56 [53 - 69],92.92% [86.83% - 108.28%],121,64,265,10-20-2020
226,MD- TAKOMA PARK,93.05,81,75,93,86.68,103.54,81 [75 - 93],93.05% [86.68% - 103.54%],167,86,303,10-20-2020
227,MA- BOSTON,90.29,584,535,684,84.71,100.1,584 [535 - 684],90.29% [84.71% - 100.1%],1129,517,2208,10-20-2020
230,MA- SPRINGFIELD,84.59,35,32,41,81.56,88.49,35 [32 - 41],84.59% [81.56% - 88.49%],73,25,136,10-20-2020
231,MA- WORCESTER,87.08,56,52,66,82.92,93.52,56 [52 - 66],87.08% [82.92% - 93.52%],116,48,222,10-20-2020
232,MI- ANN ARBOR,97.08,291,270,352,89.01,116.8,291 [270 - 352],97.08% [89.01% - 116.8%],557,294,1201,10-20-2020
233,MI- DEARBORN,84.45,35,33,41,82.37,88.52,35 [33 - 41],84.45% [82.37% - 88.52%],73,39,140,10-20-2020
234,MI- DETROIT,92.09,294,271,346,85.97,103.85,294 [271 - 346],92.09% [85.97% - 103.85%],563,278,1111,10-20-2020
235,MI- FLINT,107.7,193,179,231,94.1,135.88,193 [179 - 231],107.7% [94.1% - 135.88%],367,187,741,10-20-2020
236,MI- GRAND RAPIDS,113.88,404,374,486,96.85,150.64,404 [374 - 486],113.88% [96.85% - 150.64%],782,389,1631,10-20-2020
238,MI- KALAMAZOO,112.91,249,228,304,96.18,152.44,249 [228 - 304],112.91% [96.18% - 152.44%],486,239,1070,10-20-2020
239,MI- LANSING,96.83,111,102,145,86.78,126.97,111 [102 - 145],96.83% [86.78% - 126.97%],258,104,721,10-20-2020
240,MI- MARQUETTE,121.09,93,83,124,94.75,196.6,93 [83 - 124],121.09% [94.75% - 196.6%],200,72,569,10-20-2020
242,MI- MUSKEGON,106.02,70,64,90,92.87,145.11,70 [64 - 90],106.02% [92.87% - 145.11%],139,69,349,10-20-2020
243,MI- PETOSKEY,103.0,38,34,51,85.78,144.16,38 [34 - 51],103.0% [85.78% - 144.16%],79,20,222,10-20-2020
244,MI- PONTIAC,89.22,54,50,67,84.56,101.37,54 [50 - 67],89.22% [84.56% - 101.37%],109,54,253,10-20-2020
245,MI- ROYAL OAK,87.4,100,92,122,83.67,96.69,100 [92 - 122],87.4% [83.67% - 96.69%],195,97,441,10-20-2020
246,MI- SAGINAW,87.94,85,79,105,84.06,98.7,85 [79 - 105],87.94% [84.06% - 98.7%],166,85,392,10-20-2020
248,MI- ST JOSEPH,120.37,60,56,76,99.87,173.71,60 [56 - 76],120.37% [99.87% - 173.71%],121,60,283,10-20-2020
249,MI- TRAVERSE CITY,100.41,56,52,72,89.82,130.69,56 [52 - 72],100.41% [89.82% - 130.69%],103,50,258,10-20-2020
250,MN- DULUTH,94.67,75,68,93,84.56,113.22,75 [68 - 93],94.67% [84.56% - 113.22%],170,53,386,10-20-2020
251,MN- MINNEAPOLIS,96.35,686,630,829,87.55,116.7,686 [630 - 829],96.35% [87.55% - 116.7%],1392,643,3125,10-20-2020
253,MN- ROCHESTER,84.65,56,51,71,81.96,91.43,56 [51 - 71],84.65% [81.96% - 91.43%],120,51,297,10-20-2020
254,MN- ST CLOUD,119.1,131,119,169,94.99,183.68,131 [119 - 169],119.1% [94.99% - 183.68%],276,106,733,10-20-2020
256,MN- ST PAUL,115.67,407,375,508,97.81,163.19,407 [375 - 508],115.67% [97.81% - 163.19%],815,407,1901,10-20-2020
257,MS- GULFPORT,99.71,74,68,94,89.44,126.18,74 [68 - 94],99.71% [89.44% - 126.18%],152,73,357,10-20-2020
258,MS- HATTIESBURG,85.58,28,25,34,81.49,90.99,28 [25 - 34],85.58% [81.49% - 90.99%],67,18,133,10-20-2020
259,MS- JACKSON,87.6,163,146,220,82.45,102.23,163 [146 - 220],87.6% [82.45% - 102.23%],340,110,996,10-20-2020
260,MS- MERIDIAN,87.43,35,32,49,82.35,103.62,35 [32 - 49],87.43% [82.35% - 103.62%],72,23,231,10-20-2020
261,MS- OXFORD,83.43,7,7,11,80.0,90.19,7 [7 - 11],83.43% [80.0% - 90.19%],21,0,65,10-20-2020
262,MS- TUPELO,84.64,35,32,42,81.1,90.55,35 [32 - 42],84.64% [81.1% - 90.55%],75,18,172,10-20-2020
263,MO- CAPE GIRARDEAU,91.63,55,48,72,82.43,111.26,55 [48 - 72],91.63% [82.43% - 111.26%],119,25,321,10-20-2020
264,MO- COLUMBIA,101.17,180,161,237,87.16,139.22,180 [161 - 237],101.17% [87.16% - 139.22%],390,132,1092,10-20-2020
267,MO- JOPLIN,113.7,147,130,205,88.91,197.61,147 [130 - 205],113.7% [88.91% - 197.61%],321,85,1122,10-20-2020
268,MO- KANSAS CITY,89.1,355,318,467,82.8,106.15,355 [318 - 467],89.1% [82.8% - 106.15%],721,222,2072,10-20-2020
270,MO- SPRINGFIELD,92.53,111,99,134,83.68,106.65,111 [99 - 134],92.53% [83.68% - 106.65%],245,72,522,10-20-2020
273,MO- ST LOUIS,90.07,602,546,750,84.2,105.07,602 [546 - 750],90.07% [84.2% - 105.07%],1228,513,3059,10-20-2020
274,MT- BILLINGS,103.56,236,213,314,88.19,148.99,236 [213 - 314],103.56% [88.19% - 148.99%],520,181,1524,10-20-2020
275,MT- GREAT FALLS,91.6,37,34,53,83.35,118.14,37 [34 - 53],91.6% [83.35% - 118.14%],93,27,307,10-20-2020
276,MT- MISSOULA,109.06,158,143,211,90.27,166.02,158 [143 - 211],109.06% [90.27% - 166.02%],336,119,997,10-20-2020
277,NE- LINCOLN,94.23,122,109,157,83.97,117.94,122 [109 - 157],94.23% [83.97% - 117.94%],261,73,697,10-20-2020
278,NE- OMAHA,95.72,411,367,534,84.57,122.91,411 [367 - 534],95.72% [84.57% - 122.91%],859,250,2346,10-20-2020
279,NV- LAS VEGAS,98.79,383,351,454,88.53,118.34,383 [351 - 454],98.79% [88.53% - 118.34%],766,348,1565,10-20-2020
280,NV- RENO,95.69,159,146,193,87.44,114.67,159 [146 - 193],95.69% [87.44% - 114.67%],301,143,666,10-20-2020
281,NH- LEBANON,87.88,41,37,52,81.54,98.43,41 [37 - 52],87.88% [81.54% - 98.43%],76,15,179,10-20-2020
282,NH- MANCHESTER,96.92,185,168,225,87.29,115.97,185 [168 - 225],96.92% [87.29% - 115.97%],333,144,710,10-20-2020
283,NJ- CAMDEN,90.03,408,374,472,84.56,98.69,408 [374 - 472],90.03% [84.56% - 98.69%],800,364,1493,10-20-2020
284,NJ- HACKENSACK,101.97,436,399,541,90.08,130.09,436 [399 - 541],101.97% [90.08% - 130.09%],819,376,1868,10-20-2020
285,NJ- MORRISTOWN,103.35,240,217,308,89.34,139.28,240 [217 - 308],103.35% [89.34% - 139.28%],450,180,1143,10-20-2020
288,NJ- NEW BRUNSWICK,87.72,105,97,123,83.36,94.75,105 [97 - 123],87.72% [83.36% - 94.75%],213,93,408,10-20-2020
289,NJ- NEWARK,117.38,977,900,1230,98.89,168.25,977 [900 - 1230],117.38% [98.89% - 168.25%],1817,918,4290,10-20-2020
291,NJ- PATERSON,97.97,111,102,134,88.32,117.86,111 [102 - 134],97.97% [88.32% - 117.86%],211,98,446,10-20-2020
