HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
89,CA- SANTA ROSA,84.09,35,34,38,82.85,85.8,35 [34 - 38],84.09% [82.85% - 85.8%],76,53,108,10-20-2020
91,CA- STOCKTON,82.03,7,7,8,81.41,83.01,7 [7 - 8],82.03% [81.41% - 83.01%],21,15,32,10-20-2020
96,CA- VENTURA,83.12,21,20,23,82.16,84.51,21 [20 - 23],83.12% [82.16% - 84.51%],49,34,71,10-20-2020
101,CO- BOULDER,84.92,7,7,8,83.37,86.95,7 [7 - 8],84.92% [83.37% - 86.95%],23,16,33,10-20-2020
102,CO- COLORADO SPRINGS,186.25,572,529,699,135.56,319.81,572 [529 - 699],186.25% [135.56% - 319.81%],1099,575,2482,10-20-2020
103,CO- DENVER,116.17,930,875,1032,104.32,134.78,930 [875 - 1032],116.17% [104.32% - 134.78%],1727,1162,2617,10-20-2020
104,CO- FORT COLLINS,119.51,138,130,153,105.51,139.15,138 [130 - 153],119.51% [105.51% - 139.15%],252,163,378,10-20-2020
105,CO- GRAND JUNCTION,102.52,98,92,112,94.9,118.13,98 [92 - 112],102.52% [94.9% - 118.13%],178,118,302,10-20-2020
106,CO- GREELEY,98.2,74,70,85,91.84,115.65,74 [70 - 85],98.2% [91.84% - 115.65%],141,92,277,10-20-2020
107,CO- PUEBLO,98.84,83,78,95,91.53,109.7,83 [78 - 95],98.84% [91.53% - 109.7%],150,92,237,10-20-2020
109,CT- BRIDGEPORT,99.07,171,162,190,92.86,109.56,171 [162 - 190],99.07% [92.86% - 109.56%],323,218,501,10-20-2020
110,CT- HARTFORD,107.02,472,445,517,98.12,119.1,472 [445 - 517],107.02% [98.12% - 119.1%],879,590,1273,10-20-2020
111,CT- NEW HAVEN,110.91,674,622,764,98.04,129.97,674 [622 - 764],110.91% [98.04% - 129.97%],1190,695,1925,10-20-2020
112,DE- WILMINGTON,85.14,42,40,46,83.01,87.3,42 [40 - 46],85.14% [83.01% - 87.3%],95,56,136,10-20-2020
113,DC- WASHINGTON,89.03,251,238,279,86.25,93.48,251 [238 - 279],89.03% [86.25% - 93.48%],495,343,740,10-20-2020
115,FL- BRADENTON,89.1,28,28,32,86.21,93.26,28 [28 - 32],89.1% [86.21% - 93.26%],64,44,94,10-20-2020
116,FL- CLEARWATER,84.99,38,36,44,83.3,88.67,38 [36 - 44],84.99% [83.3% - 88.67%],81,54,142,10-20-2020
118,FL- FORT LAUDERDALE,83.82,164,157,184,82.64,86.18,164 [157 - 184],83.82% [82.64% - 86.18%],331,230,538,10-20-2020
119,FL- FORT MYERS,86.05,120,114,132,84.18,88.96,120 [114 - 132],86.05% [84.18% - 88.96%],231,160,343,10-20-2020
120,FL- GAINESVILLE,84.26,35,35,42,83.37,88.69,35 [35 - 42],84.26% [83.37% - 88.69%],78,62,160,10-20-2020
122,FL- HUDSON,83.99,21,21,23,82.56,85.75,21 [21 - 23],83.99% [82.56% - 85.75%],49,32,72,10-20-2020
123,FL- JACKSONVILLE,85.81,144,135,164,83.83,89.87,144 [135 - 164],85.81% [83.83% - 89.87%],285,188,485,10-20-2020
124,FL- LAKELAND,85.19,21,21,24,83.84,87.3,21 [21 - 24],85.19% [83.84% - 87.3%],55,41,78,10-20-2020
127,FL- MIAMI,84.85,259,244,289,83.13,87.66,259 [244 - 289],84.85% [83.13% - 87.66%],522,338,826,10-20-2020
129,FL- OCALA,83.21,14,14,16,82.34,84.82,14 [14 - 16],83.21% [82.34% - 84.82%],43,32,66,10-20-2020
130,FL- ORLANDO,84.89,252,240,271,83.46,86.96,252 [240 - 271],84.89% [83.46% - 86.96%],506,359,721,10-20-2020
131,FL- ORMOND BEACH,83.37,22,21,26,82.18,85.26,22 [21 - 26],83.37% [82.18% - 85.26%],55,36,87,10-20-2020
133,FL- PANAMA CITY,85.79,14,14,18,82.41,90.69,14 [14 - 18],85.79% [82.41% - 90.69%],38,16,71,10-20-2020
134,FL- PENSACOLA,88.13,93,89,109,85.32,94.56,93 [89 - 109],88.13% [85.32% - 94.56%],190,125,342,10-20-2020
137,FL- SARASOTA,84.83,34,33,38,83.39,87.61,34 [33 - 38],84.83% [83.39% - 87.61%],69,49,110,10-20-2020
139,FL- ST PETERSBURG,84.16,31,29,36,82.75,87.2,31 [29 - 36],84.16% [82.75% - 87.2%],66,44,115,10-20-2020
140,FL- TALLAHASSEE,85.77,73,70,87,83.97,90.98,73 [70 - 87],85.77% [83.97% - 90.98%],155,107,296,10-20-2020
141,FL- TAMPA,84.87,102,98,110,83.47,86.97,102 [98 - 110],84.87% [83.47% - 86.97%],207,148,297,10-20-2020
142,GA- ALBANY,81.21,0,0,1,81.13,81.51,0 [0 - 1],81.21% [81.13% - 81.51%],12,12,16,10-20-2020
144,GA- ATLANTA,92.54,766,720,855,88.09,99.3,766 [720 - 855],92.54% [88.09% - 99.3%],1502,969,2312,10-20-2020
145,GA- AUGUSTA,83.73,42,41,47,82.53,86.23,42 [41 - 47],83.73% [82.53% - 86.23%],91,62,153,10-20-2020
146,GA- COLUMBUS,82.4,14,12,15,80.95,83.34,14 [12 - 15],82.4% [80.95% - 83.34%],30,12,42,10-20-2020
147,GA- MACON,87.91,91,84,105,83.85,94.0,91 [84 - 105],87.91% [83.85% - 94.0%],176,86,313,10-20-2020
148,GA- ROME,95.11,49,46,56,89.56,105.41,49 [46 - 56],95.11% [89.56% - 105.41%],110,70,186,10-20-2020
149,GA- SAVANNAH,83.17,28,26,33,81.99,86.71,28 [26 - 33],83.17% [81.99% - 86.71%],65,41,138,10-20-2020
151,ID- BOISE,91.04,112,105,124,86.5,96.42,112 [105 - 124],91.04% [86.5% - 96.42%],229,135,341,10-20-2020
152,ID- IDAHO FALLS,104.38,49,45,57,92.36,121.21,49 [45 - 57],104.38% [92.36% - 121.21%],112,57,190,10-20-2020
154,IL- AURORA,112.15,87,83,98,101.63,132.18,87 [83 - 98],112.15% [101.63% - 132.18%],169,114,275,10-20-2020
155,IL- BLUE ISLAND,93.73,180,170,201,89.38,101.65,180 [170 - 201],93.73% [89.38% - 101.65%],348,238,549,10-20-2020
156,IL- CHICAGO,93.51,603,570,675,89.23,101.37,603 [570 - 675],93.51% [89.23% - 101.37%],1156,790,1829,10-20-2020
158,IL- ELGIN,117.2,215,203,241,105.14,139.67,215 [203 - 241],117.2% [105.14% - 139.67%],404,273,648,10-20-2020
161,IL- EVANSTON,98.57,232,220,260,92.67,109.3,232 [220 - 260],98.57% [92.67% - 109.3%],448,306,708,10-20-2020
163,IL- HINSDALE,99.39,111,105,122,93.45,109.45,111 [105 - 122],99.39% [93.45% - 109.45%],213,148,324,10-20-2020
164,IL- JOLIET,104.29,167,159,185,96.97,117.33,167 [159 - 185],104.29% [96.97% - 117.33%],322,225,495,10-20-2020
166,IL- MELROSE PARK,99.61,316,299,354,93.41,111.09,316 [299 - 354],99.61% [93.41% - 111.09%],606,415,962,10-20-2020
170,IL- PEORIA,98.56,179,168,202,91.73,109.64,179 [168 - 202],98.56% [91.73% - 109.64%],345,218,551,10-20-2020
171,IL- ROCKFORD,116.34,282,264,317,102.93,138.13,282 [264 - 317],116.34% [102.93% - 138.13%],556,351,890,10-20-2020
172,IL- SPRINGFIELD,104.47,327,304,383,95.09,125.7,327 [304 - 383],104.47% [95.09% - 125.7%],622,384,1163,10-20-2020
173,IL- URBANA,104.52,131,123,154,95.21,123.98,131 [123 - 154],104.52% [95.21% - 123.98%],254,158,457,10-20-2020
175,IL- BLOOMINGTON,100.09,21,21,25,91.99,112.21,21 [21 - 25],100.09% [91.99% - 112.21%],53,32,86,10-20-2020
179,IN- EVANSVILLE,103.24,235,221,263,94.57,115.99,235 [221 - 263],103.24% [94.57% - 115.99%],475,298,736,10-20-2020
180,IN- FORT WAYNE,112.17,386,362,430,101.75,129.19,386 [362 - 430],112.17% [101.75% - 129.19%],711,481,1088,10-20-2020
181,IN- GARY,111.67,255,242,284,101.51,128.61,255 [242 - 284],111.67% [101.51% - 128.61%],476,324,732,10-20-2020
183,IN- INDIANAPOLIS,107.27,960,897,1084,97.72,123.73,960 [897 - 1084],107.27% [97.72% - 123.73%],1749,1137,2806,10-20-2020
184,IN- LAFAYETTE,104.45,95,91,107,95.79,117.92,95 [91 - 107],104.45% [95.79% - 117.92%],181,117,281,10-20-2020
185,IN- MUNCIE,118.96,84,80,95,105.06,139.43,84 [80 - 95],118.96% [105.06% - 139.43%],163,105,249,10-20-2020
186,IN- MUNSTER,102.49,137,130,153,95.25,115.01,137 [130 - 153],102.49% [95.25% - 115.01%],259,176,404,10-20-2020
187,IN- SOUTH BEND,130.05,403,378,453,112.37,159.27,403 [378 - 453],130.05% [112.37% - 159.27%],765,495,1212,10-20-2020
188,IN- TERRE HAUTE,117.78,109,102,125,103.19,141.78,109 [102 - 125],117.78% [103.19% - 141.78%],203,125,333,10-20-2020
190,IA- CEDAR RAPIDS,90.87,57,54,62,87.71,95.59,57 [54 - 62],90.87% [87.71% - 95.59%],121,86,174,10-20-2020
191,IA- DAVENPORT,93.11,149,140,167,88.55,101.23,149 [140 - 167],93.11% [88.55% - 101.23%],291,190,472,10-20-2020
192,IA- DES MOINES,94.79,253,235,287,88.26,104.6,253 [235 - 287],94.79% [88.26% - 104.6%],487,272,810,10-20-2020
193,IA- DUBUQUE,98.79,49,46,54,90.09,108.81,49 [46 - 54],98.79% [90.09% - 108.81%],102,55,157,10-20-2020
194,IA- IOWA CITY,86.76,63,58,71,83.45,90.86,63 [58 - 71],86.76% [83.45% - 90.86%],131,67,211,10-20-2020
195,IA- MASON CITY,85.89,21,19,22,80.41,87.78,21 [19 - 22],85.89% [80.41% - 87.78%],43,3,57,10-20-2020
196,IA- SIOUX CITY,91.54,59,53,67,83.53,99.52,59 [53 - 67],91.54% [83.53% - 99.52%],130,40,221,10-20-2020
197,IA- WATERLOO,95.44,46,44,52,90.17,103.63,46 [44 - 52],95.44% [90.17% - 103.63%],98,65,151,10-20-2020
200,KS- TOPEKA,84.83,35,34,39,83.17,86.85,35 [34 - 39],84.83% [83.17% - 86.85%],74,49,106,10-20-2020
201,KS- WICHITA,89.61,243,223,286,84.59,98.85,243 [223 - 286],89.61% [84.59% - 98.85%],475,227,933,10-20-2020
203,KY- COVINGTON,89.28,49,47,57,85.54,94.8,49 [47 - 57],89.28% [85.54% - 94.8%],102,61,163,10-20-2020
204,KY- LEXINGTON,92.68,351,326,404,87.26,101.92,351 [326 - 404],92.68% [87.26% - 101.92%],660,378,1141,10-20-2020
205,KY- LOUISVILLE,99.69,501,469,565,92.6,111.21,501 [469 - 565],99.69% [92.6% - 111.21%],948,607,1503,10-20-2020
207,KY- OWENSBORO,87.84,18,17,21,85.72,93.77,18 [17 - 21],87.84% [85.72% - 93.77%],37,27,65,10-20-2020
208,KY- PADUCAH,90.34,84,78,97,85.73,98.06,84 [78 - 97],90.34% [85.73% - 98.06%],167,93,293,10-20-2020
209,LA- ALEXANDRIA,84.51,19,18,23,82.12,87.97,19 [18 - 23],84.51% [82.12% - 87.97%],44,21,79,10-20-2020
210,LA- BATON ROUGE,82.8,28,26,33,81.73,84.8,28 [26 - 33],82.8% [81.73% - 84.8%],69,43,119,10-20-2020
212,LA- HOUMA,83.03,6,6,8,81.71,84.85,6 [6 - 8],83.03% [81.71% - 84.85%],21,12,34,10-20-2020
213,LA- LAFAYETTE,81.49,14,14,15,81.11,82.04,14 [14 - 15],81.49% [81.11% - 82.04%],32,24,44,10-20-2020
214,LA- LAKE CHARLES,82.75,7,7,8,81.97,84.28,7 [7 - 8],82.75% [81.97% - 84.28%],23,17,37,10-20-2020
216,LA- METAIRIE,82.88,7,7,9,81.98,85.24,7 [7 - 9],82.88% [81.98% - 85.24%],29,20,53,10-20-2020
217,LA- MONROE,83.15,11,10,16,81.51,89.62,11 [10 - 16],83.15% [81.51% - 89.62%],29,14,89,10-20-2020
218,LA- NEW ORLEANS,82.32,21,21,25,81.65,84.08,21 [21 - 25],82.32% [81.65% - 84.08%],56,40,99,10-20-2020
219,LA- SHREVEPORT,88.82,119,112,134,85.41,94.55,119 [112 - 134],88.82% [85.41% - 94.55%],241,148,398,10-20-2020
220,LA- SLIDELL,86.17,14,14,16,84.96,89.72,14 [14 - 16],86.17% [84.96% - 89.72%],31,25,49,10-20-2020
221,ME- BANGOR,92.11,81,72,122,83.94,120.73,81 [72 - 122],92.11% [83.94% - 120.73%],131,43,444,10-20-2020
222,ME- PORTLAND,82.73,43,38,63,81.03,89.49,43 [38 - 63],82.73% [81.03% - 89.49%],71,27,249,10-20-2020
223,MD- BALTIMORE,86.7,224,213,246,84.49,89.95,224 [213 - 246],86.7% [84.49% - 89.95%],452,303,671,10-20-2020
225,MD- SALISBURY,92.81,56,54,62,88.0,98.46,56 [54 - 62],92.81% [88.0% - 98.46%],120,75,173,10-20-2020
226,MD- TAKOMA PARK,93.87,87,83,93,89.79,99.19,87 [83 - 93],93.87% [89.79% - 99.19%],178,126,247,10-20-2020
227,MA- BOSTON,87.94,452,425,489,85.22,91.29,452 [425 - 489],87.94% [85.22% - 91.29%],872,573,1240,10-20-2020
230,MA- SPRINGFIELD,83.76,28,27,32,82.5,86.43,28 [27 - 32],83.76% [82.5% - 86.43%],60,40,103,10-20-2020
231,MA- WORCESTER,85.88,45,43,49,83.65,88.16,45 [43 - 49],85.88% [83.65% - 88.16%],96,60,134,10-20-2020
232,MI- ANN ARBOR,91.39,197,186,219,87.84,97.22,197 [186 - 219],91.39% [87.84% - 97.22%],371,256,562,10-20-2020
233,MI- DEARBORN,83.94,28,28,31,82.8,85.47,28 [28 - 31],83.94% [82.8% - 85.47%],64,46,90,10-20-2020
234,MI- DETROIT,88.11,198,187,216,85.62,91.48,198 [187 - 216],88.11% [85.62% - 91.48%],377,262,535,10-20-2020
235,MI- FLINT,96.68,118,112,129,91.46,103.45,118 [112 - 129],96.68% [91.46% - 103.45%],221,152,311,10-20-2020
236,MI- GRAND RAPIDS,102.75,283,267,310,95.24,112.57,283 [267 - 310],102.75% [95.24% - 112.57%],525,352,752,10-20-2020
238,MI- KALAMAZOO,102.88,180,171,198,95.98,113.45,180 [171 - 198],102.88% [95.98% - 113.45%],337,236,494,10-20-2020
239,MI- LANSING,96.14,138,130,160,89.51,106.25,138 [130 - 160],96.14% [89.51% - 106.25%],247,146,403,10-20-2020
240,MI- MARQUETTE,111.23,82,76,95,100.49,134.92,82 [76 - 95],111.23% [100.49% - 134.92%],152,100,268,10-20-2020
242,MI- MUSKEGON,92.2,34,33,39,88.96,99.59,34 [33 - 39],92.2% [88.96% - 99.59%],65,48,105,10-20-2020
243,MI- PETOSKEY,88.44,18,16,21,83.47,100.81,18 [16 - 21],88.44% [83.47% - 100.81%],29,12,72,10-20-2020
244,MI- PONTIAC,86.88,40,38,45,84.56,90.64,40 [38 - 45],86.88% [84.56% - 90.64%],81,54,126,10-20-2020
245,MI- ROYAL OAK,85.47,72,68,80,83.67,88.36,72 [68 - 80],85.47% [83.67% - 88.36%],144,97,221,10-20-2020
246,MI- SAGINAW,84.94,54,52,61,83.58,88.06,54 [52 - 61],84.94% [83.58% - 88.06%],103,75,169,10-20-2020
248,MI- ST JOSEPH,104.05,39,38,43,96.89,117.42,39 [38 - 43],104.05% [96.89% - 117.42%],72,51,113,10-20-2020
249,MI- TRAVERSE CITY,89.28,21,20,26,83.54,97.09,21 [20 - 26],89.28% [83.54% - 97.09%],47,18,87,10-20-2020
250,MN- DULUTH,92.23,72,67,81,86.63,98.67,72 [67 - 81],92.23% [86.63% - 98.67%],142,77,217,10-20-2020
251,MN- MINNEAPOLIS,94.75,657,617,727,89.98,102.37,657 [617 - 727],94.75% [89.98% - 102.37%],1255,850,1905,10-20-2020
253,MN- ROCHESTER,84.17,49,47,56,82.81,86.93,49 [47 - 56],84.17% [82.81% - 86.93%],108,73,180,10-20-2020
254,MN- ST CLOUD,114.28,125,118,143,102.35,135.73,125 [118 - 143],114.28% [102.35% - 135.73%],242,158,394,10-20-2020
256,MN- ST PAUL,106.87,326,308,360,98.38,119.47,326 [308 - 360],106.87% [98.38% - 119.47%],614,420,902,10-20-2020
257,MS- GULFPORT,93.7,54,51,59,89.44,99.92,54 [51 - 59],93.7% [89.44% - 99.92%],105,73,154,10-20-2020
258,MS- HATTIESBURG,86.18,35,33,37,82.81,87.6,35 [33 - 37],86.18% [82.81% - 87.6%],74,34,92,10-20-2020
259,MS- JACKSON,86.93,162,150,188,84.08,92.5,162 [150 - 188],86.93% [84.08% - 92.5%],310,183,560,10-20-2020
260,MS- MERIDIAN,85.76,28,27,33,83.27,90.74,28 [27 - 33],85.76% [83.27% - 90.74%],56,32,105,10-20-2020
261,MS- OXFORD,85.1,14,13,15,81.88,86.27,14 [13 - 15],85.1% [81.88% - 86.27%],32,12,40,10-20-2020
262,MS- TUPELO,85.04,35,33,40,82.82,87.85,35 [33 - 40],85.04% [82.82% - 87.85%],82,46,128,10-20-2020
263,MO- CAPE GIRARDEAU,93.4,67,61,74,85.94,100.25,67 [61 - 74],93.4% [85.94% - 100.25%],137,61,208,10-20-2020
264,MO- COLUMBIA,103.67,217,199,246,91.88,119.32,217 [199 - 246],103.67% [91.88% - 119.32%],436,219,725,10-20-2020
267,MO- JOPLIN,119.36,188,173,232,101.17,163.54,188 [173 - 232],119.36% [101.17% - 163.54%],375,202,797,10-20-2020
268,MO- KANSAS CITY,88.34,330,306,381,84.53,94.37,330 [306 - 381],88.34% [84.53% - 94.37%],660,359,1139,10-20-2020
270,MO- SPRINGFIELD,95.54,147,138,160,89.34,103.74,147 [138 - 160],95.54% [89.34% - 103.74%],304,183,465,10-20-2020
273,MO- ST LOUIS,90.08,620,585,699,86.61,96.59,620 [585 - 699],90.08% [86.61% - 96.59%],1229,806,2024,10-20-2020
274,MT- BILLINGS,104.75,285,264,336,93.76,125.13,285 [264 - 336],104.75% [93.76% - 125.13%],546,304,997,10-20-2020
275,MT- GREAT FALLS,95.14,57,53,71,87.7,113.54,57 [53 - 71],95.14% [87.7% - 113.54%],121,62,270,10-20-2020
276,MT- MISSOULA,106.19,162,150,185,94.93,123.23,162 [150 - 185],106.19% [94.93% - 123.23%],303,173,501,10-20-2020
277,NE- LINCOLN,95.35,131,122,156,87.84,109.72,131 [122 - 156],95.35% [87.84% - 109.72%],281,144,546,10-20-2020
278,NE- OMAHA,94.68,416,385,474,88.45,104.47,416 [385 - 474],94.68% [88.45% - 104.47%],802,462,1338,10-20-2020
279,NV- LAS VEGAS,97.11,352,333,382,91.61,104.82,352 [333 - 382],97.11% [91.61% - 104.82%],698,474,1013,10-20-2020
280,NV- RENO,91.42,112,107,123,87.81,96.66,112 [107 - 123],91.42% [87.81% - 96.66%],219,150,320,10-20-2020
281,NH- LEBANON,81.62,7,7,11,80.21,85.66,7 [7 - 11],81.62% [80.21% - 85.66%],15,2,55,10-20-2020
282,NH- MANCHESTER,88.24,87,80,95,84.36,92.26,87 [80 - 95],88.24% [84.36% - 92.26%],162,86,242,10-20-2020
283,NJ- CAMDEN,88.13,331,310,356,85.16,91.28,331 [310 - 356],88.13% [85.16% - 91.28%],649,412,901,10-20-2020
284,NJ- HACKENSACK,93.17,265,249,296,88.31,100.38,265 [249 - 296],93.17% [88.31% - 100.38%],491,310,760,10-20-2020
285,NJ- MORRISTOWN,92.88,135,126,155,87.78,102.1,135 [126 - 155],92.88% [87.78% - 102.1%],248,150,426,10-20-2020
288,NJ- NEW BRUNSWICK,86.47,89,84,97,84.01,89.26,89 [84 - 97],86.47% [84.01% - 89.26%],179,111,256,10-20-2020
289,NJ- NEWARK,97.81,494,466,555,92.24,107.83,494 [466 - 555],97.81% [92.24% - 107.83%],865,595,1353,10-20-2020
291,NJ- PATERSON,90.84,68,64,74,87.13,95.62,68 [64 - 74],90.84% [87.13% - 95.62%],127,84,184,10-20-2020
292,NJ- RIDGEWOOD,103.71,93,87,103,94.27,117.12,93 [87 - 103],103.71% [94.27% - 117.12%],187,113,294,10-20-2020
293,NM- ALBUQUERQUE,144.27,1247,1162,1411,120.34,182.14,1247 [1162 - 1411],144.27% [120.34% - 182.14%],2158,1355,3431,10-20-2020
295,NY- ALBANY,94.21,419,386,500,88.64,106.6,419 [386 - 500],94.21% [88.64% - 106.6%],700,426,1311,10-20-2020
296,NY- BINGHAMTON,146.25,346,321,389,117.57,183.55,346 [321 - 389],146.25% [117.57% - 183.55%],615,349,962,10-20-2020
297,NY- BRONX,91.33,217,186,279,80.66,107.18,217 [186 - 279],91.33% [80.66% - 107.18%],410,24,984,10-20-2020
299,NY- BUFFALO,89.5,184,170,203,85.73,94.71,184 [170 - 203],89.5% [85.73% - 94.71%],341,206,529,10-20-2020
300,NY- ELMIRA,98.23,97,93,108,91.61,107.48,97 [93 - 108],98.23% [91.61% - 107.48%],196,125,296,10-20-2020
301,NY- EAST LONG ISLAND,92.8,736,656,841,84.28,101.74,736 [656 - 841],92.8% [84.28% - 101.74%],1400,468,2378,10-20-2020
304,NY- ROCHESTER,106.94,461,429,528,95.1,123.58,461 [429 - 528],106.94% [95.1% - 123.58%],797,447,1290,10-20-2020
307,NY- SYRACUSE,97.83,278,257,317,90.62,110.62,278 [257 - 317],97.83% [90.62% - 110.62%],503,300,865,10-20-2020
308,NY- WHITE PLAINS,96.62,259,240,290,90.07,106.91,259 [240 - 290],96.62% [90.07% - 106.91%],493,299,799,10-20-2020
309,NC- ASHEVILLE,88.17,77,74,88,85.91,93.37,77 [74 - 88],88.17% [85.91% - 93.37%],153,111,251,10-20-2020
311,NC- CHARLOTTE,91.86,340,323,371,88.1,97.3,340 [323 - 371],91.86% [88.1% - 97.3%],687,469,1002,10-20-2020
312,NC- DURHAM,90.3,245,230,267,86.65,95.03,245 [230 - 267],90.3% [86.65% - 95.03%],475,307,694,10-20-2020
313,NC- GREENSBORO,93.63,124,118,135,88.97,99.06,124 [118 - 135],93.63% [88.97% - 99.06%],244,161,342,10-20-2020
314,NC- GREENVILLE,92.6,159,150,179,88.29,99.89,159 [150 - 179],92.6% [88.29% - 99.89%],316,208,499,10-20-2020
315,NC- HICKORY,104.03,91,87,103,95.91,117.57,91 [87 - 103],104.03% [95.91% - 117.57%],179,119,281,10-20-2020
