region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.79,89,82,108,80.44,81.71,89 [82 - 108],80.79% [80.44% - 81.71%],67,37,144,03-03-2021
2,AL- DOTHAN,80.3,4,3,6,80.0,80.45,4 [3 - 6],80.3% [80.0% - 80.45%],4,0,6,03-03-2021
5,AL- HUNTSVILLE,80.59,21,19,24,80.37,81.44,21 [19 - 24],80.59% [80.37% - 81.44%],11,7,27,03-03-2021
6,AL- MOBILE,80.91,37,34,42,80.49,81.44,37 [34 - 42],80.91% [80.49% - 81.44%],26,14,41,03-03-2021
7,AL- MONTGOMERY,80.58,10,8,11,80.0,80.91,10 [8 - 11],80.58% [80.0% - 80.91%],9,0,14,03-03-2021
9,AL- TUSCALOOSA,80.8,14,12,16,80.8,81.5,14 [12 - 16],80.8% [80.8% - 81.5%],8,8,15,03-03-2021
11,AZ- MESA,80.81,25,23,27,80.51,81.26,25 [23 - 27],80.81% [80.51% - 81.26%],16,10,25,03-03-2021
12,AZ- PHOENIX,80.58,59,54,65,80.26,80.84,59 [54 - 65],80.58% [80.26% - 80.84%],44,20,64,03-03-2021
14,AZ- SUN CITY,80.25,2,1,3,80.12,80.37,2 [1 - 3],80.25% [80.12% - 80.37%],2,1,3,03-03-2021
15,AZ- TUCSON,80.52,21,20,22,80.32,80.75,21 [20 - 22],80.52% [80.32% - 80.75%],13,8,19,03-03-2021
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.55,0 [0 - 2],80.0% [80.0% - 80.55%],0,0,7,03-03-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,80.33,0 [0 - 1],80.0% [80.0% - 80.33%],0,0,3,03-03-2021
19,AR- LITTLE ROCK,80.57,50,45,70,80.24,81.96,50 [45 - 70],80.57% [80.24% - 81.96%],33,14,113,03-03-2021
21,AR- SPRINGDALE,81.32,19,18,23,80.57,82.65,19 [18 - 23],81.32% [80.57% - 82.65%],14,6,28,03-03-2021
22,AR- TEXARKANA,80.61,6,4,9,80.0,81.33,6 [4 - 9],80.61% [80.0% - 81.33%],6,0,13,03-03-2021
23,CA- ORANGE CO.,80.16,14,13,16,80.08,80.21,14 [13 - 16],80.16% [80.08% - 80.21%],12,6,16,03-03-2021
25,CA- BAKERSFIELD,80.19,7,7,8,80.08,80.3,7 [7 - 8],80.19% [80.08% - 80.3%],7,3,11,03-03-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
33,CA- CONTRA COSTA CO.,80.45,14,13,15,80.25,80.65,14 [13 - 15],80.45% [80.25% - 80.65%],9,5,13,03-03-2021
43,CA- FRESNO,80.44,8,7,10,80.18,80.61,8 [7 - 10],80.44% [80.18% - 80.61%],10,4,14,03-03-2021
56,CA- LOS ANGELES,80.22,68,63,74,80.12,80.31,68 [63 - 74],80.22% [80.12% - 80.31%],54,31,78,03-03-2021
58,CA- MODESTO,80.64,14,13,15,80.23,80.87,14 [13 - 15],80.64% [80.23% - 80.87%],11,4,15,03-03-2021
62,CA- NAPA,80.0,0,0,1,80.0,81.03,0 [0 - 1],80.0% [80.0% - 81.03%],0,0,6,03-03-2021
65,CA- ALAMEDA CO.,80.09,7,6,7,80.03,80.12,7 [6 - 7],80.09% [80.03% - 80.12%],3,1,4,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.09,0 [0 - 0],80.09% [80.0% - 80.09%],1,0,1,03-03-2021
73,CA- REDDING,80.55,7,6,9,80.0,81.2,7 [6 - 9],80.55% [80.0% - 81.2%],6,0,13,03-03-2021
77,CA- SACRAMENTO,80.4,23,20,26,80.13,80.59,23 [20 - 26],80.4% [80.13% - 80.59%],19,6,28,03-03-2021
78,CA- SALINAS,80.25,0,0,1,80.0,80.38,0 [0 - 1],80.25% [80.0% - 80.38%],2,0,3,03-03-2021
79,CA- SAN BERNARDINO,80.17,13,11,15,80.09,80.24,13 [11 - 15],80.17% [80.09% - 80.24%],10,5,14,03-03-2021
