region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.82,243,235,258,81.54,82.34,243 [235 - 258],81.82% [81.54% - 82.34%],154,130,198,03-03-2021
2,AL- DOTHAN,80.98,8,7,11,80.6,81.43,8 [7 - 11],80.98% [80.6% - 81.43%],13,8,19,03-03-2021
5,AL- HUNTSVILLE,82.18,68,65,71,81.91,82.39,68 [65 - 71],82.18% [81.91% - 82.39%],41,36,45,03-03-2021
6,AL- MOBILE,82.14,91,88,96,81.82,82.52,91 [88 - 96],82.14% [81.82% - 82.52%],61,52,72,03-03-2021
7,AL- MONTGOMERY,81.75,34,33,36,81.55,81.94,34 [33 - 36],81.75% [81.55% - 81.94%],27,24,30,03-03-2021
9,AL- TUSCALOOSA,82.1,30,29,32,81.8,82.81,30 [29 - 32],82.1% [81.8% - 82.81%],21,18,28,03-03-2021
11,AZ- MESA,83.48,98,95,101,83.08,83.94,98 [95 - 101],83.48% [83.08% - 83.94%],69,61,78,03-03-2021
12,AZ- PHOENIX,82.23,239,232,248,81.98,82.59,239 [232 - 248],82.23% [81.98% - 82.59%],169,150,196,03-03-2021
14,AZ- SUN CITY,81.36,15,14,16,81.23,81.48,15 [14 - 16],81.36% [81.23% - 81.48%],11,10,12,03-03-2021
15,AZ- TUCSON,82.02,72,69,74,81.74,82.18,72 [69 - 74],82.02% [81.74% - 82.18%],51,44,55,03-03-2021
16,AR- FORT SMITH,81.01,20,19,21,80.86,81.25,20 [19 - 21],81.01% [80.86% - 81.25%],13,11,16,03-03-2021
18,AR- JONESBORO,80.44,7,6,8,80.33,81.0,7 [6 - 8],80.44% [80.33% - 81.0%],4,3,9,03-03-2021
19,AR- LITTLE ROCK,81.21,115,110,125,80.94,81.77,115 [110 - 125],81.21% [80.94% - 81.77%],70,54,102,03-03-2021
21,AR- SPRINGDALE,82.84,51,49,53,82.55,83.41,51 [49 - 53],82.84% [82.55% - 83.41%],30,27,36,03-03-2021
22,AR- TEXARKANA,81.22,16,15,18,80.92,81.43,16 [15 - 18],81.22% [80.92% - 81.43%],12,9,14,03-03-2021
23,CA- ORANGE CO.,80.8,83,81,86,80.69,80.9,83 [81 - 86],80.8% [80.69% - 80.9%],61,53,69,03-03-2021
25,CA- BAKERSFIELD,81.27,60,58,62,81.11,81.44,60 [58 - 62],81.27% [81.11% - 81.44%],46,40,52,03-03-2021
31,CA- CHICO,80.47,7,7,7,80.47,80.47,7 [7 - 7],80.47% [80.47% - 80.47%],3,3,3,03-03-2021
33,CA- CONTRA COSTA CO.,81.5,45,43,47,81.35,81.75,45 [43 - 47],81.5% [81.35% - 81.75%],30,27,35,03-03-2021
43,CA- FRESNO,82.06,65,63,67,81.8,82.28,65 [63 - 67],82.06% [81.8% - 82.28%],47,41,52,03-03-2021
56,CA- LOS ANGELES,81.26,416,406,428,81.12,81.42,416 [406 - 428],81.26% [81.12% - 81.42%],312,278,351,03-03-2021
58,CA- MODESTO,82.73,67,65,70,82.44,83.14,67 [65 - 70],82.73% [82.44% - 83.14%],47,42,54,03-03-2021
62,CA- NAPA,81.03,7,7,7,81.03,81.2,7 [7 - 7],81.03% [81.03% - 81.2%],6,6,7,03-03-2021
65,CA- ALAMEDA CO.,80.71,30,29,31,80.62,80.8,30 [29 - 31],80.71% [80.62% - 80.8%],24,21,27,03-03-2021
