region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.97,666,650,690,92.15,96.27,666 [650 - 690],93.97% [92.15% - 96.27%],1180,1026,1374,09-08-2020
2,AL- DOTHAN,89.94,66,64,68,88.89,90.54,66 [64 - 68],89.94% [88.89% - 90.54%],132,118,140,09-08-2020
5,AL- HUNTSVILLE,88.46,81,80,85,87.55,88.99,81 [80 - 85],88.46% [87.55% - 88.99%],159,142,169,09-08-2020
6,AL- MOBILE,85.36,65,65,68,85.04,85.78,65 [65 - 68],85.36% [85.04% - 85.78%],153,144,165,09-08-2020
7,AL- MONTGOMERY,89.44,82,81,83,88.47,90.48,82 [81 - 83],89.44% [88.47% - 90.48%],146,131,162,09-08-2020
9,AL- TUSCALOOSA,93.23,70,68,73,89.52,95.63,70 [68 - 73],93.23% [89.52% - 95.63%],132,95,156,09-08-2020
11,AZ- MESA,87.58,63,62,65,87.12,88.48,63 [62 - 65],87.58% [87.12% - 88.48%],150,141,168,09-08-2020
12,AZ- PHOENIX,84.45,146,143,150,84.13,84.91,146 [143 - 150],84.45% [84.13% - 84.91%],337,313,372,09-08-2020
14,AZ- SUN CITY,82.72,7,7,7,82.47,82.96,7 [7 - 7],82.72% [82.47% - 82.96%],22,20,24,09-08-2020
15,AZ- TUCSON,84.48,35,35,37,84.2,84.75,35 [35 - 37],84.48% [84.2% - 84.75%],113,106,120,09-08-2020
16,AR- FORT SMITH,84.76,21,21,22,84.53,84.84,21 [21 - 22],84.76% [84.53% - 84.84%],61,58,62,09-08-2020
18,AR- JONESBORO,87.52,34,34,37,86.42,89.29,34 [34 - 37],87.52% [86.42% - 89.29%],68,58,84,09-08-2020
19,AR- LITTLE ROCK,84.63,143,137,148,83.85,85.32,143 [137 - 148],84.63% [83.85% - 85.32%],267,222,307,09-08-2020
21,AR- SPRINGDALE,100.15,122,116,134,94.57,109.33,122 [116 - 134],100.15% [94.57% - 109.33%],213,154,310,09-08-2020
22,AR- TEXARKANA,84.29,21,21,23,84.29,84.29,21 [21 - 23],84.29% [84.29% - 84.29%],42,42,42,09-08-2020
23,CA- ORANGE CO.,85.63,196,194,198,85.4,85.95,196 [194 - 198],85.63% [85.4% - 85.95%],431,413,455,09-08-2020
25,CA- BAKERSFIELD,86.75,92,91,94,86.36,87.11,92 [91 - 94],86.75% [86.36% - 87.11%],244,230,257,09-08-2020
31,CA- CHICO,102.97,88,86,92,99.69,107.19,88 [86 - 92],102.97% [99.69% - 107.19%],147,126,174,09-08-2020
33,CA- CONTRA COSTA CO.,86.74,55,54,57,85.89,87.29,55 [54 - 57],86.74% [85.89% - 87.29%],135,118,146,09-08-2020
43,CA- FRESNO,97.39,178,174,182,96.34,98.62,178 [174 - 182],97.39% [96.34% - 98.62%],397,373,425,09-08-2020
56,CA- LOS ANGELES,85.28,601,590,613,84.86,85.77,601 [590 - 613],85.28% [84.86% - 85.77%],1310,1205,1430,09-08-2020
58,CA- MODESTO,93.55,106,104,108,92.86,94.37,106 [104 - 108],93.55% [92.86% - 94.37%],233,221,247,09-08-2020
62,CA- NAPA,85.5,14,14,14,84.3,85.84,14 [14 - 14],85.5% [84.3% - 85.84%],32,25,34,09-08-2020
65,CA- ALAMEDA CO.,86.13,102,101,104,85.77,86.69,102 [101 - 104],86.13% [85.77% - 86.69%],207,195,226,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,84.56,15,15,16,84.37,84.94,15 [15 - 16],84.56% [84.37% - 84.94%],48,46,52,09-08-2020
73,CA- REDDING,81.11,5,5,6,80.09,81.11,5 [5 - 6],81.11% [80.09% - 81.11%],12,1,12,09-08-2020
77,CA- SACRAMENTO,89.05,230,223,236,88.13,89.99,230 [223 - 236],89.05% [88.13% - 89.99%],433,389,478,09-08-2020
78,CA- SALINAS,96.14,63,63,64,95.38,97.02,63 [63 - 64],96.14% [95.38% - 97.02%],128,122,135,09-08-2020
79,CA- SAN BERNARDINO,88.58,195,192,199,88.09,89.18,195 [192 - 199],88.58% [88.09% - 89.18%],496,468,531,09-08-2020
80,CA- SAN DIEGO,87.44,266,260,273,86.78,88.13,266 [260 - 273],87.44% [86.78% - 88.13%],523,477,572,09-08-2020
81,CA- SAN FRANCISCO,83.33,79,78,82,83.04,83.61,79 [78 - 82],83.33% [83.04% - 83.61%],169,154,183,09-08-2020
82,CA- SAN JOSE,89.39,147,146,149,88.79,89.85,147 [146 - 149],89.39% [88.79% - 89.85%],284,266,298,09-08-2020
83,CA- SAN LUIS OBISPO,87.24,14,14,14,87.24,87.24,14 [14 - 14],87.24% [87.24% - 87.24%],33,33,33,09-08-2020
85,CA- SAN MATEO CO.,84.15,49,49,51,83.89,84.38,49 [49 - 51],84.15% [83.89% - 84.38%],112,105,118,09-08-2020
86,CA- SANTA BARBARA,86.42,23,23,24,86.0,86.52,23 [23 - 24],86.42% [86.0% - 86.52%],62,58,63,09-08-2020
87,CA- SANTA CRUZ,91.7,21,21,22,90.58,91.7,21 [21 - 22],91.7% [90.58% - 91.7%],42,38,42,09-08-2020
89,CA- SANTA ROSA,86.07,56,56,57,85.75,86.5,56 [56 - 57],86.07% [85.75% - 86.5%],113,107,121,09-08-2020
91,CA- STOCKTON,97.59,98,97,100,96.37,99.38,98 [97 - 100],97.59% [96.37% - 99.38%],187,174,206,09-08-2020
96,CA- VENTURA,87.18,52,51,53,86.48,87.57,52 [51 - 53],87.18% [86.48% - 87.57%],113,102,119,09-08-2020
101,CO- BOULDER,88.63,20,20,21,87.79,90.11,20 [20 - 21],88.63% [87.79% - 90.11%],41,37,48,09-08-2020
102,CO- COLORADO SPRINGS,84.83,21,21,23,84.06,86.18,21 [21 - 23],84.83% [84.06% - 86.18%],50,42,64,09-08-2020
103,CO- DENVER,85.63,135,130,139,84.86,86.01,135 [130 - 139],85.63% [84.86% - 86.01%],269,232,287,09-08-2020
104,CO- FORT COLLINS,85.79,14,14,16,85.79,86.57,14 [14 - 16],85.79% [85.79% - 86.57%],37,37,42,09-08-2020
105,CO- GRAND JUNCTION,81.89,7,7,7,81.89,81.89,7 [7 - 7],81.89% [81.89% - 81.89%],15,15,15,09-08-2020
106,CO- GREELEY,85.15,20,19,22,84.63,86.05,20 [19 - 22],85.15% [84.63% - 86.05%],40,36,47,09-08-2020
107,CO- PUEBLO,81.88,7,7,7,81.88,81.88,7 [7 - 7],81.88% [81.88% - 81.88%],15,15,15,09-08-2020
109,CT- BRIDGEPORT,86.02,53,52,55,84.9,87.02,53 [52 - 55],86.02% [84.9% - 87.02%],102,83,119,09-08-2020
110,CT- HARTFORD,87.37,139,134,152,86.42,90.41,139 [134 - 152],87.37% [86.42% - 90.41%],240,209,339,09-08-2020
111,CT- NEW HAVEN,85.45,120,114,129,83.79,87.32,120 [114 - 129],85.45% [83.79% - 87.32%],210,146,282,09-08-2020
112,DE- WILMINGTON,86.61,65,64,69,85.37,88.22,65 [64 - 69],86.61% [85.37% - 88.22%],123,100,153,09-08-2020
113,DC- WASHINGTON,86.38,191,187,195,85.67,87.23,191 [187 - 195],86.38% [85.67% - 87.23%],350,311,397,09-08-2020
115,FL- BRADENTON,83.1,7,7,7,82.68,83.24,7 [7 - 7],83.1% [82.68% - 83.24%],22,19,23,09-08-2020
116,FL- CLEARWATER,81.71,7,7,7,81.59,81.83,7 [7 - 7],81.71% [81.59% - 81.83%],28,26,30,09-08-2020
118,FL- FORT LAUDERDALE,83.82,158,155,161,83.51,84.08,158 [155 - 161],83.82% [83.51% - 84.08%],332,305,355,09-08-2020
119,FL- FORT MYERS,83.08,56,56,57,82.93,83.37,56 [56 - 57],83.08% [82.93% - 83.37%],118,112,129,09-08-2020
