region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.31,190,175,220,82.44,88.49,190 [175 - 220],84.31% [82.44% - 88.49%],364,206,717,10-06-2020
2,AL- DOTHAN,88.81,60,55,74,85.2,98.98,60 [55 - 74],88.81% [85.2% - 98.98%],117,69,252,10-06-2020
5,AL- HUNTSVILLE,85.05,49,46,56,82.66,88.62,49 [46 - 56],85.05% [82.66% - 88.62%],95,50,162,10-06-2020
6,AL- MOBILE,95.75,242,220,312,87.11,122.04,242 [220 - 312],95.75% [87.11% - 122.04%],450,203,1201,10-06-2020
7,AL- MONTGOMERY,82.72,21,19,23,80.91,84.33,21 [19 - 23],82.72% [80.91% - 84.33%],42,14,67,10-06-2020
9,AL- TUSCALOOSA,97.23,81,71,112,85.21,128.4,81 [71 - 112],97.23% [85.21% - 128.4%],172,52,483,10-06-2020
11,AZ- MESA,83.23,32,29,36,81.92,85.51,32 [29 - 36],83.23% [81.92% - 85.51%],64,38,109,10-06-2020
12,AZ- PHOENIX,83.85,161,147,189,81.73,88.03,161 [147 - 189],83.85% [81.73% - 88.03%],292,131,608,10-06-2020
14,AZ- SUN CITY,81.23,7,6,7,80.74,82.1,7 [6 - 7],81.23% [80.74% - 82.1%],10,6,17,10-06-2020
15,AZ- TUCSON,82.26,28,25,38,80.83,85.63,28 [25 - 38],82.26% [80.83% - 85.63%],57,21,142,10-06-2020
16,AR- FORT SMITH,89.37,67,61,79,84.22,97.33,67 [61 - 79],89.37% [84.22% - 97.33%],120,54,222,10-06-2020
18,AR- JONESBORO,90.29,49,44,56,83.87,95.27,49 [44 - 56],90.29% [83.87% - 95.27%],93,35,138,10-06-2020
19,AR- LITTLE ROCK,86.77,214,193,246,82.74,93.18,214 [193 - 246],86.77% [82.74% - 93.18%],391,158,761,10-06-2020
21,AR- SPRINGDALE,88.51,48,44,56,84.73,95.52,48 [44 - 56],88.51% [84.73% - 95.52%],90,50,164,10-06-2020
22,AR- TEXARKANA,86.12,31,27,37,82.35,92.04,31 [27 - 37],86.12% [82.35% - 92.04%],60,23,118,10-06-2020
23,CA- ORANGE CO.,82.25,91,85,106,81.36,84.06,91 [85 - 106],82.25% [81.36% - 84.06%],172,104,311,10-06-2020
25,CA- BAKERSFIELD,81.6,27,25,31,80.91,82.71,27 [25 - 31],81.6% [80.91% - 82.71%],58,33,98,10-06-2020
31,CA- CHICO,85.47,21,20,25,83.12,90.94,21 [20 - 25],85.47% [83.12% - 90.94%],35,20,70,10-06-2020
33,CA- CONTRA COSTA CO.,83.15,35,32,39,81.85,85.54,35 [32 - 39],83.15% [81.85% - 85.54%],63,37,111,10-06-2020
43,CA- FRESNO,83.15,30,28,36,81.88,85.61,30 [28 - 36],83.15% [81.88% - 85.61%],72,43,128,10-06-2020
56,CA- LOS ANGELES,83.74,500,465,582,82.04,87.31,500 [465 - 582],83.74% [82.04% - 87.31%],927,506,1813,10-06-2020
58,CA- MODESTO,80.99,7,6,8,80.29,81.45,7 [6 - 8],80.99% [80.29% - 81.45%],17,5,25,10-06-2020
62,CA- NAPA,83.26,7,7,10,83.26,88.08,7 [7 - 10],83.26% [83.26% - 88.08%],19,19,47,10-06-2020
65,CA- ALAMEDA CO.,81.21,21,20,23,80.74,81.95,21 [20 - 23],81.21% [80.74% - 81.95%],41,25,66,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.51,21,19,24,82.09,85.98,21 [19 - 24],83.51% [82.09% - 85.98%],37,22,63,10-06-2020
73,CA- REDDING,115.86,223,207,275,99.13,165.03,223 [207 - 275],115.86% [99.13% - 165.03%],388,207,920,10-06-2020
77,CA- SACRAMENTO,81.36,30,27,42,80.75,83.3,30 [27 - 42],81.36% [80.75% - 83.3%],65,36,158,10-06-2020
78,CA- SALINAS,83.78,14,13,15,82.4,86.18,14 [13 - 15],83.78% [82.4% - 86.18%],30,19,49,10-06-2020
79,CA- SAN BERNARDINO,86.52,208,194,238,83.68,91.88,208 [194 - 238],86.52% [83.68% - 91.88%],377,213,687,10-06-2020
80,CA- SAN DIEGO,83.68,133,122,155,81.96,86.8,133 [122 - 155],83.68% [81.96% - 86.8%],259,138,478,10-06-2020
81,CA- SAN FRANCISCO,81.01,28,26,32,80.65,81.97,28 [26 - 32],81.01% [80.65% - 81.97%],51,33,100,10-06-2020
82,CA- SAN JOSE,81.39,20,19,24,80.73,82.91,20 [19 - 24],81.39% [80.73% - 82.91%],42,22,88,10-06-2020
83,CA- SAN LUIS OBISPO,84.39,14,13,14,82.19,86.36,14 [13 - 14],84.39% [82.19% - 86.36%],20,10,29,10-06-2020
85,CA- SAN MATEO CO.,80.96,14,13,16,80.56,81.78,14 [13 - 16],80.96% [80.56% - 81.78%],26,15,48,10-06-2020
86,CA- SANTA BARBARA,82.28,14,13,15,81.14,83.52,14 [13 - 15],82.28% [81.14% - 83.52%],22,11,34,10-06-2020
87,CA- SANTA CRUZ,83.34,7,7,8,83.06,86.41,7 [7 - 8],83.34% [83.06% - 86.41%],12,11,23,10-06-2020
89,CA- SANTA ROSA,82.47,22,20,26,81.72,84.35,22 [20 - 26],82.47% [81.72% - 84.35%],46,32,81,10-06-2020
91,CA- STOCKTON,80.85,7,6,7,80.47,81.22,7 [6 - 7],80.85% [80.47% - 81.22%],9,5,13,10-06-2020
96,CA- VENTURA,82.23,14,13,16,81.21,83.12,14 [13 - 16],82.23% [81.21% - 83.12%],35,19,49,10-06-2020
101,CO- BOULDER,86.95,15,12,18,82.32,94.53,15 [12 - 18],86.95% [82.32% - 94.53%],33,11,69,10-06-2020
