region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,118.18,1665,1635,1703,115.99,120.81,1665 [1635 - 1703],118.18% [115.99% - 120.81%],3224,3039,3446,01-13-2021
2,AL- DOTHAN,121.34,296,291,305,119.23,124.2,296 [291 - 305],121.34% [119.23% - 124.2%],549,521,587,01-13-2021
5,AL- HUNTSVILLE,126.7,444,437,451,123.78,129.2,444 [437 - 451],126.7% [123.78% - 129.2%],878,823,925,01-13-2021
6,AL- MOBILE,113.04,492,482,502,111.05,114.72,492 [482 - 502],113.04% [111.05% - 114.72%],944,887,992,01-13-2021
7,AL- MONTGOMERY,141.32,546,533,563,136.14,146.69,546 [533 - 563],141.32% [136.14% - 146.69%],948,868,1031,01-13-2021
9,AL- TUSCALOOSA,118.88,198,194,202,116.87,120.78,198 [194 - 202],118.88% [116.87% - 120.78%],388,368,407,01-13-2021
11,AZ- MESA,237.22,1807,1754,1877,224.04,253.69,1807 [1754 - 1877],237.22% [224.04% - 253.69%],3113,2852,3439,01-13-2021
12,AZ- PHOENIX,174.55,4078,3964,4231,166.89,183.96,4078 [3964 - 4231],174.55% [166.89% - 183.96%],7162,6582,7875,01-13-2021
14,AZ- SUN CITY,146.42,314,305,326,140.86,153.46,314 [305 - 326],146.42% [140.86% - 153.46%],538,493,595,01-13-2021
15,AZ- TUCSON,151.95,979,954,1008,146.76,157.89,979 [954 - 1008],151.95% [146.76% - 157.89%],1816,1685,1966,01-13-2021
16,AR- FORT SMITH,124.96,326,319,335,122.47,128.17,326 [319 - 335],124.96% [122.47% - 128.17%],576,544,617,01-13-2021
18,AR- JONESBORO,106.22,122,120,125,105.0,107.77,122 [120 - 125],106.22% [105.0% - 107.77%],237,226,251,01-13-2021
19,AR- LITTLE ROCK,108.64,865,851,885,107.32,110.39,865 [851 - 885],108.64% [107.32% - 110.39%],1653,1577,1754,01-13-2021
21,AR- SPRINGDALE,146.41,363,357,371,143.01,149.91,363 [357 - 371],146.41% [143.01% - 149.91%],702,666,739,01-13-2021
22,AR- TEXARKANA,98.27,91,91,93,98.16,99.08,91 [91 - 93],98.27% [98.16% - 99.08%],179,178,187,01-13-2021
23,CA- ORANGE CO.,120.88,1559,1534,1585,118.86,122.95,1559 [1534 - 1585],120.88% [118.86% - 122.95%],3128,2973,3286,01-13-2021
25,CA- BAKERSFIELD,110.39,574,564,585,108.82,112.16,574 [564 - 585],110.39% [108.82% - 112.16%],1099,1042,1163,01-13-2021
31,CA- CHICO,103.91,77,76,78,103.28,105.31,77 [76 - 78],103.91% [103.28% - 105.31%],153,149,162,01-13-2021
33,CA- CONTRA COSTA CO.,112.2,334,328,340,110.6,114.0,334 [328 - 340],112.2% [110.6% - 114.0%],645,613,681,01-13-2021
43,CA- FRESNO,133.0,705,687,726,128.93,137.6,705 [687 - 726],133.0% [128.93% - 137.6%],1210,1117,1315,01-13-2021
56,CA- LOS ANGELES,125.53,4633,4575,4691,124.7,126.4,4633 [4575 - 4691],125.53% [124.7% - 126.4%],11294,11088,11509,01-13-2021
58,CA- MODESTO,123.22,388,380,396,120.84,125.9,388 [380 - 396],123.22% [120.84% - 125.9%],743,702,789,01-13-2021
