region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,90.97,351,332,378,88.16,93.94,351 [332 - 378],90.97% [88.16% - 93.94%],926,689,1177,02-09-2021
2,AL- DOTHAN,90.62,48,45,52,87.61,93.4,48 [45 - 52],90.62% [87.61% - 93.4%],141,101,178,02-09-2021
5,AL- HUNTSVILLE,94.79,112,106,119,91.54,98.72,112 [106 - 119],94.79% [91.54% - 98.72%],278,217,352,02-09-2021
6,AL- MOBILE,91.34,128,121,136,88.61,94.39,128 [121 - 136],91.34% [88.61% - 94.39%],324,246,411,02-09-2021
7,AL- MONTGOMERY,95.65,100,91,105,90.8,98.56,100 [91 - 105],95.65% [90.8% - 98.56%],242,167,287,02-09-2021
9,AL- TUSCALOOSA,93.43,49,46,54,90.02,97.84,49 [46 - 54],93.43% [90.02% - 97.84%],134,100,178,02-09-2021
11,AZ- MESA,100.56,138,130,146,95.05,106.16,138 [130 - 146],100.56% [95.05% - 106.16%],407,298,518,02-09-2021
12,AZ- PHOENIX,92.37,313,295,334,89.11,95.84,313 [295 - 334],92.37% [89.11% - 95.84%],937,690,1200,02-09-2021
14,AZ- SUN CITY,88.52,23,21,25,86.17,90.74,23 [21 - 25],88.52% [86.17% - 90.74%],69,50,87,02-09-2021
15,AZ- TUCSON,90.38,84,79,90,87.69,93.11,84 [79 - 90],90.38% [87.69% - 93.11%],262,194,331,02-09-2021
16,AR- FORT SMITH,90.46,61,57,65,88.67,94.91,61 [57 - 65],90.46% [88.67% - 94.91%],134,111,191,02-09-2021
18,AR- JONESBORO,87.96,28,27,32,85.75,91.06,28 [27 - 32],87.96% [85.75% - 91.06%],72,52,100,02-09-2021
