region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,107.09,990,953,1026,105.13,108.9,990 [953 - 1026],107.09% [105.13% - 108.9%],2288,2122,2441,01-19-2021
2,AL- DOTHAN,112.45,228,219,239,106.51,119.23,228 [219 - 239],112.45% [106.51% - 119.23%],431,352,521,01-19-2021
5,AL- HUNTSVILLE,111.86,244,234,253,109.68,114.95,244 [234 - 253],111.86% [109.68% - 114.95%],599,558,657,01-19-2021
6,AL- MOBILE,110.52,444,428,462,105.9,115.56,444 [428 - 462],110.52% [105.9% - 115.56%],872,740,1016,01-19-2021
7,AL- MONTGOMERY,112.47,241,230,253,108.85,114.93,241 [230 - 253],112.47% [108.85% - 114.93%],502,446,540,01-19-2021
9,AL- TUSCALOOSA,103.05,101,98,107,100.44,106.05,101 [98 - 107],103.05% [100.44% - 106.05%],230,204,260,01-19-2021
11,AZ- MESA,181.46,855,822,892,173.64,189.19,855 [822 - 892],181.46% [173.64% - 189.19%],2009,1854,2162,01-19-2021
12,AZ- PHOENIX,143.42,2056,1978,2145,138.57,148.15,2056 [1978 - 2145],143.42% [138.57% - 148.15%],4804,4437,5162,01-19-2021
14,AZ- SUN CITY,122.35,144,138,151,119.01,125.56,144 [138 - 151],122.35% [119.01% - 125.56%],343,316,369,01-19-2021
15,AZ- TUCSON,148.3,896,861,946,136.18,162.77,896 [861 - 946],148.3% [136.18% - 162.77%],1724,1418,2089,01-19-2021
16,AR- FORT SMITH,126.6,311,299,323,119.97,134.18,311 [299 - 323],126.6% [119.97% - 134.18%],597,512,694,01-19-2021
18,AR- JONESBORO,99.58,89,86,92,98.92,101.13,89 [86 - 92],99.58% [98.92% - 101.13%],177,171,191,01-19-2021
19,AR- LITTLE ROCK,103.6,699,675,724,99.8,107.2,699 [675 - 724],103.6% [99.8% - 107.2%],1362,1143,1570,01-19-2021
21,AR- SPRINGDALE,173.38,550,530,575,158.81,189.84,550 [530 - 575],173.38% [158.81% - 189.84%],987,833,1161,01-19-2021
22,AR- TEXARKANA,99.9,103,99,107,96.43,102.76,103 [99 - 107],99.9% [96.43% - 102.76%],195,161,223,01-19-2021
23,CA- ORANGE CO.,125.86,1777,1719,1842,119.54,132.59,1777 [1719 - 1842],125.86% [119.54% - 132.59%],3509,3025,4024,01-19-2021
25,CA- BAKERSFIELD,111.72,588,566,609,106.8,116.81,588 [566 - 609],111.72% [106.8% - 116.81%],1147,969,1331,01-19-2021
31,CA- CHICO,100.94,60,58,62,99.53,102.19,60 [58 - 62],100.94% [99.53% - 102.19%],134,125,142,01-19-2021
33,CA- CONTRA COSTA CO.,120.24,442,426,462,114.15,127.08,442 [426 - 462],120.24% [114.15% - 127.08%],806,684,943,01-19-2021
43,CA- FRESNO,158.14,1067,1023,1138,144.83,176.76,1067 [1023 - 1138],158.14% [144.83% - 176.76%],1784,1480,2209,01-19-2021
