HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
102,CO- COLORADO SPRINGS,89.18,42,38,62,81.93,115.56,42 [38 - 62],89.18% [81.93% - 115.56%],95,20,368,06-30-2020
103,CO- DENVER,88.02,185,164,240,81.82,104.41,185 [164 - 240],88.02% [81.82% - 104.41%],382,87,1166,06-30-2020
104,CO- FORT COLLINS,85.26,14,13,19,80.94,97.21,14 [13 - 19],85.26% [80.94% - 97.21%],33,6,110,06-30-2020
105,CO- GRAND JUNCTION,84.46,14,12,21,80.51,96.92,14 [12 - 21],84.46% [80.51% - 96.92%],35,4,134,06-30-2020
106,CO- GREELEY,86.42,21,19,28,81.29,99.56,21 [19 - 28],86.42% [81.29% - 99.56%],49,10,152,06-30-2020
107,CO- PUEBLO,82.53,7,6,12,80.38,90.9,7 [6 - 12],82.53% [80.38% - 90.9%],20,3,87,06-30-2020
109,CT- BRIDGEPORT,91.34,91,83,125,83.6,119.17,91 [83 - 125],91.34% [83.6% - 119.17%],192,61,664,06-30-2020
110,CT- HARTFORD,98.91,300,270,391,85.59,137.65,300 [270 - 391],98.91% [85.59% - 137.65%],615,182,1877,06-30-2020
111,CT- NEW HAVEN,93.41,248,223,336,83.89,125.3,248 [223 - 336],93.41% [83.89% - 125.3%],516,150,1745,06-30-2020
112,DE- WILMINGTON,91.68,101,93,110,85.21,98.26,101 [93 - 110],91.68% [85.21% - 98.26%],217,97,340,06-30-2020
113,DC- WASHINGTON,100.16,531,491,556,89.53,106.73,531 [491 - 556],100.16% [89.53% - 106.73%],1106,523,1467,06-30-2020
115,FL- BRADENTON,82.37,7,7,10,81.13,89.45,7 [7 - 10],82.37% [81.13% - 89.45%],16,8,67,06-30-2020
116,FL- CLEARWATER,81.57,7,7,13,80.61,86.72,7 [7 - 13],81.57% [80.61% - 86.72%],25,10,110,06-30-2020
118,FL- FORT LAUDERDALE,81.74,72,66,107,80.66,87.51,72 [66 - 107],81.74% [80.66% - 87.51%],151,57,653,06-30-2020
119,FL- FORT MYERS,81.51,28,26,43,80.5,87.32,28 [26 - 43],81.51% [80.5% - 87.32%],57,19,280,06-30-2020
120,FL- GAINESVILLE,80.54,0,0,7,80.0,85.43,0 [0 - 7],80.54% [80.0% - 85.43%],9,0,100,06-30-2020
122,FL- HUDSON,81.67,7,7,12,80.32,86.95,7 [7 - 12],81.67% [80.32% - 86.95%],20,4,87,06-30-2020
123,FL- JACKSONVILLE,81.77,40,35,67,80.18,89.34,40 [35 - 67],81.77% [80.18% - 89.34%],87,9,459,06-30-2020
124,FL- LAKELAND,81.74,7,7,12,80.56,88.52,7 [7 - 12],81.74% [80.56% - 88.52%],18,6,91,06-30-2020
127,FL- MIAMI,81.47,70,65,113,80.56,86.91,70 [65 - 113],81.47% [80.56% - 86.91%],158,60,745,06-30-2020
129,FL- OCALA,82.4,14,13,20,80.66,88.55,14 [13 - 20],82.4% [80.66% - 88.55%],32,9,117,06-30-2020
130,FL- ORLANDO,81.75,82,76,128,80.73,87.89,82 [76 - 128],81.75% [80.73% - 87.89%],181,76,818,06-30-2020
131,FL- ORMOND BEACH,81.22,7,7,11,80.3,84.9,7 [7 - 11],81.22% [80.3% - 84.9%],20,5,81,06-30-2020
133,FL- PANAMA CITY,81.4,0,0,1,80.0,84.07,0 [0 - 1],81.4% [80.0% - 84.07%],9,0,27,06-30-2020
134,FL- PENSACOLA,81.92,21,19,29,80.0,87.02,21 [19 - 29],81.92% [80.0% - 87.02%],45,0,165,06-30-2020
137,FL- SARASOTA,81.32,7,7,12,80.55,86.44,7 [7 - 12],81.32% [80.55% - 86.44%],19,8,93,06-30-2020
139,FL- ST PETERSBURG,81.3,7,7,12,80.5,85.57,7 [7 - 12],81.3% [80.5% - 85.57%],20,8,89,06-30-2020
140,FL- TALLAHASSEE,81.59,21,18,37,80.0,89.97,21 [18 - 37],81.59% [80.0% - 89.97%],42,0,269,06-30-2020
141,FL- TAMPA,81.77,35,33,53,80.73,87.65,35 [33 - 53],81.77% [80.73% - 87.65%],75,31,326,06-30-2020
142,GA- ALBANY,82.62,7,6,12,80.0,88.75,7 [6 - 12],82.62% [80.0% - 88.75%],27,0,93,06-30-2020
144,GA- ATLANTA,89.49,553,494,714,82.55,108.44,553 [494 - 714],89.49% [82.55% - 108.44%],1137,305,3407,06-30-2020
145,GA- AUGUSTA,83.34,35,32,51,80.65,92.34,35 [32 - 51],83.34% [80.65% - 92.34%],81,16,303,06-30-2020
146,GA- COLUMBUS,84.16,21,19,29,80.79,93.11,21 [19 - 29],84.16% [80.79% - 93.11%],52,10,165,06-30-2020
147,GA- MACON,84.38,47,41,70,80.58,98.83,47 [41 - 70],84.38% [80.58% - 98.83%],98,13,421,06-30-2020
148,GA- ROME,86.45,21,19,27,80.96,98.03,21 [19 - 27],86.45% [80.96% - 98.03%],47,7,132,06-30-2020
149,GA- SAVANNAH,84.51,42,37,68,80.49,102.11,42 [37 - 68],84.51% [80.49% - 102.11%],92,10,455,06-30-2020
151,ID- BOISE,80.52,0,0,3,80.14,82.65,0 [0 - 3],80.52% [80.14% - 82.65%],10,3,55,06-30-2020
152,ID- IDAHO FALLS,80.0,0,0,1,80.0,83.04,0 [0 - 1],80.0% [80.0% - 83.04%],0,0,14,06-30-2020
154,IL- AURORA,100.3,47,43,49,87.02,104.1,47 [43 - 49],100.3% [87.02% - 104.1%],106,37,127,06-30-2020
155,IL- BLUE ISLAND,89.12,106,96,109,83.15,90.84,106 [96 - 109],89.12% [83.15% - 90.84%],231,80,275,06-30-2020
156,IL- CHICAGO,89.0,359,324,368,83.14,90.74,359 [324 - 368],89.0% [83.14% - 90.74%],770,269,919,06-30-2020
158,IL- ELGIN,101.39,106,96,109,87.27,105.6,106 [96 - 109],101.39% [87.27% - 105.6%],232,79,278,06-30-2020
161,IL- EVANSTON,92.69,141,127,145,84.43,95.15,141 [127 - 145],92.69% [84.43% - 95.15%],306,107,366,06-30-2020
163,IL- HINSDALE,93.76,67,61,69,84.73,96.36,67 [61 - 69],93.76% [84.73% - 96.36%],151,52,180,06-30-2020
164,IL- JOLIET,96.88,102,92,105,85.51,100.14,102 [92 - 105],96.88% [85.51% - 100.14%],223,73,267,06-30-2020
166,IL- MELROSE PARK,93.33,189,171,194,84.62,95.9,189 [171 - 194],93.33% [84.62% - 95.9%],412,143,492,06-30-2020
170,IL- PEORIA,92.99,118,105,126,82.85,99.04,118 [105 - 126],92.99% [82.85% - 99.04%],241,53,354,06-30-2020
171,IL- ROCKFORD,96.05,116,104,121,84.57,100.84,116 [104 - 121],96.05% [84.57% - 100.84%],245,70,319,06-30-2020
172,IL- SPRINGFIELD,91.66,147,131,159,82.36,98.86,147 [131 - 159],91.66% [82.36% - 98.86%],296,60,480,06-30-2020
173,IL- URBANA,96.35,84,75,90,82.98,105.22,84 [75 - 90],96.35% [82.98% - 105.22%],169,31,262,06-30-2020
175,IL- BLOOMINGTON,109.33,35,32,37,86.37,120.45,35 [32 - 37],109.33% [86.37% - 120.45%],78,17,108,06-30-2020
179,IN- EVANSVILLE,85.97,56,49,79,80.49,101.86,56 [49 - 79],85.97% [80.49% - 101.86%],122,10,447,06-30-2020
180,IN- FORT WAYNE,86.61,70,61,100,80.32,105.5,70 [61 - 100],86.61% [80.32% - 105.5%],146,7,564,06-30-2020
181,IN- GARY,92.03,84,77,96,84.32,103.57,84 [77 - 96],92.03% [84.32% - 103.57%],181,65,355,06-30-2020
183,IN- INDIANAPOLIS,88.6,273,239,367,81.09,109.22,273 [239 - 367],88.6% [81.09% - 109.22%],551,70,1875,06-30-2020
184,IN- LAFAYETTE,87.06,21,19,31,80.94,104.83,21 [19 - 31],87.06% [80.94% - 104.83%],52,7,184,06-30-2020
185,IN- MUNCIE,86.99,14,12,19,80.0,105.3,14 [12 - 19],86.99% [80.0% - 105.3%],29,0,106,06-30-2020
186,IN- MUNSTER,89.74,49,46,55,83.9,96.2,49 [46 - 55],89.74% [83.9% - 96.2%],112,45,187,06-30-2020
187,IN- SOUTH BEND,88.04,56,50,77,81.64,106.55,56 [50 - 77],88.04% [81.64% - 106.55%],122,25,406,06-30-2020
188,IN- TERRE HAUTE,87.38,14,13,21,81.3,104.49,14 [13 - 21],87.38% [81.3% - 104.49%],39,7,132,06-30-2020
190,IA- CEDAR RAPIDS,88.55,42,39,43,82.78,89.77,42 [39 - 43],88.55% [82.78% - 89.77%],95,31,109,06-30-2020
191,IA- DAVENPORT,88.25,88,81,93,83.37,91.83,88 [81 - 93],88.25% [83.37% - 91.83%],183,75,263,06-30-2020
192,IA- DES MOINES,93.19,209,185,218,82.61,97.46,209 [185 - 218],93.19% [82.61% - 97.46%],434,86,575,06-30-2020
193,IA- DUBUQUE,89.65,21,20,23,82.94,93.58,21 [20 - 23],89.65% [82.94% - 93.58%],52,16,74,06-30-2020
194,IA- IOWA CITY,86.19,56,51,59,81.8,87.72,56 [51 - 59],86.19% [81.8% - 87.72%],120,35,150,06-30-2020
195,IA- MASON CITY,86.99,21,19,23,80.41,89.69,21 [19 - 23],86.99% [80.41% - 89.69%],51,3,71,06-30-2020
196,IA- SIOUX CITY,88.52,42,38,44,82.12,91.22,42 [38 - 44],88.52% [82.12% - 91.22%],96,24,127,06-30-2020
197,IA- WATERLOO,93.28,35,32,38,82.97,97.68,35 [32 - 38],93.28% [82.97% - 97.68%],84,19,113,06-30-2020
200,KS- TOPEKA,84.88,35,32,38,81.03,87.95,35 [32 - 38],84.88% [81.03% - 87.95%],75,16,123,06-30-2020
201,KS- WICHITA,83.86,91,81,104,80.65,87.62,91 [81 - 104],83.86% [80.65% - 87.62%],190,32,377,06-30-2020
203,KY- COVINGTON,85.87,28,26,37,81.73,96.89,28 [26 - 37],85.87% [81.73% - 96.89%],64,19,186,06-30-2020
204,KY- LEXINGTON,82.63,66,57,119,80.12,96.71,66 [57 - 119],82.63% [80.12% - 96.71%],137,6,870,06-30-2020
205,KY- LOUISVILLE,85.01,119,105,176,80.69,101.59,119 [105 - 176],85.01% [80.69% - 101.59%],241,33,1040,06-30-2020
207,KY- OWENSBORO,82.77,0,0,5,80.0,97.37,0 [0 - 5],82.77% [80.0% - 97.37%],13,0,82,06-30-2020
208,KY- PADUCAH,83.69,28,25,38,80.18,92.89,28 [25 - 38],83.69% [80.18% - 92.89%],59,3,209,06-30-2020
209,LA- ALEXANDRIA,80.0,0,0,1,80.0,81.51,0 [0 - 1],80.0% [80.0% - 81.51%],0,0,15,06-30-2020
210,LA- BATON ROUGE,80.59,7,6,11,80.04,83.06,7 [6 - 11],80.59% [80.04% - 83.06%],14,1,76,06-30-2020
212,LA- HOUMA,80.11,0,0,1,80.0,82.43,0 [0 - 1],80.11% [80.0% - 82.43%],0,0,17,06-30-2020
213,LA- LAFAYETTE,80.17,0,0,2,80.0,81.9,0 [0 - 2],80.17% [80.0% - 81.9%],3,0,41,06-30-2020
214,LA- LAKE CHARLES,80.42,0,0,1,80.0,82.2,0 [0 - 1],80.42% [80.0% - 82.2%],3,0,19,06-30-2020
216,LA- METAIRIE,80.75,0,0,2,80.1,83.56,0 [0 - 2],80.75% [80.1% - 83.56%],7,1,36,06-30-2020
217,LA- MONROE,80.0,0,0,0,80.0,81.08,0 [0 - 0],80.0% [80.0% - 81.08%],0,0,10,06-30-2020
218,LA- NEW ORLEANS,80.45,0,0,3,80.12,82.14,0 [0 - 3],80.45% [80.12% - 82.14%],10,3,52,06-30-2020
219,LA- SHREVEPORT,80.32,0,0,4,80.0,82.23,0 [0 - 4],80.32% [80.0% - 82.23%],8,0,61,06-30-2020
220,LA- SLIDELL,82.95,6,5,9,80.0,88.73,6 [5 - 9],82.95% [80.0% - 88.73%],14,0,44,06-30-2020
221,ME- BANGOR,80.0,0,0,1,80.0,82.11,0 [0 - 1],80.0% [80.0% - 82.11%],0,0,23,06-30-2020
222,ME- PORTLAND,81.07,7,7,14,80.3,84.3,7 [7 - 14],81.07% [80.3% - 84.3%],28,8,113,06-30-2020
223,MD- BALTIMORE,95.5,503,463,527,86.92,100.73,503 [463 - 527],95.5% [86.92% - 100.73%],1045,467,1398,06-30-2020
225,MD- SALISBURY,99.3,84,78,88,88.0,105.93,84 [78 - 88],99.3% [88.0% - 105.93%],180,75,243,06-30-2020
226,MD- TAKOMA PARK,114.43,210,195,218,96.55,123.43,210 [195 - 218],114.43% [96.55% - 123.43%],443,213,559,06-30-2020
227,MA- BOSTON,89.23,488,440,616,82.93,105.61,488 [440 - 616],89.23% [82.93% - 105.61%],1013,322,2813,06-30-2020
230,MA- SPRINGFIELD,89.11,70,63,90,82.19,106.61,70 [63 - 90],89.11% [82.19% - 106.61%],145,35,426,06-30-2020
231,MA- WORCESTER,90.08,76,69,97,83.35,108.08,76 [69 - 97],90.08% [83.35% - 108.08%],165,55,461,06-30-2020
232,MI- ANN ARBOR,84.21,63,56,83,80.8,92.81,63 [56 - 83],84.21% [80.8% - 92.81%],137,26,418,06-30-2020
233,MI- DEARBORN,82.92,21,19,28,80.55,88.58,21 [19 - 28],82.92% [80.55% - 88.58%],47,9,141,06-30-2020
234,MI- DETROIT,83.47,76,68,99,80.64,90.35,76 [68 - 99],83.47% [80.64% - 90.35%],161,30,482,06-30-2020
235,MI- FLINT,83.84,21,19,29,80.53,92.67,21 [19 - 29],83.84% [80.53% - 92.67%],50,7,168,06-30-2020
236,MI- GRAND RAPIDS,84.15,42,37,66,80.43,98.71,42 [37 - 66],84.15% [80.43% - 98.71%],95,10,432,06-30-2020
238,MI- KALAMAZOO,84.04,28,25,40,80.41,95.3,28 [25 - 40],84.04% [80.41% - 95.3%],59,6,226,06-30-2020
239,MI- LANSING,84.39,28,25,41,80.2,95.7,28 [25 - 41],84.39% [80.2% - 95.7%],67,3,241,06-30-2020
240,MI- MARQUETTE,82.23,0,0,4,80.0,92.7,0 [0 - 4],82.23% [80.0% - 92.7%],10,0,62,06-30-2020
242,MI- MUSKEGON,84.69,7,7,13,80.19,98.47,7 [7 - 13],84.69% [80.19% - 98.47%],25,1,99,06-30-2020
243,MI- PETOSKEY,84.38,7,6,9,80.0,95.03,7 [6 - 9],84.38% [80.0% - 95.03%],15,0,52,06-30-2020
244,MI- PONTIAC,83.59,15,13,21,80.68,90.64,15 [13 - 21],83.59% [80.68% - 90.64%],42,8,126,06-30-2020
245,MI- ROYAL OAK,82.7,29,25,39,80.49,87.99,29 [25 - 39],82.7% [80.49% - 87.99%],71,13,211,06-30-2020
246,MI- SAGINAW,82.64,21,19,33,80.14,90.16,21 [19 - 33],82.64% [80.14% - 90.16%],55,3,213,06-30-2020
248,MI- ST JOSEPH,85.38,7,7,8,80.66,93.58,7 [7 - 8],85.38% [80.66% - 93.58%],16,2,41,06-30-2020
249,MI- TRAVERSE CITY,82.68,5,4,10,80.0,95.52,5 [4 - 10],82.68% [80.0% - 95.52%],13,0,79,06-30-2020
250,MN- DULUTH,85.15,28,25,34,80.95,92.82,28 [25 - 34],85.15% [80.95% - 92.82%],59,11,149,06-30-2020
251,MN- MINNEAPOLIS,88.51,354,318,386,82.41,93.98,354 [318 - 386],88.51% [82.41% - 93.98%],724,205,1190,06-30-2020
253,MN- ROCHESTER,83.77,47,42,49,81.08,85.27,47 [42 - 49],83.77% [81.08% - 85.27%],98,28,137,06-30-2020
254,MN- ST CLOUD,88.79,28,26,31,82.4,94.57,28 [26 - 31],88.79% [82.4% - 94.57%],62,17,103,06-30-2020
256,MN- ST PAUL,90.87,119,108,129,83.28,96.85,119 [108 - 129],90.87% [83.28% - 96.85%],248,75,385,06-30-2020
257,MS- GULFPORT,84.71,14,13,20,80.91,94.49,14 [13 - 20],84.71% [80.91% - 94.49%],36,7,112,06-30-2020
258,MS- HATTIESBURG,83.05,14,12,24,80.0,94.79,14 [12 - 24],83.05% [80.0% - 94.79%],36,0,179,06-30-2020
259,MS- JACKSON,83.75,77,67,109,80.22,93.61,77 [67 - 109],83.75% [80.22% - 93.61%],167,10,610,06-30-2020
260,MS- MERIDIAN,82.62,7,6,13,80.0,91.45,7 [6 - 13],82.62% [80.0% - 91.45%],25,0,112,06-30-2020
261,MS- OXFORD,82.72,2,1,7,80.0,92.85,2 [1 - 7],82.72% [80.0% - 92.85%],17,0,82,06-30-2020
262,MS- TUPELO,84.45,35,30,46,80.0,94.17,35 [30 - 46],84.45% [80.0% - 94.17%],72,0,231,06-30-2020
263,MO- CAPE GIRARDEAU,82.92,14,13,19,80.0,89.54,14 [13 - 19],82.92% [80.0% - 89.54%],30,0,98,06-30-2020
264,MO- COLUMBIA,83.59,28,25,41,80.16,93.45,28 [25 - 41],83.59% [80.16% - 93.45%],66,3,248,06-30-2020
267,MO- JOPLIN,84.54,21,19,25,80.52,91.53,21 [19 - 25],84.54% [80.52% - 91.53%],43,5,110,06-30-2020
268,MO- KANSAS CITY,84.61,179,160,209,81.15,90.03,179 [160 - 209],84.61% [81.15% - 90.03%],365,91,795,06-30-2020
270,MO- SPRINGFIELD,83.74,35,31,50,80.15,94.96,35 [31 - 50],83.74% [80.15% - 94.96%],73,3,293,06-30-2020
273,MO- ST LOUIS,84.33,259,232,314,81.08,90.61,259 [232 - 314],84.33% [81.08% - 90.61%],528,132,1294,06-30-2020
274,MT- BILLINGS,80.1,0,0,1,80.0,81.13,0 [0 - 1],80.1% [80.0% - 81.13%],2,0,25,06-30-2020
275,MT- GREAT FALLS,80.0,0,0,0,80.0,80.37,0 [0 - 0],80.0% [80.0% - 80.37%],0,0,3,06-30-2020
276,MT- MISSOULA,80.17,0,0,0,80.0,81.21,0 [0 - 0],80.17% [80.0% - 81.21%],1,0,14,06-30-2020
277,NE- LINCOLN,83.09,23,21,24,80.93,83.97,23 [21 - 24],83.09% [80.93% - 83.97%],56,17,73,06-30-2020
278,NE- OMAHA,81.92,43,39,45,80.64,82.34,43 [39 - 45],81.92% [80.64% - 82.34%],105,35,128,06-30-2020
279,NV- LAS VEGAS,81.72,30,28,43,80.69,85.88,30 [28 - 43],81.72% [80.69% - 85.88%],70,28,240,06-30-2020
280,NV- RENO,80.7,0,0,6,80.0,84.84,0 [0 - 6],80.7% [80.0% - 84.84%],13,0,93,06-30-2020
281,NH- LEBANON,81.91,7,7,9,80.1,85.15,7 [7 - 9],81.91% [80.1% - 85.15%],18,1,50,06-30-2020
282,NH- MANCHESTER,82.84,21,20,26,80.76,86.33,21 [20 - 26],82.84% [80.76% - 86.33%],55,15,125,06-30-2020
283,NJ- CAMDEN,90.56,410,367,503,82.82,106.83,410 [367 - 503],90.56% [82.82% - 106.83%],843,225,2143,06-30-2020
284,NJ- HACKENSACK,88.29,149,133,189,82.09,103.22,149 [133 - 189],88.29% [82.09% - 103.22%],309,78,866,06-30-2020
285,NJ- MORRISTOWN,93.46,122,109,151,83.42,114.54,122 [109 - 151],93.46% [83.42% - 114.54%],259,66,666,06-30-2020
288,NJ- NEW BRUNSWICK,90.06,130,116,160,82.46,105.34,130 [116 - 160],90.06% [82.46% - 105.34%],278,68,701,06-30-2020
289,NJ- NEWARK,87.28,167,148,208,81.69,99.34,167 [148 - 208],87.28% [81.69% - 99.34%],353,82,940,06-30-2020
291,NJ- PATERSON,87.78,41,37,52,81.61,100.71,41 [37 - 52],87.78% [81.61% - 100.71%],91,19,244,06-30-2020
292,NJ- RIDGEWOOD,98.17,70,64,90,85.43,133.66,70 [64 - 90],98.17% [85.43% - 133.66%],143,43,425,06-30-2020
293,NM- ALBUQUERQUE,92.46,196,174,205,83.1,96.61,196 [174 - 205],92.46% [83.1% - 96.61%],418,104,558,06-30-2020
295,NY- ALBANY,85.95,133,118,238,80.93,116.21,133 [118 - 238],85.95% [80.93% - 116.21%],293,46,1785,06-30-2020
296,NY- BINGHAMTON,85.12,21,18,40,80.0,114.34,21 [18 - 40],85.12% [80.0% - 114.34%],47,0,319,06-30-2020
297,NY- BRONX,93.16,224,201,315,83.48,127.9,224 [201 - 315],93.16% [83.48% - 127.9%],476,126,1734,06-30-2020
299,NY- BUFFALO,85.56,98,88,175,81.28,115.66,98 [88 - 175],85.56% [81.28% - 115.66%],199,46,1282,06-30-2020
300,NY- ELMIRA,82.99,14,12,33,80.0,107.76,14 [12 - 33],82.99% [80.0% - 107.76%],32,0,299,06-30-2020
301,NY- EAST LONG ISLAND,92.42,651,583,946,83.14,129.8,651 [583 - 946],92.42% [83.14% - 129.8%],1358,343,5448,06-30-2020
304,NY- ROCHESTER,84.68,63,58,143,81.55,121.99,63 [58 - 143],84.68% [81.55% - 121.99%],138,46,1243,06-30-2020
307,NY- SYRACUSE,82.48,28,24,91,80.0,113.17,28 [24 - 91],82.48% [80.0% - 113.17%],70,0,937,06-30-2020
308,NY- WHITE PLAINS,93.96,196,178,268,85.05,127.66,196 [178 - 268],93.96% [85.05% - 127.66%],414,150,1415,06-30-2020
309,NC- ASHEVILLE,83.5,28,25,40,80.37,92.09,28 [25 - 40],83.5% [80.37% - 92.09%],65,7,227,06-30-2020
311,NC- CHARLOTTE,85.0,140,124,177,80.97,94.02,140 [124 - 177],85.0% [80.97% - 94.02%],289,56,812,06-30-2020
312,NC- DURHAM,84.41,98,87,121,80.61,91.2,98 [87 - 121],84.41% [80.61% - 91.2%],203,28,517,06-30-2020
313,NC- GREENSBORO,84.37,35,32,45,80.78,92.43,35 [32 - 45],84.37% [80.78% - 92.43%],78,14,223,06-30-2020
314,NC- GREENVILLE,83.77,42,37,57,80.28,92.04,42 [37 - 57],83.77% [80.28% - 92.04%],94,7,302,06-30-2020
315,NC- HICKORY,84.26,14,13,19,80.4,93.9,14 [13 - 19],84.26% [80.4% - 93.9%],31,3,104,06-30-2020
