HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
56,CA- LOS ANGELES,83.17,382,335,515,80.48,90.78,382 [335 - 515],83.17% [80.48% - 90.78%],787,119,2674,06-30-2020
58,CA- MODESTO,84.35,35,31,46,80.64,94.02,35 [31 - 46],84.35% [80.64% - 94.02%],74,11,241,06-30-2020
62,CA- NAPA,83.8,7,7,10,80.17,91.17,7 [7 - 10],83.8% [80.17% - 91.17%],22,1,65,06-30-2020
65,CA- ALAMEDA CO.,83.63,55,49,68,80.68,88.91,55 [49 - 68],83.63% [80.68% - 88.91%],122,23,301,06-30-2020
69,CA- PALM SPR/RANCHO MIR.,82.65,7,7,12,80.38,89.12,7 [7 - 12],82.65% [80.38% - 89.12%],27,4,96,06-30-2020
73,CA- REDDING,82.07,7,6,12,80.0,88.32,7 [6 - 12],82.07% [80.0% - 88.32%],22,0,90,06-30-2020
77,CA- SACRAMENTO,84.38,99,87,126,80.67,92.52,99 [87 - 126],84.38% [80.67% - 92.52%],209,32,599,06-30-2020
78,CA- SALINAS,84.24,14,13,18,80.63,91.98,14 [13 - 18],84.24% [80.63% - 91.98%],33,5,95,06-30-2020
79,CA- SAN BERNARDINO,84.57,126,111,172,80.69,95.81,126 [111 - 172],84.57% [80.69% - 95.81%],264,40,914,06-30-2020
80,CA- SAN DIEGO,84.42,149,131,198,80.64,94.25,149 [131 - 198],84.42% [80.64% - 94.25%],310,45,1002,06-30-2020
81,CA- SAN FRANCISCO,82.13,49,44,60,80.39,85.24,49 [44 - 60],82.13% [80.39% - 85.24%],108,20,266,06-30-2020
82,CA- SAN JOSE,84.36,59,52,72,80.76,90.77,59 [52 - 72],84.36% [80.76% - 90.77%],131,23,326,06-30-2020
83,CA- SAN LUIS OBISPO,84.44,7,7,10,80.66,94.91,7 [7 - 10],84.44% [80.66% - 94.91%],20,3,68,06-30-2020
85,CA- SAN MATEO CO.,82.37,28,25,35,80.45,85.82,28 [25 - 35],82.37% [80.45% - 85.82%],64,12,157,06-30-2020
86,CA- SANTA BARBARA,83.83,14,13,21,80.31,93.15,14 [13 - 21],83.83% [80.31% - 93.15%],36,3,127,06-30-2020
87,CA- SANTA CRUZ,86.2,7,7,10,80.84,95.88,7 [7 - 10],86.2% [80.84% - 95.88%],22,3,57,06-30-2020
89,CA- SANTA ROSA,82.06,14,13,18,80.38,85.16,14 [13 - 18],82.06% [80.38% - 85.16%],38,7,96,06-30-2020
91,CA- STOCKTON,84.72,21,19,27,80.75,92.98,21 [19 - 27],84.72% [80.75% - 92.98%],50,8,138,06-30-2020
96,CA- VENTURA,84.38,28,25,40,80.64,95.0,28 [25 - 40],84.38% [80.64% - 95.0%],68,10,236,06-30-2020
101,CO- BOULDER,87.81,14,13,19,82.11,101.26,14 [13 - 19],87.81% [82.11% - 101.26%],37,10,101,06-30-2020
102,CO- COLORADO SPRINGS,88.23,36,32,51,81.93,108.31,36 [32 - 51],88.23% [81.93% - 108.31%],85,20,293,06-30-2020
103,CO- DENVER,87.01,158,141,200,81.63,99.18,158 [141 - 200],87.01% [81.63% - 99.18%],335,78,916,06-30-2020
104,CO- FORT COLLINS,84.8,14,13,18,80.94,93.93,14 [13 - 18],84.8% [80.94% - 93.93%],30,6,89,06-30-2020
105,CO- GRAND JUNCTION,84.1,14,12,19,80.0,93.13,14 [12 - 19],84.1% [80.0% - 93.13%],32,0,104,06-30-2020
106,CO- GREELEY,85.94,21,19,26,81.16,95.83,21 [19 - 26],85.94% [81.16% - 95.83%],46,9,123,06-30-2020
107,CO- PUEBLO,81.9,7,6,11,80.0,88.9,7 [6 - 11],81.9% [80.0% - 88.9%],15,0,71,06-30-2020
109,CT- BRIDGEPORT,89.95,79,71,106,83.01,112.68,79 [71 - 106],89.95% [83.01% - 112.68%],168,51,554,06-30-2020
110,CT- HARTFORD,96.28,250,225,322,84.91,127.17,250 [225 - 322],96.28% [84.91% - 127.17%],530,160,1536,06-30-2020
111,CT- NEW HAVEN,92.02,220,196,286,83.32,116.53,220 [196 - 286],92.02% [83.32% - 116.53%],463,128,1407,06-30-2020
112,DE- WILMINGTON,90.16,86,80,90,84.89,93.53,86 [80 - 90],90.16% [84.89% - 93.53%],189,91,252,06-30-2020
113,DC- WASHINGTON,96.6,423,394,433,88.89,99.29,423 [394 - 433],96.6% [88.89% - 99.29%],911,488,1059,06-30-2020
115,FL- BRADENTON,81.69,0,0,4,81.13,89.03,0 [0 - 4],81.69% [81.13% - 89.03%],12,8,64,06-30-2020
116,FL- CLEARWATER,81.32,7,7,13,80.61,86.29,7 [7 - 13],81.32% [80.61% - 86.29%],21,10,103,06-30-2020
118,FL- FORT LAUDERDALE,81.53,63,58,96,80.62,86.84,63 [58 - 96],81.53% [80.62% - 86.84%],133,54,595,06-30-2020
119,FL- FORT MYERS,81.49,28,26,42,80.5,86.77,28 [26 - 42],81.49% [80.5% - 86.77%],57,19,259,06-30-2020
120,FL- GAINESVILLE,80.54,0,0,6,80.0,84.89,0 [0 - 6],80.54% [80.0% - 84.89%],9,0,90,06-30-2020
122,FL- HUDSON,81.46,7,7,12,80.32,86.79,7 [7 - 12],81.46% [80.32% - 86.79%],18,4,85,06-30-2020
123,FL- JACKSONVILLE,81.61,35,31,60,80.18,88.63,35 [31 - 60],81.61% [80.18% - 88.63%],79,9,424,06-30-2020
124,FL- LAKELAND,81.7,7,7,12,80.56,87.96,7 [7 - 12],81.7% [80.56% - 87.96%],18,6,85,06-30-2020
127,FL- MIAMI,81.3,68,62,106,80.51,86.3,68 [62 - 106],81.3% [80.51% - 86.3%],140,55,679,06-30-2020
129,FL- OCALA,82.11,7,7,13,80.66,87.82,7 [7 - 13],82.11% [80.66% - 87.82%],28,9,107,06-30-2020
130,FL- ORLANDO,81.42,70,65,115,80.64,87.58,70 [65 - 115],81.42% [80.64% - 87.58%],146,66,785,06-30-2020
131,FL- ORMOND BEACH,80.74,0,0,5,80.3,84.72,0 [0 - 5],80.74% [80.3% - 84.72%],12,5,78,06-30-2020
133,FL- PANAMA CITY,81.4,0,0,1,80.0,84.07,0 [0 - 1],81.4% [80.0% - 84.07%],9,0,27,06-30-2020
134,FL- PENSACOLA,81.92,21,19,29,80.0,87.02,21 [19 - 29],81.92% [80.0% - 87.02%],45,0,165,06-30-2020
137,FL- SARASOTA,81.29,7,7,12,80.55,86.02,7 [7 - 12],81.29% [80.55% - 86.02%],18,8,87,06-30-2020
139,FL- ST PETERSBURG,81.1,7,7,11,80.5,85.19,7 [7 - 11],81.1% [80.5% - 85.19%],17,8,83,06-30-2020
140,FL- TALLAHASSEE,81.57,21,18,35,80.0,88.86,21 [18 - 35],81.57% [80.0% - 88.86%],42,0,239,06-30-2020
141,FL- TAMPA,81.54,28,26,46,80.7,87.21,28 [26 - 46],81.54% [80.7% - 87.21%],65,30,307,06-30-2020
142,GA- ALBANY,82.36,7,6,10,80.0,86.11,7 [6 - 10],82.36% [80.0% - 86.11%],25,0,65,06-30-2020
144,GA- ATLANTA,88.59,493,440,624,82.27,103.95,493 [440 - 624],88.59% [82.27% - 103.95%],1028,272,2869,06-30-2020
145,GA- AUGUSTA,83.03,35,32,50,80.65,91.65,35 [32 - 50],83.03% [80.65% - 91.65%],74,16,286,06-30-2020
146,GA- COLUMBUS,83.94,21,19,28,80.79,91.28,21 [19 - 28],83.94% [80.79% - 91.28%],49,10,142,06-30-2020
147,GA- MACON,83.62,35,31,57,80.58,97.31,35 [31 - 57],83.62% [80.58% - 97.31%],80,13,387,06-30-2020
148,GA- ROME,86.2,21,19,26,80.96,95.71,21 [19 - 26],86.2% [80.96% - 95.71%],45,7,115,06-30-2020
149,GA- SAVANNAH,84.4,42,37,66,80.49,101.04,42 [37 - 66],84.4% [80.49% - 101.04%],90,10,433,06-30-2020
151,ID- BOISE,80.52,0,0,3,80.14,82.36,0 [0 - 3],80.52% [80.14% - 82.36%],10,3,49,06-30-2020
152,ID- IDAHO FALLS,80.0,0,0,1,80.0,83.04,0 [0 - 1],80.0% [80.0% - 83.04%],0,0,14,06-30-2020
154,IL- AURORA,94.38,30,28,31,86.07,97.08,30 [28 - 31],94.38% [86.07% - 97.08%],75,32,90,06-30-2020
155,IL- BLUE ISLAND,86.46,70,65,73,82.88,87.69,70 [65 - 73],86.46% [82.88% - 87.69%],163,73,195,06-30-2020
156,IL- CHICAGO,86.38,245,225,252,82.87,87.61,245 [225 - 252],86.38% [82.87% - 87.61%],546,246,651,06-30-2020
158,IL- ELGIN,95.28,71,66,74,86.72,98.05,71 [66 - 74],95.28% [86.72% - 98.05%],165,73,196,06-30-2020
161,IL- EVANSTON,89.03,95,87,98,84.01,90.72,95 [87 - 98],89.03% [84.01% - 90.72%],218,97,259,06-30-2020
163,IL- HINSDALE,89.75,45,42,47,84.27,91.55,45 [42 - 47],89.75% [84.27% - 91.55%],107,47,127,06-30-2020
164,IL- JOLIET,91.97,68,62,71,85.13,94.18,68 [62 - 71],91.97% [85.13% - 94.18%],158,68,188,06-30-2020
166,IL- MELROSE PARK,89.45,128,118,132,84.23,91.25,128 [118 - 132],89.45% [84.23% - 91.25%],292,131,348,06-30-2020
170,IL- PEORIA,91.32,93,83,97,83.01,93.99,93 [83 - 97],91.32% [83.01% - 93.99%],210,56,260,06-30-2020
171,IL- ROCKFORD,92.59,85,77,88,84.38,94.89,85 [77 - 88],92.59% [84.38% - 94.89%],192,67,228,06-30-2020
172,IL- SPRINGFIELD,90.88,127,112,133,82.4,94.15,127 [112 - 133],90.88% [82.4% - 94.15%],276,61,360,06-30-2020
173,IL- URBANA,94.86,70,62,73,83.08,98.58,70 [62 - 73],94.86% [83.08% - 98.58%],154,32,193,06-30-2020
175,IL- BLOOMINGTON,104.21,26,24,27,86.37,109.21,26 [24 - 27],104.21% [86.37% - 109.21%],64,17,78,06-30-2020
179,IN- EVANSVILLE,86.35,63,55,83,80.49,100.44,63 [55 - 83],86.35% [80.49% - 100.44%],129,10,418,06-30-2020
180,IN- FORT WAYNE,86.61,70,61,98,80.32,104.23,70 [61 - 98],86.61% [80.32% - 104.23%],146,7,536,06-30-2020
181,IN- GARY,90.66,73,67,81,84.12,97.86,73 [67 - 81],90.66% [84.12% - 97.86%],160,62,269,06-30-2020
183,IN- INDIANAPOLIS,88.36,261,228,335,80.89,104.79,261 [228 - 335],88.36% [80.89% - 104.79%],536,57,1591,06-30-2020
184,IN- LAFAYETTE,87.06,21,19,29,80.94,102.27,21 [19 - 29],87.06% [80.94% - 102.27%],52,7,165,06-30-2020
185,IN- MUNCIE,86.99,14,12,18,80.0,102.91,14 [12 - 18],86.99% [80.0% - 102.91%],29,0,96,06-30-2020
186,IN- MUNSTER,88.03,41,38,44,83.64,91.79,41 [38 - 44],88.03% [83.64% - 91.79%],92,42,136,06-30-2020
187,IN- SOUTH BEND,88.04,56,50,74,81.57,104.66,56 [50 - 74],88.04% [81.57% - 104.66%],122,24,377,06-30-2020
188,IN- TERRE HAUTE,87.39,14,13,20,81.3,102.63,14 [13 - 20],87.39% [81.3% - 102.63%],39,7,122,06-30-2020
190,IA- CEDAR RAPIDS,85.92,25,24,27,82.69,86.99,25 [24 - 27],85.92% [82.69% - 86.99%],66,30,78,06-30-2020
191,IA- DAVENPORT,87.33,74,69,76,83.37,88.73,74 [69 - 76],87.33% [83.37% - 88.73%],163,75,194,06-30-2020
192,IA- DES MOINES,90.87,162,144,168,82.55,92.75,162 [144 - 168],90.87% [82.55% - 92.75%],358,84,420,06-30-2020
193,IA- DUBUQUE,88.3,16,15,17,82.94,89.91,16 [15 - 17],88.3% [82.94% - 89.91%],45,16,54,06-30-2020
194,IA- IOWA CITY,84.98,41,38,43,81.7,85.76,41 [38 - 43],84.98% [81.7% - 85.76%],96,33,112,06-30-2020
195,IA- MASON CITY,86.22,21,19,21,80.41,86.96,21 [19 - 21],86.22% [80.41% - 86.96%],45,3,51,06-30-2020
196,IA- SIOUX CITY,86.92,35,32,36,82.12,88.39,35 [32 - 36],86.92% [82.12% - 88.39%],78,24,95,06-30-2020
197,IA- WATERLOO,91.03,28,26,29,82.97,92.83,28 [26 - 29],91.03% [82.97% - 92.83%],70,19,82,06-30-2020
200,KS- TOPEKA,84.54,30,27,32,81.1,85.88,30 [27 - 32],84.54% [81.1% - 85.88%],70,17,91,06-30-2020
201,KS- WICHITA,83.89,90,79,96,80.67,85.66,90 [79 - 96],83.89% [80.67% - 85.66%],192,33,280,06-30-2020
203,KY- COVINGTON,85.87,28,25,37,81.27,96.8,28 [25 - 37],85.87% [81.27% - 96.8%],64,14,185,06-30-2020
204,KY- LEXINGTON,82.73,68,59,114,80.12,95.46,68 [59 - 114],82.73% [80.12% - 95.46%],142,6,805,06-30-2020
205,KY- LOUISVILLE,84.89,112,98,163,80.6,99.77,112 [98 - 163],84.89% [80.6% - 99.77%],235,29,952,06-30-2020
207,KY- OWENSBORO,82.77,0,0,5,80.0,96.74,0 [0 - 5],82.77% [80.0% - 96.74%],13,0,79,06-30-2020
208,KY- PADUCAH,83.72,28,25,38,80.37,92.08,28 [25 - 38],83.72% [80.37% - 92.08%],60,6,196,06-30-2020
209,LA- ALEXANDRIA,80.0,0,0,1,80.0,81.51,0 [0 - 1],80.0% [80.0% - 81.51%],0,0,15,06-30-2020
210,LA- BATON ROUGE,80.44,0,0,4,80.0,82.58,0 [0 - 4],80.44% [80.0% - 82.58%],10,0,64,06-30-2020
212,LA- HOUMA,80.0,0,0,1,80.0,82.43,0 [0 - 1],80.0% [80.0% - 82.43%],0,0,17,06-30-2020
213,LA- LAFAYETTE,80.17,0,0,2,80.0,81.76,0 [0 - 2],80.17% [80.0% - 81.76%],3,0,38,06-30-2020
214,LA- LAKE CHARLES,80.42,0,0,1,80.0,82.2,0 [0 - 1],80.42% [80.0% - 82.2%],3,0,19,06-30-2020
216,LA- METAIRIE,80.56,0,0,2,80.0,83.26,0 [0 - 2],80.56% [80.0% - 83.26%],5,0,33,06-30-2020
217,LA- MONROE,80.0,0,0,0,80.0,81.08,0 [0 - 0],80.0% [80.0% - 81.08%],0,0,10,06-30-2020
218,LA- NEW ORLEANS,80.41,0,0,3,80.0,81.86,0 [0 - 3],80.41% [80.0% - 81.86%],9,0,45,06-30-2020
219,LA- SHREVEPORT,80.21,0,0,4,80.0,82.12,0 [0 - 4],80.21% [80.0% - 82.12%],5,0,58,06-30-2020
220,LA- SLIDELL,82.67,0,0,2,80.0,87.34,0 [0 - 2],82.67% [80.0% - 87.34%],13,0,37,06-30-2020
221,ME- BANGOR,80.0,0,0,1,80.0,82.11,0 [0 - 1],80.0% [80.0% - 82.11%],0,0,23,06-30-2020
222,ME- PORTLAND,80.84,7,7,13,80.23,83.89,7 [7 - 13],80.84% [80.23% - 83.89%],22,6,102,06-30-2020
223,MD- BALTIMORE,92.84,399,371,409,86.48,94.86,399 [371 - 409],92.84% [86.48% - 94.86%],865,437,1002,06-30-2020
225,MD- SALISBURY,96.01,65,61,67,87.9,98.68,65 [61 - 67],96.01% [87.9% - 98.68%],150,74,175,06-30-2020
226,MD- TAKOMA PARK,107.8,163,153,166,95.31,111.0,163 [153 - 166],107.8% [95.31% - 111.0%],357,197,399,06-30-2020
227,MA- BOSTON,88.08,424,382,516,82.58,99.89,424 [382 - 516],88.08% [82.58% - 99.89%],887,283,2185,06-30-2020
230,MA- SPRINGFIELD,88.4,62,56,78,82.0,102.05,62 [56 - 78],88.4% [82.0% - 102.05%],134,32,353,06-30-2020
231,MA- WORCESTER,88.78,64,58,79,82.92,101.86,64 [58 - 79],88.78% [82.92% - 101.86%],144,48,359,06-30-2020
232,MI- ANN ARBOR,83.85,57,50,72,80.7,90.23,57 [50 - 72],83.85% [80.7% - 90.23%],125,23,334,06-30-2020
233,MI- DEARBORN,82.59,14,13,19,80.43,86.75,14 [13 - 19],82.59% [80.43% - 86.75%],42,7,111,06-30-2020
234,MI- DETROIT,83.1,67,59,83,80.56,88.13,67 [59 - 83],83.1% [80.56% - 88.13%],144,26,379,06-30-2020
235,MI- FLINT,83.57,21,19,27,80.45,90.26,21 [19 - 27],83.57% [80.45% - 90.26%],47,6,136,06-30-2020
236,MI- GRAND RAPIDS,84.05,42,37,64,80.43,97.06,42 [37 - 64],84.05% [80.43% - 97.06%],93,10,394,06-30-2020
238,MI- KALAMAZOO,84.04,28,25,39,80.2,94.15,28 [25 - 39],84.04% [80.2% - 94.15%],59,3,209,06-30-2020
239,MI- LANSING,84.34,28,25,38,80.2,93.75,28 [25 - 38],84.34% [80.2% - 93.75%],66,3,211,06-30-2020
240,MI- MARQUETTE,82.23,0,0,4,80.0,92.91,0 [0 - 4],82.23% [80.0% - 92.91%],10,0,63,06-30-2020
242,MI- MUSKEGON,84.69,7,7,12,80.0,96.79,7 [7 - 12],84.69% [80.0% - 96.79%],25,0,90,06-30-2020
243,MI- PETOSKEY,85.15,7,6,10,80.0,96.18,7 [6 - 10],85.15% [80.0% - 96.18%],17,0,56,06-30-2020
244,MI- PONTIAC,83.21,14,13,19,80.51,88.36,14 [13 - 19],83.21% [80.51% - 88.36%],37,6,99,06-30-2020
245,MI- ROYAL OAK,82.4,28,25,35,80.42,86.28,28 [25 - 35],82.4% [80.42% - 86.28%],63,11,166,06-30-2020
246,MI- SAGINAW,82.54,21,19,31,80.14,88.97,21 [19 - 31],82.54% [80.14% - 88.97%],53,3,188,06-30-2020
248,MI- ST JOSEPH,85.38,7,7,8,80.66,92.25,7 [7 - 8],85.38% [80.66% - 92.25%],16,2,37,06-30-2020
249,MI- TRAVERSE CITY,82.15,0,0,5,80.0,94.93,0 [0 - 5],82.15% [80.0% - 94.93%],10,0,76,06-30-2020
250,MN- DULUTH,85.26,28,25,32,80.95,89.81,28 [25 - 32],85.26% [80.95% - 89.81%],61,11,114,06-30-2020
251,MN- MINNEAPOLIS,87.59,302,271,317,82.33,90.26,302 [271 - 317],87.59% [82.33% - 90.26%],646,198,874,06-30-2020
253,MN- ROCHESTER,83.01,29,26,32,80.96,83.89,29 [26 - 32],83.01% [80.96% - 83.89%],78,25,101,06-30-2020
254,MN- ST CLOUD,87.96,23,21,24,82.4,90.47,23 [21 - 24],87.96% [82.4% - 90.47%],56,17,74,06-30-2020
256,MN- ST PAUL,89.42,97,88,101,83.15,92.12,97 [88 - 101],89.42% [83.15% - 92.12%],215,72,277,06-30-2020
257,MS- GULFPORT,84.16,14,13,18,80.91,92.42,14 [13 - 18],84.16% [80.91% - 92.42%],32,7,96,06-30-2020
258,MS- HATTIESBURG,82.89,14,12,22,80.0,92.4,14 [12 - 22],82.89% [80.0% - 92.4%],34,0,150,06-30-2020
259,MS- JACKSON,83.31,66,57,94,80.13,91.81,66 [57 - 94],83.31% [80.13% - 91.81%],148,6,529,06-30-2020
260,MS- MERIDIAN,82.12,7,6,13,80.0,90.12,7 [6 - 13],82.12% [80.0% - 90.12%],20,0,99,06-30-2020
261,MS- OXFORD,82.03,0,0,4,80.0,90.82,0 [0 - 4],82.03% [80.0% - 90.82%],12,0,69,06-30-2020
262,MS- TUPELO,84.19,28,24,38,80.0,92.33,28 [24 - 38],84.19% [80.0% - 92.33%],68,0,201,06-30-2020
263,MO- CAPE GIRARDEAU,82.92,14,13,18,80.0,88.76,14 [13 - 18],82.92% [80.0% - 88.76%],30,0,90,06-30-2020
264,MO- COLUMBIA,83.54,28,25,40,80.16,92.36,28 [25 - 40],83.54% [80.16% - 92.36%],65,3,228,06-30-2020
267,MO- JOPLIN,84.6,21,19,25,80.52,90.9,21 [19 - 25],84.6% [80.52% - 90.9%],43,5,104,06-30-2020
268,MO- KANSAS CITY,84.4,167,149,189,81.12,88.38,167 [149 - 189],84.4% [81.12% - 88.38%],348,89,664,06-30-2020
270,MO- SPRINGFIELD,83.62,28,25,43,80.15,94.19,28 [25 - 43],83.62% [80.15% - 94.19%],70,3,278,06-30-2020
273,MO- ST LOUIS,84.18,246,220,286,81.06,88.89,246 [220 - 286],84.18% [81.06% - 88.89%],509,129,1085,06-30-2020
274,MT- BILLINGS,80.09,0,0,1,80.0,80.91,0 [0 - 1],80.09% [80.0% - 80.91%],2,0,20,06-30-2020
275,MT- GREAT FALLS,80.0,0,0,0,80.0,80.37,0 [0 - 0],80.0% [80.0% - 80.37%],0,0,3,06-30-2020
276,MT- MISSOULA,80.16,0,0,0,80.0,81.12,0 [0 - 0],80.16% [80.0% - 81.12%],1,0,13,06-30-2020
277,NE- LINCOLN,82.16,14,14,15,80.76,82.78,14 [14 - 15],82.16% [80.76% - 82.78%],39,14,51,06-30-2020
278,NE- OMAHA,81.2,25,23,27,80.44,81.46,25 [23 - 27],81.2% [80.44% - 81.46%],65,24,80,06-30-2020
279,NV- LAS VEGAS,81.63,28,26,39,80.66,85.41,28 [26 - 39],81.63% [80.66% - 85.41%],66,27,221,06-30-2020
280,NV- RENO,80.68,0,0,5,80.0,84.27,0 [0 - 5],80.68% [80.0% - 84.27%],13,0,82,06-30-2020
281,NH- LEBANON,81.79,7,7,9,80.1,84.43,7 [7 - 9],81.79% [80.1% - 84.43%],17,1,43,06-30-2020
282,NH- MANCHESTER,82.49,21,20,25,80.71,85.12,21 [20 - 25],82.49% [80.71% - 85.12%],49,14,101,06-30-2020
283,NJ- CAMDEN,89.64,370,330,439,82.59,102.14,370 [330 - 439],89.64% [82.59% - 102.14%],770,207,1768,06-30-2020
284,NJ- HACKENSACK,87.26,123,109,156,81.98,99.44,123 [109 - 156],87.26% [81.98% - 99.44%],270,74,725,06-30-2020
285,NJ- MORRISTOWN,91.68,104,93,127,82.85,108.11,104 [93 - 127],91.68% [82.85% - 108.11%],225,55,542,06-30-2020
288,NJ- NEW BRUNSWICK,88.71,112,101,136,82.06,100.64,112 [101 - 136],88.71% [82.06% - 100.64%],240,57,571,06-30-2020
289,NJ- NEWARK,86.35,146,130,179,81.38,95.82,146 [130 - 179],86.35% [81.38% - 95.82%],308,67,769,06-30-2020
291,NJ- PATERSON,86.73,35,32,44,81.36,96.81,35 [32 - 44],86.73% [81.36% - 96.81%],79,16,198,06-30-2020
292,NJ- RIDGEWOOD,96.32,56,50,73,85.3,126.21,56 [50 - 73],96.32% [85.3% - 126.21%],129,42,366,06-30-2020
293,NM- ALBUQUERQUE,89.53,145,130,151,82.92,92.24,145 [130 - 151],89.53% [82.92% - 92.24%],320,98,411,06-30-2020
295,NY- ALBANY,84.94,109,94,207,80.69,112.46,109 [94 - 207],84.94% [80.69% - 112.46%],243,34,1600,06-30-2020
296,NY- BINGHAMTON,85.12,21,18,40,80.0,114.34,21 [18 - 40],85.12% [80.0% - 114.34%],47,0,319,06-30-2020
297,NY- BRONX,91.71,203,181,284,82.87,122.76,203 [181 - 284],91.71% [82.87% - 122.76%],423,104,1548,06-30-2020
299,NY- BUFFALO,85.19,83,73,159,81.28,113.21,83 [73 - 159],85.19% [81.28% - 113.21%],186,46,1194,06-30-2020
300,NY- ELMIRA,82.78,12,10,31,80.0,105.63,12 [10 - 31],82.78% [80.0% - 105.63%],29,0,276,06-30-2020
301,NY- EAST LONG ISLAND,91.01,570,511,831,83.03,124.43,570 [511 - 831],91.01% [83.03% - 124.43%],1204,331,4860,06-30-2020
304,NY- ROCHESTER,83.45,42,40,118,81.55,118.55,42 [40 - 118],83.45% [81.55% - 118.55%],102,46,1141,06-30-2020
307,NY- SYRACUSE,82.1,27,23,82,80.0,110.02,27 [23 - 82],82.1% [80.0% - 110.02%],59,0,848,06-30-2020
308,NY- WHITE PLAINS,92.65,178,159,240,83.77,122.14,178 [159 - 240],92.65% [83.77% - 122.14%],375,112,1251,06-30-2020
309,NC- ASHEVILLE,83.51,28,25,39,80.37,91.66,28 [25 - 39],83.51% [80.37% - 91.66%],65,7,219,06-30-2020
311,NC- CHARLOTTE,84.83,133,118,165,80.83,92.38,133 [118 - 165],84.83% [80.83% - 92.38%],279,48,717,06-30-2020
312,NC- DURHAM,84.37,97,85,114,80.58,89.64,97 [85 - 114],84.37% [80.58% - 89.64%],201,27,445,06-30-2020
313,NC- GREENSBORO,84.4,35,32,44,80.78,91.15,35 [32 - 44],84.4% [80.78% - 91.15%],78,14,200,06-30-2020
314,NC- GREENVILLE,83.77,42,37,55,80.28,91.12,42 [37 - 55],83.77% [80.28% - 91.12%],94,7,279,06-30-2020
315,NC- HICKORY,84.26,14,13,18,80.4,92.3,14 [13 - 18],84.26% [80.4% - 92.3%],31,3,92,06-30-2020
318,NC- RALEIGH,85.75,116,101,145,80.52,95.28,116 [101 - 145],85.75% [80.52% - 95.28%],243,22,647,06-30-2020
