HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
78,CA- SALINAS,83.99,13,12,16,80.38,90.34,13 [12 - 16],83.99% [80.38% - 90.34%],31,3,82,06-30-2020
79,CA- SAN BERNARDINO,84.37,120,105,159,80.64,94.08,120 [105 - 159],84.37% [80.64% - 94.08%],252,37,814,06-30-2020
80,CA- SAN DIEGO,84.2,140,123,182,80.58,92.56,140 [123 - 182],84.2% [80.58% - 92.56%],295,41,883,06-30-2020
81,CA- SAN FRANCISCO,81.94,43,38,52,80.35,84.44,43 [38 - 52],81.94% [80.35% - 84.44%],98,18,225,06-30-2020
82,CA- SAN JOSE,83.97,53,47,64,80.69,89.12,53 [47 - 64],83.97% [80.69% - 89.12%],120,21,276,06-30-2020
83,CA- SAN LUIS OBISPO,84.44,7,7,10,80.66,93.16,7 [7 - 10],84.44% [80.66% - 93.16%],20,3,60,06-30-2020
85,CA- SAN MATEO CO.,82.17,22,19,28,80.41,84.93,22 [19 - 28],82.17% [80.41% - 84.93%],58,11,133,06-30-2020
86,CA- SANTA BARBARA,83.64,14,13,20,80.31,91.7,14 [13 - 20],83.64% [80.31% - 91.7%],35,3,113,06-30-2020
87,CA- SANTA CRUZ,85.68,7,7,9,80.84,93.65,7 [7 - 9],85.68% [80.84% - 93.65%],20,3,49,06-30-2020
89,CA- SANTA ROSA,81.87,14,13,17,80.32,84.35,14 [13 - 17],81.87% [80.32% - 84.35%],34,6,81,06-30-2020
91,CA- STOCKTON,84.4,21,19,26,80.56,91.1,21 [19 - 26],84.4% [80.56% - 91.1%],46,6,118,06-30-2020
96,CA- VENTURA,84.19,28,25,38,80.51,93.35,28 [25 - 38],84.19% [80.51% - 93.35%],65,8,210,06-30-2020
101,CO- BOULDER,87.33,14,13,18,81.89,98.32,14 [13 - 18],87.33% [81.89% - 98.32%],34,9,87,06-30-2020
102,CO- COLORADO SPRINGS,87.55,35,32,47,81.74,104.54,35 [32 - 47],87.55% [81.74% - 104.54%],78,18,254,06-30-2020
103,CO- DENVER,86.48,144,128,177,81.53,96.5,144 [128 - 177],86.48% [81.53% - 96.5%],309,73,788,06-30-2020
104,CO- FORT COLLINS,84.56,14,13,17,80.94,92.21,14 [13 - 17],84.56% [80.94% - 92.21%],29,6,78,06-30-2020
105,CO- GRAND JUNCTION,84.1,14,12,18,80.0,91.62,14 [12 - 18],84.1% [80.0% - 91.62%],32,0,92,06-30-2020
106,CO- GREELEY,85.64,21,19,25,80.9,93.77,21 [19 - 25],85.64% [80.9% - 93.77%],43,7,107,06-30-2020
107,CO- PUEBLO,81.9,7,6,10,80.0,87.64,7 [6 - 10],81.9% [80.0% - 87.64%],15,0,61,06-30-2020
109,CT- BRIDGEPORT,89.28,73,66,96,82.83,109.2,73 [66 - 96],89.28% [82.83% - 109.2%],157,48,495,06-30-2020
110,CT- HARTFORD,95.29,239,215,299,84.7,121.71,239 [215 - 299],95.29% [84.7% - 121.71%],497,153,1358,06-30-2020
111,CT- NEW HAVEN,91.3,207,185,264,83.17,112.5,207 [185 - 264],91.3% [83.17% - 112.5%],435,122,1252,06-30-2020
112,DE- WILMINGTON,89.24,80,75,83,84.67,91.65,80 [75 - 83],89.24% [84.67% - 91.65%],171,87,217,06-30-2020
113,DC- WASHINGTON,94.43,363,341,372,88.45,96.52,363 [341 - 372],94.43% [88.45% - 96.52%],792,464,907,06-30-2020
115,FL- BRADENTON,81.19,0,0,4,81.13,88.46,0 [0 - 4],81.19% [81.13% - 88.46%],8,8,60,06-30-2020
116,FL- CLEARWATER,81.25,7,7,12,80.61,86.05,7 [7 - 12],81.25% [80.61% - 86.05%],20,10,99,06-30-2020
118,FL- FORT LAUDERDALE,81.45,56,51,88,80.53,86.45,56 [51 - 88],81.45% [80.53% - 86.45%],125,46,561,06-30-2020
119,FL- FORT MYERS,81.44,22,20,36,80.5,86.4,22 [20 - 36],81.44% [80.5% - 86.4%],55,19,245,06-30-2020
120,FL- GAINESVILLE,80.54,0,0,6,80.0,84.62,0 [0 - 6],80.54% [80.0% - 84.62%],9,0,85,06-30-2020
122,FL- HUDSON,81.46,7,7,11,80.32,86.63,7 [7 - 11],81.46% [80.32% - 86.63%],18,4,83,06-30-2020
123,FL- JACKSONVILLE,81.56,35,31,57,80.18,88.02,35 [31 - 57],81.56% [80.18% - 88.02%],76,9,394,06-30-2020
124,FL- LAKELAND,81.68,7,7,11,80.56,87.77,7 [7 - 11],81.68% [80.56% - 87.77%],17,6,83,06-30-2020
127,FL- MIAMI,81.23,63,58,100,80.45,85.95,63 [58 - 100],81.23% [80.45% - 85.95%],132,49,641,06-30-2020
129,FL- OCALA,81.7,7,7,13,80.66,87.6,7 [7 - 13],81.7% [80.66% - 87.6%],23,9,104,06-30-2020
130,FL- ORLANDO,81.4,70,64,113,80.55,87.28,70 [64 - 113],81.4% [80.55% - 87.28%],145,57,754,06-30-2020
131,FL- ORMOND BEACH,80.66,0,0,5,80.3,84.53,0 [0 - 5],80.66% [80.3% - 84.53%],10,5,75,06-30-2020
133,FL- PANAMA CITY,81.3,0,0,1,80.0,84.07,0 [0 - 1],81.3% [80.0% - 84.07%],8,0,27,06-30-2020
134,FL- PENSACOLA,81.92,21,19,29,80.0,86.9,21 [19 - 29],81.92% [80.0% - 86.9%],45,0,162,06-30-2020
137,FL- SARASOTA,81.02,1,1,7,80.55,85.81,1 [1 - 7],81.02% [80.55% - 85.81%],14,8,84,06-30-2020
139,FL- ST PETERSBURG,81.04,7,7,11,80.5,85.01,7 [7 - 11],81.04% [80.5% - 85.01%],16,8,80,06-30-2020
140,FL- TALLAHASSEE,81.57,21,18,34,80.0,88.23,21 [18 - 34],81.57% [80.0% - 88.23%],42,0,222,06-30-2020
141,FL- TAMPA,81.47,28,26,45,80.61,86.92,28 [26 - 45],81.47% [80.61% - 86.92%],62,26,295,06-30-2020
142,GA- ALBANY,81.78,1,0,5,80.0,85.36,1 [0 - 5],81.78% [80.0% - 85.36%],18,0,57,06-30-2020
144,GA- ATLANTA,88.08,467,417,579,82.11,101.45,467 [417 - 579],88.08% [82.11% - 101.45%],968,253,2570,06-30-2020
145,GA- AUGUSTA,82.89,35,32,48,80.65,90.67,35 [32 - 48],82.89% [80.65% - 90.67%],71,16,262,06-30-2020
146,GA- COLUMBUS,83.75,21,19,27,80.71,90.56,21 [19 - 27],83.75% [80.71% - 90.56%],47,9,133,06-30-2020
147,GA- MACON,83.53,35,31,55,80.58,96.14,35 [31 - 55],83.53% [80.58% - 96.14%],78,13,361,06-30-2020
148,GA- ROME,86.07,19,17,23,80.68,93.52,19 [17 - 23],86.07% [80.68% - 93.52%],44,5,99,06-30-2020
149,GA- SAVANNAH,84.4,42,37,64,80.49,99.78,42 [37 - 64],84.4% [80.49% - 99.78%],90,10,407,06-30-2020
151,ID- BOISE,80.52,0,0,3,80.14,82.26,0 [0 - 3],80.52% [80.14% - 82.26%],10,3,47,06-30-2020
152,ID- IDAHO FALLS,80.0,0,0,1,80.0,83.04,0 [0 - 1],80.0% [80.0% - 83.04%],0,0,14,06-30-2020
154,IL- AURORA,91.96,27,26,28,85.88,94.42,27 [26 - 28],91.96% [85.88% - 94.42%],63,31,76,06-30-2020
155,IL- BLUE ISLAND,85.4,59,55,61,82.72,86.51,59 [55 - 61],85.4% [82.72% - 86.51%],136,69,165,06-30-2020
156,IL- CHICAGO,85.33,205,191,212,82.72,86.44,205 [191 - 212],85.33% [82.72% - 86.44%],456,233,551,06-30-2020
158,IL- ELGIN,92.77,60,56,62,86.35,95.29,60 [56 - 62],92.77% [86.35% - 95.29%],138,69,166,06-30-2020
161,IL- EVANSTON,87.54,80,75,83,83.81,89.06,80 [75 - 83],87.54% [83.81% - 89.06%],182,92,219,06-30-2020
163,IL- HINSDALE,88.14,38,36,40,84.09,89.82,38 [36 - 40],88.14% [84.09% - 89.82%],89,45,108,06-30-2020
164,IL- JOLIET,90.01,58,54,60,84.9,92.07,58 [54 - 60],90.01% [84.9% - 92.07%],132,65,160,06-30-2020
166,IL- MELROSE PARK,87.89,108,100,112,84.01,89.53,108 [100 - 112],87.89% [84.01% - 89.53%],244,124,295,06-30-2020
170,IL- PEORIA,89.53,77,70,81,83.01,92.05,77 [70 - 81],89.53% [83.01% - 92.05%],177,56,224,06-30-2020
171,IL- ROCKFORD,90.57,71,65,74,84.38,92.74,71 [65 - 74],90.57% [84.38% - 92.74%],161,67,195,06-30-2020
172,IL- SPRINGFIELD,89.67,112,100,117,82.4,92.14,112 [100 - 117],89.67% [82.4% - 92.14%],246,61,309,06-30-2020
173,IL- URBANA,92.72,57,51,60,83.08,95.98,57 [51 - 60],92.72% [83.08% - 95.98%],132,32,166,06-30-2020
175,IL- BLOOMINGTON,100.29,21,20,22,86.37,105.47,21 [20 - 22],100.29% [86.37% - 105.47%],54,17,68,06-30-2020
179,IN- EVANSVILLE,86.33,60,52,78,80.49,99.12,60 [52 - 78],86.33% [80.49% - 99.12%],129,10,391,06-30-2020
180,IN- FORT WAYNE,86.61,70,61,96,80.32,103.19,70 [61 - 96],86.61% [80.32% - 103.19%],146,7,513,06-30-2020
181,IN- GARY,89.71,65,60,71,83.78,95.6,65 [60 - 71],89.71% [83.78% - 95.6%],146,57,235,06-30-2020
183,IN- INDIANAPOLIS,88.01,246,213,310,80.81,102.22,246 [213 - 310],88.01% [80.81% - 102.22%],513,52,1426,06-30-2020
184,IN- LAFAYETTE,86.69,21,19,28,80.94,100.24,21 [19 - 28],86.69% [80.94% - 100.24%],49,7,150,06-30-2020
185,IN- MUNCIE,86.99,14,12,18,80.0,101.24,14 [12 - 18],86.99% [80.0% - 101.24%],29,0,89,06-30-2020
186,IN- MUNSTER,87.13,35,33,38,83.47,90.14,35 [33 - 38],87.13% [83.47% - 90.14%],82,40,117,06-30-2020
187,IN- SOUTH BEND,87.86,55,49,72,81.44,103.09,55 [49 - 72],87.86% [81.44% - 103.09%],120,22,353,06-30-2020
188,IN- TERRE HAUTE,87.36,14,13,19,81.3,99.85,14 [13 - 19],87.36% [81.3% - 99.85%],39,7,107,06-30-2020
190,IA- CEDAR RAPIDS,84.89,21,20,22,82.51,85.73,21 [20 - 22],84.89% [82.51% - 85.73%],54,28,64,06-30-2020
191,IA- DAVENPORT,86.38,61,58,63,83.37,87.56,61 [58 - 63],86.38% [83.37% - 87.56%],141,75,168,06-30-2020
192,IA- DES MOINES,89.3,138,123,142,82.46,90.87,138 [123 - 142],89.3% [82.46% - 90.87%],306,81,358,06-30-2020
193,IA- DUBUQUE,86.97,14,14,15,82.94,88.62,14 [14 - 15],86.97% [82.94% - 88.62%],37,16,47,06-30-2020
194,IA- IOWA CITY,84.14,34,31,36,81.54,85.04,34 [31 - 36],84.14% [81.54% - 85.04%],80,30,98,06-30-2020
195,IA- MASON CITY,85.63,15,13,16,80.41,86.28,15 [13 - 16],85.63% [80.41% - 86.28%],41,3,46,06-30-2020
196,IA- SIOUX CITY,85.98,28,26,29,82.03,86.98,28 [26 - 29],85.98% [82.03% - 86.98%],67,23,79,06-30-2020
197,IA- WATERLOO,89.25,23,21,24,82.66,91.11,23 [21 - 24],89.25% [82.66% - 91.11%],59,17,71,06-30-2020
200,KS- TOPEKA,84.01,26,24,27,81.1,85.04,26 [24 - 27],84.01% [81.1% - 85.04%],61,17,78,06-30-2020
201,KS- WICHITA,83.57,80,71,85,80.67,84.91,80 [71 - 85],83.57% [80.67% - 84.91%],176,33,243,06-30-2020
203,KY- COVINGTON,85.87,28,25,36,81.09,96.44,28 [25 - 36],85.87% [81.09% - 96.44%],64,12,181,06-30-2020
204,KY- LEXINGTON,82.69,63,55,107,80.12,94.46,63 [55 - 107],82.69% [80.12% - 94.46%],140,6,753,06-30-2020
205,KY- LOUISVILLE,84.78,108,94,155,80.54,98.48,108 [94 - 155],84.78% [80.54% - 98.48%],230,26,890,06-30-2020
207,KY- OWENSBORO,82.77,0,0,5,80.0,95.89,0 [0 - 5],82.77% [80.0% - 95.89%],13,0,75,06-30-2020
208,KY- PADUCAH,83.66,28,25,37,80.55,91.47,28 [25 - 37],83.66% [80.55% - 91.47%],59,9,186,06-30-2020
209,LA- ALEXANDRIA,80.0,0,0,1,80.0,81.51,0 [0 - 1],80.0% [80.0% - 81.51%],0,0,15,06-30-2020
210,LA- BATON ROUGE,80.34,0,0,4,80.0,82.42,0 [0 - 4],80.34% [80.0% - 82.42%],8,0,60,06-30-2020
212,LA- HOUMA,80.0,0,0,1,80.0,82.43,0 [0 - 1],80.0% [80.0% - 82.43%],0,0,17,06-30-2020
213,LA- LAFAYETTE,80.17,0,0,2,80.0,81.76,0 [0 - 2],80.17% [80.0% - 81.76%],3,0,38,06-30-2020
214,LA- LAKE CHARLES,80.42,0,0,1,80.0,82.2,0 [0 - 1],80.42% [80.0% - 82.2%],3,0,19,06-30-2020
216,LA- METAIRIE,80.51,0,0,2,80.0,83.07,0 [0 - 2],80.51% [80.0% - 83.07%],5,0,31,06-30-2020
217,LA- MONROE,80.0,0,0,0,80.0,80.86,0 [0 - 0],80.0% [80.0% - 80.86%],0,0,8,06-30-2020
218,LA- NEW ORLEANS,80.31,0,0,3,80.0,81.73,0 [0 - 3],80.31% [80.0% - 81.73%],7,0,42,06-30-2020
219,LA- SHREVEPORT,80.21,0,0,4,80.0,82.01,0 [0 - 4],80.21% [80.0% - 82.01%],5,0,55,06-30-2020
220,LA- SLIDELL,82.67,0,0,2,80.0,86.15,0 [0 - 2],82.67% [80.0% - 86.15%],13,0,31,06-30-2020
221,ME- BANGOR,80.0,0,0,1,80.0,82.11,0 [0 - 1],80.0% [80.0% - 82.11%],0,0,23,06-30-2020
222,ME- PORTLAND,80.81,7,7,12,80.19,83.58,7 [7 - 12],80.81% [80.19% - 83.58%],21,5,94,06-30-2020
223,MD- BALTIMORE,91.15,343,321,350,86.2,92.62,343 [321 - 350],91.15% [86.2% - 92.62%],752,418,851,06-30-2020
225,MD- SALISBURY,93.83,56,54,58,87.79,95.9,56 [54 - 58],93.83% [87.79% - 95.9%],129,73,149,06-30-2020
226,MD- TAKOMA PARK,103.9,138,131,141,94.53,106.5,138 [131 - 141],103.9% [94.53% - 106.5%],307,187,341,06-30-2020
227,MA- BOSTON,87.46,388,350,464,82.4,97.15,388 [350 - 464],87.46% [82.4% - 97.15%],819,264,1884,06-30-2020
230,MA- SPRINGFIELD,87.64,56,50,70,81.87,99.61,56 [50 - 70],87.64% [81.87% - 99.61%],122,30,314,06-30-2020
231,MA- WORCESTER,88.07,60,55,72,82.74,98.88,60 [55 - 72],88.07% [82.74% - 98.88%],132,45,310,06-30-2020
232,MI- ANN ARBOR,83.59,53,47,65,80.61,88.95,53 [47 - 65],83.59% [80.61% - 88.95%],117,20,292,06-30-2020
233,MI- DEARBORN,82.42,14,13,18,80.43,85.84,14 [13 - 18],82.42% [80.43% - 85.84%],39,7,96,06-30-2020
234,MI- DETROIT,82.91,63,56,77,80.49,87.06,63 [56 - 77],82.91% [80.49% - 87.06%],135,23,329,06-30-2020
235,MI- FLINT,83.42,21,19,26,80.3,88.97,21 [19 - 26],83.42% [80.3% - 88.97%],45,4,119,06-30-2020
236,MI- GRAND RAPIDS,84.05,42,37,62,80.39,95.85,42 [37 - 62],84.05% [80.39% - 95.85%],93,9,366,06-30-2020
238,MI- KALAMAZOO,84.03,28,25,37,80.2,93.0,28 [25 - 37],84.03% [80.2% - 93.0%],59,3,192,06-30-2020
239,MI- LANSING,84.26,28,25,37,80.2,92.31,28 [25 - 37],84.26% [80.2% - 92.31%],65,3,189,06-30-2020
240,MI- MARQUETTE,82.24,0,0,4,80.0,93.11,0 [0 - 4],82.24% [80.0% - 93.11%],10,0,64,06-30-2020
242,MI- MUSKEGON,84.69,7,7,12,80.0,95.67,7 [7 - 12],84.69% [80.0% - 95.67%],25,0,84,06-30-2020
243,MI- PETOSKEY,85.01,7,6,9,80.0,95.61,7 [6 - 9],85.01% [80.0% - 95.61%],17,0,54,06-30-2020
244,MI- PONTIAC,83.0,14,13,18,80.51,87.26,14 [13 - 18],83.0% [80.51% - 87.26%],35,6,86,06-30-2020
245,MI- ROYAL OAK,82.25,28,25,34,80.38,85.45,28 [25 - 34],82.25% [80.38% - 85.45%],59,10,144,06-30-2020
246,MI- SAGINAW,82.4,21,19,30,80.14,88.25,21 [19 - 30],82.4% [80.14% - 88.25%],50,3,173,06-30-2020
248,MI- ST JOSEPH,85.32,6,6,8,80.66,91.59,6 [6 - 8],85.32% [80.66% - 91.59%],16,2,35,06-30-2020
249,MI- TRAVERSE CITY,82.06,0,0,5,80.0,93.95,0 [0 - 5],82.06% [80.0% - 93.95%],10,0,71,06-30-2020
250,MN- DULUTH,85.16,28,25,31,80.95,88.61,28 [25 - 31],85.16% [80.95% - 88.61%],59,11,100,06-30-2020
251,MN- MINNEAPOLIS,86.64,257,232,270,82.27,88.77,257 [232 - 270],86.64% [82.27% - 88.77%],565,193,747,06-30-2020
253,MN- ROCHESTER,82.55,28,26,30,80.92,83.27,28 [26 - 30],82.55% [80.92% - 83.27%],66,24,85,06-30-2020
254,MN- ST CLOUD,87.19,21,20,22,82.4,88.91,21 [20 - 22],87.19% [82.4% - 88.91%],50,17,63,06-30-2020
256,MN- ST PAUL,88.1,81,74,85,83.06,90.42,81 [74 - 85],88.1% [83.06% - 90.42%],185,70,238,06-30-2020
257,MS- GULFPORT,83.78,14,13,18,80.91,91.25,14 [13 - 18],83.78% [80.91% - 91.25%],29,7,87,06-30-2020
258,MS- HATTIESBURG,82.6,14,12,21,80.0,91.07,14 [12 - 21],82.6% [80.0% - 91.07%],31,0,134,06-30-2020
259,MS- JACKSON,83.09,63,55,87,80.13,90.6,63 [55 - 87],83.09% [80.13% - 90.6%],138,6,475,06-30-2020
260,MS- MERIDIAN,82.12,7,6,13,80.0,89.61,7 [6 - 13],82.12% [80.0% - 89.61%],20,0,94,06-30-2020
261,MS- OXFORD,82.03,0,0,4,80.0,89.72,0 [0 - 4],82.03% [80.0% - 89.72%],12,0,62,06-30-2020
262,MS- TUPELO,83.91,28,24,36,80.0,90.98,28 [24 - 36],83.91% [80.0% - 90.98%],63,0,179,06-30-2020
263,MO- CAPE GIRARDEAU,82.78,10,9,14,80.0,88.08,10 [9 - 14],82.78% [80.0% - 88.08%],28,0,83,06-30-2020
264,MO- COLUMBIA,83.44,28,25,39,80.16,91.61,28 [25 - 39],83.44% [80.16% - 91.61%],63,3,214,06-30-2020
267,MO- JOPLIN,84.6,21,19,24,80.52,90.27,21 [19 - 24],84.6% [80.52% - 90.27%],43,5,98,06-30-2020
268,MO- KANSAS CITY,84.18,157,140,175,81.07,87.42,157 [140 - 175],84.18% [81.07% - 87.42%],330,85,588,06-30-2020
270,MO- SPRINGFIELD,83.57,28,25,42,80.15,93.37,28 [25 - 42],83.57% [80.15% - 93.37%],69,3,262,06-30-2020
273,MO- ST LOUIS,83.95,228,205,263,81.04,87.92,228 [205 - 263],83.95% [81.04% - 87.92%],482,127,966,06-30-2020
274,MT- BILLINGS,80.09,0,0,1,80.0,80.77,0 [0 - 1],80.09% [80.0% - 80.77%],2,0,17,06-30-2020
275,MT- GREAT FALLS,80.0,0,0,0,80.0,80.37,0 [0 - 0],80.0% [80.0% - 80.37%],0,0,3,06-30-2020
276,MT- MISSOULA,80.07,0,0,0,80.0,81.12,0 [0 - 0],80.07% [80.0% - 81.12%],0,0,13,06-30-2020
277,NE- LINCOLN,81.78,12,11,13,80.71,82.23,12 [11 - 13],81.78% [80.71% - 82.23%],32,13,41,06-30-2020
278,NE- OMAHA,80.88,16,15,18,80.35,81.17,16 [15 - 18],80.88% [80.35% - 81.17%],48,19,64,06-30-2020
279,NV- LAS VEGAS,81.52,28,26,38,80.61,85.14,28 [26 - 38],81.52% [80.61% - 85.14%],62,25,210,06-30-2020
280,NV- RENO,80.68,0,0,5,80.0,84.01,0 [0 - 5],80.68% [80.0% - 84.01%],13,0,77,06-30-2020
281,NH- LEBANON,81.69,7,7,8,80.1,84.02,7 [7 - 8],81.69% [80.1% - 84.02%],16,1,39,06-30-2020
282,NH- MANCHESTER,82.31,21,19,24,80.66,84.51,21 [19 - 24],82.31% [80.66% - 84.51%],45,13,89,06-30-2020
283,NJ- CAMDEN,89.03,345,308,405,82.42,99.68,345 [308 - 405],89.03% [82.42% - 99.68%],721,193,1572,06-30-2020
284,NJ- HACKENSACK,86.49,110,98,140,81.64,97.57,110 [98 - 140],86.49% [81.64% - 97.57%],242,61,655,06-30-2020
285,NJ- MORRISTOWN,90.79,98,88,117,82.65,104.95,98 [88 - 117],90.79% [82.65% - 104.95%],207,51,481,06-30-2020
288,NJ- NEW BRUNSWICK,88.03,102,91,123,82.02,98.33,102 [91 - 123],88.03% [82.02% - 98.33%],222,56,507,06-30-2020
289,NJ- NEWARK,85.87,133,118,161,81.23,94.07,133 [118 - 161],85.87% [81.23% - 94.07%],285,60,684,06-30-2020
291,NJ- PATERSON,86.22,32,29,39,81.36,94.94,32 [29 - 39],86.22% [81.36% - 94.94%],73,16,176,06-30-2020
292,NJ- RIDGEWOOD,93.88,49,45,65,84.55,122.17,49 [45 - 65],93.88% [84.55% - 122.17%],109,36,334,06-30-2020
293,NM- ALBUQUERQUE,88.13,121,110,127,82.83,90.45,121 [110 - 127],88.13% [82.83% - 90.45%],273,95,351,06-30-2020
295,NY- ALBANY,83.64,63,55,161,80.22,110.41,63 [55 - 161],83.64% [80.22% - 110.41%],179,11,1499,06-30-2020
296,NY- BINGHAMTON,85.12,21,18,40,80.0,113.69,21 [18 - 40],85.12% [80.0% - 113.69%],47,0,313,06-30-2020
297,NY- BRONX,90.89,185,163,261,82.6,119.94,185 [163 - 261],90.89% [82.6% - 119.94%],394,94,1446,06-30-2020
299,NY- BUFFALO,83.91,49,46,123,81.28,111.96,49 [46 - 123],83.91% [81.28% - 111.96%],140,46,1149,06-30-2020
300,NY- ELMIRA,81.29,0,0,19,80.0,104.79,0 [0 - 19],81.29% [80.0% - 104.79%],13,0,267,06-30-2020
301,NY- EAST LONG ISLAND,90.26,543,483,786,82.77,121.63,543 [483 - 786],90.26% [82.77% - 121.63%],1122,303,4554,06-30-2020
304,NY- ROCHESTER,83.12,42,38,115,81.42,117.53,42 [38 - 115],83.12% [81.42% - 117.53%],92,42,1111,06-30-2020
307,NY- SYRACUSE,81.85,21,18,74,80.0,108.64,21 [18 - 74],81.85% [80.0% - 108.64%],52,0,809,06-30-2020
308,NY- WHITE PLAINS,91.45,161,147,219,83.77,119.04,161 [147 - 219],91.45% [83.77% - 119.04%],339,112,1159,06-30-2020
309,NC- ASHEVILLE,83.51,28,25,38,80.32,90.92,28 [25 - 38],83.51% [80.32% - 90.92%],65,6,205,06-30-2020
311,NC- CHARLOTTE,84.72,129,114,156,80.74,91.33,129 [114 - 156],84.72% [80.74% - 91.33%],273,43,656,06-30-2020
312,NC- DURHAM,84.17,91,80,106,80.54,88.64,91 [80 - 106],84.17% [80.54% - 88.64%],192,25,399,06-30-2020
313,NC- GREENSBORO,84.27,35,32,43,80.78,90.31,35 [32 - 43],84.27% [80.78% - 90.31%],76,14,185,06-30-2020
314,NC- GREENVILLE,83.77,42,37,54,80.28,90.44,42 [37 - 54],83.77% [80.28% - 90.44%],94,7,262,06-30-2020
315,NC- HICKORY,84.23,14,13,18,80.4,91.36,14 [13 - 18],84.23% [80.4% - 91.36%],31,3,85,06-30-2020
318,NC- RALEIGH,85.58,112,98,137,80.5,93.86,112 [98 - 137],85.58% [80.5% - 93.86%],236,21,587,06-30-2020
