HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
118,FL- FORT LAUDERDALE,81.84,77,71,114,80.66,87.77,77 [71 - 114],81.84% [80.66% - 87.77%],159,57,676,06-30-2020
119,FL- FORT MYERS,81.63,28,26,45,80.5,87.58,28 [26 - 45],81.63% [80.5% - 87.58%],62,19,290,06-30-2020
120,FL- GAINESVILLE,80.54,0,0,7,80.0,85.81,0 [0 - 7],80.54% [80.0% - 85.81%],9,0,107,06-30-2020
122,FL- HUDSON,81.83,7,7,12,80.32,87.19,7 [7 - 12],81.83% [80.32% - 87.19%],22,4,90,06-30-2020
123,FL- JACKSONVILLE,81.89,42,37,69,80.18,89.49,42 [37 - 69],81.89% [80.18% - 89.49%],93,9,466,06-30-2020
124,FL- LAKELAND,81.96,7,7,12,80.56,88.61,7 [7 - 12],81.96% [80.56% - 88.61%],20,6,92,06-30-2020
127,FL- MIAMI,81.57,77,71,121,80.59,87.19,77 [71 - 121],81.57% [80.59% - 87.19%],169,64,775,06-30-2020
129,FL- OCALA,82.4,14,13,20,80.66,88.63,14 [13 - 20],82.4% [80.66% - 88.63%],32,9,118,06-30-2020
130,FL- ORLANDO,81.89,91,84,137,80.73,88.04,91 [84 - 137],81.89% [80.73% - 88.04%],196,76,833,06-30-2020
131,FL- ORMOND BEACH,81.39,7,7,12,80.3,85.08,7 [7 - 12],81.39% [80.3% - 85.08%],22,5,84,06-30-2020
133,FL- PANAMA CITY,81.4,0,0,1,80.0,84.07,0 [0 - 1],81.4% [80.0% - 84.07%],9,0,27,06-30-2020
134,FL- PENSACOLA,81.92,21,19,29,80.0,87.15,21 [19 - 29],81.92% [80.0% - 87.15%],45,0,168,06-30-2020
137,FL- SARASOTA,81.32,7,7,12,80.55,86.51,7 [7 - 12],81.32% [80.55% - 86.51%],19,8,94,06-30-2020
139,FL- ST PETERSBURG,81.3,7,7,12,80.5,85.69,7 [7 - 12],81.3% [80.5% - 85.69%],20,8,91,06-30-2020
140,FL- TALLAHASSEE,81.69,21,18,38,80.0,90.46,21 [18 - 38],81.69% [80.0% - 90.46%],45,0,282,06-30-2020
141,FL- TAMPA,81.92,37,34,55,80.73,87.84,37 [34 - 55],81.92% [80.73% - 87.84%],81,31,334,06-30-2020
142,GA- ALBANY,83.17,11,9,17,80.0,90.25,11 [9 - 17],83.17% [80.0% - 90.25%],33,0,109,06-30-2020
144,GA- ATLANTA,89.78,579,519,755,82.65,110.38,579 [519 - 755],89.78% [82.65% - 110.38%],1171,317,3639,06-30-2020
145,GA- AUGUSTA,83.31,35,32,51,80.69,92.46,35 [32 - 51],83.31% [80.69% - 92.46%],81,17,306,06-30-2020
146,GA- COLUMBUS,84.16,21,19,30,80.79,93.66,21 [19 - 30],84.16% [80.79% - 93.66%],52,10,172,06-30-2020
147,GA- MACON,84.43,49,43,73,80.58,99.32,49 [43 - 73],84.43% [80.58% - 99.32%],99,13,432,06-30-2020
148,GA- ROME,86.99,21,19,27,80.96,98.99,21 [19 - 27],86.99% [80.96% - 98.99%],51,7,139,06-30-2020
149,GA- SAVANNAH,84.58,42,37,68,80.49,102.01,42 [37 - 68],84.58% [80.49% - 102.01%],94,10,453,06-30-2020
151,ID- BOISE,80.52,0,0,4,80.14,82.79,0 [0 - 4],80.52% [80.14% - 82.79%],10,3,58,06-30-2020
152,ID- IDAHO FALLS,80.0,0,0,1,80.0,83.04,0 [0 - 1],80.0% [80.0% - 83.04%],0,0,14,06-30-2020
154,IL- AURORA,102.41,53,48,55,87.21,109.03,53 [48 - 55],102.41% [87.21% - 109.03%],118,38,153,06-30-2020
155,IL- BLUE ISLAND,90.03,119,107,124,83.27,93.01,119 [107 - 124],90.03% [83.27% - 93.01%],254,83,330,06-30-2020
156,IL- CHICAGO,89.91,405,365,422,83.26,92.9,405 [365 - 422],89.91% [83.26% - 92.9%],848,279,1104,06-30-2020
158,IL- ELGIN,103.47,119,107,124,87.55,110.66,119 [107 - 124],103.47% [87.55% - 110.66%],254,82,333,06-30-2020
161,IL- EVANSTON,93.94,158,143,165,84.55,98.17,158 [143 - 165],93.94% [84.55% - 98.17%],336,110,439,06-30-2020
163,IL- HINSDALE,95.19,77,70,81,84.91,99.64,77 [70 - 81],95.19% [84.91% - 99.64%],167,54,216,06-30-2020
164,IL- JOLIET,98.54,115,104,120,85.73,104.13,115 [104 - 120],98.54% [85.73% - 104.13%],245,76,320,06-30-2020
166,IL- MELROSE PARK,94.7,216,195,225,84.78,99.07,216 [195 - 225],94.7% [84.78% - 99.07%],454,148,590,06-30-2020
170,IL- PEORIA,92.86,119,106,131,82.74,101.95,119 [106 - 131],92.86% [82.74% - 101.95%],238,51,408,06-30-2020
171,IL- ROCKFORD,96.76,123,111,131,84.64,104.82,123 [111 - 131],96.76% [84.64% - 104.82%],256,71,380,06-30-2020
172,IL- SPRINGFIELD,91.19,143,127,161,82.24,101.57,143 [127 - 161],91.19% [82.24% - 101.57%],284,57,549,06-30-2020
173,IL- URBANA,95.76,80,71,90,82.79,108.87,80 [71 - 90],95.76% [82.79% - 108.87%],163,29,300,06-30-2020
175,IL- BLOOMINGTON,109.33,35,32,38,86.37,127.57,35 [32 - 38],109.33% [86.37% - 127.57%],78,17,127,06-30-2020
179,IN- EVANSVILLE,85.71,56,49,80,80.44,102.05,56 [49 - 80],85.71% [80.44% - 102.05%],116,9,451,06-30-2020
180,IN- FORT WAYNE,86.54,70,61,100,80.32,105.09,70 [61 - 100],86.54% [80.32% - 105.09%],144,7,555,06-30-2020
181,IN- GARY,92.8,91,82,106,84.38,106.56,91 [82 - 106],92.8% [84.38% - 106.56%],192,66,400,06-30-2020
183,IN- INDIANAPOLIS,88.74,273,240,375,81.2,110.87,273 [240 - 375],88.74% [81.2% - 110.87%],560,77,1981,06-30-2020
184,IN- LAFAYETTE,87.06,21,19,31,80.94,105.64,21 [19 - 31],87.06% [80.94% - 105.64%],52,7,190,06-30-2020
185,IN- MUNCIE,86.99,14,12,19,80.48,105.54,14 [12 - 19],86.99% [80.48% - 105.54%],29,2,107,06-30-2020
186,IN- MUNSTER,90.59,55,51,62,83.99,98.8,55 [51 - 62],90.59% [83.99% - 98.8%],122,46,217,06-30-2020
187,IN- SOUTH BEND,88.04,56,50,77,81.64,106.68,56 [50 - 77],88.04% [81.64% - 106.68%],122,25,408,06-30-2020
188,IN- TERRE HAUTE,87.37,14,13,21,81.3,104.68,14 [13 - 21],87.37% [81.3% - 104.68%],39,7,133,06-30-2020
190,IA- CEDAR RAPIDS,89.6,47,43,49,82.96,91.83,47 [43 - 49],89.6% [82.96% - 91.83%],107,33,132,06-30-2020
191,IA- DAVENPORT,88.3,91,84,99,83.37,93.72,91 [84 - 99],88.3% [83.37% - 93.72%],184,75,305,06-30-2020
192,IA- DES MOINES,93.53,218,193,234,82.61,100.71,218 [193 - 234],93.53% [82.61% - 100.71%],445,86,682,06-30-2020
193,IA- DUBUQUE,89.98,21,20,24,82.94,95.6,21 [20 - 24],89.98% [82.94% - 95.6%],54,16,85,06-30-2020
194,IA- IOWA CITY,86.48,57,51,61,81.9,89.01,57 [51 - 61],86.48% [81.9% - 89.01%],125,37,175,06-30-2020
195,IA- MASON CITY,86.99,21,19,23,80.41,91.6,21 [19 - 23],86.99% [80.41% - 91.6%],51,3,85,06-30-2020
196,IA- SIOUX CITY,88.65,46,41,49,82.12,92.9,46 [41 - 49],88.65% [82.12% - 92.9%],97,24,146,06-30-2020
197,IA- WATERLOO,93.44,39,35,42,82.82,100.81,39 [35 - 42],93.44% [82.82% - 100.81%],85,18,133,06-30-2020
200,KS- TOPEKA,84.85,35,32,40,80.97,89.18,35 [32 - 40],84.85% [80.97% - 89.18%],75,15,142,06-30-2020
201,KS- WICHITA,83.68,91,81,108,80.63,88.63,91 [81 - 108],83.68% [80.63% - 88.63%],182,31,427,06-30-2020
203,KY- COVINGTON,85.87,28,26,37,81.73,96.8,28 [26 - 37],85.87% [81.73% - 96.8%],64,19,185,06-30-2020
204,KY- LEXINGTON,82.56,63,55,116,80.12,96.81,63 [55 - 116],82.56% [80.12% - 96.81%],133,6,875,06-30-2020
205,KY- LOUISVILLE,85.01,119,105,177,80.71,101.93,119 [105 - 177],85.01% [80.71% - 101.93%],241,34,1056,06-30-2020
207,KY- OWENSBORO,82.77,0,0,5,80.0,97.37,0 [0 - 5],82.77% [80.0% - 97.37%],13,0,82,06-30-2020
208,KY- PADUCAH,83.63,28,25,39,80.12,92.95,28 [25 - 39],83.63% [80.12% - 92.95%],58,2,210,06-30-2020
209,LA- ALEXANDRIA,80.0,0,0,1,80.0,81.51,0 [0 - 1],80.0% [80.0% - 81.51%],0,0,15,06-30-2020
210,LA- BATON ROUGE,80.67,7,7,11,80.12,83.35,7 [7 - 11],80.67% [80.12% - 83.35%],16,3,83,06-30-2020
212,LA- HOUMA,80.41,0,0,1,80.0,82.57,0 [0 - 1],80.41% [80.0% - 82.57%],2,0,18,06-30-2020
213,LA- LAFAYETTE,80.17,0,0,3,80.0,82.08,0 [0 - 3],80.17% [80.0% - 82.08%],3,0,45,06-30-2020
214,LA- LAKE CHARLES,80.42,0,0,1,80.0,82.31,0 [0 - 1],80.42% [80.0% - 82.31%],3,0,20,06-30-2020
216,LA- METAIRIE,80.77,0,0,2,80.1,83.76,0 [0 - 2],80.77% [80.1% - 83.76%],7,1,38,06-30-2020
217,LA- MONROE,80.0,0,0,0,80.0,81.08,0 [0 - 0],80.0% [80.0% - 81.08%],0,0,10,06-30-2020
218,LA- NEW ORLEANS,80.45,0,0,4,80.21,82.35,0 [0 - 4],80.45% [80.21% - 82.35%],10,5,57,06-30-2020
219,LA- SHREVEPORT,80.35,0,0,4,80.0,82.3,0 [0 - 4],80.35% [80.0% - 82.3%],9,0,63,06-30-2020
220,LA- SLIDELL,82.97,7,6,9,80.0,88.73,7 [6 - 9],82.97% [80.0% - 88.73%],14,0,44,06-30-2020
221,ME- BANGOR,80.0,0,0,1,80.0,82.11,0 [0 - 1],80.0% [80.0% - 82.11%],0,0,23,06-30-2020
222,ME- PORTLAND,81.19,14,13,20,80.34,84.5,14 [13 - 20],81.19% [80.34% - 84.5%],31,9,118,06-30-2020
223,MD- BALTIMORE,96.35,537,493,575,87.04,104.68,537 [493 - 575],96.35% [87.04% - 104.68%],1103,475,1665,06-30-2020
225,MD- SALISBURY,100.15,90,83,97,88.0,110.63,90 [83 - 97],100.15% [88.0% - 110.63%],188,75,287,06-30-2020
226,MD- TAKOMA PARK,116.61,226,209,239,96.94,131.36,226 [209 - 239],116.61% [96.94% - 131.36%],471,218,661,06-30-2020
227,MA- BOSTON,89.79,520,469,664,83.16,108.31,520 [469 - 664],89.79% [83.16% - 108.31%],1075,347,3110,06-30-2020
230,MA- SPRINGFIELD,89.44,70,63,92,82.56,108.54,70 [63 - 92],89.44% [82.56% - 108.54%],151,41,457,06-30-2020
231,MA- WORCESTER,90.67,84,76,108,83.59,111.0,84 [76 - 108],90.67% [83.59% - 111.0%],175,59,509,06-30-2020
232,MI- ANN ARBOR,84.35,67,59,89,80.89,93.91,67 [59 - 89],84.35% [80.89% - 93.91%],141,29,454,06-30-2020
233,MI- DEARBORN,83.08,21,19,29,80.61,89.43,21 [19 - 29],83.08% [80.61% - 89.43%],50,10,155,06-30-2020
234,MI- DETROIT,83.68,80,71,105,80.71,91.35,80 [71 - 105],83.68% [80.71% - 91.35%],171,33,529,06-30-2020
235,MI- FLINT,84.08,21,19,30,80.53,93.65,21 [19 - 30],84.08% [80.53% - 93.65%],54,7,181,06-30-2020
236,MI- GRAND RAPIDS,84.17,42,37,67,80.43,98.75,42 [37 - 67],84.17% [80.43% - 98.75%],96,10,433,06-30-2020
238,MI- KALAMAZOO,84.04,28,25,40,80.47,95.3,28 [25 - 40],84.04% [80.47% - 95.3%],59,7,226,06-30-2020
239,MI- LANSING,84.48,28,25,42,80.2,96.35,28 [25 - 42],84.48% [80.2% - 96.35%],68,3,251,06-30-2020
240,MI- MARQUETTE,82.12,0,0,4,80.0,91.48,0 [0 - 4],82.12% [80.0% - 91.48%],10,0,56,06-30-2020
242,MI- MUSKEGON,84.69,7,7,13,80.37,98.47,7 [7 - 13],84.69% [80.37% - 98.47%],25,2,99,06-30-2020
243,MI- PETOSKEY,84.25,7,6,9,80.0,95.03,7 [6 - 9],84.25% [80.0% - 95.03%],14,0,52,06-30-2020
244,MI- PONTIAC,83.79,21,19,27,80.68,91.66,21 [19 - 27],83.79% [80.68% - 91.66%],44,8,138,06-30-2020
245,MI- ROYAL OAK,82.84,35,31,46,80.53,88.78,35 [31 - 46],82.84% [80.53% - 88.78%],75,14,232,06-30-2020
246,MI- SAGINAW,82.64,21,19,33,80.14,90.4,21 [19 - 33],82.64% [80.14% - 90.4%],55,3,218,06-30-2020
248,MI- ST JOSEPH,85.38,7,7,9,80.66,93.91,7 [7 - 9],85.38% [80.66% - 93.91%],16,2,42,06-30-2020
249,MI- TRAVERSE CITY,82.77,7,6,11,80.0,95.52,7 [6 - 11],82.77% [80.0% - 95.52%],14,0,79,06-30-2020
250,MN- DULUTH,84.84,28,25,35,80.95,93.86,28 [25 - 35],84.84% [80.95% - 93.86%],56,11,161,06-30-2020
251,MN- MINNEAPOLIS,88.62,363,326,408,82.44,96.29,363 [326 - 408],88.62% [82.44% - 96.29%],733,208,1387,06-30-2020
253,MN- ROCHESTER,83.84,49,45,53,81.12,86.27,49 [45 - 53],83.84% [81.12% - 86.27%],99,29,163,06-30-2020
254,MN- ST CLOUD,88.79,28,26,32,82.4,96.83,28 [26 - 32],88.79% [82.4% - 96.83%],62,17,119,06-30-2020
256,MN- ST PAUL,91.17,121,109,135,83.33,99.87,121 [109 - 135],91.17% [83.33% - 99.87%],255,76,454,06-30-2020
257,MS- GULFPORT,84.72,14,13,20,80.91,95.27,14 [13 - 20],84.72% [80.91% - 95.27%],36,7,118,06-30-2020
258,MS- HATTIESBURG,83.33,16,13,27,80.0,95.62,16 [13 - 27],83.33% [80.0% - 95.62%],40,0,189,06-30-2020
259,MS- JACKSON,83.85,84,73,118,80.27,94.55,84 [73 - 118],83.85% [80.27% - 94.55%],172,12,652,06-30-2020
260,MS- MERIDIAN,82.82,7,6,14,80.0,91.45,7 [6 - 14],82.82% [80.0% - 91.45%],27,0,112,06-30-2020
261,MS- OXFORD,83.11,7,6,12,80.0,93.95,7 [6 - 12],83.11% [80.0% - 93.95%],19,0,89,06-30-2020
262,MS- TUPELO,84.39,35,30,47,80.0,94.97,35 [30 - 47],84.39% [80.0% - 94.97%],71,0,244,06-30-2020
263,MO- CAPE GIRARDEAU,82.71,14,13,19,80.0,89.54,14 [13 - 19],82.71% [80.0% - 89.54%],27,0,98,06-30-2020
264,MO- COLUMBIA,83.59,28,25,41,80.16,93.5,28 [25 - 41],83.59% [80.16% - 93.5%],66,3,249,06-30-2020
267,MO- JOPLIN,84.35,19,17,25,80.52,91.53,19 [17 - 25],84.35% [80.52% - 91.53%],41,5,110,06-30-2020
268,MO- KANSAS CITY,84.64,182,163,216,81.17,90.6,182 [163 - 216],84.64% [81.17% - 90.6%],367,93,840,06-30-2020
270,MO- SPRINGFIELD,83.65,34,30,50,80.15,94.8,34 [30 - 50],83.65% [80.15% - 94.8%],71,3,290,06-30-2020
273,MO- ST LOUIS,84.29,259,232,319,81.09,91.2,259 [232 - 319],84.29% [81.09% - 91.2%],523,133,1367,06-30-2020
274,MT- BILLINGS,80.14,0,0,1,80.0,81.22,0 [0 - 1],80.14% [80.0% - 81.22%],3,0,27,06-30-2020
275,MT- GREAT FALLS,80.0,0,0,0,80.0,80.37,0 [0 - 0],80.0% [80.0% - 80.37%],0,0,3,06-30-2020
276,MT- MISSOULA,80.13,0,0,1,80.0,81.21,0 [0 - 1],80.13% [80.0% - 81.21%],1,0,14,06-30-2020
277,NE- LINCOLN,83.39,28,26,30,81.03,84.84,28 [26 - 30],83.39% [81.03% - 84.84%],62,19,89,06-30-2020
278,NE- OMAHA,82.29,56,51,58,80.79,82.82,56 [51 - 58],82.29% [80.79% - 82.82%],125,43,154,06-30-2020
279,NV- LAS VEGAS,81.71,32,30,45,80.69,86.03,32 [30 - 45],81.71% [80.69% - 86.03%],69,28,246,06-30-2020
280,NV- RENO,80.78,1,1,7,80.0,85.0,1 [1 - 7],80.78% [80.0% - 85.0%],15,0,96,06-30-2020
281,NH- LEBANON,82.01,7,7,9,80.21,85.46,7 [7 - 9],82.01% [80.21% - 85.46%],19,2,53,06-30-2020
282,NH- MANCHESTER,83.01,27,25,33,80.86,86.89,27 [25 - 33],83.01% [80.86% - 86.89%],59,17,136,06-30-2020
283,NJ- CAMDEN,91.04,427,382,527,82.99,108.83,427 [382 - 527],91.04% [82.99% - 108.83%],881,239,2303,06-30-2020
284,NJ- HACKENSACK,88.7,157,140,199,82.23,104.99,157 [140 - 199],88.7% [82.23% - 104.99%],324,83,932,06-30-2020
285,NJ- MORRISTOWN,94.45,134,119,165,83.42,117.6,134 [119 - 165],94.45% [83.42% - 117.6%],278,66,725,06-30-2020
288,NJ- NEW BRUNSWICK,90.73,140,124,173,82.53,107.55,140 [124 - 173],90.73% [82.53% - 107.55%],296,70,762,06-30-2020
289,NJ- NEWARK,87.73,179,158,224,81.75,100.98,179 [158 - 224],87.73% [81.75% - 100.98%],375,85,1020,06-30-2020
291,NJ- PATERSON,88.24,44,39,56,81.87,102.67,44 [39 - 56],88.24% [81.87% - 102.67%],97,22,267,06-30-2020
292,NJ- RIDGEWOOD,98.56,70,64,91,85.56,137.32,70 [64 - 91],98.56% [85.56% - 137.32%],146,44,454,06-30-2020
293,NM- ALBUQUERQUE,93.26,215,192,229,83.19,99.35,215 [192 - 229],93.26% [83.19% - 99.35%],445,107,650,06-30-2020
295,NY- ALBANY,86.78,154,135,267,80.93,119.03,154 [135 - 267],86.78% [80.93% - 119.03%],334,46,1924,06-30-2020
296,NY- BINGHAMTON,85.19,21,18,40,80.0,114.34,21 [18 - 40],85.19% [80.0% - 114.34%],48,0,319,06-30-2020
297,NY- BRONX,94.06,246,221,339,83.81,130.19,246 [221 - 339],94.06% [83.81% - 130.19%],509,138,1817,06-30-2020
299,NY- BUFFALO,85.56,98,88,180,81.28,117.0,98 [88 - 180],85.56% [81.28% - 117.0%],199,46,1330,06-30-2020
300,NY- ELMIRA,82.99,14,12,33,80.0,107.95,14 [12 - 33],82.99% [80.0% - 107.95%],32,0,301,06-30-2020
301,NY- EAST LONG ISLAND,93.22,696,620,1000,83.22,132.2,696 [620 - 1000],93.22% [83.22% - 132.2%],1445,352,5710,06-30-2020
304,NY- ROCHESTER,84.68,63,58,146,81.55,123.18,63 [58 - 146],84.68% [81.55% - 123.18%],138,46,1278,06-30-2020
307,NY- SYRACUSE,83.3,37,30,102,80.0,115.04,37 [30 - 102],83.3% [80.0% - 115.04%],93,0,990,06-30-2020
308,NY- WHITE PLAINS,94.74,217,197,291,85.15,130.08,217 [197 - 291],94.74% [85.15% - 130.08%],437,153,1487,06-30-2020
309,NC- ASHEVILLE,83.44,28,25,40,80.37,92.03,28 [25 - 40],83.44% [80.37% - 92.03%],64,7,226,06-30-2020
311,NC- CHARLOTTE,85.1,147,130,186,81.05,94.5,147 [130 - 186],85.1% [81.05% - 94.5%],295,61,840,06-30-2020
312,NC- DURHAM,84.37,98,87,122,80.63,91.76,98 [87 - 122],84.37% [80.63% - 91.76%],201,29,543,06-30-2020
313,NC- GREENSBORO,84.19,35,32,46,80.78,92.65,35 [32 - 46],84.19% [80.78% - 92.65%],75,14,227,06-30-2020
314,NC- GREENVILLE,83.77,42,37,57,80.28,92.12,42 [37 - 57],83.77% [80.28% - 92.12%],94,7,304,06-30-2020
315,NC- HICKORY,84.26,14,13,19,80.4,94.04,14 [13 - 19],84.26% [80.4% - 94.04%],31,3,105,06-30-2020
