HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
144,GA- ATLANTA,89.91,591,529,857,82.77,117.67,591 [529 - 857],89.91% [82.77% - 117.67%],1187,332,4512,06-02-2020
145,GA- AUGUSTA,82.62,34,31,47,80.69,88.07,34 [31 - 47],82.62% [80.69% - 88.07%],64,17,198,06-02-2020
146,GA- COLUMBUS,84.22,21,20,32,81.19,92.79,21 [20 - 32],84.22% [81.19% - 92.79%],53,15,161,06-02-2020
147,GA- MACON,81.21,7,6,28,80.0,92.03,7 [6 - 28],81.21% [80.0% - 92.03%],26,0,269,06-02-2020
148,GA- ROME,88.83,28,25,40,81.09,109.64,28 [25 - 40],88.83% [81.09% - 109.64%],64,8,217,06-02-2020
149,GA- SAVANNAH,82.79,28,26,43,81.07,91.18,28 [26 - 43],82.79% [81.07% - 91.18%],57,22,230,06-02-2020
151,ID- BOISE,83.23,33,30,45,81.01,89.97,33 [30 - 45],83.23% [81.01% - 89.97%],67,21,207,06-02-2020
152,ID- IDAHO FALLS,82.34,0,0,2,80.43,87.38,0 [0 - 2],82.34% [80.43% - 87.38%],10,2,34,06-02-2020
154,IL- AURORA,83.01,5,5,8,80.57,89.3,5 [5 - 8],83.01% [80.57% - 89.3%],15,3,49,06-02-2020
155,IL- BLUE ISLAND,81.39,14,13,20,80.43,84.57,14 [13 - 20],81.39% [80.43% - 84.57%],35,11,116,06-02-2020
156,IL- CHICAGO,81.39,55,50,75,80.43,84.54,55 [50 - 75],81.39% [80.43% - 84.54%],118,37,389,06-02-2020
158,IL- ELGIN,83.06,13,12,20,80.92,90.59,13 [12 - 20],83.06% [80.92% - 90.59%],33,10,115,06-02-2020
161,IL- EVANSTON,81.99,21,20,29,80.58,86.42,21 [20 - 29],81.99% [80.58% - 86.42%],48,14,155,06-02-2020
163,IL- HINSDALE,81.98,7,7,11,80.55,86.82,7 [7 - 11],81.98% [80.55% - 86.82%],21,6,75,06-02-2020
164,IL- JOLIET,81.77,7,7,13,80.53,87.77,7 [7 - 13],81.77% [80.53% - 87.77%],23,7,103,06-02-2020
166,IL- MELROSE PARK,81.99,27,25,38,80.58,86.66,27 [25 - 38],81.99% [80.58% - 86.66%],61,18,206,06-02-2020
170,IL- PEORIA,80.0,0,0,1,80.0,81.34,0 [0 - 1],80.0% [80.0% - 81.34%],0,0,25,06-02-2020
171,IL- ROCKFORD,80.74,0,0,4,80.0,84.18,0 [0 - 4],80.74% [80.0% - 84.18%],11,0,64,06-02-2020
172,IL- SPRINGFIELD,80.0,0,0,0,80.0,80.35,0 [0 - 0],80.0% [80.0% - 80.35%],0,0,9,06-02-2020
173,IL- URBANA,80.0,0,0,0,80.0,80.87,0 [0 - 0],80.0% [80.0% - 80.87%],0,0,9,06-02-2020
175,IL- BLOOMINGTON,80.0,0,0,0,80.0,83.37,0 [0 - 0],80.0% [80.0% - 83.37%],0,0,9,06-02-2020
179,IN- EVANSVILLE,81.41,14,12,20,80.0,85.48,14 [12 - 20],81.41% [80.0% - 85.48%],28,0,112,06-02-2020
180,IN- FORT WAYNE,82.61,28,24,53,80.0,92.88,28 [24 - 53],82.61% [80.0% - 92.88%],57,0,285,06-02-2020
181,IN- GARY,90.09,70,62,89,83.59,104.9,70 [62 - 89],90.09% [83.59% - 104.9%],152,54,375,06-02-2020
183,IN- INDIANAPOLIS,93.28,427,369,545,81.45,115.48,427 [369 - 545],93.28% [81.45% - 115.48%],852,93,2277,06-02-2020
184,IN- LAFAYETTE,83.9,14,12,21,80.0,95.52,14 [12 - 21],83.9% [80.0% - 95.52%],28,0,115,06-02-2020
185,IN- MUNCIE,86.96,14,12,18,80.0,98.14,14 [12 - 18],86.96% [80.0% - 98.14%],29,0,76,06-02-2020
186,IN- MUNSTER,86.93,35,32,43,82.43,95.68,35 [32 - 43],86.93% [82.43% - 95.68%],79,28,181,06-02-2020
187,IN- SOUTH BEND,86.79,49,45,70,81.83,102.69,49 [45 - 70],86.79% [81.83% - 102.69%],103,28,347,06-02-2020
188,IN- TERRE HAUTE,85.36,14,12,16,80.0,86.86,14 [12 - 16],85.36% [80.0% - 86.86%],28,0,37,06-02-2020
190,IA- CEDAR RAPIDS,83.3,14,13,23,80.81,93.71,14 [13 - 23],83.3% [80.81% - 93.71%],36,9,153,06-02-2020
191,IA- DAVENPORT,80.41,0,0,3,80.0,82.25,0 [0 - 3],80.41% [80.0% - 82.25%],9,0,50,06-02-2020
192,IA- DES MOINES,81.68,22,19,40,80.27,87.44,22 [19 - 40],81.68% [80.27% - 87.44%],55,9,245,06-02-2020
193,IA- DUBUQUE,82.54,0,0,3,80.0,86.79,0 [0 - 3],82.54% [80.0% - 86.79%],13,0,37,06-02-2020
194,IA- IOWA CITY,81.85,14,13,23,80.41,87.57,14 [13 - 23],81.85% [80.41% - 87.57%],35,8,147,06-02-2020
195,IA- MASON CITY,80.0,0,0,0,80.0,81.23,0 [0 - 0],80.0% [80.0% - 81.23%],0,0,9,06-02-2020
196,IA- SIOUX CITY,80.8,0,0,3,80.0,82.92,0 [0 - 3],80.8% [80.0% - 82.92%],9,0,33,06-02-2020
197,IA- WATERLOO,81.42,0,0,4,80.0,88.29,0 [0 - 4],81.42% [80.0% - 88.29%],9,0,53,06-02-2020
200,KS- TOPEKA,80.0,0,0,2,80.0,82.13,0 [0 - 2],80.0% [80.0% - 82.13%],0,0,33,06-02-2020
201,KS- WICHITA,80.0,0,0,4,80.0,81.01,0 [0 - 4],80.0% [80.0% - 81.01%],0,0,50,06-02-2020
203,KY- COVINGTON,89.07,49,43,60,80.0,98.62,49 [43 - 60],89.07% [80.0% - 98.62%],99,0,205,06-02-2020
204,KY- LEXINGTON,83.05,72,63,152,80.63,101.97,72 [63 - 152],83.05% [80.63% - 101.97%],158,33,1144,06-02-2020
205,KY- LOUISVILLE,85.99,140,125,220,81.39,104.96,140 [125 - 220],85.99% [81.39% - 104.96%],288,67,1202,06-02-2020
207,KY- OWENSBORO,80.0,0,0,4,80.0,94.19,0 [0 - 4],80.0% [80.0% - 94.19%],0,0,67,06-02-2020
208,KY- PADUCAH,80.0,0,0,7,80.0,85.18,0 [0 - 7],80.0% [80.0% - 85.18%],0,0,84,06-02-2020
209,LA- ALEXANDRIA,80.92,0,0,5,80.0,85.85,0 [0 - 5],80.92% [80.0% - 85.85%],9,0,58,06-02-2020
210,LA- BATON ROUGE,84.96,56,52,92,81.81,103.75,56 [52 - 92],84.96% [81.81% - 103.75%],122,45,589,06-02-2020
212,LA- HOUMA,86.08,21,20,30,82.57,104.11,21 [20 - 30],86.08% [82.57% - 104.11%],42,18,169,06-02-2020
213,LA- LAFAYETTE,81.82,14,13,27,80.42,88.97,14 [13 - 27],81.82% [80.42% - 88.97%],39,9,194,06-02-2020
214,LA- LAKE CHARLES,81.05,0,0,4,80.0,86.36,0 [0 - 4],81.05% [80.0% - 86.36%],9,0,55,06-02-2020
216,LA- METAIRIE,91.18,49,45,68,83.76,117.19,49 [45 - 68],91.18% [83.76% - 117.19%],113,38,376,06-02-2020
217,LA- MONROE,80.98,0,0,3,80.0,83.35,0 [0 - 3],80.98% [80.0% - 83.35%],9,0,31,06-02-2020
218,LA- NEW ORLEANS,87.0,75,68,101,82.68,101.61,75 [68 - 101],87.0% [82.68% - 101.61%],169,65,524,06-02-2020
219,LA- SHREVEPORT,81.0,7,7,20,80.33,86.07,7 [7 - 20],81.0% [80.33% - 86.07%],27,9,166,06-02-2020
220,LA- SLIDELL,94.84,35,32,43,85.36,115.71,35 [32 - 43],94.84% [85.36% - 115.71%],74,27,180,06-02-2020
221,ME- BANGOR,80.34,0,0,2,80.0,82.57,0 [0 - 2],80.34% [80.0% - 82.57%],3,0,28,06-02-2020
222,ME- PORTLAND,82.44,28,26,39,80.65,87.85,28 [26 - 39],82.44% [80.65% - 87.85%],64,17,206,06-02-2020
223,MD- BALTIMORE,92.46,417,382,550,85.35,116.72,417 [382 - 550],92.46% [85.35% - 116.72%],840,361,2477,06-02-2020
225,MD- SALISBURY,84.83,21,18,31,80.0,99.32,21 [18 - 31],84.83% [80.0% - 99.32%],45,0,181,06-02-2020
226,MD- TAKOMA PARK,112.46,211,195,258,95.93,156.53,211 [195 - 258],112.46% [95.93% - 156.53%],417,205,985,06-02-2020
227,MA- BOSTON,95.03,817,729,1012,83.93,117.92,817 [729 - 1012],95.03% [83.93% - 117.92%],1650,432,4165,06-02-2020
230,MA- SPRINGFIELD,90.91,84,76,104,82.94,106.92,84 [76 - 104],90.91% [82.94% - 106.92%],174,47,431,06-02-2020
231,MA- WORCESTER,96.07,125,112,157,83.9,120.5,125 [112 - 157],96.07% [83.9% - 120.5%],263,64,665,06-02-2020
232,MI- ANN ARBOR,86.68,105,95,150,81.99,104.48,105 [95 - 150],86.68% [81.99% - 104.48%],218,65,799,06-02-2020
233,MI- DEARBORN,85.39,42,38,58,81.58,98.8,42 [38 - 58],85.39% [81.58% - 98.8%],88,26,309,06-02-2020
234,MI- DETROIT,86.4,143,129,200,81.87,102.34,143 [129 - 200],86.4% [81.87% - 102.34%],298,87,1041,06-02-2020
235,MI- FLINT,85.27,34,30,50,81.36,100.59,34 [30 - 50],85.27% [81.36% - 100.59%],69,18,273,06-02-2020
236,MI- GRAND RAPIDS,81.73,14,13,32,80.39,89.96,14 [13 - 32],81.73% [80.39% - 89.96%],39,9,230,06-02-2020
238,MI- KALAMAZOO,81.51,7,6,15,80.0,87.72,7 [6 - 15],81.51% [80.0% - 87.72%],22,0,114,06-02-2020
239,MI- LANSING,83.53,21,19,35,80.59,94.72,21 [19 - 35],83.53% [80.59% - 94.72%],54,9,226,06-02-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,80.82,0 [0 - 0],80.0% [80.0% - 80.82%],0,0,4,06-02-2020
242,MI- MUSKEGON,81.99,0,0,3,80.0,86.9,0 [0 - 3],81.99% [80.0% - 86.9%],10,0,37,06-02-2020
243,MI- PETOSKEY,80.0,0,0,2,80.0,89.54,0 [0 - 2],80.0% [80.0% - 89.54%],0,0,33,06-02-2020
244,MI- PONTIAC,86.58,35,32,50,81.86,102.97,35 [32 - 50],86.58% [81.86% - 102.97%],77,22,272,06-02-2020
245,MI- ROYAL OAK,84.94,59,53,85,81.4,97.26,59 [53 - 85],84.94% [81.4% - 97.26%],130,37,456,06-02-2020
246,MI- SAGINAW,81.65,20,18,29,80.0,86.97,20 [18 - 29],81.65% [80.0% - 86.97%],34,0,146,06-02-2020
248,MI- ST JOSEPH,82.27,0,0,1,80.0,87.95,0 [0 - 1],82.27% [80.0% - 87.95%],6,0,24,06-02-2020
249,MI- TRAVERSE CITY,80.0,0,0,2,80.0,85.3,0 [0 - 2],80.0% [80.0% - 85.3%],0,0,27,06-02-2020
250,MN- DULUTH,81.44,7,6,8,80.0,83.1,7 [6 - 8],81.44% [80.0% - 83.1%],16,0,36,06-02-2020
251,MN- MINNEAPOLIS,85.43,231,206,348,81.28,102.1,231 [206 - 348],85.43% [81.28% - 102.1%],462,109,1882,06-02-2020
253,MN- ROCHESTER,81.59,18,16,37,80.73,90.85,18 [16 - 37],81.59% [80.73% - 90.85%],41,19,282,06-02-2020
254,MN- ST CLOUD,83.47,7,6,16,80.0,97.68,7 [6 - 16],83.47% [80.0% - 97.68%],24,0,125,06-02-2020
256,MN- ST PAUL,88.46,99,89,134,82.67,107.92,99 [89 - 134],88.46% [82.67% - 107.92%],193,61,638,06-02-2020
257,MS- GULFPORT,94.82,56,51,68,84.92,113.38,56 [51 - 68],94.82% [84.92% - 113.38%],114,38,258,06-02-2020
258,MS- HATTIESBURG,92.45,74,66,91,82.4,108.35,74 [66 - 91],92.45% [82.4% - 108.35%],150,29,343,06-02-2020
259,MS- JACKSON,90.25,241,213,302,81.94,106.4,241 [213 - 302],90.25% [81.94% - 106.4%],459,87,1183,06-02-2020
260,MS- MERIDIAN,83.42,14,13,22,80.31,92.47,14 [13 - 22],83.42% [80.31% - 92.47%],33,3,122,06-02-2020
261,MS- OXFORD,89.02,31,27,39,81.41,103.2,31 [27 - 39],89.02% [81.41% - 103.2%],57,9,148,06-02-2020
262,MS- TUPELO,87.81,64,56,84,81.1,101.23,64 [56 - 84],87.81% [81.1% - 101.23%],127,18,346,06-02-2020
263,MO- CAPE GIRARDEAU,80.0,0,0,0,80.0,80.58,0 [0 - 0],80.0% [80.0% - 80.58%],0,0,6,06-02-2020
264,MO- COLUMBIA,80.49,0,0,7,80.0,84.45,0 [0 - 7],80.49% [80.0% - 84.45%],9,0,82,06-02-2020
267,MO- JOPLIN,80.0,0,0,2,80.0,82.1,0 [0 - 2],80.0% [80.0% - 82.1%],0,0,20,06-02-2020
268,MO- KANSAS CITY,82.03,77,70,106,80.74,86.32,77 [70 - 106],82.03% [80.74% - 86.32%],161,59,501,06-02-2020
270,MO- SPRINGFIELD,81.09,7,7,16,80.41,86.33,7 [7 - 16],81.09% [80.41% - 86.33%],21,8,124,06-02-2020
273,MO- ST LOUIS,81.04,63,57,89,80.3,83.56,63 [57 - 89],81.04% [80.3% - 83.56%],127,36,434,06-02-2020
274,MT- BILLINGS,81.07,7,7,11,80.18,83.17,7 [7 - 11],81.07% [80.18% - 83.17%],23,4,70,06-02-2020
275,MT- GREAT FALLS,80.33,0,0,0,80.0,80.99,0 [0 - 0],80.33% [80.0% - 80.99%],2,0,8,06-02-2020
276,MT- MISSOULA,81.19,7,7,9,80.09,83.19,7 [7 - 9],81.19% [80.09% - 83.19%],13,1,37,06-02-2020
277,NE- LINCOLN,84.74,42,38,58,80.98,95.84,42 [38 - 58],84.74% [80.98% - 95.84%],87,18,291,06-02-2020
278,NE- OMAHA,86.14,160,142,197,81.52,95.57,160 [142 - 197],86.14% [81.52% - 95.57%],335,83,851,06-02-2020
279,NV- LAS VEGAS,89.43,191,173,249,83.43,107.32,191 [173 - 249],89.43% [83.43% - 107.32%],384,140,1115,06-02-2020
280,NV- RENO,86.92,67,59,90,81.25,101.71,67 [59 - 90],86.92% [81.25% - 101.71%],132,24,417,06-02-2020
281,NH- LEBANON,82.19,7,7,10,80.0,86.39,7 [7 - 10],82.19% [80.0% - 86.39%],21,0,62,06-02-2020
282,NH- MANCHESTER,83.74,35,32,44,81.06,89.32,35 [32 - 44],83.74% [81.06% - 89.32%],73,21,184,06-02-2020
283,NJ- CAMDEN,82.92,99,89,142,80.88,90.27,99 [89 - 142],82.92% [80.88% - 90.27%],233,70,820,06-02-2020
284,NJ- HACKENSACK,85.98,94,85,120,81.77,95.39,94 [85 - 120],85.98% [81.77% - 95.39%],223,66,574,06-02-2020
285,NJ- MORRISTOWN,87.32,59,52,81,81.87,102.87,59 [52 - 81],87.32% [81.87% - 102.87%],141,36,441,06-02-2020
288,NJ- NEW BRUNSWICK,84.94,58,52,79,81.55,95.55,58 [52 - 79],84.94% [81.55% - 95.55%],136,43,430,06-02-2020
289,NJ- NEWARK,84.66,98,88,128,81.44,93.37,98 [88 - 128],84.66% [81.44% - 93.37%],226,70,650,06-02-2020
291,NJ- PATERSON,84.71,21,19,30,81.36,94.6,21 [19 - 30],84.71% [81.36% - 94.6%],55,16,172,06-02-2020
292,NJ- RIDGEWOOD,92.27,41,37,53,83.28,112.45,41 [37 - 53],92.27% [83.28% - 112.45%],97,26,257,06-02-2020
293,NM- ALBUQUERQUE,90.07,168,148,242,82.41,116.8,168 [148 - 242],90.07% [82.41% - 116.8%],338,81,1236,06-02-2020
295,NY- ALBANY,86.14,138,121,201,80.73,103.76,138 [121 - 201],86.14% [80.73% - 103.76%],302,36,1171,06-02-2020
296,NY- BINGHAMTON,80.43,0,0,6,80.0,90.44,0 [0 - 6],80.43% [80.0% - 90.44%],3,0,97,06-02-2020
297,NY- BRONX,90.13,157,139,205,82.71,109.12,157 [139 - 205],90.13% [82.71% - 109.12%],366,98,1054,06-02-2020
299,NY- BUFFALO,81.5,21,18,39,80.25,88.4,21 [18 - 39],81.5% [80.25% - 88.4%],54,9,302,06-02-2020
300,NY- ELMIRA,81.16,4,3,9,80.0,87.24,4 [3 - 9],81.16% [80.0% - 87.24%],12,0,78,06-02-2020
301,NY- EAST LONG ISLAND,91.19,534,470,709,82.74,113.71,534 [470 - 709],91.19% [82.74% - 113.71%],1224,300,3688,06-02-2020
304,NY- ROCHESTER,81.55,21,18,40,80.27,90.44,21 [18 - 40],81.55% [80.27% - 90.44%],45,8,309,06-02-2020
307,NY- SYRACUSE,81.01,11,9,26,80.0,88.18,11 [9 - 26],81.01% [80.0% - 88.18%],28,0,231,06-02-2020
308,NY- WHITE PLAINS,89.3,117,104,153,82.36,105.93,117 [104 - 153],89.3% [82.36% - 105.93%],276,70,770,06-02-2020
309,NC- ASHEVILLE,83.07,29,26,44,80.85,91.77,29 [26 - 44],83.07% [80.85% - 91.77%],57,16,221,06-02-2020
311,NC- CHARLOTTE,90.68,328,296,427,83.8,109.92,328 [296 - 427],90.68% [83.8% - 109.92%],618,220,1733,06-02-2020
312,NC- DURHAM,88.05,198,175,266,82.04,104.54,198 [175 - 266],88.05% [82.04% - 104.54%],371,94,1133,06-02-2020
313,NC- GREENSBORO,87.46,67,60,92,82.62,103.41,67 [60 - 92],87.46% [82.62% - 103.41%],133,47,420,06-02-2020
314,NC- GREENVILLE,83.99,49,44,80,80.88,96.46,49 [44 - 80],83.99% [80.88% - 96.46%],99,22,413,06-02-2020
315,NC- HICKORY,86.88,24,21,34,81.2,101.39,24 [21 - 34],86.88% [81.2% - 101.39%],51,9,160,06-02-2020
