HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
69,CA- PALM SPR/RANCHO MIR.,97.91,93,83,107,84.75,116.56,93 [83 - 107],97.91% [84.75% - 116.56%],188,50,385,06-10-2020
73,CA- REDDING,96.13,85,76,97,84.34,111.89,85 [76 - 97],96.13% [84.34% - 111.89%],174,47,345,06-10-2020
77,CA- SACRAMENTO,112.9,788,708,877,89.7,138.95,788 [708 - 877],112.9% [89.7% - 138.95%],1574,464,2820,06-10-2020
78,CA- SALINAS,111.0,119,107,134,88.7,136.37,119 [107 - 134],111.0% [88.7% - 136.37%],245,69,447,06-10-2020
79,CA- SAN BERNARDINO,110.85,917,818,1053,88.18,143.2,917 [818 - 1053],110.85% [88.18% - 143.2%],1783,473,3654,06-10-2020
80,CA- SAN DIEGO,109.57,1106,990,1254,88.46,140.56,1106 [990 - 1254],109.57% [88.46% - 140.56%],2079,595,4259,06-10-2020
81,CA- SAN FRANCISCO,96.95,418,377,456,85.46,107.58,418 [377 - 456],96.95% [85.46% - 107.58%],860,277,1399,06-10-2020
82,CA- SAN JOSE,114.82,514,464,560,91.24,136.48,514 [464 - 560],114.82% [91.24% - 136.48%],1053,340,1709,06-10-2020
83,CA- SAN LUIS OBISPO,111.52,70,63,80,87.89,142.06,70 [63 - 80],111.52% [87.89% - 142.06%],143,36,283,06-10-2020
85,CA- SAN MATEO CO.,99.0,248,224,271,86.16,110.75,248 [224 - 271],99.0% [86.16% - 110.75%],512,166,829,06-10-2020
86,CA- SANTA BARBARA,105.97,126,113,145,86.83,133.0,126 [113 - 145],105.97% [86.83% - 133.0%],250,66,512,06-10-2020
87,CA- SANTA CRUZ,127.19,81,73,89,94.48,159.67,81 [73 - 89],127.19% [94.48% - 159.67%],169,52,286,06-10-2020
89,CA- SANTA ROSA,96.06,145,131,159,85.0,106.65,145 [131 - 159],96.06% [85.0% - 106.65%],298,93,496,06-10-2020
91,CA- STOCKTON,115.02,182,164,203,90.63,142.09,182 [164 - 203],115.02% [90.63% - 142.09%],372,113,660,06-10-2020
96,CA- VENTURA,110.37,243,218,278,88.07,141.16,243 [218 - 278],110.37% [88.07% - 141.16%],477,127,962,06-10-2020
101,CO- BOULDER,85.34,7,7,12,81.89,98.95,7 [7 - 12],85.34% [81.89% - 98.95%],25,9,90,06-10-2020
102,CO- COLORADO SPRINGS,85.44,28,26,38,82.32,99.42,28 [26 - 38],85.44% [82.32% - 99.42%],56,24,201,06-10-2020
103,CO- DENVER,84.81,112,103,153,82.03,96.89,112 [103 - 153],84.81% [82.03% - 96.89%],229,97,807,06-10-2020
104,CO- FORT COLLINS,83.27,7,7,11,81.56,91.58,7 [7 - 11],83.27% [81.56% - 91.58%],20,10,74,06-10-2020
105,CO- GRAND JUNCTION,81.6,0,0,5,80.0,89.97,0 [0 - 5],81.6% [80.0% - 89.97%],12,0,79,06-10-2020
106,CO- GREELEY,83.3,7,7,13,81.29,92.74,7 [7 - 13],83.3% [81.29% - 92.74%],25,10,99,06-10-2020
107,CO- PUEBLO,81.0,0,0,2,80.0,83.88,0 [0 - 2],81.0% [80.0% - 83.88%],7,0,31,06-10-2020
109,CT- BRIDGEPORT,90.38,80,72,102,83.54,107.85,80 [72 - 102],90.38% [83.54% - 107.85%],175,60,472,06-10-2020
110,CT- HARTFORD,91.2,168,150,229,82.18,116.61,168 [150 - 229],91.2% [82.18% - 116.61%],364,71,1192,06-10-2020
111,CT- NEW HAVEN,90.57,192,172,252,82.7,111.93,192 [172 - 252],90.57% [82.7% - 111.93%],407,104,1230,06-10-2020
112,DE- WILMINGTON,82.55,21,20,27,81.02,87.14,21 [20 - 27],82.55% [81.02% - 87.14%],47,19,133,06-10-2020
113,DC- WASHINGTON,91.27,308,284,387,85.21,110.46,308 [284 - 387],91.27% [85.21% - 110.46%],618,286,1672,06-10-2020
115,FL- BRADENTON,89.98,35,32,39,82.4,98.19,35 [32 - 39],89.98% [82.4% - 98.19%],70,17,129,06-10-2020
116,FL- CLEARWATER,86.6,52,46,59,81.65,92.28,52 [46 - 59],86.6% [81.65% - 92.28%],108,27,201,06-10-2020
118,FL- FORT LAUDERDALE,87.44,327,293,363,82.01,93.1,327 [293 - 363],87.44% [82.01% - 93.1%],646,175,1140,06-10-2020
119,FL- FORT MYERS,87.64,146,131,163,81.96,93.57,146 [131 - 163],87.64% [81.96% - 93.57%],292,75,519,06-10-2020
120,FL- GAINESVILLE,86.59,59,52,67,81.47,92.22,59 [52 - 67],86.59% [81.47% - 92.22%],121,27,225,06-10-2020
122,FL- HUDSON,87.04,42,38,48,81.76,93.18,42 [38 - 48],87.04% [81.76% - 93.18%],88,22,165,06-10-2020
123,FL- JACKSONVILLE,87.04,175,157,203,81.77,94.98,175 [157 - 203],87.04% [81.77% - 94.98%],345,87,736,06-10-2020
124,FL- LAKELAND,88.21,42,38,48,81.97,95.64,42 [38 - 48],88.21% [81.97% - 95.64%],87,21,167,06-10-2020
127,FL- MIAMI,86.99,378,339,417,81.92,92.11,378 [339 - 417],86.99% [81.92% - 92.11%],753,207,1306,06-10-2020
129,FL- OCALA,88.18,56,50,63,81.9,95.72,56 [50 - 63],88.18% [81.9% - 95.72%],111,26,215,06-10-2020
130,FL- ORLANDO,87.82,416,370,469,81.95,94.85,416 [370 - 469],87.82% [81.95% - 94.85%],809,202,1539,06-10-2020
131,FL- ORMOND BEACH,85.22,42,38,47,81.27,89.73,42 [38 - 47],85.22% [81.27% - 89.73%],86,21,161,06-10-2020
133,FL- PANAMA CITY,85.4,14,13,18,81.36,92.05,14 [13 - 18],85.4% [81.36% - 92.05%],35,9,80,06-10-2020
134,FL- PENSACOLA,86.83,79,71,90,81.92,92.98,79 [71 - 90],86.83% [81.92% - 92.98%],160,45,305,06-10-2020
137,FL- SARASOTA,86.54,45,40,51,81.59,92.04,45 [40 - 51],86.54% [81.59% - 92.04%],94,23,174,06-10-2020
139,FL- ST PETERSBURG,85.49,42,38,47,81.38,90.2,42 [38 - 47],85.49% [81.38% - 90.2%],87,22,163,06-10-2020
140,FL- TALLAHASSEE,84.67,62,55,82,80.74,94.42,62 [55 - 82],84.67% [80.74% - 94.42%],125,20,389,06-10-2020
141,FL- TAMPA,87.47,160,143,180,81.9,93.92,160 [143 - 180],87.47% [81.9% - 93.92%],318,81,593,06-10-2020
142,GA- ALBANY,83.62,14,13,20,80.47,91.19,14 [13 - 20],83.62% [80.47% - 91.19%],38,5,119,06-10-2020
144,GA- ATLANTA,89.28,555,498,745,82.71,110.66,555 [498 - 745],89.28% [82.71% - 110.66%],1111,325,3673,06-10-2020
145,GA- AUGUSTA,83.89,49,44,63,81.02,91.61,49 [44 - 63],83.89% [81.02% - 91.61%],95,25,285,06-10-2020
146,GA- COLUMBUS,84.49,28,26,37,81.59,93.98,28 [26 - 37],84.49% [81.59% - 93.98%],56,20,176,06-10-2020
147,GA- MACON,83.8,42,37,64,80.49,96.77,42 [37 - 64],83.8% [80.49% - 96.77%],85,11,375,06-10-2020
148,GA- ROME,87.01,21,19,28,81.09,100.08,21 [19 - 28],87.01% [81.09% - 100.08%],51,8,147,06-10-2020
149,GA- SAVANNAH,84.05,41,37,63,80.97,97.54,41 [37 - 63],84.05% [80.97% - 97.54%],83,20,361,06-10-2020
151,ID- BOISE,81.76,14,13,21,80.43,85.68,14 [13 - 21],81.76% [80.43% - 85.68%],36,9,118,06-10-2020
152,ID- IDAHO FALLS,81.19,0,0,1,80.22,84.56,0 [0 - 1],81.19% [80.22% - 84.56%],5,1,21,06-10-2020
154,IL- AURORA,82.63,0,0,3,80.38,88.92,0 [0 - 3],82.63% [80.38% - 88.92%],13,2,47,06-10-2020
155,IL- BLUE ISLAND,81.35,14,13,19,80.47,84.22,14 [13 - 19],81.35% [80.47% - 84.22%],34,12,107,06-10-2020
156,IL- CHICAGO,81.35,52,47,70,80.48,84.23,52 [47 - 70],81.35% [80.48% - 84.23%],115,41,362,06-10-2020
158,IL- ELGIN,83.15,14,13,19,80.92,89.76,14 [13 - 19],83.15% [80.92% - 89.76%],34,10,106,06-10-2020
161,IL- EVANSTON,81.9,21,20,28,80.66,85.92,21 [20 - 28],81.9% [80.66% - 85.92%],45,16,143,06-10-2020
163,IL- HINSDALE,81.92,7,7,10,80.64,86.27,7 [7 - 10],81.92% [80.64% - 86.27%],21,7,69,06-10-2020
164,IL- JOLIET,82.15,14,13,18,80.53,87.32,14 [13 - 18],82.15% [80.53% - 87.32%],28,7,97,06-10-2020
166,IL- MELROSE PARK,81.91,28,26,37,80.65,86.14,28 [26 - 37],81.91% [80.65% - 86.14%],59,20,190,06-10-2020
170,IL- PEORIA,80.47,0,0,3,80.0,82.53,0 [0 - 3],80.47% [80.0% - 82.53%],8,0,47,06-10-2020
171,IL- ROCKFORD,81.14,7,7,12,80.33,85.62,7 [7 - 12],81.14% [80.33% - 85.62%],17,5,86,06-10-2020
172,IL- SPRINGFIELD,80.19,0,0,2,80.0,81.38,0 [0 - 2],80.19% [80.0% - 81.38%],4,0,35,06-10-2020
173,IL- URBANA,80.47,0,0,2,80.0,83.27,0 [0 - 2],80.47% [80.0% - 83.27%],4,0,34,06-10-2020
175,IL- BLOOMINGTON,81.81,0,0,1,80.0,86.74,0 [0 - 1],81.81% [80.0% - 86.74%],4,0,18,06-10-2020
179,IN- EVANSVILLE,83.94,35,31,47,80.34,91.2,35 [31 - 47],83.94% [80.34% - 91.2%],80,7,229,06-10-2020
180,IN- FORT WAYNE,87.1,77,67,96,80.59,97.22,77 [67 - 96],87.1% [80.59% - 97.22%],156,13,381,06-10-2020
181,IN- GARY,86.71,49,44,58,81.46,94.61,49 [44 - 58],86.71% [81.46% - 94.61%],101,22,220,06-10-2020
183,IN- INDIANAPOLIS,91.84,378,330,450,81.4,106.48,378 [330 - 450],91.84% [81.4% - 106.48%],759,90,1699,06-10-2020
184,IN- LAFAYETTE,86.95,21,19,28,80.94,97.41,21 [19 - 28],86.95% [80.94% - 97.41%],51,7,129,06-10-2020
185,IN- MUNCIE,89.17,14,13,19,81.67,101.24,14 [13 - 19],89.17% [81.67% - 101.24%],38,7,89,06-10-2020
186,IN- MUNSTER,83.87,21,19,25,80.95,88.41,21 [19 - 25],83.87% [80.95% - 88.41%],44,11,97,06-10-2020
187,IN- SOUTH BEND,90.05,77,69,96,82.03,105.18,77 [69 - 96],90.05% [82.03% - 105.18%],153,31,385,06-10-2020
188,IN- TERRE HAUTE,85.16,14,12,17,80.0,93.17,14 [12 - 17],85.16% [80.0% - 93.17%],27,0,71,06-10-2020
190,IA- CEDAR RAPIDS,84.85,23,20,30,80.81,93.17,23 [20 - 30],84.85% [80.81% - 93.17%],54,9,147,06-10-2020
191,IA- DAVENPORT,81.37,14,13,19,80.18,84.0,14 [13 - 19],81.37% [80.18% - 84.0%],30,4,89,06-10-2020
192,IA- DES MOINES,83.67,63,56,89,80.67,93.76,63 [56 - 89],83.67% [80.67% - 93.76%],120,22,453,06-10-2020
193,IA- DUBUQUE,83.28,7,7,9,80.73,89.54,7 [7 - 9],83.28% [80.73% - 89.54%],17,4,52,06-10-2020
194,IA- IOWA CITY,82.48,21,19,29,80.21,87.36,21 [19 - 29],82.48% [80.21% - 87.36%],48,4,143,06-10-2020
195,IA- MASON CITY,80.66,0,0,3,80.0,86.28,0 [0 - 3],80.66% [80.0% - 86.28%],4,0,46,06-10-2020
196,IA- SIOUX CITY,81.49,7,7,11,80.35,86.54,7 [7 - 11],81.49% [80.35% - 86.54%],16,4,74,06-10-2020
197,IA- WATERLOO,84.02,7,7,12,80.63,92.99,7 [7 - 12],84.02% [80.63% - 92.99%],25,4,83,06-10-2020
200,KS- TOPEKA,80.58,0,0,3,80.0,82.91,0 [0 - 3],80.58% [80.0% - 82.91%],9,0,45,06-10-2020
201,KS- WICHITA,80.35,7,7,14,80.16,82.22,7 [7 - 14],80.35% [80.16% - 82.22%],17,8,110,06-10-2020
203,KY- COVINGTON,86.82,35,32,44,82.0,96.62,35 [32 - 44],86.82% [82.0% - 96.62%],75,22,183,06-10-2020
204,KY- LEXINGTON,82.7,70,62,126,80.29,96.48,70 [62 - 126],82.7% [80.29% - 96.48%],140,15,858,06-10-2020
205,KY- LOUISVILLE,85.51,133,119,193,81.45,101.64,133 [119 - 193],85.51% [81.45% - 101.64%],265,70,1042,06-10-2020
207,KY- OWENSBORO,83.49,7,7,12,81.48,98.43,7 [7 - 12],83.49% [81.48% - 98.43%],16,7,87,06-10-2020
208,KY- PADUCAH,81.47,7,7,17,80.0,89.0,7 [7 - 17],81.47% [80.0% - 89.0%],23,0,146,06-10-2020
209,LA- ALEXANDRIA,81.86,7,7,14,80.4,91.0,7 [7 - 14],81.86% [80.4% - 91.0%],18,4,109,06-10-2020
210,LA- BATON ROUGE,84.4,49,45,75,81.29,98.71,49 [45 - 75],84.4% [81.29% - 98.71%],109,32,464,06-10-2020
212,LA- HOUMA,84.75,14,13,20,81.28,97.55,14 [13 - 20],84.75% [81.28% - 97.55%],33,9,123,06-10-2020
213,LA- LAFAYETTE,82.87,28,25,44,80.23,92.16,28 [25 - 44],82.87% [80.23% - 92.16%],62,5,263,06-10-2020
214,LA- LAKE CHARLES,82.69,7,7,14,80.46,91.91,7 [7 - 14],82.69% [80.46% - 91.91%],23,4,103,06-10-2020
216,LA- METAIRIE,86.23,28,26,40,81.68,102.26,28 [26 - 40],86.23% [81.68% - 102.26%],63,17,225,06-10-2020
217,LA- MONROE,82.52,7,7,14,80.43,91.89,7 [7 - 14],82.52% [80.43% - 91.89%],23,4,110,06-10-2020
218,LA- NEW ORLEANS,83.91,42,38,60,81.24,93.9,42 [38 - 60],83.91% [81.24% - 93.9%],94,30,337,06-10-2020
219,LA- SHREVEPORT,82.56,33,30,49,80.51,90.31,33 [30 - 49],82.56% [80.51% - 90.31%],70,14,282,06-10-2020
220,LA- SLIDELL,87.09,14,13,18,82.38,97.86,14 [13 - 18],87.09% [82.38% - 97.86%],35,12,90,06-10-2020
221,ME- BANGOR,81.1,0,0,3,80.18,84.22,0 [0 - 3],81.1% [80.18% - 84.22%],11,2,46,06-10-2020
222,ME- PORTLAND,82.24,25,23,35,80.57,87.05,25 [23 - 35],82.24% [80.57% - 87.05%],58,15,185,06-10-2020
223,MD- BALTIMORE,91.7,387,353,506,84.43,115.21,387 [353 - 506],91.7% [84.43% - 115.21%],789,299,2375,06-10-2020
225,MD- SALISBURY,87.14,29,26,39,81.81,102.09,29 [26 - 39],87.14% [81.81% - 102.09%],66,17,207,06-10-2020
226,MD- TAKOMA PARK,101.38,133,124,167,90.72,136.49,133 [124 - 167],101.38% [90.72% - 136.49%],275,138,727,06-10-2020
227,MA- BOSTON,86.99,364,326,462,82.05,99.34,364 [326 - 462],86.99% [82.05% - 99.34%],767,225,2124,06-10-2020
230,MA- SPRINGFIELD,86.18,46,40,58,80.81,95.8,46 [40 - 58],86.18% [80.81% - 95.8%],98,13,253,06-10-2020
231,MA- WORCESTER,87.24,51,46,68,82.38,100.83,51 [46 - 68],87.24% [82.38% - 100.83%],118,39,342,06-10-2020
232,MI- ANN ARBOR,100.2,329,299,386,87.2,124.52,329 [299 - 386],100.2% [87.2% - 124.52%],659,235,1453,06-10-2020
233,MI- DEARBORN,94.47,118,108,137,85.23,110.66,118 [108 - 137],94.47% [85.23% - 110.66%],237,86,504,06-10-2020
234,MI- DETROIT,97.29,399,363,464,86.22,116.77,399 [363 - 464],97.29% [86.22% - 116.77%],805,290,1713,06-10-2020
235,MI- FLINT,99.05,126,115,149,86.49,123.29,126 [115 - 149],99.05% [86.49% - 123.29%],252,86,574,06-10-2020
236,MI- GRAND RAPIDS,99.76,237,212,298,85.76,135.61,237 [212 - 298],99.76% [85.76% - 135.61%],456,133,1284,06-10-2020
238,MI- KALAMAZOO,95.91,120,108,152,84.87,124.35,120 [108 - 152],95.91% [84.87% - 124.35%],235,72,655,06-10-2020
239,MI- LANSING,99.04,147,132,181,86.19,129.32,147 [132 - 181],99.04% [86.19% - 129.32%],292,95,757,06-10-2020
240,MI- MARQUETTE,85.93,14,13,23,80.82,107.25,14 [13 - 23],85.93% [80.82% - 107.25%],28,4,133,06-10-2020
242,MI- MUSKEGON,98.22,49,44,63,85.04,132.24,49 [44 - 63],98.22% [85.04% - 132.24%],97,27,280,06-10-2020
243,MI- PETOSKEY,97.8,28,26,36,85.49,127.98,28 [26 - 36],97.8% [85.49% - 127.98%],61,19,166,06-10-2020
244,MI- PONTIAC,97.79,105,96,122,86.42,117.84,105 [96 - 122],97.79% [86.42% - 117.84%],210,76,448,06-10-2020
245,MI- ROYAL OAK,93.35,175,159,203,84.81,108.43,175 [159 - 203],93.35% [84.81% - 108.43%],352,127,751,06-10-2020
246,MI- SAGINAW,91.95,126,114,155,83.44,111.11,126 [114 - 155],91.95% [83.44% - 111.11%],250,72,652,06-10-2020
248,MI- ST JOSEPH,95.06,21,20,26,84.64,118.74,21 [20 - 26],95.06% [84.64% - 118.74%],45,14,117,06-10-2020
249,MI- TRAVERSE CITY,95.64,41,37,53,83.54,126.37,41 [37 - 53],95.64% [83.54% - 126.37%],79,18,236,06-10-2020
250,MN- DULUTH,83.06,14,13,21,80.52,90.33,14 [13 - 21],83.06% [80.52% - 90.33%],35,6,120,06-10-2020
251,MN- MINNEAPOLIS,85.67,241,215,338,81.44,100.38,241 [215 - 338],85.67% [81.44% - 100.38%],482,123,1735,06-10-2020
253,MN- ROCHESTER,82.63,28,25,41,80.27,88.93,28 [25 - 41],82.63% [80.27% - 88.93%],68,7,232,06-10-2020
254,MN- ST CLOUD,84.57,14,13,22,81.13,98.53,14 [13 - 22],84.57% [81.13% - 98.53%],32,8,131,06-10-2020
256,MN- ST PAUL,87.57,84,76,115,82.28,104.81,84 [76 - 115],87.57% [82.28% - 104.81%],172,52,567,06-10-2020
257,MS- GULFPORT,85.97,21,19,26,81.68,95.14,21 [19 - 26],85.97% [81.68% - 95.14%],46,13,117,06-10-2020
258,MS- HATTIESBURG,84.79,28,25,37,80.83,94.21,28 [25 - 37],84.79% [80.83% - 94.21%],57,10,172,06-10-2020
259,MS- JACKSON,84.18,91,80,122,80.54,93.39,91 [80 - 122],84.18% [80.54% - 93.39%],187,24,600,06-10-2020
260,MS- MERIDIAN,83.06,14,13,19,80.61,89.92,14 [13 - 19],83.06% [80.61% - 89.92%],29,6,97,06-10-2020
261,MS- OXFORD,84.39,14,12,17,80.0,93.01,14 [12 - 17],84.39% [80.0% - 93.01%],28,0,83,06-10-2020
262,MS- TUPELO,85.42,42,37,53,80.74,94.17,42 [37 - 53],85.42% [80.74% - 94.17%],88,12,231,06-10-2020
263,MO- CAPE GIRARDEAU,81.2,0,0,5,80.0,86.33,0 [0 - 5],81.2% [80.0% - 86.33%],12,0,65,06-10-2020
264,MO- COLUMBIA,82.63,21,19,36,80.22,92.8,21 [19 - 36],82.63% [80.22% - 92.8%],48,4,236,06-10-2020
267,MO- JOPLIN,82.44,7,7,13,80.42,89.12,7 [7 - 13],82.44% [80.42% - 89.12%],23,4,87,06-10-2020
268,MO- KANSAS CITY,82.61,98,89,131,80.81,87.85,98 [89 - 131],82.61% [80.81% - 87.85%],206,64,622,06-10-2020
270,MO- SPRINGFIELD,84.13,35,31,51,80.56,94.19,35 [31 - 51],84.13% [80.56% - 94.19%],80,11,278,06-10-2020
273,MO- ST LOUIS,82.17,126,114,181,80.65,87.91,126 [114 - 181],82.17% [80.65% - 87.91%],264,79,965,06-10-2020
274,MT- BILLINGS,80.58,0,0,2,80.09,81.72,0 [0 - 2],80.58% [80.09% - 81.72%],12,2,38,06-10-2020
275,MT- GREAT FALLS,80.37,0,0,0,80.0,80.87,0 [0 - 0],80.37% [80.0% - 80.87%],2,0,7,06-10-2020
276,MT- MISSOULA,80.92,0,0,1,80.17,81.9,0 [0 - 1],80.92% [80.17% - 81.9%],10,2,22,06-10-2020
277,NE- LINCOLN,80.49,0,0,3,80.11,82.5,0 [0 - 3],80.49% [80.11% - 82.5%],8,2,46,06-10-2020
278,NE- OMAHA,81.02,21,19,30,80.24,83.15,21 [19 - 30],81.02% [80.24% - 83.15%],55,13,172,06-10-2020
279,NV- LAS VEGAS,89.33,189,173,238,83.55,105.58,189 [173 - 238],89.33% [83.55% - 105.58%],380,145,1044,06-10-2020
280,NV- RENO,88.65,83,74,104,82.24,103.74,83 [74 - 104],88.65% [82.24% - 103.74%],166,43,456,06-10-2020
281,NH- LEBANON,89.17,42,39,49,83.09,99.67,42 [39 - 49],89.17% [83.09% - 99.67%],89,30,191,06-10-2020
282,NH- MANCHESTER,82.86,21,20,28,80.86,87.65,21 [20 - 28],82.86% [80.86% - 87.65%],56,17,151,06-10-2020
283,NJ- CAMDEN,85.27,195,176,262,81.67,96.99,195 [176 - 262],85.27% [81.67% - 96.99%],421,133,1357,06-10-2020
284,NJ- HACKENSACK,87.27,120,108,158,82.65,101.21,120 [108 - 158],87.27% [82.65% - 101.21%],270,99,791,06-10-2020
285,NJ- MORRISTOWN,88.84,81,72,107,82.02,108.32,81 [72 - 107],88.84% [82.02% - 108.32%],170,39,546,06-10-2020
288,NJ- NEW BRUNSWICK,86.29,81,74,107,82.02,99.67,81 [74 - 107],86.29% [82.02% - 99.67%],173,56,544,06-10-2020
289,NJ- NEWARK,85.24,123,111,161,81.71,96.29,123 [111 - 161],85.24% [81.71% - 96.29%],254,83,792,06-10-2020
291,NJ- PATERSON,85.36,26,24,36,81.36,97.49,26 [24 - 36],85.36% [81.36% - 97.49%],63,16,206,06-10-2020
292,NJ- RIDGEWOOD,97.55,59,53,81,86.31,134.55,59 [53 - 81],97.55% [86.31% - 134.55%],138,50,432,06-10-2020
293,NM- ALBUQUERQUE,88.67,140,125,196,82.17,110.31,140 [125 - 196],88.67% [82.17% - 110.31%],291,73,1018,06-10-2020
295,NY- ALBANY,92.61,275,235,425,81.16,133.4,275 [235 - 425],92.61% [81.16% - 133.4%],621,57,2632,06-10-2020
296,NY- BINGHAMTON,85.74,21,18,43,80.0,118.21,21 [18 - 43],85.74% [80.0% - 118.21%],53,0,355,06-10-2020
297,NY- BRONX,96.55,283,251,381,84.56,134.17,283 [251 - 381],96.55% [84.56% - 134.17%],599,165,1961,06-10-2020
299,NY- BUFFALO,88.97,154,136,248,81.42,125.31,154 [136 - 248],88.97% [81.42% - 125.31%],322,51,1629,06-10-2020
300,NY- ELMIRA,83.33,14,12,36,80.0,111.38,14 [12 - 36],83.33% [80.0% - 111.38%],35,0,338,06-10-2020
301,NY- EAST LONG ISLAND,99.78,952,847,1295,85.27,143.74,952 [847 - 1295],99.78% [85.27% - 143.74%],2163,576,6973,06-10-2020
304,NY- ROCHESTER,91.29,146,128,241,81.72,134.32,146 [128 - 241],91.29% [81.72% - 134.32%],334,51,1608,06-10-2020
307,NY- SYRACUSE,86.51,84,72,156,80.39,121.98,84 [72 - 156],86.51% [80.39% - 121.98%],183,11,1186,06-10-2020
308,NY- WHITE PLAINS,96.18,230,205,310,84.24,133.08,230 [205 - 310],96.18% [84.24% - 133.08%],480,126,1576,06-10-2020
309,NC- ASHEVILLE,91.41,108,98,138,83.67,111.84,108 [98 - 138],91.41% [83.67% - 111.84%],214,69,598,06-10-2020
311,NC- CHARLOTTE,96.29,482,437,575,86.16,118.21,482 [437 - 575],96.29% [86.16% - 118.21%],943,357,2213,06-10-2020
312,NC- DURHAM,90.42,248,221,310,83.1,108.7,248 [221 - 310],90.42% [83.1% - 108.7%],481,143,1325,06-10-2020
313,NC- GREENSBORO,92.24,111,101,140,84.07,113.56,111 [101 - 140],92.24% [84.07% - 113.56%],219,73,602,06-10-2020
314,NC- GREENVILLE,91.04,143,128,183,82.91,112.2,143 [128 - 183],91.04% [82.91% - 112.2%],276,73,808,06-10-2020
315,NC- HICKORY,94.06,50,45,64,84.81,117.43,50 [45 - 64],94.06% [84.81% - 117.43%],105,36,280,06-10-2020
