HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
33,CA- CONTRA COSTA CO.,86.53,59,52,78,81.45,99.82,59 [52 - 78],86.53% [81.45% - 99.82%],130,29,397,06-23-2020
43,CA- FRESNO,84.13,42,37,69,80.61,99.19,42 [37 - 69],84.13% [80.61% - 99.19%],94,14,438,06-23-2020
56,CA- LOS ANGELES,83.88,472,418,668,80.79,94.84,472 [418 - 668],83.88% [80.79% - 94.84%],962,196,3680,06-23-2020
58,CA- MODESTO,85.46,42,38,61,80.93,101.0,42 [38 - 61],85.46% [80.93% - 101.0%],93,16,361,06-23-2020
62,CA- NAPA,84.91,14,13,19,80.52,97.53,14 [13 - 19],84.91% [80.52% - 97.53%],28,3,102,06-23-2020
65,CA- ALAMEDA CO.,85.65,89,79,117,81.27,97.14,89 [79 - 117],85.65% [81.27% - 97.14%],190,43,579,06-23-2020
69,CA- PALM SPR/RANCHO MIR.,83.16,14,13,21,80.57,92.25,14 [13 - 21],83.16% [80.57% - 92.25%],33,6,129,06-23-2020
73,CA- REDDING,82.64,7,7,14,80.55,90.54,7 [7 - 14],82.64% [80.55% - 90.54%],28,6,114,06-23-2020
77,CA- SACRAMENTO,86.15,140,124,191,81.23,100.74,140 [124 - 191],86.15% [81.23% - 100.74%],294,59,992,06-23-2020
78,CA- SALINAS,85.83,21,19,29,81.13,99.92,21 [19 - 29],85.83% [81.13% - 99.92%],46,9,158,06-23-2020
79,CA- SAN BERNARDINO,85.43,154,137,220,81.11,101.24,154 [137 - 220],85.43% [81.11% - 101.24%],314,64,1228,06-23-2020
80,CA- SAN DIEGO,85.54,189,168,265,81.14,100.6,189 [168 - 265],85.54% [81.14% - 100.6%],389,80,1449,06-23-2020
81,CA- SAN FRANCISCO,83.34,77,69,102,80.79,90.07,77 [69 - 102],83.34% [80.79% - 90.07%],169,40,511,06-23-2020
82,CA- SAN JOSE,86.89,96,85,126,81.52,100.69,96 [85 - 126],86.89% [81.52% - 100.69%],208,46,626,06-23-2020
83,CA- SAN LUIS OBISPO,85.35,7,7,12,80.66,101.27,7 [7 - 12],85.35% [80.66% - 101.27%],24,3,97,06-23-2020
85,CA- SAN MATEO CO.,83.75,44,39,59,80.85,91.24,44 [39 - 59],83.75% [80.85% - 91.24%],101,23,303,06-23-2020
86,CA- SANTA BARBARA,84.45,21,19,30,80.72,97.91,21 [19 - 30],84.45% [80.72% - 97.91%],42,7,173,06-23-2020
87,CA- SANTA CRUZ,89.14,14,13,19,81.95,108.97,14 [13 - 19],89.14% [81.95% - 108.97%],32,7,104,06-23-2020
89,CA- SANTA ROSA,83.12,27,24,36,80.64,89.67,27 [24 - 36],83.12% [80.64% - 89.67%],58,12,180,06-23-2020
91,CA- STOCKTON,86.53,29,26,41,81.32,102.11,29 [26 - 41],86.53% [81.32% - 102.11%],69,14,235,06-23-2020
96,CA- VENTURA,85.37,36,32,54,81.02,100.66,36 [32 - 54],85.37% [81.02% - 100.66%],84,16,325,06-23-2020
101,CO- BOULDER,90.52,21,19,30,82.32,115.37,21 [19 - 30],90.52% [82.32% - 115.37%],49,11,168,06-23-2020
102,CO- COLORADO SPRINGS,90.75,53,47,77,82.51,122.9,53 [47 - 77],90.75% [82.51% - 122.9%],111,26,444,06-23-2020
103,CO- DENVER,89.44,220,196,297,82.3,112.18,220 [196 - 297],89.44% [82.3% - 112.18%],451,110,1537,06-23-2020
104,CO- FORT COLLINS,85.87,14,13,21,81.25,100.97,14 [13 - 21],85.87% [81.25% - 100.97%],37,8,134,06-23-2020
105,CO- GRAND JUNCTION,85.54,18,16,27,80.63,101.34,18 [16 - 27],85.54% [80.63% - 101.34%],43,5,169,06-23-2020
106,CO- GREELEY,87.39,28,25,37,81.54,104.97,28 [25 - 37],87.39% [81.54% - 104.97%],57,12,194,06-23-2020
107,CO- PUEBLO,82.66,7,7,13,80.63,92.28,7 [7 - 13],82.66% [80.63% - 92.28%],21,5,98,06-23-2020
109,CT- BRIDGEPORT,94.28,114,103,156,84.72,128.73,114 [103 - 156],94.28% [84.72% - 128.73%],242,80,826,06-23-2020
110,CT- HARTFORD,100.84,336,304,452,87.0,150.58,336 [304 - 452],100.84% [87.0% - 150.58%],678,228,2298,06-23-2020
111,CT- NEW HAVEN,95.81,296,266,407,84.72,136.2,296 [266 - 407],95.81% [84.72% - 136.2%],609,182,2165,06-23-2020
112,DE- WILMINGTON,93.65,126,116,143,85.69,106.48,126 [116 - 143],93.65% [85.69% - 106.48%],254,106,493,06-23-2020
113,DC- WASHINGTON,104.01,658,606,733,90.55,123.12,658 [606 - 733],104.01% [90.55% - 123.12%],1317,579,2367,06-23-2020
115,FL- BRADENTON,82.28,7,7,11,81.13,90.16,7 [7 - 11],82.28% [81.13% - 90.16%],16,8,72,06-23-2020
116,FL- CLEARWATER,81.74,11,10,17,80.55,86.72,11 [10 - 17],81.74% [80.55% - 86.72%],28,9,110,06-23-2020
118,FL- FORT LAUDERDALE,81.97,81,73,118,80.72,87.87,81 [73 - 118],81.97% [80.72% - 87.87%],171,63,685,06-23-2020
119,FL- FORT MYERS,81.69,28,26,44,80.5,87.61,28 [26 - 44],81.69% [80.5% - 87.61%],64,19,291,06-23-2020
120,FL- GAINESVILLE,80.52,0,0,7,80.0,85.92,0 [0 - 7],80.52% [80.0% - 85.92%],9,0,109,06-23-2020
122,FL- HUDSON,81.75,7,7,12,80.32,86.95,7 [7 - 12],81.75% [80.32% - 86.95%],21,4,87,06-23-2020
123,FL- JACKSONVILLE,81.99,42,37,69,80.16,89.41,42 [37 - 69],81.99% [80.16% - 89.41%],97,8,462,06-23-2020
124,FL- LAKELAND,82.17,7,7,12,80.56,88.24,7 [7 - 12],82.17% [80.56% - 88.24%],23,6,88,06-23-2020
127,FL- MIAMI,81.72,84,77,128,80.62,87.35,84 [77 - 128],81.72% [80.62% - 87.35%],185,67,793,06-23-2020
129,FL- OCALA,82.31,14,13,20,80.58,88.26,14 [13 - 20],82.31% [80.58% - 88.26%],31,8,113,06-23-2020
130,FL- ORLANDO,82.03,98,90,143,80.7,87.97,98 [90 - 143],82.03% [80.7% - 87.97%],210,73,826,06-23-2020
131,FL- ORMOND BEACH,81.49,7,7,12,80.3,85.32,7 [7 - 12],81.49% [80.3% - 85.32%],24,5,88,06-23-2020
133,FL- PANAMA CITY,81.35,0,0,1,80.0,83.92,0 [0 - 1],81.35% [80.0% - 83.92%],8,0,26,06-23-2020
134,FL- PENSACOLA,81.86,21,19,30,80.04,87.15,21 [19 - 30],81.86% [80.04% - 87.15%],43,1,168,06-23-2020
137,FL- SARASOTA,81.27,7,7,13,80.55,86.71,7 [7 - 13],81.27% [80.55% - 86.71%],18,8,97,06-23-2020
139,FL- ST PETERSBURG,81.45,7,7,12,80.5,85.57,7 [7 - 12],81.45% [80.5% - 85.57%],23,8,89,06-23-2020
140,FL- TALLAHASSEE,82.12,28,25,44,80.19,90.57,28 [25 - 44],82.12% [80.19% - 90.57%],57,5,285,06-23-2020
141,FL- TAMPA,81.96,35,33,53,80.68,87.72,35 [33 - 53],81.96% [80.68% - 87.72%],83,29,329,06-23-2020
142,GA- ALBANY,83.92,14,12,21,80.47,91.76,14 [12 - 21],83.92% [80.47% - 91.76%],41,5,125,06-23-2020
144,GA- ATLANTA,90.18,603,541,795,82.85,112.57,603 [541 - 795],90.18% [82.85% - 112.57%],1219,342,3902,06-23-2020
145,GA- AUGUSTA,83.15,35,32,51,80.94,92.26,35 [32 - 51],83.15% [80.94% - 92.26%],77,23,301,06-23-2020
146,GA- COLUMBUS,84.18,21,20,30,81.35,93.74,21 [20 - 30],84.18% [81.35% - 93.74%],52,17,173,06-23-2020
147,GA- MACON,84.46,49,43,73,80.58,99.28,49 [43 - 73],84.46% [80.58% - 99.28%],99,13,431,06-23-2020
148,GA- ROME,87.73,21,19,29,80.96,101.45,21 [19 - 29],87.73% [80.96% - 101.45%],56,7,157,06-23-2020
149,GA- SAVANNAH,84.58,42,37,67,80.73,100.31,42 [37 - 67],84.58% [80.73% - 100.31%],94,15,418,06-23-2020
151,ID- BOISE,80.55,0,0,4,80.14,83.03,0 [0 - 4],80.55% [80.14% - 83.03%],11,3,63,06-23-2020
152,ID- IDAHO FALLS,80.0,0,0,0,80.0,82.6,0 [0 - 0],80.0% [80.0% - 82.6%],0,0,12,06-23-2020
154,IL- AURORA,105.38,63,57,70,87.59,122.5,63 [57 - 70],105.38% [87.59% - 122.5%],133,40,224,06-23-2020
155,IL- BLUE ISLAND,91.46,140,127,154,83.55,99.12,140 [127 - 154],91.46% [83.55% - 99.12%],290,90,485,06-23-2020
156,IL- CHICAGO,91.31,474,427,519,83.53,98.9,474 [427 - 519],91.31% [83.53% - 98.9%],968,302,1618,06-23-2020
158,IL- ELGIN,106.77,140,127,154,88.1,125.03,140 [127 - 154],106.77% [88.1% - 125.03%],290,88,489,06-23-2020
161,IL- EVANSTON,95.91,186,168,204,84.97,106.66,186 [168 - 204],95.91% [84.97% - 106.66%],384,120,644,06-23-2020
163,IL- HINSDALE,97.38,91,83,100,85.27,108.91,91 [83 - 100],97.38% [85.27% - 108.91%],191,58,318,06-23-2020
164,IL- JOLIET,100.96,134,121,147,86.33,115.22,134 [121 - 147],100.96% [86.33% - 115.22%],277,84,467,06-23-2020
166,IL- MELROSE PARK,96.8,253,228,277,85.2,108.02,253 [228 - 277],96.8% [85.2% - 108.02%],519,161,867,06-23-2020
170,IL- PEORIA,92.01,114,101,133,82.69,106.84,114 [101 - 133],92.01% [82.69% - 106.84%],223,50,499,06-23-2020
171,IL- ROCKFORD,97.44,133,120,150,84.7,113.51,133 [120 - 150],97.44% [84.7% - 113.51%],267,72,513,06-23-2020
172,IL- SPRINGFIELD,90.35,133,118,160,82.12,105.34,133 [118 - 160],90.35% [82.12% - 105.34%],263,54,645,06-23-2020
173,IL- URBANA,94.87,77,69,92,82.69,114.84,77 [69 - 92],94.87% [82.69% - 114.84%],154,28,362,06-23-2020
175,IL- BLOOMINGTON,108.77,35,32,41,86.74,141.42,35 [32 - 41],108.77% [86.74% - 141.42%],76,18,164,06-23-2020
179,IN- EVANSVILLE,85.65,56,49,81,80.34,101.47,56 [49 - 81],85.65% [80.34% - 101.47%],115,7,439,06-23-2020
180,IN- FORT WAYNE,86.71,70,61,100,80.36,104.01,70 [61 - 100],86.71% [80.36% - 104.01%],148,8,531,06-23-2020
181,IN- GARY,94.1,105,96,124,84.65,112.07,105 [96 - 124],94.1% [84.65% - 112.07%],212,70,483,06-23-2020
183,IN- INDIANAPOLIS,89.59,302,265,414,81.37,113.79,302 [265 - 414],89.59% [81.37% - 113.79%],615,88,2168,06-23-2020
184,IN- LAFAYETTE,86.98,21,19,32,80.94,106.45,21 [19 - 32],86.98% [80.94% - 106.45%],51,7,196,06-23-2020
185,IN- MUNCIE,87.41,14,13,20,81.67,107.21,14 [13 - 20],87.41% [81.67% - 107.21%],31,7,114,06-23-2020
186,IN- MUNSTER,91.81,63,58,74,84.33,104.26,63 [58 - 74],91.81% [84.33% - 104.26%],136,50,280,06-23-2020
187,IN- SOUTH BEND,88.47,63,56,84,81.77,107.14,63 [56 - 84],88.47% [81.77% - 107.14%],129,27,415,06-23-2020
188,IN- TERRE HAUTE,86.91,21,19,28,81.3,104.86,21 [19 - 28],86.91% [81.3% - 104.86%],37,7,134,06-23-2020
190,IA- CEDAR RAPIDS,91.08,56,51,61,83.23,97.2,56 [51 - 61],91.08% [83.23% - 97.2%],123,36,192,06-23-2020
191,IA- DAVENPORT,88.11,90,83,104,83.19,96.64,90 [83 - 104],88.11% [83.19% - 96.64%],180,71,370,06-23-2020
192,IA- DES MOINES,93.54,225,199,257,82.67,106.75,225 [199 - 257],93.54% [82.67% - 106.75%],446,88,881,06-23-2020
193,IA- DUBUQUE,90.13,28,26,31,83.12,98.9,28 [26 - 31],90.13% [83.12% - 98.9%],55,17,103,06-23-2020
194,IA- IOWA CITY,86.95,63,57,70,81.96,92.15,63 [57 - 70],86.95% [81.96% - 92.15%],135,38,236,06-23-2020
195,IA- MASON CITY,86.6,21,19,25,80.41,93.51,21 [19 - 25],86.6% [80.41% - 93.51%],48,3,99,06-23-2020
196,IA- SIOUX CITY,88.44,46,41,52,81.86,95.46,46 [41 - 52],88.44% [81.86% - 95.46%],95,21,175,06-23-2020
197,IA- WATERLOO,92.87,42,38,48,82.82,106.76,42 [38 - 48],92.87% [82.82% - 106.76%],82,18,171,06-23-2020
200,KS- TOPEKA,84.94,35,32,43,81.03,91.89,35 [32 - 43],84.94% [81.03% - 91.89%],76,16,184,06-23-2020
201,KS- WICHITA,83.42,84,75,108,80.65,90.28,84 [75 - 108],83.42% [80.65% - 90.28%],169,32,509,06-23-2020
203,KY- COVINGTON,86.15,28,26,37,81.82,96.71,28 [26 - 37],86.15% [81.82% - 96.71%],67,20,184,06-23-2020
204,KY- LEXINGTON,82.54,63,55,118,80.23,96.6,63 [55 - 118],82.54% [80.23% - 96.6%],132,12,864,06-23-2020
205,KY- LOUISVILLE,85.27,126,111,187,81.0,102.18,126 [111 - 187],85.27% [81.0% - 102.18%],253,48,1068,06-23-2020
207,KY- OWENSBORO,82.9,0,0,6,80.21,98.22,0 [0 - 6],82.9% [80.21% - 98.22%],13,1,86,06-23-2020
208,KY- PADUCAH,83.32,23,20,35,80.06,92.64,23 [20 - 35],83.32% [80.06% - 92.64%],53,1,205,06-23-2020
209,LA- ALEXANDRIA,80.13,0,0,1,80.0,81.51,0 [0 - 1],80.13% [80.0% - 81.51%],1,0,15,06-23-2020
210,LA- BATON ROUGE,80.8,7,7,12,80.12,83.67,7 [7 - 12],80.8% [80.12% - 83.67%],19,3,91,06-23-2020
212,LA- HOUMA,81.07,0,0,1,80.0,83.28,0 [0 - 1],81.07% [80.0% - 83.28%],7,0,23,06-23-2020
213,LA- LAFAYETTE,80.17,0,0,3,80.0,82.17,0 [0 - 3],80.17% [80.0% - 82.17%],3,0,47,06-23-2020
214,LA- LAKE CHARLES,80.43,0,0,1,80.0,82.31,0 [0 - 1],80.43% [80.0% - 82.31%],3,0,20,06-23-2020
216,LA- METAIRIE,80.92,0,0,3,80.3,84.35,0 [0 - 3],80.92% [80.3% - 84.35%],9,3,44,06-23-2020
217,LA- MONROE,80.29,0,0,0,80.0,81.19,0 [0 - 0],80.29% [80.0% - 81.19%],2,0,11,06-23-2020
218,LA- NEW ORLEANS,80.58,0,0,4,80.21,82.76,0 [0 - 4],80.58% [80.21% - 82.76%],13,5,67,06-23-2020
219,LA- SHREVEPORT,80.36,0,0,4,80.0,82.34,0 [0 - 4],80.36% [80.0% - 82.34%],9,0,64,06-23-2020
220,LA- SLIDELL,82.98,7,7,9,80.2,88.93,7 [7 - 9],82.98% [80.2% - 88.93%],15,1,45,06-23-2020
221,ME- BANGOR,80.1,0,0,1,80.0,82.11,0 [0 - 1],80.1% [80.0% - 82.11%],1,0,23,06-23-2020
222,ME- PORTLAND,81.36,14,13,20,80.34,84.8,14 [13 - 20],81.36% [80.34% - 84.8%],35,9,126,06-23-2020
223,MD- BALTIMORE,98.69,630,578,714,87.71,116.12,630 [578 - 714],98.69% [87.71% - 116.12%],1260,520,2436,06-23-2020
225,MD- SALISBURY,101.51,98,90,111,88.54,121.2,98 [90 - 111],101.51% [88.54% - 121.2%],201,80,386,06-23-2020
226,MD- TAKOMA PARK,122.11,266,246,294,99.04,152.49,266 [246 - 294],122.11% [99.04% - 152.49%],542,245,933,06-23-2020
227,MA- BOSTON,91.12,598,541,778,83.77,114.1,598 [541 - 778],91.12% [83.77% - 114.1%],1221,414,3745,06-23-2020
230,MA- SPRINGFIELD,90.16,77,70,103,83.12,112.23,77 [70 - 103],90.16% [83.12% - 112.23%],162,50,516,06-23-2020
231,MA- WORCESTER,91.92,91,83,121,84.2,117.21,91 [83 - 121],91.92% [84.2% - 117.21%],195,69,611,06-23-2020
232,MI- ANN ARBOR,84.89,77,69,103,81.07,95.84,77 [69 - 103],84.89% [81.07% - 95.84%],159,35,517,06-23-2020
233,MI- DEARBORN,83.47,25,22,34,80.73,91.01,25 [22 - 34],83.47% [80.73% - 91.01%],57,12,181,06-23-2020
234,MI- DETROIT,84.14,91,81,122,80.86,93.22,91 [81 - 122],84.14% [80.86% - 93.22%],192,40,616,06-23-2020
235,MI- FLINT,84.56,28,25,38,80.83,95.31,28 [25 - 38],84.56% [80.83% - 95.31%],60,11,203,06-23-2020
236,MI- GRAND RAPIDS,84.28,49,43,73,80.52,98.41,49 [43 - 73],84.28% [80.52% - 98.41%],98,12,425,06-23-2020
238,MI- KALAMAZOO,83.98,28,25,40,80.47,94.83,28 [25 - 40],83.98% [80.47% - 94.83%],58,7,219,06-23-2020
239,MI- LANSING,84.77,35,31,49,80.52,97.07,35 [31 - 49],84.77% [80.52% - 97.07%],73,8,262,06-23-2020
240,MI- MARQUETTE,81.48,0,0,3,80.0,87.79,0 [0 - 3],81.48% [80.0% - 87.79%],7,0,38,06-23-2020
242,MI- MUSKEGON,84.06,7,7,12,80.75,96.79,7 [7 - 12],84.06% [80.75% - 96.79%],21,4,90,06-23-2020
243,MI- PETOSKEY,84.36,7,6,9,80.0,94.45,7 [6 - 9],84.36% [80.0% - 94.45%],15,0,50,06-23-2020
244,MI- PONTIAC,84.28,21,19,29,80.84,93.6,21 [19 - 29],84.28% [80.84% - 93.6%],50,10,161,06-23-2020
245,MI- ROYAL OAK,83.21,37,33,51,80.68,90.22,37 [33 - 51],83.21% [80.68% - 90.22%],84,18,270,06-23-2020
246,MI- SAGINAW,82.61,25,22,37,80.14,90.21,25 [22 - 37],82.61% [80.14% - 90.21%],54,3,214,06-23-2020
248,MI- ST JOSEPH,85.55,7,7,9,80.66,93.25,7 [7 - 9],85.55% [80.66% - 93.25%],16,2,40,06-23-2020
249,MI- TRAVERSE CITY,82.71,7,6,11,80.0,94.73,7 [6 - 11],82.71% [80.0% - 94.73%],13,0,75,06-23-2020
250,MN- DULUTH,84.41,23,20,32,80.95,95.06,23 [20 - 32],84.41% [80.95% - 95.06%],51,11,175,06-23-2020
251,MN- MINNEAPOLIS,89.09,390,351,467,82.67,101.77,390 [351 - 467],89.09% [82.67% - 101.77%],774,227,1854,06-23-2020
253,MN- ROCHESTER,84.18,49,45,58,81.19,88.85,49 [45 - 58],84.18% [81.19% - 88.85%],108,31,230,06-23-2020
254,MN- ST CLOUD,88.79,28,26,35,82.26,101.64,28 [26 - 35],88.79% [82.26% - 101.64%],62,16,153,06-23-2020
256,MN- ST PAUL,91.74,131,118,157,83.59,107.05,131 [118 - 157],91.74% [83.59% - 107.05%],268,82,618,06-23-2020
257,MS- GULFPORT,84.71,14,13,20,80.91,95.78,14 [13 - 20],84.71% [80.91% - 95.78%],36,7,122,06-23-2020
258,MS- HATTIESBURG,83.53,21,18,32,80.0,96.28,21 [18 - 32],83.53% [80.0% - 96.28%],42,0,197,06-23-2020
259,MS- JACKSON,83.88,84,73,120,80.31,95.09,84 [73 - 120],83.88% [80.31% - 95.09%],173,14,676,06-23-2020
260,MS- MERIDIAN,82.81,7,6,13,80.0,91.35,7 [6 - 13],82.81% [80.0% - 91.35%],27,0,111,06-23-2020
261,MS- OXFORD,83.1,7,6,12,80.0,94.42,7 [6 - 12],83.1% [80.0% - 94.42%],19,0,92,06-23-2020
262,MS- TUPELO,84.38,35,30,47,80.0,95.34,35 [30 - 47],84.38% [80.0% - 95.34%],71,0,250,06-23-2020
263,MO- CAPE GIRARDEAU,82.34,7,7,13,80.0,89.06,7 [7 - 13],82.34% [80.0% - 89.06%],24,0,93,06-23-2020
264,MO- COLUMBIA,83.46,28,25,42,80.16,93.12,28 [25 - 42],83.46% [80.16% - 93.12%],63,3,242,06-23-2020
267,MO- JOPLIN,83.9,14,13,20,80.52,91.11,14 [13 - 20],83.9% [80.52% - 91.11%],37,5,106,06-23-2020
268,MO- KANSAS CITY,84.71,188,169,227,81.26,91.53,188 [169 - 227],84.71% [81.26% - 91.53%],373,100,914,06-23-2020
270,MO- SPRINGFIELD,83.57,35,31,50,80.2,93.58,35 [31 - 50],83.57% [80.2% - 93.58%],70,4,266,06-23-2020
273,MO- ST LOUIS,84.18,252,226,320,81.15,91.87,252 [226 - 320],84.18% [81.15% - 91.87%],510,140,1448,06-23-2020
274,MT- BILLINGS,80.16,0,0,1,80.0,81.09,0 [0 - 1],80.16% [80.0% - 81.09%],3,0,24,06-23-2020
275,MT- GREAT FALLS,80.0,0,0,0,80.0,80.37,0 [0 - 0],80.0% [80.0% - 80.37%],0,0,3,06-23-2020
276,MT- MISSOULA,80.01,0,0,0,80.0,81.04,0 [0 - 0],80.01% [80.0% - 81.04%],0,0,12,06-23-2020
277,NE- LINCOLN,83.84,29,26,33,81.14,86.59,29 [26 - 33],83.84% [81.14% - 86.59%],70,21,121,06-23-2020
278,NE- OMAHA,82.99,72,66,77,81.15,84.13,72 [66 - 77],82.99% [81.15% - 84.13%],163,63,226,06-23-2020
279,NV- LAS VEGAS,81.83,35,33,48,80.73,86.39,35 [33 - 48],81.83% [80.73% - 86.39%],74,30,261,06-23-2020
280,NV- RENO,81.07,7,7,13,80.21,85.36,7 [7 - 13],81.07% [80.21% - 85.36%],20,4,103,06-23-2020
281,NH- LEBANON,82.29,7,7,9,80.31,85.66,7 [7 - 9],82.29% [80.31% - 85.66%],22,3,55,06-23-2020
282,NH- MANCHESTER,83.42,28,26,35,81.11,87.9,28 [26 - 35],83.42% [81.11% - 87.9%],67,22,156,06-23-2020
283,NJ- CAMDEN,92.14,478,428,595,83.39,112.68,478 [428 - 595],92.14% [83.39% - 112.68%],969,271,2610,06-23-2020
284,NJ- HACKENSACK,90.51,182,161,232,82.6,109.07,182 [161 - 232],90.51% [82.6% - 109.07%],392,97,1084,06-23-2020
285,NJ- MORRISTOWN,96.72,154,137,192,84.3,124.29,154 [137 - 192],96.72% [84.3% - 124.29%],322,83,854,06-23-2020
288,NJ- NEW BRUNSWICK,92.38,165,148,204,83.15,112.28,165 [148 - 204],92.38% [83.15% - 112.28%],342,87,893,06-23-2020
289,NJ- NEWARK,89.02,210,187,265,82.22,104.65,210 [187 - 265],89.02% [82.22% - 104.65%],438,108,1198,06-23-2020
291,NJ- PATERSON,89.79,49,44,64,82.21,106.83,49 [44 - 64],89.79% [82.21% - 106.83%],115,26,316,06-23-2020
292,NJ- RIDGEWOOD,103.16,83,74,108,85.93,145.91,83 [74 - 108],103.16% [85.93% - 145.91%],183,47,522,06-23-2020
293,NM- ALBUQUERQUE,95.22,252,225,281,83.63,107.21,252 [225 - 281],95.22% [83.63% - 107.21%],511,122,914,06-23-2020
295,NY- ALBANY,88.15,182,160,313,80.97,124.82,182 [160 - 313],88.15% [80.97% - 124.82%],401,48,2209,06-23-2020
296,NY- BINGHAMTON,85.45,21,18,41,80.0,115.52,21 [18 - 41],85.45% [80.0% - 115.52%],50,0,330,06-23-2020
297,NY- BRONX,96.38,280,251,384,84.12,135.72,280 [251 - 384],96.38% [84.12% - 135.72%],593,149,2017,06-23-2020
299,NY- BUFFALO,86.97,122,108,210,81.31,120.36,122 [108 - 210],86.97% [81.31% - 120.36%],250,47,1451,06-23-2020
300,NY- ELMIRA,83.75,14,12,34,80.0,108.88,14 [12 - 34],83.75% [80.0% - 108.88%],40,0,311,06-23-2020
301,NY- EAST LONG ISLAND,95.44,815,721,1150,83.48,138.21,815 [721 - 1150],95.44% [83.48% - 138.21%],1689,381,6368,06-23-2020
304,NY- ROCHESTER,86.14,76,69,163,81.59,127.09,76 [69 - 163],86.14% [81.59% - 127.09%],181,47,1394,06-23-2020
307,NY- SYRACUSE,83.89,49,42,120,80.0,118.51,49 [42 - 120],83.89% [80.0% - 118.51%],109,0,1088,06-23-2020
308,NY- WHITE PLAINS,97.42,248,223,332,85.32,136.18,248 [223 - 332],97.42% [85.32% - 136.18%],517,158,1668,06-23-2020
309,NC- ASHEVILLE,83.3,28,25,40,80.37,91.24,28 [25 - 40],83.3% [80.37% - 91.24%],61,7,211,06-23-2020
311,NC- CHARLOTTE,85.2,147,131,188,81.26,94.92,147 [131 - 188],85.2% [81.26% - 94.92%],301,73,864,06-23-2020
312,NC- DURHAM,84.45,98,87,126,80.76,92.48,98 [87 - 126],84.45% [80.76% - 92.48%],205,35,576,06-23-2020
313,NC- GREENSBORO,84.11,35,32,46,80.89,92.32,35 [32 - 46],84.11% [80.89% - 92.32%],73,16,221,06-23-2020
314,NC- GREENVILLE,83.79,42,37,58,80.28,91.48,42 [37 - 58],83.79% [80.28% - 91.48%],95,7,288,06-23-2020
315,NC- HICKORY,84.18,14,13,19,80.4,93.5,14 [13 - 19],84.18% [80.4% - 93.5%],31,3,101,06-23-2020
