HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
219,LA- SHREVEPORT,81.03,14,13,31,80.33,88.7,14 [13 - 31],81.03% [80.33% - 88.7%],28,9,238,05-26-2020
220,LA- SLIDELL,95.56,35,32,43,85.16,116.71,35 [32 - 43],95.56% [85.16% - 116.71%],78,26,185,05-26-2020
221,ME- BANGOR,82.6,14,13,20,80.37,89.17,14 [13 - 20],82.6% [80.37% - 89.17%],28,4,100,05-26-2020
222,ME- PORTLAND,85.09,63,57,81,81.56,94.21,63 [57 - 81],85.09% [81.56% - 94.21%],133,41,373,05-26-2020
223,MD- BALTIMORE,94.18,476,436,654,85.75,127.65,476 [436 - 654],94.18% [85.75% - 127.65%],956,388,3214,05-26-2020
225,MD- SALISBURY,90.46,49,43,67,81.07,113.94,49 [43 - 67],90.46% [81.07% - 113.94%],98,10,318,05-26-2020
226,MD- TAKOMA PARK,126.59,304,278,373,100.51,193.83,304 [278 - 373],126.59% [100.51% - 193.83%],599,264,1465,05-26-2020
227,MA- BOSTON,85.94,309,276,409,81.54,98.36,309 [276 - 409],85.94% [81.54% - 98.36%],652,169,2017,05-26-2020
230,MA- SPRINGFIELD,84.78,35,31,44,80.25,92.68,35 [31 - 44],84.78% [80.25% - 92.68%],76,4,203,05-26-2020
231,MA- WORCESTER,85.82,42,38,58,81.4,99.24,42 [38 - 58],85.82% [81.4% - 99.24%],95,23,316,05-26-2020
232,MI- ANN ARBOR,81.2,14,13,27,80.18,86.56,14 [13 - 27],81.2% [80.18% - 86.56%],39,6,214,05-26-2020
233,MI- DEARBORN,81.03,7,7,11,80.3,85.05,7 [7 - 11],81.03% [80.3% - 85.05%],16,5,83,05-26-2020
234,MI- DETROIT,81.14,21,20,38,80.34,86.1,21 [20 - 38],81.14% [80.34% - 86.1%],53,16,284,05-26-2020
235,MI- FLINT,80.78,0,0,5,80.0,85.43,0 [0 - 5],80.78% [80.0% - 85.43%],10,0,72,05-26-2020
236,MI- GRAND RAPIDS,80.41,0,0,4,80.0,82.51,0 [0 - 4],80.41% [80.0% - 82.51%],9,0,58,05-26-2020
238,MI- KALAMAZOO,80.0,0,0,1,80.0,81.76,0 [0 - 1],80.0% [80.0% - 81.76%],0,0,26,05-26-2020
239,MI- LANSING,80.61,0,0,4,80.0,83.65,0 [0 - 4],80.61% [80.0% - 83.65%],9,0,56,05-26-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,80.2,0 [0 - 0],80.0% [80.0% - 80.2%],0,0,1,05-26-2020
242,MI- MUSKEGON,80.0,0,0,0,80.0,82.24,0 [0 - 0],80.0% [80.0% - 82.24%],0,0,12,05-26-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
244,MI- PONTIAC,81.24,0,0,5,80.25,86.17,0 [0 - 5],81.24% [80.25% - 86.17%],14,3,73,05-26-2020
245,MI- ROYAL OAK,80.93,7,7,14,80.19,84.62,7 [7 - 14],80.93% [80.19% - 84.62%],24,5,122,05-26-2020
246,MI- SAGINAW,80.0,0,0,3,80.0,82.34,0 [0 - 3],80.0% [80.0% - 82.34%],0,0,49,05-26-2020
248,MI- ST JOSEPH,82.27,0,0,0,80.0,84.3,0 [0 - 0],82.27% [80.0% - 84.3%],6,0,13,05-26-2020
249,MI- TRAVERSE CITY,80.0,0,0,0,80.0,80.2,0 [0 - 0],80.0% [80.0% - 80.2%],0,0,1,05-26-2020
250,MN- DULUTH,83.92,21,19,34,80.69,95.23,21 [19 - 34],83.92% [80.69% - 95.23%],45,8,177,05-26-2020
251,MN- MINNEAPOLIS,95.64,700,619,932,83.49,129.52,700 [619 - 932],95.64% [83.49% - 129.52%],1331,297,4217,05-26-2020
253,MN- ROCHESTER,86.7,86,76,114,81.46,100.62,86 [76 - 114],86.7% [81.46% - 100.62%],174,38,536,05-26-2020
254,MN- ST CLOUD,93.87,47,42,66,82.97,125.69,47 [42 - 66],93.87% [82.97% - 125.69%],98,21,323,05-26-2020
256,MN- ST PAUL,99.68,234,209,307,85.47,140.13,234 [209 - 307],99.68% [85.47% - 140.13%],449,125,1374,05-26-2020
257,MS- GULFPORT,100.45,77,70,92,85.69,126.31,77 [70 - 92],100.45% [85.69% - 126.31%],158,44,358,05-26-2020
258,MS- HATTIESBURG,96.87,98,87,123,82.81,122.81,98 [87 - 123],96.87% [82.81% - 122.81%],204,34,518,05-26-2020
259,MS- JACKSON,94.91,349,308,435,82.81,120.1,349 [308 - 435],94.91% [82.81% - 120.1%],668,126,1797,05-26-2020
260,MS- MERIDIAN,86.54,36,31,49,81.02,102.49,36 [31 - 49],86.54% [81.02% - 102.49%],63,10,220,05-26-2020
261,MS- OXFORD,95.01,45,39,57,81.57,117.77,45 [39 - 57],95.01% [81.57% - 117.77%],95,10,241,05-26-2020
262,MS- TUPELO,92.19,102,89,133,81.84,116.2,102 [89 - 133],92.19% [81.84% - 116.2%],198,30,590,05-26-2020
263,MO- CAPE GIRARDEAU,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,05-26-2020
264,MO- COLUMBIA,80.0,0,0,0,80.0,80.49,0 [0 - 0],80.0% [80.0% - 80.49%],0,0,9,05-26-2020
267,MO- JOPLIN,80.0,0,0,1,80.0,81.47,0 [0 - 1],80.0% [80.0% - 81.47%],0,0,14,05-26-2020
268,MO- KANSAS CITY,80.72,21,21,36,80.57,83.26,21 [21 - 36],80.72% [80.57% - 83.26%],57,45,258,05-26-2020
270,MO- SPRINGFIELD,80.23,0,0,3,80.0,81.99,0 [0 - 3],80.23% [80.0% - 81.99%],4,0,39,05-26-2020
273,MO- ST LOUIS,80.46,28,25,44,80.07,82.29,28 [25 - 44],80.46% [80.07% - 82.29%],56,9,279,05-26-2020
274,MT- BILLINGS,80.21,0,0,3,80.0,81.81,0 [0 - 3],80.21% [80.0% - 81.81%],4,0,40,05-26-2020
275,MT- GREAT FALLS,80.0,0,0,0,80.0,80.5,0 [0 - 0],80.0% [80.0% - 80.5%],0,0,4,05-26-2020
276,MT- MISSOULA,80.0,0,0,0,80.0,80.78,0 [0 - 0],80.0% [80.0% - 80.78%],0,0,9,05-26-2020
277,NE- LINCOLN,84.59,37,32,55,80.65,97.75,37 [32 - 55],84.59% [80.65% - 97.75%],84,12,326,05-26-2020
278,NE- OMAHA,85.3,134,119,169,81.1,94.34,134 [119 - 169],85.3% [81.1% - 94.34%],289,60,784,05-26-2020
279,NV- LAS VEGAS,89.95,202,183,272,83.26,112.53,202 [183 - 272],89.95% [83.26% - 112.53%],406,133,1328,05-26-2020
280,NV- RENO,88.35,81,71,112,81.25,108.37,81 [71 - 112],88.35% [81.25% - 108.37%],160,24,545,05-26-2020
281,NH- LEBANON,81.63,7,7,10,80.0,86.9,7 [7 - 10],81.63% [80.0% - 86.9%],15,0,67,05-26-2020
282,NH- MANCHESTER,82.93,28,26,36,80.86,89.02,28 [26 - 36],82.93% [80.86% - 89.02%],57,17,178,05-26-2020
283,NJ- CAMDEN,81.48,54,49,79,80.46,85.91,54 [49 - 79],81.48% [80.46% - 85.91%],117,37,472,05-26-2020
284,NJ- HACKENSACK,82.73,43,38,57,80.72,87.8,43 [38 - 57],82.73% [80.72% - 87.8%],101,27,291,05-26-2020
285,NJ- MORRISTOWN,83.35,28,25,39,80.83,91.77,28 [25 - 39],83.35% [80.83% - 91.77%],64,16,227,05-26-2020
288,NJ- NEW BRUNSWICK,82.27,27,24,38,80.72,87.99,27 [24 - 38],82.27% [80.72% - 87.99%],62,20,221,05-26-2020
289,NJ- NEWARK,82.07,42,37,58,80.56,86.6,42 [37 - 58],82.07% [80.56% - 86.6%],100,27,321,05-26-2020
291,NJ- PATERSON,82.1,7,7,11,80.59,87.22,7 [7 - 11],82.1% [80.59% - 87.22%],24,7,85,05-26-2020
292,NJ- RIDGEWOOD,86.22,21,19,28,81.77,98.56,21 [19 - 28],86.22% [81.77% - 98.56%],49,14,147,05-26-2020
293,NM- ALBUQUERQUE,90.09,169,148,261,81.37,124.83,169 [148 - 261],90.09% [81.37% - 124.83%],339,46,1506,05-26-2020
295,NY- ALBANY,83.29,70,60,117,80.02,96.62,70 [60 - 117],83.29% [80.02% - 96.62%],162,1,819,05-26-2020
296,NY- BINGHAMTON,80.03,0,0,6,80.0,89.26,0 [0 - 6],80.03% [80.0% - 89.26%],0,0,86,05-26-2020
297,NY- BRONX,85.65,87,76,118,81.3,97.73,87 [76 - 118],85.65% [81.3% - 97.73%],204,47,642,05-26-2020
299,NY- BUFFALO,81.14,14,12,31,80.0,87.48,14 [12 - 31],81.14% [80.0% - 87.48%],40,0,269,05-26-2020
300,NY- ELMIRA,80.0,0,0,5,80.0,86.5,0 [0 - 5],80.0% [80.0% - 86.5%],0,0,70,05-26-2020
301,NY- EAST LONG ISLAND,86.23,303,267,415,81.33,100.83,303 [267 - 415],86.23% [81.33% - 100.83%],681,146,2279,05-26-2020
304,NY- ROCHESTER,81.38,14,12,31,80.0,89.16,14 [12 - 31],81.38% [80.0% - 89.16%],40,0,271,05-26-2020
307,NY- SYRACUSE,80.72,7,6,20,80.0,87.29,7 [6 - 20],80.72% [80.0% - 87.29%],20,0,206,05-26-2020
308,NY- WHITE PLAINS,85.11,63,55,85,81.28,95.9,63 [55 - 85],85.11% [81.28% - 95.9%],151,38,472,05-26-2020
309,NC- ASHEVILLE,85.09,50,44,76,80.96,100.39,50 [44 - 76],85.09% [80.96% - 100.39%],95,18,383,05-26-2020
311,NC- CHARLOTTE,92.82,390,349,531,83.95,122.14,390 [349 - 531],92.82% [83.95% - 122.14%],742,229,2441,05-26-2020
312,NC- DURHAM,90.46,249,220,353,82.17,117.21,249 [220 - 353],90.46% [82.17% - 117.21%],482,100,1718,05-26-2020
313,NC- GREENSBORO,89.98,92,83,133,82.9,116.96,92 [83 - 133],89.98% [82.9% - 116.96%],179,52,663,05-26-2020
314,NC- GREENVILLE,85.83,79,69,127,81.12,108.02,79 [69 - 127],85.83% [81.12% - 108.02%],146,28,703,05-26-2020
315,NC- HICKORY,89.59,35,32,52,82.27,115.03,35 [32 - 52],89.59% [82.27% - 115.03%],71,17,262,05-26-2020
318,NC- RALEIGH,97.3,385,343,545,84.72,144.09,385 [343 - 545],97.3% [84.72% - 144.09%],732,200,2714,05-26-2020
319,NC- WILMINGTON,88.63,53,47,80,81.48,114.43,53 [47 - 80],88.63% [81.48% - 114.43%],104,18,419,05-26-2020
320,NC- WINSTON-SALEM,87.92,154,136,225,81.77,110.47,154 [136 - 225],87.92% [81.77% - 110.47%],291,65,1122,05-26-2020
321,ND- BISMARCK,86.6,23,20,32,81.55,99.21,23 [20 - 32],86.6% [81.55% - 99.21%],55,13,161,05-26-2020
322,ND- FARGO MOORHEAD -MN,83.46,37,32,56,80.2,93.11,37 [32 - 56],83.46% [80.2% - 93.11%],70,4,266,05-26-2020
323,ND- GRAND FORKS,82.23,3,2,7,80.0,89.54,3 [2 - 7],82.23% [80.0% - 89.54%],13,0,56,05-26-2020
324,ND- MINOT,83.61,10,9,15,80.57,93.0,10 [9 - 15],83.61% [80.57% - 93.0%],25,4,91,05-26-2020
325,OH- AKRON,86.75,77,68,117,80.78,107.12,77 [68 - 117],86.75% [80.78% - 107.12%],163,19,658,05-26-2020
326,OH- CANTON,85.83,56,50,90,80.95,104.68,56 [50 - 90],85.83% [80.95% - 104.68%],123,20,522,05-26-2020
327,OH- CINCINNATI,84.13,104,93,150,81.19,96.15,104 [93 - 150],84.13% [81.19% - 96.15%],197,57,774,05-26-2020
328,OH- CLEVELAND,85.61,245,215,363,81.0,102.64,245 [215 - 363],85.61% [81.0% - 102.64%],494,88,1998,05-26-2020
329,OH- COLUMBUS,82.5,112,99,205,80.46,94.87,112 [99 - 205],82.5% [80.46% - 94.87%],223,41,1332,05-26-2020
330,OH- DAYTON,82.88,42,37,73,80.4,94.44,42 [37 - 73],82.88% [80.4% - 94.44%],94,13,472,05-26-2020
331,OH- ELYRIA,89.33,28,26,43,82.21,114.34,28 [26 - 43],89.33% [82.21% - 114.34%],67,16,249,05-26-2020
332,OH- KETTERING,84.45,24,21,35,81.04,96.18,24 [21 - 35],84.45% [81.04% - 96.18%],51,12,187,05-26-2020
334,OH- TOLEDO,82.2,42,38,74,80.48,90.98,42 [38 - 74],82.2% [80.48% - 90.98%],92,20,460,05-26-2020
335,OH- YOUNGSTOWN,83.73,42,36,64,80.0,93.96,42 [36 - 64],83.73% [80.0% - 93.96%],97,0,363,05-26-2020
336,OK- LAWTON,82.26,7,6,10,80.0,88.7,7 [6 - 10],82.26% [80.0% - 88.7%],16,0,62,05-26-2020
339,OK- OKLAHOMA CITY,82.59,85,74,146,80.27,94.09,85 [74 - 146],82.59% [80.27% - 94.09%],170,18,927,05-26-2020
340,OK- TULSA,81.63,40,36,73,80.36,89.58,40 [36 - 73],81.63% [80.36% - 89.58%],81,18,481,05-26-2020
341,OR- BEND,82.88,0,0,3,80.74,92.1,0 [0 - 3],82.88% [80.74% - 92.1%],11,3,49,05-26-2020
342,OR- EUGENE,83.0,14,13,23,80.34,92.0,14 [13 - 23],83.0% [80.34% - 92.0%],35,4,141,05-26-2020
343,OR- MEDFORD,83.72,14,12,22,80.0,93.58,14 [12 - 22],83.72% [80.0% - 93.58%],35,0,131,05-26-2020
344,OR- PORTLAND,82.82,70,62,96,80.53,89.0,70 [62 - 96],82.82% [80.53% - 89.0%],147,28,471,05-26-2020
345,OR- SALEM,85.27,7,7,12,80.69,98.35,7 [7 - 12],85.27% [80.69% - 98.35%],22,3,80,05-26-2020
346,PA- ALLENTOWN,81.62,21,19,30,80.03,85.48,21 [19 - 30],81.62% [80.03% - 85.48%],51,1,173,05-26-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
350,PA- DANVILLE,80.02,0,0,1,80.0,80.79,0 [0 - 1],80.02% [80.0% - 80.79%],0,0,12,05-26-2020
351,PA- ERIE,80.17,0,0,3,80.0,81.89,0 [0 - 3],80.17% [80.0% - 81.89%],3,0,42,05-26-2020
352,PA- HARRISBURG,81.66,14,13,18,80.09,83.67,14 [13 - 18],81.66% [80.09% - 83.67%],38,2,84,05-26-2020
354,PA- JOHNSTOWN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
355,PA- LANCASTER,81.19,7,7,10,80.67,85.21,7 [7 - 10],81.19% [80.67% - 85.21%],14,8,62,05-26-2020
356,PA- PHILADELPHIA,81.33,77,70,105,80.46,84.43,77 [70 - 105],81.33% [80.46% - 84.43%],165,57,552,05-26-2020
357,PA- PITTSBURGH,80.67,35,31,51,80.08,82.4,35 [31 - 51],80.67% [80.08% - 82.4%],78,9,280,05-26-2020
358,PA- READING,80.8,0,0,4,80.0,84.28,0 [0 - 4],80.8% [80.0% - 84.28%],11,0,61,05-26-2020
359,PA- SAYRE,80.0,0,0,0,80.0,82.12,0 [0 - 0],80.0% [80.0% - 82.12%],0,0,10,05-26-2020
360,PA- SCRANTON,80.8,0,0,2,80.0,84.65,0 [0 - 2],80.8% [80.0% - 84.65%],7,0,41,05-26-2020
362,PA- WILKES-BARRE,81.09,0,0,1,80.0,83.21,0 [0 - 1],81.09% [80.0% - 83.21%],7,0,21,05-26-2020
363,PA- YORK,82.52,7,7,9,80.96,85.54,7 [7 - 9],82.52% [80.96% - 85.54%],20,8,46,05-26-2020
364,RI- PROVIDENCE,94.9,220,195,287,84.05,121.28,220 [195 - 287],94.9% [84.05% - 121.28%],466,127,1293,05-26-2020
365,SC- CHARLESTON,82.04,28,26,52,80.6,91.96,28 [26 - 52],82.04% [80.6% - 91.96%],60,18,356,05-26-2020
366,SC- COLUMBIA,83.0,53,48,90,80.75,95.5,53 [48 - 90],83.0% [80.75% - 95.5%],112,28,581,05-26-2020
367,SC- FLORENCE,81.77,7,7,15,80.0,89.55,7 [7 - 15],81.77% [80.0% - 89.55%],23,0,128,05-26-2020
368,SC- GREENVILLE,82.15,25,22,43,80.42,91.71,25 [22 - 43],82.15% [80.42% - 91.71%],51,10,280,05-26-2020
369,SC- SPARTANBURG,82.55,7,7,15,80.75,90.93,7 [7 - 15],82.55% [80.75% - 90.93%],27,8,116,05-26-2020
370,SD- RAPID CITY,83.34,14,12,26,80.0,99.77,14 [12 - 26],83.34% [80.0% - 99.77%],23,0,136,05-26-2020
371,SD- SIOUX FALLS,90.22,146,126,216,81.51,122.57,146 [126 - 216],90.22% [81.51% - 122.57%],283,42,1181,05-26-2020
