region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.76,142,132,156,81.21,82.23,142 [132 - 156],81.76% [81.21% - 82.23%],149,102,188,03-16-2021
2,AL- DOTHAN,80.75,7,6,8,80.0,80.98,7 [6 - 8],80.75% [80.0% - 80.98%],10,0,13,03-16-2021
5,AL- HUNTSVILLE,81.06,20,18,22,80.9,81.38,20 [18 - 22],81.06% [80.9% - 81.38%],20,17,26,03-16-2021
6,AL- MOBILE,80.88,27,25,28,80.7,81.12,27 [25 - 28],80.88% [80.7% - 81.12%],25,20,32,03-16-2021
7,AL- MONTGOMERY,81.29,21,19,21,81.23,81.55,21 [19 - 21],81.29% [81.23% - 81.55%],20,19,24,03-16-2021
9,AL- TUSCALOOSA,80.6,7,6,7,80.6,80.8,7 [6 - 7],80.6% [80.6% - 80.8%],6,6,8,03-16-2021
11,AZ- MESA,85.05,100,96,107,83.94,86.77,100 [96 - 107],85.05% [83.94% - 86.77%],100,78,134,03-16-2021
12,AZ- PHOENIX,83.08,227,217,244,82.32,84.12,227 [217 - 244],83.08% [82.32% - 84.12%],233,176,312,03-16-2021
14,AZ- SUN CITY,82.1,18,17,20,81.6,82.84,18 [17 - 20],82.1% [81.6% - 82.84%],17,13,23,03-16-2021
15,AZ- TUCSON,81.82,46,43,50,81.43,82.34,46 [43 - 50],81.82% [81.43% - 82.34%],46,36,59,03-16-2021
16,AR- FORT SMITH,80.39,4,3,5,80.31,81.01,4 [3 - 5],80.39% [80.31% - 81.01%],5,4,13,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.44,0 [0 - 0],80.0% [80.0% - 80.44%],0,0,4,03-16-2021
19,AR- LITTLE ROCK,80.62,33,31,37,80.43,80.9,33 [31 - 37],80.62% [80.43% - 80.9%],36,25,52,03-16-2021
21,AR- SPRINGDALE,82.27,28,27,30,81.8,83.22,28 [27 - 30],82.27% [81.8% - 83.22%],24,19,34,03-16-2021
22,AR- TEXARKANA,80.51,7,7,7,80.51,80.61,7 [7 - 7],80.51% [80.51% - 80.61%],5,5,6,03-16-2021
23,CA- ORANGE CO.,80.46,30,28,33,80.37,80.6,30 [28 - 33],80.46% [80.37% - 80.6%],35,28,46,03-16-2021
25,CA- BAKERSFIELD,80.64,17,15,19,80.41,80.75,17 [15 - 19],80.64% [80.41% - 80.75%],23,15,27,03-16-2021
31,CA- CHICO,80.31,0,0,1,80.0,80.62,0 [0 - 1],80.31% [80.0% - 80.62%],2,0,4,03-16-2021
33,CA- CONTRA COSTA CO.,81.0,19,18,21,80.8,81.3,19 [18 - 21],81.0% [80.8% - 81.3%],20,16,26,03-16-2021
43,CA- FRESNO,82.41,60,57,64,81.97,83.37,60 [57 - 64],82.41% [81.97% - 83.37%],55,45,77,03-16-2021
56,CA- LOS ANGELES,80.85,176,168,185,80.67,81.06,176 [168 - 185],80.85% [80.67% - 81.06%],212,166,262,03-16-2021
58,CA- MODESTO,82.68,49,46,52,82.21,83.66,49 [46 - 52],82.68% [82.21% - 83.66%],46,38,63,03-16-2021
