region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.95,271,260,286,82.44,83.73,271 [260 - 286],82.95% [82.44% - 83.73%],249,206,315,03-03-2021
2,AL- DOTHAN,81.73,13,11,16,81.28,82.11,13 [11 - 16],81.73% [81.28% - 82.11%],23,17,28,03-03-2021
5,AL- HUNTSVILLE,83.35,73,70,75,83.03,83.94,73 [70 - 75],83.35% [83.03% - 83.94%],63,57,74,03-03-2021
6,AL- MOBILE,83.5,104,99,108,82.94,83.99,104 [99 - 108],83.5% [82.94% - 83.99%],100,84,114,03-03-2021
7,AL- MONTGOMERY,82.85,38,36,40,82.52,83.56,38 [36 - 40],82.85% [82.52% - 83.56%],44,39,55,03-03-2021
9,AL- TUSCALOOSA,83.61,32,31,34,82.81,84.51,32 [31 - 34],83.61% [82.81% - 84.51%],36,28,45,03-03-2021
11,AZ- MESA,85.76,108,105,112,85.05,86.62,108 [105 - 112],85.76% [85.05% - 86.62%],114,100,131,03-03-2021
12,AZ- PHOENIX,83.71,262,254,272,83.22,84.3,262 [254 - 272],83.71% [83.22% - 84.3%],281,244,326,03-03-2021
14,AZ- SUN CITY,82.22,17,16,18,81.98,82.59,17 [16 - 18],82.22% [81.98% - 82.59%],18,16,21,03-03-2021
15,AZ- TUCSON,83.25,79,76,83,82.93,83.84,79 [76 - 83],83.25% [82.93% - 83.84%],82,74,97,03-03-2021
16,AR- FORT SMITH,81.64,21,20,22,81.41,82.03,21 [20 - 22],81.64% [81.41% - 82.03%],21,18,26,03-03-2021
18,AR- JONESBORO,81.0,7,7,8,80.55,81.55,7 [7 - 8],81.0% [80.55% - 81.55%],9,5,14,03-03-2021
19,AR- LITTLE ROCK,82.03,125,119,143,81.52,82.96,125 [119 - 143],82.03% [81.52% - 82.96%],117,88,171,03-03-2021
21,AR- SPRINGDALE,84.64,53,51,57,83.97,85.58,53 [51 - 57],84.64% [83.97% - 85.58%],49,42,59,03-03-2021
22,AR- TEXARKANA,81.84,21,20,25,81.63,83.06,21 [20 - 25],81.84% [81.63% - 83.06%],18,16,30,03-03-2021
23,CA- ORANGE CO.,81.32,93,90,96,81.14,81.49,93 [90 - 96],81.32% [81.14% - 81.49%],101,87,114,03-03-2021
25,CA- BAKERSFIELD,82.13,66,63,69,81.85,82.38,66 [63 - 69],82.13% [81.85% - 82.38%],77,67,86,03-03-2021
31,CA- CHICO,80.62,7,7,7,80.62,81.25,7 [7 - 7],80.62% [80.62% - 81.25%],4,4,8,03-03-2021
33,CA- CONTRA COSTA CO.,82.5,48,46,50,82.2,82.9,48 [46 - 50],82.5% [82.2% - 82.9%],50,44,58,03-03-2021
43,CA- FRESNO,83.42,72,70,75,83.02,83.81,72 [70 - 75],83.42% [83.02% - 83.81%],78,69,87,03-03-2021
56,CA- LOS ANGELES,82.08,458,447,472,81.85,82.35,458 [447 - 472],82.08% [81.85% - 82.35%],516,460,584,03-03-2021
58,CA- MODESTO,84.48,73,70,76,83.96,85.12,73 [70 - 76],84.48% [83.96% - 85.12%],77,68,88,03-03-2021
62,CA- NAPA,81.55,7,7,8,81.37,82.06,7 [7 - 8],81.55% [81.37% - 82.06%],9,8,12,03-03-2021
65,CA- ALAMEDA CO.,81.18,32,31,34,81.04,81.39,32 [31 - 34],81.18% [81.04% - 81.39%],40,35,47,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.95,7,7,7,80.85,81.04,7 [7 - 7],80.95% [80.85% - 81.04%],10,9,11,03-03-2021
73,CA- REDDING,81.39,20,19,21,81.02,81.85,20 [19 - 21],81.39% [81.02% - 81.85%],15,11,20,03-03-2021
77,CA- SACRAMENTO,82.53,118,113,122,82.24,82.84,118 [113 - 122],82.53% [82.24% - 82.84%],121,107,136,03-03-2021
78,CA- SALINAS,82.02,12,11,13,81.77,82.27,12 [11 - 13],82.02% [81.77% - 82.27%],16,14,18,03-03-2021
79,CA- SAN BERNARDINO,82.06,99,96,102,81.85,82.35,99 [96 - 102],82.06% [81.85% - 82.35%],119,107,136,03-03-2021
80,CA- SAN DIEGO,82.66,173,168,179,82.36,83.06,173 [168 - 179],82.66% [82.36% - 83.06%],187,166,215,03-03-2021
81,CA- SAN FRANCISCO,80.89,44,42,47,80.79,81.03,44 [42 - 47],80.89% [80.79% - 81.03%],45,40,52,03-03-2021
82,CA- SAN JOSE,82.84,80,77,85,82.48,83.27,80 [77 - 85],82.84% [82.48% - 83.27%],86,75,99,03-03-2021
83,CA- SAN LUIS OBISPO,82.85,11,10,12,82.63,83.29,11 [10 - 12],82.85% [82.63% - 83.29%],13,12,15,03-03-2021
85,CA- SAN MATEO CO.,81.48,39,37,41,81.26,81.74,39 [37 - 41],81.48% [81.26% - 81.74%],40,34,47,03-03-2021
86,CA- SANTA BARBARA,82.69,25,24,26,82.38,83.0,25 [24 - 26],82.69% [82.38% - 83.0%],26,23,29,03-03-2021
87,CA- SANTA CRUZ,82.79,9,8,10,82.23,82.79,9 [8 - 10],82.79% [82.23% - 82.79%],10,8,10,03-03-2021
89,CA- SANTA ROSA,81.45,28,27,29,81.24,81.67,28 [27 - 29],81.45% [81.24% - 81.67%],27,23,31,03-03-2021
91,CA- STOCKTON,82.82,28,27,29,82.54,83.29,28 [27 - 29],82.82% [82.54% - 83.29%],30,27,35,03-03-2021
96,CA- VENTURA,82.54,35,34,37,82.23,82.86,35 [34 - 37],82.54% [82.23% - 82.86%],40,35,45,03-03-2021
101,CO- BOULDER,84.21,21,20,22,83.58,85.05,21 [20 - 22],84.21% [83.58% - 85.05%],20,17,24,03-03-2021
102,CO- COLORADO SPRINGS,86.47,77,74,83,85.41,88.31,77 [74 - 83],86.47% [85.41% - 88.31%],67,56,86,03-03-2021
103,CO- DENVER,85.59,311,300,332,84.4,87.37,311 [300 - 332],85.59% [84.4% - 87.37%],267,210,352,03-03-2021
104,CO- FORT COLLINS,84.38,34,33,35,83.44,85.16,34 [33 - 35],84.38% [83.44% - 85.16%],28,22,33,03-03-2021
105,CO- GRAND JUNCTION,83.03,28,26,30,82.27,83.03,28 [26 - 30],83.03% [82.27% - 83.03%],24,18,24,03-03-2021
106,CO- GREELEY,83.73,31,30,33,83.22,84.25,31 [30 - 33],83.73% [83.22% - 84.25%],29,25,33,03-03-2021
107,CO- PUEBLO,80.63,7,7,8,80.5,81.13,7 [7 - 8],80.63% [80.5% - 81.13%],5,4,9,03-03-2021
109,CT- BRIDGEPORT,85.72,103,100,107,84.96,86.73,103 [100 - 107],85.72% [84.96% - 86.73%],97,84,114,03-03-2021
110,CT- HARTFORD,83.69,112,108,117,83.22,84.3,112 [108 - 117],83.69% [83.22% - 84.3%],120,105,140,03-03-2021
111,CT- NEW HAVEN,85.01,205,198,214,84.34,85.79,205 [198 - 214],85.01% [84.34% - 85.79%],193,167,223,03-03-2021
112,DE- WILMINGTON,84.83,102,98,107,84.3,85.69,102 [98 - 107],84.83% [84.3% - 85.69%],90,80,106,03-03-2021
113,DC- WASHINGTON,85.17,311,300,328,84.43,86.14,311 [300 - 328],85.17% [84.43% - 86.14%],284,243,337,03-03-2021
115,FL- BRADENTON,88.04,70,67,72,86.91,89.17,70 [67 - 72],88.04% [86.91% - 89.17%],57,49,65,03-03-2021
116,FL- CLEARWATER,84.28,78,75,81,83.67,84.83,78 [75 - 81],84.28% [83.67% - 84.83%],70,60,79,03-03-2021
118,FL- FORT LAUDERDALE,86.33,630,610,657,85.55,87.27,630 [610 - 657],86.33% [85.55% - 87.27%],551,483,632,03-03-2021
119,FL- FORT MYERS,83.89,168,161,176,83.4,84.55,168 [161 - 176],83.89% [83.4% - 84.55%],149,130,174,03-03-2021
120,FL- GAINESVILLE,82.12,42,39,43,81.79,82.28,42 [39 - 43],82.12% [81.79% - 82.28%],39,33,42,03-03-2021
122,FL- HUDSON,84.07,56,54,58,83.67,84.79,56 [54 - 58],84.07% [83.67% - 84.79%],51,46,60,03-03-2021
123,FL- JACKSONVILLE,82.57,117,114,122,82.2,82.87,117 [114 - 122],82.57% [82.2% - 82.87%],126,108,141,03-03-2021
124,FL- LAKELAND,85.15,57,55,59,84.49,85.81,57 [55 - 59],85.15% [84.49% - 85.81%],55,48,62,03-03-2021
127,FL- MIAMI,86.71,778,754,809,85.88,87.6,778 [754 - 809],86.71% [85.88% - 87.6%],723,634,819,03-03-2021
129,FL- OCALA,84.9,72,69,75,84.24,85.7,72 [69 - 75],84.9% [84.24% - 85.7%],67,58,78,03-03-2021
130,FL- ORLANDO,85.12,579,561,606,84.41,85.86,579 [561 - 606],85.12% [84.41% - 85.86%],531,457,607,03-03-2021
131,FL- ORMOND BEACH,83.02,56,54,59,82.42,83.26,56 [54 - 59],83.02% [82.42% - 83.26%],50,40,54,03-03-2021
133,FL- PANAMA CITY,84.82,35,34,37,84.07,85.72,35 [34 - 37],84.82% [84.07% - 85.72%],32,27,38,03-03-2021
134,FL- PENSACOLA,84.68,118,113,125,84.0,85.28,118 [113 - 125],84.68% [84.0% - 85.28%],110,94,124,03-03-2021
137,FL- SARASOTA,83.46,55,53,58,83.11,83.88,55 [53 - 58],83.46% [83.11% - 83.88%],50,45,56,03-03-2021
139,FL- ST PETERSBURG,83.57,64,62,66,83.07,84.07,64 [62 - 66],83.57% [83.07% - 84.07%],57,49,65,03-03-2021
140,FL- TALLAHASSEE,84.15,119,112,127,83.26,84.63,119 [112 - 127],84.15% [83.26% - 84.63%],112,88,125,03-03-2021
141,FL- TAMPA,85.14,246,238,257,84.41,85.85,246 [238 - 257],85.14% [84.41% - 85.85%],219,188,249,03-03-2021
142,GA- ALBANY,81.98,26,24,27,81.03,82.07,26 [24 - 27],81.98% [81.03% - 82.07%],21,11,22,03-03-2021
144,GA- ATLANTA,89.5,1274,1229,1343,88.3,91.24,1274 [1229 - 1343],89.5% [88.3% - 91.24%],1138,994,1346,03-03-2021
145,GA- AUGUSTA,83.1,72,67,77,82.36,83.63,72 [67 - 77],83.1% [82.36% - 83.63%],76,58,89,03-03-2021
146,GA- COLUMBUS,84.13,63,59,66,83.18,84.92,63 [59 - 66],84.13% [83.18% - 84.92%],52,40,62,03-03-2021
147,GA- MACON,83.31,82,78,88,82.64,84.52,82 [78 - 88],83.31% [82.64% - 84.52%],74,59,101,03-03-2021
148,GA- ROME,90.52,86,83,89,88.74,91.34,86 [83 - 89],90.52% [88.74% - 91.34%],77,64,83,03-03-2021
149,GA- SAVANNAH,85.3,121,115,127,84.57,86.56,121 [115 - 127],85.3% [84.57% - 86.56%],109,94,135,03-03-2021
151,ID- BOISE,81.97,42,41,44,81.73,82.31,42 [41 - 44],81.97% [81.73% - 82.31%],41,36,48,03-03-2021
152,ID- IDAHO FALLS,88.46,45,44,48,87.16,91.28,45 [44 - 48],88.46% [87.16% - 91.28%],39,33,52,03-03-2021
154,IL- AURORA,92.9,79,74,92,88.16,104.1,79 [74 - 92],92.9% [88.16% - 104.1%],68,43,127,03-03-2021
155,IL- BLUE ISLAND,81.54,42,40,44,81.3,81.81,42 [40 - 44],81.54% [81.3% - 81.81%],39,33,46,03-03-2021
156,IL- CHICAGO,81.47,135,130,143,81.27,81.75,135 [130 - 143],81.47% [81.27% - 81.75%],126,109,150,03-03-2021
158,IL- ELGIN,84.6,52,51,56,83.87,85.34,52 [51 - 56],84.6% [83.87% - 85.34%],50,42,58,03-03-2021
161,IL- EVANSTON,82.19,58,56,61,81.9,82.61,58 [56 - 61],82.19% [81.9% - 82.61%],53,46,63,03-03-2021
163,IL- HINSDALE,82.82,35,33,36,82.45,83.36,35 [33 - 36],82.82% [82.45% - 83.36%],31,27,37,03-03-2021
164,IL- JOLIET,84.6,70,67,73,83.62,85.51,70 [67 - 73],84.6% [83.62% - 85.51%],61,48,73,03-03-2021
166,IL- MELROSE PARK,82.46,81,78,86,82.1,82.94,81 [78 - 86],82.46% [82.1% - 82.94%],76,65,91,03-03-2021
170,IL- PEORIA,81.83,39,37,41,81.56,82.26,39 [37 - 41],81.83% [81.56% - 82.26%],34,29,42,03-03-2021
171,IL- ROCKFORD,82.74,45,43,48,82.35,82.87,45 [43 - 48],82.74% [82.35% - 82.87%],42,36,44,03-03-2021
172,IL- SPRINGFIELD,81.02,24,23,28,80.86,81.22,24 [23 - 28],81.02% [80.86% - 81.22%],26,22,31,03-03-2021
173,IL- URBANA,83.18,35,33,37,82.5,83.85,35 [33 - 37],83.18% [82.5% - 83.85%],33,26,40,03-03-2021
175,IL- BLOOMINGTON,84.87,14,14,15,84.87,87.49,14 [14 - 15],84.87% [84.87% - 87.49%],13,13,20,03-03-2021
179,IN- EVANSVILLE,80.64,7,7,10,80.44,81.17,7 [7 - 10],80.64% [80.44% - 81.17%],13,9,24,03-03-2021
180,IN- FORT WAYNE,82.08,46,44,49,81.58,82.4,46 [44 - 49],82.08% [81.58% - 82.4%],46,35,53,03-03-2021
181,IN- GARY,81.79,28,26,29,81.26,82.12,28 [26 - 29],81.79% [81.26% - 82.12%],27,19,32,03-03-2021
183,IN- INDIANAPOLIS,82.24,134,128,141,81.73,82.66,134 [128 - 141],82.24% [81.73% - 82.66%],144,111,171,03-03-2021
184,IN- LAFAYETTE,82.97,26,24,28,82.7,83.91,26 [24 - 28],82.97% [82.7% - 83.91%],22,20,29,03-03-2021
185,IN- MUNCIE,81.19,7,6,7,81.19,81.19,7 [6 - 7],81.19% [81.19% - 81.19%],5,5,5,03-03-2021
186,IN- MUNSTER,81.21,14,14,15,81.04,81.39,14 [14 - 15],81.21% [81.04% - 81.39%],14,12,16,03-03-2021
187,IN- SOUTH BEND,83.86,67,64,72,83.34,84.51,67 [64 - 72],83.86% [83.34% - 84.51%],59,51,69,03-03-2021
188,IN- TERRE HAUTE,81.86,14,13,14,80.93,82.6,14 [13 - 14],81.86% [80.93% - 82.6%],10,5,14,03-03-2021
190,IA- CEDAR RAPIDS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
191,IA- DAVENPORT,80.58,14,13,16,80.27,80.76,14 [13 - 16],80.58% [80.27% - 80.76%],13,6,17,03-03-2021
192,IA- DES MOINES,80.3,14,12,14,80.0,80.39,14 [12 - 14],80.3% [80.0% - 80.39%],10,0,13,03-03-2021
193,IA- DUBUQUE,80.18,0,0,1,80.0,80.55,0 [0 - 1],80.18% [80.0% - 80.55%],1,0,3,03-03-2021
194,IA- IOWA CITY,80.26,7,6,7,80.0,80.26,7 [6 - 7],80.26% [80.0% - 80.26%],5,0,5,03-03-2021
195,IA- MASON CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
196,IA- SIOUX CITY,80.27,7,7,7,80.18,80.27,7 [7 - 7],80.27% [80.18% - 80.27%],3,2,3,03-03-2021
197,IA- WATERLOO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
200,KS- TOPEKA,80.84,14,13,14,80.84,81.03,14 [13 - 14],80.84% [80.84% - 81.03%],13,13,16,03-03-2021
201,KS- WICHITA,80.65,25,23,30,80.51,80.99,25 [23 - 30],80.65% [80.51% - 80.99%],32,25,49,03-03-2021
203,KY- COVINGTON,87.36,83,78,85,86.63,88.36,83 [78 - 85],87.36% [86.63% - 88.36%],81,73,92,03-03-2021
204,KY- LEXINGTON,85.92,349,334,376,84.67,87.3,349 [334 - 376],85.92% [84.67% - 87.3%],308,243,380,03-03-2021
