region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.17,543,526,563,85.52,86.86,543 [526 - 563],86.17% [85.52% - 86.86%],521,466,579,02-09-2021
2,AL- DOTHAN,86.25,84,80,88,85.57,86.63,84 [80 - 88],86.25% [85.57% - 86.63%],83,74,88,02-09-2021
5,AL- HUNTSVILLE,88.4,157,152,165,87.5,89.26,157 [152 - 165],88.4% [87.5% - 89.26%],158,141,174,02-09-2021
6,AL- MOBILE,86.34,189,182,196,85.67,87.0,189 [182 - 196],86.34% [85.67% - 87.0%],181,162,200,02-09-2021
7,AL- MONTGOMERY,88.21,133,129,137,87.57,88.93,133 [129 - 137],88.21% [87.57% - 88.93%],127,117,138,02-09-2021
9,AL- TUSCALOOSA,87.52,76,73,79,86.81,88.62,76 [73 - 79],87.52% [86.81% - 88.62%],75,68,86,02-09-2021
11,AZ- MESA,92.98,248,240,257,91.11,94.7,248 [240 - 257],92.98% [91.11% - 94.7%],257,220,291,02-09-2021
12,AZ- PHOENIX,87.93,577,558,597,86.88,88.96,577 [558 - 597],87.93% [86.88% - 88.96%],601,521,679,02-09-2021
14,AZ- SUN CITY,85.43,42,40,44,84.69,86.05,42 [40 - 44],85.43% [84.69% - 86.05%],44,38,49,02-09-2021
15,AZ- TUCSON,87.17,164,159,170,86.3,88.0,164 [159 - 170],87.17% [86.3% - 88.0%],181,159,202,02-09-2021
16,AR- FORT SMITH,85.78,79,76,84,85.0,86.71,79 [76 - 84],85.78% [85.0% - 86.71%],74,64,86,02-09-2021
18,AR- JONESBORO,84.09,42,40,43,83.87,85.09,42 [40 - 43],84.09% [83.87% - 85.09%],37,35,46,02-09-2021
19,AR- LITTLE ROCK,86.48,398,386,417,85.65,87.5,398 [386 - 417],86.48% [85.65% - 87.5%],374,326,433,02-09-2021
21,AR- SPRINGDALE,88.99,99,95,104,87.85,90.31,99 [95 - 104],88.99% [87.85% - 90.31%],95,83,109,02-09-2021
22,AR- TEXARKANA,86.43,70,68,76,85.51,87.86,70 [68 - 76],86.43% [85.51% - 87.86%],63,54,77,02-09-2021
23,CA- ORANGE CO.,83.27,212,206,219,82.9,83.63,212 [206 - 219],83.27% [82.9% - 83.63%],250,222,278,02-09-2021
25,CA- BAKERSFIELD,84.18,141,137,146,83.73,84.62,141 [137 - 146],84.18% [83.73% - 84.62%],151,135,167,02-09-2021
31,CA- CHICO,83.12,18,17,19,82.81,83.59,18 [17 - 19],83.12% [82.81% - 83.59%],20,18,23,02-09-2021
33,CA- CONTRA COSTA CO.,83.79,71,68,73,83.39,84.19,71 [68 - 73],83.79% [83.39% - 84.19%],76,68,84,02-09-2021
43,CA- FRESNO,86.04,135,131,140,85.48,86.75,135 [131 - 140],86.04% [85.48% - 86.75%],138,125,154,02-09-2021
56,CA- LOS ANGELES,84.22,881,855,905,83.78,84.66,881 [855 - 905],84.22% [83.78% - 84.66%],1046,938,1156,02-09-2021
58,CA- MODESTO,87.1,124,120,128,86.4,87.97,124 [120 - 128],87.1% [86.4% - 87.97%],122,110,137,02-09-2021
62,CA- NAPA,84.12,24,23,25,83.26,84.47,24 [23 - 25],84.12% [83.26% - 84.47%],24,19,26,02-09-2021
65,CA- ALAMEDA CO.,82.43,74,71,77,82.1,82.72,74 [71 - 77],82.43% [82.1% - 82.72%],82,71,92,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,83.42,31,30,32,82.94,83.89,31 [30 - 32],83.42% [82.94% - 83.89%],36,31,41,02-09-2021
73,CA- REDDING,81.85,18,17,19,81.66,81.94,18 [17 - 19],81.85% [81.66% - 81.94%],20,18,21,02-09-2021
