region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.65,254,237,280,81.76,83.99,254 [237 - 280],82.65% [81.76% - 83.99%],224,149,337,03-03-2021
2,AL- DOTHAN,80.75,13,12,16,80.45,81.96,13 [12 - 16],80.75% [80.45% - 81.96%],10,6,26,03-03-2021
5,AL- HUNTSVILLE,82.87,50,46,57,81.54,84.2,50 [46 - 57],82.87% [81.54% - 84.2%],54,29,79,03-03-2021
6,AL- MOBILE,82.52,84,80,92,81.96,83.99,84 [80 - 92],82.52% [81.96% - 83.99%],72,56,114,03-03-2021
7,AL- MONTGOMERY,82.01,22,21,25,81.29,82.13,22 [21 - 25],82.01% [81.29% - 82.13%],31,20,33,03-03-2021
9,AL- TUSCALOOSA,82.3,24,22,28,81.7,84.41,24 [22 - 28],82.3% [81.7% - 84.41%],23,17,44,03-03-2021
11,AZ- MESA,83.33,63,60,68,82.47,84.65,63 [60 - 68],83.33% [82.47% - 84.65%],66,49,92,03-03-2021
12,AZ- PHOENIX,82.13,156,148,169,81.56,83.04,156 [148 - 169],82.13% [81.56% - 83.04%],161,118,230,03-03-2021
14,AZ- SUN CITY,81.23,7,7,8,80.86,81.6,7 [7 - 8],81.23% [80.86% - 81.6%],10,7,13,03-03-2021
15,AZ- TUCSON,81.98,52,49,55,81.47,82.77,52 [49 - 55],81.98% [81.47% - 82.77%],50,37,70,03-03-2021
16,AR- FORT SMITH,80.86,14,12,15,80.86,81.17,14 [12 - 15],80.86% [80.86% - 81.17%],11,11,15,03-03-2021
18,AR- JONESBORO,81.0,7,6,9,80.0,81.55,7 [6 - 9],81.0% [80.0% - 81.55%],9,0,14,03-03-2021
19,AR- LITTLE ROCK,81.99,132,122,164,81.09,84.9,132 [122 - 164],81.99% [81.09% - 84.9%],115,63,283,03-03-2021
21,AR- SPRINGDALE,83.88,45,42,52,82.27,86.15,45 [42 - 52],83.88% [82.27% - 86.15%],41,24,65,03-03-2021
22,AR- TEXARKANA,81.84,21,20,27,81.43,84.9,21 [20 - 27],81.84% [81.43% - 84.9%],18,14,48,03-03-2021
23,CA- ORANGE CO.,80.69,46,44,50,80.5,80.93,46 [44 - 50],80.69% [80.5% - 80.93%],53,38,71,03-03-2021
25,CA- BAKERSFIELD,80.97,32,30,34,80.66,81.27,32 [30 - 34],80.97% [80.66% - 81.27%],35,24,46,03-03-2021
31,CA- CHICO,80.62,7,6,7,80.47,80.62,7 [6 - 7],80.62% [80.47% - 80.62%],4,3,4,03-03-2021
33,CA- CONTRA COSTA CO.,81.65,35,33,37,81.25,82.3,35 [33 - 37],81.65% [81.25% - 82.3%],33,25,46,03-03-2021
43,CA- FRESNO,81.84,40,38,43,81.4,82.41,40 [38 - 43],81.84% [81.4% - 82.41%],42,32,55,03-03-2021
56,CA- LOS ANGELES,81.03,227,216,240,80.78,81.34,227 [216 - 240],81.03% [80.78% - 81.34%],255,193,333,03-03-2021
58,CA- MODESTO,82.62,45,42,48,81.92,83.43,45 [42 - 48],82.62% [81.92% - 83.43%],45,33,59,03-03-2021
62,CA- NAPA,81.55,7,7,7,81.55,81.55,7 [7 - 7],81.55% [81.55% - 81.55%],9,9,9,03-03-2021
65,CA- ALAMEDA CO.,80.5,14,13,15,80.36,80.65,14 [13 - 15],80.5% [80.36% - 80.65%],17,12,22,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,1,80.28,80.38,0 [0 - 1],80.28% [80.28% - 80.38%],3,3,4,03-03-2021
73,CA- REDDING,81.39,21,19,22,81.29,81.94,21 [19 - 22],81.39% [81.29% - 81.94%],15,14,21,03-03-2021
77,CA- SACRAMENTO,81.42,65,61,70,81.05,82.03,65 [61 - 70],81.42% [81.05% - 82.03%],68,50,97,03-03-2021
78,CA- SALINAS,81.13,7,7,7,80.5,81.13,7 [7 - 7],81.13% [80.5% - 81.13%],9,4,9,03-03-2021
79,CA- SAN BERNARDINO,80.9,42,40,45,80.66,81.16,42 [40 - 45],80.9% [80.66% - 81.16%],52,38,67,03-03-2021
80,CA- SAN DIEGO,81.44,94,89,100,81.07,81.91,94 [89 - 100],81.44% [81.07% - 81.91%],101,75,134,03-03-2021
81,CA- SAN FRANCISCO,80.53,28,26,30,80.41,80.77,28 [26 - 30],80.53% [80.41% - 80.77%],27,21,39,03-03-2021
82,CA- SAN JOSE,81.75,54,51,58,81.32,82.51,54 [51 - 58],81.75% [81.32% - 82.51%],53,40,76,03-03-2021
83,CA- SAN LUIS OBISPO,81.75,7,7,7,80.88,81.97,7 [7 - 7],81.75% [80.88% - 81.97%],8,4,9,03-03-2021
85,CA- SAN MATEO CO.,81.04,26,25,29,80.78,81.52,26 [25 - 29],81.04% [80.78% - 81.52%],28,21,41,03-03-2021
86,CA- SANTA BARBARA,81.55,14,14,15,81.14,81.97,14 [14 - 15],81.55% [81.14% - 81.97%],15,11,19,03-03-2021
87,CA- SANTA CRUZ,81.39,7,6,7,81.39,81.39,7 [6 - 7],81.39% [81.39% - 81.39%],5,5,5,03-03-2021
89,CA- SANTA ROSA,81.02,21,20,22,80.75,81.45,21 [20 - 22],81.02% [80.75% - 81.45%],19,14,27,03-03-2021
91,CA- STOCKTON,81.6,14,13,16,81.22,82.07,14 [13 - 16],81.6% [81.22% - 82.07%],17,13,22,03-03-2021
96,CA- VENTURA,81.08,14,13,15,80.83,81.4,14 [13 - 15],81.08% [80.83% - 81.4%],17,13,22,03-03-2021
101,CO- BOULDER,83.37,21,20,22,82.53,85.05,21 [20 - 22],83.37% [82.53% - 85.05%],16,12,24,03-03-2021
102,CO- COLORADO SPRINGS,87.54,91,85,99,84.15,91.21,91 [85 - 99],87.54% [84.15% - 91.21%],78,43,116,03-03-2021
103,CO- DENVER,86.11,340,320,384,83.87,90.99,340 [320 - 384],86.11% [83.87% - 90.99%],292,185,525,03-03-2021
104,CO- FORT COLLINS,84.69,35,33,39,83.44,86.89,35 [33 - 39],84.69% [83.44% - 86.89%],30,22,44,03-03-2021
105,CO- GRAND JUNCTION,82.4,21,20,25,81.89,84.55,21 [20 - 25],82.4% [81.89% - 84.55%],19,15,36,03-03-2021
106,CO- GREELEY,83.6,35,33,38,82.57,85.28,35 [33 - 38],83.6% [82.57% - 85.28%],28,20,41,03-03-2021
107,CO- PUEBLO,81.0,7,7,8,80.5,81.0,7 [7 - 8],81.0% [80.5% - 81.0%],8,4,8,03-03-2021
109,CT- BRIDGEPORT,84.6,84,80,91,83.36,86.37,84 [80 - 91],84.6% [83.36% - 86.37%],78,57,108,03-03-2021
110,CT- HARTFORD,82.24,71,67,76,81.63,83.04,71 [67 - 76],82.24% [81.63% - 83.04%],73,53,99,03-03-2021
111,CT- NEW HAVEN,83.95,165,157,178,82.93,85.53,165 [157 - 178],83.95% [82.93% - 85.53%],152,113,213,03-03-2021
112,DE- WILMINGTON,84.14,90,86,98,83.06,85.85,90 [86 - 98],84.14% [83.06% - 85.85%],77,57,109,03-03-2021
113,DC- WASHINGTON,84.34,270,256,300,83.13,86.7,270 [256 - 300],84.34% [83.13% - 86.7%],238,172,368,03-03-2021
115,FL- BRADENTON,87.48,63,60,69,85.36,91.14,63 [60 - 69],87.48% [85.36% - 91.14%],53,38,79,03-03-2021
116,FL- CLEARWATER,83.91,71,67,78,82.75,85.5,71 [67 - 78],83.91% [82.75% - 85.5%],64,45,90,03-03-2021
118,FL- FORT LAUDERDALE,85.98,601,568,655,84.26,88.56,601 [568 - 655],85.98% [84.26% - 88.56%],520,371,745,03-03-2021
119,FL- FORT MYERS,83.42,149,141,164,82.4,85.07,149 [141 - 164],83.42% [82.4% - 85.07%],131,92,194,03-03-2021
120,FL- GAINESVILLE,81.14,28,26,32,80.71,82.34,28 [26 - 32],81.14% [80.71% - 82.34%],21,13,43,03-03-2021
122,FL- HUDSON,83.67,49,46,52,82.56,84.95,49 [46 - 52],83.67% [82.56% - 84.95%],46,32,62,03-03-2021
123,FL- JACKSONVILLE,81.57,82,76,85,81.34,82.02,82 [76 - 85],81.57% [81.34% - 82.02%],77,66,99,03-03-2021
124,FL- LAKELAND,83.84,42,40,46,82.72,85.34,42 [40 - 46],83.84% [82.72% - 85.34%],41,29,57,03-03-2021
127,FL- MIAMI,85.52,653,620,706,83.9,87.68,653 [620 - 706],85.52% [83.9% - 87.68%],595,421,828,03-03-2021
129,FL- OCALA,83.95,56,53,62,82.7,85.56,56 [53 - 62],83.95% [82.7% - 85.56%],54,37,76,03-03-2021
130,FL- ORLANDO,84.34,501,476,551,83.1,86.44,501 [476 - 551],84.34% [83.1% - 86.44%],450,321,667,03-03-2021
131,FL- ORMOND BEACH,82.72,49,47,56,81.93,84.29,49 [47 - 56],82.72% [81.93% - 84.29%],45,32,71,03-03-2021
133,FL- PANAMA CITY,84.82,35,34,40,83.16,87.53,35 [34 - 40],84.82% [83.16% - 87.53%],32,21,50,03-03-2021
134,FL- PENSACOLA,83.83,100,96,113,82.85,86.26,100 [96 - 113],83.83% [82.85% - 86.26%],90,67,147,03-03-2021
137,FL- SARASOTA,83.04,49,47,55,82.08,84.64,49 [47 - 55],83.04% [82.08% - 84.64%],44,30,67,03-03-2021
139,FL- ST PETERSBURG,83.25,58,55,63,82.32,84.57,58 [55 - 63],83.25% [82.32% - 84.57%],52,37,73,03-03-2021
