region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,97.35,531,494,600,89.64,109.54,531 [494 - 600],97.35% [89.64% - 109.54%],1465,814,2495,01-26-2021
2,AL- DOTHAN,98.6,98,89,110,89.94,107.86,98 [89 - 110],98.6% [89.94% - 107.86%],247,132,370,01-26-2021
5,AL- HUNTSVILLE,90.59,72,67,78,86.54,95.11,72 [67 - 78],90.59% [86.54% - 95.11%],199,123,284,01-26-2021
6,AL- MOBILE,103.98,282,262,314,94.77,117.42,282 [262 - 314],103.98% [94.77% - 117.42%],685,422,1069,01-26-2021
7,AL- MONTGOMERY,131.68,366,342,416,110.01,173.34,366 [342 - 416],131.68% [110.01% - 173.34%],799,464,1443,01-26-2021
9,AL- TUSCALOOSA,98.44,73,67,85,92.02,114.57,73 [67 - 85],98.44% [92.02% - 114.57%],184,120,345,01-26-2021
11,AZ- MESA,114.55,248,228,290,98.89,142.12,248 [228 - 290],114.55% [98.89% - 142.12%],684,374,1230,01-26-2021
12,AZ- PHOENIX,98.44,481,442,553,90.14,111.49,481 [442 - 553],98.44% [90.14% - 111.49%],1397,768,2385,01-26-2021
14,AZ- SUN CITY,88.02,20,18,23,84.07,92.84,20 [18 - 23],88.02% [84.07% - 92.84%],65,33,104,01-26-2021
15,AZ- TUCSON,131.74,525,480,623,107.14,180.75,525 [480 - 623],131.74% [107.14% - 180.75%],1306,685,2543,01-26-2021
16,AR- FORT SMITH,94.83,71,64,79,88.67,102.48,71 [64 - 79],94.83% [88.67% - 102.48%],190,111,288,01-26-2021
18,AR- JONESBORO,88.3,24,21,26,83.54,92.17,24 [21 - 26],88.3% [83.54% - 92.17%],75,32,110,01-26-2021
19,AR- LITTLE ROCK,91.57,263,242,288,86.84,97.74,263 [242 - 288],91.57% [86.84% - 97.74%],668,395,1024,01-26-2021
21,AR- SPRINGDALE,115.48,155,143,171,101.48,136.29,155 [143 - 171],115.48% [101.48% - 136.29%],375,227,595,01-26-2021
22,AR- TEXARKANA,96.43,69,63,77,89.08,105.71,69 [63 - 77],96.43% [89.08% - 105.71%],161,89,252,01-26-2021
23,CA- ORANGE CO.,94.89,407,380,441,89.4,101.54,407 [380 - 441],94.89% [89.4% - 101.54%],1139,719,1648,01-26-2021
25,CA- BAKERSFIELD,92.25,161,149,174,87.55,97.87,161 [149 - 174],92.25% [87.55% - 97.87%],443,273,646,01-26-2021
31,CA- CHICO,87.81,21,19,22,85.16,92.34,21 [19 - 22],87.81% [85.16% - 92.34%],50,33,79,01-26-2021
33,CA- CONTRA COSTA CO.,88.49,62,57,68,84.89,92.73,62 [57 - 68],88.49% [84.89% - 92.73%],170,98,255,01-26-2021
43,CA- FRESNO,95.07,119,110,129,88.98,101.68,119 [110 - 129],95.07% [88.98% - 101.68%],344,205,495,01-26-2021
56,CA- LOS ANGELES,102.14,1949,1788,2123,92.01,112.87,1949 [1788 - 2123],102.14% [92.01% - 112.87%],5491,2979,8152,01-26-2021
58,CA- MODESTO,89.54,54,49,59,85.18,94.14,54 [49 - 59],89.54% [85.18% - 94.14%],164,89,243,01-26-2021
62,CA- NAPA,90.48,24,21,28,86.36,97.87,24 [21 - 28],90.48% [86.36% - 97.87%],61,37,104,01-26-2021
65,CA- ALAMEDA CO.,83.94,41,37,48,81.75,86.72,41 [37 - 48],83.94% [81.75% - 86.72%],133,59,227,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,101.56,75,70,81,94.06,109.82,75 [70 - 81],101.56% [94.06% - 109.82%],227,148,314,01-26-2021
73,CA- REDDING,84.34,14,13,17,82.68,86.65,14 [13 - 17],84.34% [82.68% - 86.65%],47,29,72,01-26-2021
77,CA- SACRAMENTO,87.38,126,116,140,84.24,91.25,126 [116 - 140],87.38% [84.24% - 91.25%],353,203,538,01-26-2021
78,CA- SALINAS,87.44,21,19,23,84.16,90.97,21 [19 - 23],87.44% [84.16% - 90.97%],59,33,87,01-26-2021
79,CA- SAN BERNARDINO,102.73,423,392,455,94.15,111.93,423 [392 - 455],102.73% [94.15% - 111.93%],1314,818,1846,01-26-2021
80,CA- SAN DIEGO,98.61,470,438,505,91.7,106.29,470 [438 - 505],98.61% [91.7% - 106.29%],1309,823,1849,01-26-2021
81,CA- SAN FRANCISCO,83.37,65,60,71,81.93,85.01,65 [60 - 71],83.37% [81.93% - 85.01%],171,98,254,01-26-2021
82,CA- SAN JOSE,95.83,192,178,209,89.29,103.43,192 [178 - 209],95.83% [89.29% - 103.43%],479,281,709,01-26-2021
83,CA- SAN LUIS OBISPO,92.5,19,17,21,87.24,98.42,19 [17 - 21],92.5% [87.24% - 98.42%],57,33,84,01-26-2021
85,CA- SAN MATEO CO.,86.49,67,61,73,83.64,89.61,67 [61 - 73],86.49% [83.64% - 89.61%],175,98,259,01-26-2021
