region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,106.23,1181,1126,1263,100.18,116.51,1181 [1126 - 1263],106.23% [100.18% - 116.51%],2215,1704,3083,01-26-2021
2,AL- DOTHAN,102.52,146,140,151,101.23,104.92,146 [140 - 151],102.52% [101.23% - 104.92%],299,282,331,01-26-2021
5,AL- HUNTSVILLE,104.26,169,164,176,102.34,105.64,169 [164 - 176],104.26% [102.34% - 105.64%],456,420,482,01-26-2021
6,AL- MOBILE,105.59,376,362,390,101.95,109.51,376 [362 - 390],105.59% [101.95% - 109.51%],731,627,843,01-26-2021
7,AL- MONTGOMERY,121.2,354,339,374,112.73,132.59,354 [339 - 374],121.2% [112.73% - 132.59%],637,506,813,01-26-2021
9,AL- TUSCALOOSA,103.45,118,112,125,99.74,107.15,118 [112 - 125],103.45% [99.74% - 107.15%],234,197,271,01-26-2021
11,AZ- MESA,153.99,549,529,573,148.89,159.44,549 [529 - 573],153.99% [148.89% - 159.44%],1465,1364,1573,01-26-2021
12,AZ- PHOENIX,125.74,1253,1210,1304,122.6,128.95,1253 [1210 - 1304],125.74% [122.6% - 128.95%],3465,3227,3708,01-26-2021
14,AZ- SUN CITY,109.63,76,73,79,107.65,111.6,76 [73 - 79],109.63% [107.65% - 111.6%],240,224,256,01-26-2021
15,AZ- TUCSON,135.31,727,696,770,124.85,148.11,727 [696 - 770],135.31% [124.85% - 148.11%],1396,1132,1719,01-26-2021
16,AR- FORT SMITH,102.95,131,126,137,101.23,105.6,131 [126 - 137],102.95% [101.23% - 105.6%],294,272,328,01-26-2021
18,AR- JONESBORO,94.27,56,54,58,93.61,94.82,56 [54 - 58],94.27% [93.61% - 94.82%],129,123,134,01-26-2021
19,AR- LITTLE ROCK,96.87,449,433,467,95.19,98.23,449 [433 - 467],96.87% [95.19% - 98.23%],974,877,1052,01-26-2021
21,AR- SPRINGDALE,119.92,218,210,227,112.36,127.3,218 [210 - 227],119.92% [112.36% - 127.3%],422,342,500,01-26-2021
22,AR- TEXARKANA,96.94,84,81,87,94.9,97.86,84 [81 - 87],96.94% [94.9% - 97.86%],166,146,175,01-26-2021
23,CA- ORANGE CO.,104.0,855,825,885,101.8,105.96,855 [825 - 885],104.0% [101.8% - 105.96%],1836,1668,1986,01-26-2021
25,CA- BAKERSFIELD,99.69,315,304,327,98.11,101.21,315 [304 - 327],99.69% [98.11% - 101.21%],712,655,767,01-26-2021
31,CA- CHICO,94.69,42,40,43,93.75,96.09,42 [40 - 43],94.69% [93.75% - 96.09%],94,88,103,01-26-2021
33,CA- CONTRA COSTA CO.,98.27,145,140,150,96.72,99.67,145 [140 - 150],98.27% [96.72% - 99.67%],366,335,394,01-26-2021
43,CA- FRESNO,111.19,289,279,299,108.82,113.2,289 [279 - 299],111.19% [108.82% - 113.2%],712,658,758,01-26-2021
