region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,102.37,658,613,737,92.87,113.66,658 [613 - 737],102.37% [92.87% - 113.66%],1889,1087,2843,01-26-2021
2,AL- DOTHAN,100.33,120,110,130,93.48,108.54,120 [110 - 130],100.33% [93.48% - 108.54%],270,179,379,01-26-2021
5,AL- HUNTSVILLE,93.4,89,82,96,89.04,97.93,89 [82 - 96],93.4% [89.04% - 97.93%],252,170,337,01-26-2021
6,AL- MOBILE,105.59,330,309,360,97.5,116.54,330 [309 - 360],105.59% [97.5% - 116.54%],731,500,1044,01-26-2021
7,AL- MONTGOMERY,132.07,393,368,443,111.24,167.71,393 [368 - 443],132.07% [111.24% - 167.71%],805,483,1356,01-26-2021
9,AL- TUSCALOOSA,100.34,88,83,101,94.03,114.27,88 [83 - 101],100.34% [94.03% - 114.27%],203,140,342,01-26-2021
11,AZ- MESA,121.97,316,293,358,106.11,145.35,316 [293 - 358],121.97% [106.11% - 145.35%],831,517,1294,01-26-2021
12,AZ- PHOENIX,103.34,633,588,706,94.6,115.22,633 [588 - 706],103.34% [94.6% - 115.22%],1768,1106,2668,01-26-2021
14,AZ- SUN CITY,91.23,28,25,31,86.79,96.3,28 [25 - 31],91.23% [86.79% - 96.3%],91,55,132,01-26-2021
15,AZ- TUCSON,136.66,625,579,722,114.15,175.32,625 [579 - 722],136.66% [114.15% - 175.32%],1430,862,2406,01-26-2021
16,AR- FORT SMITH,97.41,87,80,96,91.09,104.59,87 [80 - 96],97.41% [91.09% - 104.59%],223,142,315,01-26-2021
18,AR- JONESBORO,89.29,35,32,38,85.53,93.5,35 [32 - 38],89.29% [85.53% - 93.5%],84,50,122,01-26-2021
19,AR- LITTLE ROCK,93.15,315,294,342,88.8,98.73,315 [294 - 342],93.15% [88.8% - 98.73%],759,508,1081,01-26-2021
21,AR- SPRINGDALE,118.6,179,168,196,105.92,136.58,179 [168 - 196],118.6% [105.92% - 136.58%],408,274,598,01-26-2021
22,AR- TEXARKANA,97.24,79,73,86,90.82,104.8,79 [73 - 86],97.24% [90.82% - 104.8%],169,106,243,01-26-2021
23,CA- ORANGE CO.,98.0,525,495,563,92.27,104.48,525 [495 - 563],98.0% [92.27% - 104.48%],1377,939,1873,01-26-2021
25,CA- BAKERSFIELD,94.46,206,193,221,89.73,99.97,206 [193 - 221],94.46% [89.73% - 99.97%],523,352,722,01-26-2021
31,CA- CHICO,89.38,27,25,29,86.41,93.44,27 [25 - 29],89.38% [86.41% - 93.44%],60,41,86,01-26-2021
33,CA- CONTRA COSTA CO.,90.53,77,72,84,86.79,94.68,77 [72 - 84],90.53% [86.79% - 94.68%],211,136,294,01-26-2021
43,CA- FRESNO,98.88,156,146,168,92.57,105.54,156 [146 - 168],98.88% [92.57% - 105.54%],431,287,583,01-26-2021
56,CA- LOS ANGELES,106.23,2545,2361,2739,95.76,116.93,2545 [2361 - 2739],106.23% [95.76% - 116.93%],6506,3909,9160,01-26-2021
58,CA- MODESTO,92.51,74,68,80,87.8,97.51,74 [68 - 80],92.51% [87.8% - 97.51%],215,134,301,01-26-2021
62,CA- NAPA,92.37,28,25,31,87.9,98.04,28 [25 - 31],92.37% [87.9% - 98.04%],72,46,105,01-26-2021
65,CA- ALAMEDA CO.,85.3,61,55,68,82.78,88.17,61 [55 - 68],85.3% [82.78% - 88.17%],179,94,276,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,106.59,104,98,111,98.8,115.23,104 [98 - 111],106.59% [98.8% - 115.23%],280,198,371,01-26-2021
73,CA- REDDING,84.9,21,20,23,83.42,86.93,21 [20 - 23],84.9% [83.42% - 86.93%],53,37,75,01-26-2021
77,CA- SACRAMENTO,89.2,161,150,175,85.89,93.0,161 [150 - 175],89.2% [85.89% - 93.0%],440,282,622,01-26-2021
78,CA- SALINAS,90.21,28,26,30,86.43,94.0,28 [26 - 30],90.21% [86.43% - 94.0%],81,51,111,01-26-2021
79,CA- SAN BERNARDINO,109.12,591,555,630,99.94,119.0,591 [555 - 630],109.12% [99.94% - 119.0%],1684,1153,2255,01-26-2021
80,CA- SAN DIEGO,102.64,603,568,643,95.54,110.36,603 [568 - 643],102.64% [95.54% - 110.36%],1592,1093,2135,01-26-2021
81,CA- SAN FRANCISCO,84.1,78,72,84,82.64,85.68,78 [72 - 84],84.1% [82.64% - 85.68%],208,134,288,01-26-2021
82,CA- SAN JOSE,97.91,227,213,245,91.47,104.82,227 [213 - 245],97.91% [91.47% - 104.82%],542,347,751,01-26-2021
83,CA- SAN LUIS OBISPO,95.79,25,23,27,90.09,101.71,25 [23 - 27],95.79% [90.09% - 101.71%],72,46,99,01-26-2021
85,CA- SAN MATEO CO.,87.72,81,75,88,84.86,90.65,81 [75 - 88],87.72% [84.86% - 90.65%],208,131,287,01-26-2021
86,CA- SANTA BARBARA,114.27,148,139,159,102.98,127.72,148 [139 - 159],114.27% [102.98% - 127.72%],331,222,461,01-26-2021
87,CA- SANTA CRUZ,125.13,78,73,84,108.97,142.67,78 [73 - 84],125.13% [108.97% - 142.67%],162,104,225,01-26-2021
89,CA- SANTA ROSA,84.51,30,28,33,82.85,86.18,30 [28 - 33],84.51% [82.85% - 86.18%],84,53,115,01-26-2021
91,CA- STOCKTON,94.21,54,50,59,89.41,99.76,54 [50 - 59],94.21% [89.41% - 99.76%],151,100,210,01-26-2021
96,CA- VENTURA,160.04,572,534,609,128.44,191.13,572 [534 - 609],160.04% [128.44% - 191.13%],1259,762,1748,01-26-2021
101,CO- BOULDER,86.53,13,12,14,84.42,89.05,13 [12 - 14],86.53% [84.42% - 89.05%],31,21,43,01-26-2021
102,CO- COLORADO SPRINGS,92.37,54,50,61,88.21,100.58,54 [50 - 61],92.37% [88.21% - 100.58%],128,85,213,01-26-2021
103,CO- DENVER,90.47,207,193,236,86.62,96.96,207 [193 - 236],90.47% [86.62% - 96.96%],500,316,810,01-26-2021
104,CO- FORT COLLINS,86.89,21,19,21,84.54,88.76,21 [19 - 21],86.89% [84.54% - 88.76%],44,29,56,01-26-2021
105,CO- GRAND JUNCTION,106.64,82,75,91,97.42,119.02,82 [75 - 91],106.64% [97.42% - 119.02%],211,138,309,01-26-2021
106,CO- GREELEY,85.53,10,9,13,83.09,88.75,10 [9 - 13],85.53% [83.09% - 88.75%],43,24,68,01-26-2021
107,CO- PUEBLO,81.0,1,0,2,80.5,81.0,1 [0 - 2],81.0% [80.5% - 81.0%],8,4,8,01-26-2021
109,CT- BRIDGEPORT,88.44,47,43,52,85.37,91.86,47 [43 - 52],88.44% [85.37% - 91.86%],143,91,201,01-26-2021
110,CT- HARTFORD,95.57,194,181,209,90.38,101.41,194 [181 - 209],95.57% [90.38% - 101.41%],507,338,697,01-26-2021
111,CT- NEW HAVEN,94.77,224,210,242,89.76,100.43,224 [210 - 242],94.77% [89.76% - 100.43%],569,376,787,01-26-2021
112,DE- WILMINGTON,97.67,126,118,137,91.76,104.49,126 [118 - 137],97.67% [91.76% - 104.49%],329,219,456,01-26-2021
113,DC- WASHINGTON,97.29,364,339,394,91.09,104.19,364 [339 - 394],97.29% [91.09% - 104.19%],949,609,1328,01-26-2021
115,FL- BRADENTON,154.75,278,260,316,125.56,212.02,278 [260 - 316],154.75% [125.56% - 212.02%],530,323,936,01-26-2021
116,FL- CLEARWATER,86.9,41,38,45,84.4,89.9,41 [38 - 45],86.9% [84.4% - 89.9%],113,72,162,01-26-2021
118,FL- FORT LAUDERDALE,107.81,1217,1144,1358,97.21,126.24,1217 [1144 - 1358],107.81% [97.21% - 126.24%],2419,1497,4022,01-26-2021
119,FL- FORT MYERS,110.32,591,554,663,98.77,131.23,591 [554 - 663],110.32% [98.77% - 131.23%],1160,718,1960,01-26-2021
120,FL- GAINESVILLE,101.78,198,186,222,93.42,114.38,198 [186 - 222],101.78% [93.42% - 114.38%],401,247,633,01-26-2021
122,FL- HUDSON,93.82,76,71,82,89.19,99.65,76 [71 - 82],93.82% [89.19% - 99.65%],173,115,246,01-26-2021
123,FL- JACKSONVILLE,105.26,593,558,651,97.06,117.36,593 [558 - 651],105.26% [97.06% - 117.36%],1241,838,1835,01-26-2021
124,FL- LAKELAND,105.66,129,121,141,97.13,116.99,129 [121 - 141],105.66% [97.13% - 116.99%],274,183,395,01-26-2021
127,FL- MIAMI,102.6,1098,1032,1208,95.03,112.77,1098 [1032 - 1208],102.6% [95.03% - 112.77%],2437,1621,3533,01-26-2021
129,FL- OCALA,104.85,164,153,180,97.03,116.77,164 [153 - 180],104.85% [97.03% - 116.77%],340,233,503,01-26-2021
130,FL- ORLANDO,99.12,874,820,954,92.71,107.41,874 [820 - 954],99.12% [92.71% - 107.41%],1981,1317,2840,01-26-2021
131,FL- ORMOND BEACH,92.94,99,92,107,88.46,98.32,99 [92 - 107],92.94% [88.46% - 98.32%],214,140,303,01-26-2021
133,FL- PANAMA CITY,128.64,159,150,175,112.83,157.86,159 [150 - 175],128.64% [112.83% - 157.86%],323,218,517,01-26-2021
134,FL- PENSACOLA,116.27,417,392,457,103.58,134.32,417 [392 - 457],116.27% [103.58% - 134.32%],852,554,1276,01-26-2021
137,FL- SARASOTA,99.17,136,127,152,92.73,108.65,136 [127 - 152],99.17% [92.73% - 108.65%],277,184,414,01-26-2021
139,FL- ST PETERSBURG,85.76,33,30,36,83.63,88.2,33 [30 - 36],85.76% [83.63% - 88.2%],92,58,131,01-26-2021
140,FL- TALLAHASSEE,117.78,508,477,563,103.77,141.4,508 [477 - 563],117.78% [103.77% - 141.4%],1019,641,1656,01-26-2021
141,FL- TAMPA,112.89,708,666,792,100.73,135.35,708 [666 - 792],112.89% [100.73% - 135.35%],1401,883,2358,01-26-2021
142,GA- ALBANY,97.31,81,75,89,92.42,104.18,81 [75 - 89],97.31% [92.42% - 104.18%],184,132,257,01-26-2021
144,GA- ATLANTA,145.94,3471,3276,3717,125.09,168.76,3471 [3276 - 3717],145.94% [125.09% - 168.76%],7899,5401,10633,01-26-2021
145,GA- AUGUSTA,107.7,271,252,290,97.92,116.99,271 [252 - 290],107.7% [97.92% - 116.99%],680,440,908,01-26-2021
146,GA- COLUMBUS,107.48,164,154,179,98.27,119.71,164 [154 - 179],107.48% [98.27% - 119.71%],346,230,500,01-26-2021
147,GA- MACON,99.59,175,163,190,93.51,107.95,175 [163 - 190],99.59% [93.51% - 107.95%],438,302,625,01-26-2021
148,GA- ROME,110.19,85,80,92,100.77,119.62,85 [80 - 92],110.19% [100.77% - 119.62%],221,152,290,01-26-2021
149,GA- SAVANNAH,125.92,453,423,489,110.61,144.43,453 [423 - 489],125.92% [110.61% - 144.43%],945,630,1326,01-26-2021
151,ID- BOISE,89.48,80,74,90,86.11,94.83,80 [74 - 90],89.48% [86.11% - 94.83%],197,127,308,01-26-2021
152,ID- IDAHO FALLS,85.64,7,6,9,82.6,89.11,7 [6 - 9],85.64% [82.6% - 89.11%],26,12,42,01-26-2021
154,IL- AURORA,110.55,81,76,92,100.49,131.8,81 [76 - 92],110.55% [100.49% - 131.8%],161,108,273,01-26-2021
155,IL- BLUE ISLAND,85.01,49,45,54,83.23,87.02,49 [45 - 54],85.01% [83.23% - 87.02%],127,82,178,01-26-2021
156,IL- CHICAGO,84.38,137,127,147,82.82,85.98,137 [127 - 147],84.38% [82.82% - 85.98%],375,241,512,01-26-2021
158,IL- ELGIN,102.56,114,107,128,95.19,114.9,114 [107 - 128],102.56% [95.19% - 114.9%],245,165,379,01-26-2021
161,IL- EVANSTON,88.07,80,75,88,85.3,91.55,80 [75 - 88],88.07% [85.3% - 91.55%],195,128,279,01-26-2021
163,IL- HINSDALE,102.09,119,112,136,94.18,118.82,119 [112 - 136],102.09% [94.18% - 118.82%],243,156,427,01-26-2021
164,IL- JOLIET,106.77,172,162,197,97.8,124.04,172 [162 - 197],106.77% [97.8% - 124.04%],355,236,584,01-26-2021
166,IL- MELROSE PARK,93.35,196,184,221,88.99,100.52,196 [184 - 221],93.35% [88.99% - 100.52%],413,278,635,01-26-2021
170,IL- PEORIA,88.39,61,57,67,85.86,91.51,61 [57 - 67],88.39% [85.86% - 91.51%],156,109,214,01-26-2021
171,IL- ROCKFORD,90.91,72,66,79,87.25,94.7,72 [66 - 79],90.91% [87.25% - 94.7%],167,111,225,01-26-2021
172,IL- SPRINGFIELD,88.61,87,79,97,85.23,92.38,87 [79 - 97],88.61% [85.23% - 92.38%],219,133,315,01-26-2021
173,IL- URBANA,93.86,62,58,68,89.62,100.69,62 [58 - 68],93.86% [89.62% - 100.69%],144,100,215,01-26-2021
175,IL- BLOOMINGTON,98.73,17,16,19,92.73,105.09,17 [16 - 19],98.73% [92.73% - 105.09%],50,34,67,01-26-2021
179,IN- EVANSVILLE,103.77,220,205,247,95.35,115.55,220 [205 - 247],103.77% [95.35% - 115.55%],486,314,727,01-26-2021
180,IN- FORT WAYNE,96.86,173,160,197,90.94,105.72,173 [160 - 197],96.86% [90.94% - 105.72%],373,242,569,01-26-2021
181,IN- GARY,88.83,55,51,61,85.91,92.95,55 [51 - 61],88.83% [85.91% - 92.95%],133,89,195,01-26-2021
183,IN- INDIANAPOLIS,100.1,576,542,638,93.81,110.2,576 [542 - 638],100.1% [93.81% - 110.2%],1290,886,1938,01-26-2021
184,IN- LAFAYETTE,89.18,21,20,24,85.67,93.23,21 [20 - 24],89.18% [85.67% - 93.23%],68,42,98,01-26-2021
185,IN- MUNCIE,90.02,14,13,16,86.21,94.08,14 [13 - 16],90.02% [86.21% - 94.08%],42,26,59,01-26-2021
186,IN- MUNSTER,88.58,43,40,48,85.89,92.56,43 [40 - 48],88.58% [85.89% - 92.56%],99,68,145,01-26-2021
187,IN- SOUTH BEND,89.81,60,56,65,86.08,93.8,60 [56 - 65],89.81% [86.08% - 93.8%],150,93,211,01-26-2021
188,IN- TERRE HAUTE,88.35,19,17,21,85.19,92.8,19 [17 - 21],88.35% [85.19% - 92.8%],45,28,69,01-26-2021
190,IA- CEDAR RAPIDS,85.02,21,19,24,83.05,87.08,21 [19 - 24],85.02% [83.05% - 87.08%],56,34,79,01-26-2021
191,IA- DAVENPORT,86.52,68,64,75,84.9,90.44,68 [64 - 75],86.52% [84.9% - 90.44%],145,109,232,01-26-2021
192,IA- DES MOINES,85.77,65,59,74,83.43,88.35,65 [59 - 74],85.77% [83.43% - 88.35%],190,113,275,01-26-2021
193,IA- DUBUQUE,90.46,23,21,26,87.52,97.06,23 [21 - 26],90.46% [87.52% - 97.06%],57,41,93,01-26-2021
194,IA- IOWA CITY,82.68,21,20,25,82.11,85.15,21 [20 - 25],82.68% [82.11% - 85.15%],52,41,100,01-26-2021
195,IA- MASON CITY,82.59,3,2,5,81.36,84.91,3 [2 - 5],82.59% [81.36% - 84.91%],19,10,36,01-26-2021
196,IA- SIOUX CITY,81.33,2,1,3,80.8,81.5,2 [1 - 3],81.33% [80.8% - 81.5%],15,9,17,01-26-2021
197,IA- WATERLOO,89.39,22,21,25,86.89,94.55,22 [21 - 25],89.39% [86.89% - 94.55%],60,44,93,01-26-2021
200,KS- TOPEKA,86.14,36,33,40,84.01,89.89,36 [33 - 40],86.14% [84.01% - 89.89%],95,62,153,01-26-2021
201,KS- WICHITA,85.96,106,97,120,83.56,89.11,106 [97 - 120],85.96% [83.56% - 89.11%],295,176,451,01-26-2021
203,KY- COVINGTON,132.23,235,217,254,113.15,152.66,235 [217 - 254],132.23% [113.15% - 152.66%],575,365,800,01-26-2021
204,KY- LEXINGTON,122.18,1027,963,1130,107.68,143.29,1027 [963 - 1130],122.18% [107.68% - 143.29%],2196,1441,3295,01-26-2021
205,KY- LOUISVILLE,143.29,1379,1300,1497,121.3,175.41,1379 [1300 - 1497],143.29% [121.3% - 175.41%],3048,1989,4595,01-26-2021
207,KY- OWENSBORO,125.76,92,86,100,110.93,143.35,92 [86 - 100],125.76% [110.93% - 143.35%],216,146,299,01-26-2021
208,KY- PADUCAH,99.42,147,136,160,92.45,110.64,147 [136 - 160],99.42% [92.45% - 110.64%],315,202,497,01-26-2021
209,LA- ALEXANDRIA,87.97,34,31,37,85.45,91.81,34 [31 - 37],87.97% [85.45% - 91.81%],79,54,117,01-26-2021
210,LA- BATON ROUGE,87.54,59,54,67,84.31,91.49,59 [54 - 67],87.54% [84.31% - 91.49%],187,107,285,01-26-2021
212,LA- HOUMA,97.69,49,45,53,91.55,103.54,49 [45 - 53],97.69% [91.55% - 103.54%],124,81,165,01-26-2021
213,LA- LAFAYETTE,88.74,68,63,75,85.69,91.38,68 [63 - 75],88.74% [85.69% - 91.38%],189,123,246,01-26-2021
214,LA- LAKE CHARLES,90.87,35,32,38,86.94,94.34,35 [32 - 38],90.87% [86.94% - 94.34%],94,60,124,01-26-2021
216,LA- METAIRIE,108.19,123,115,132,98.6,119.86,123 [115 - 132],108.19% [98.6% - 119.86%],285,188,403,01-26-2021
217,LA- MONROE,87.24,22,19,25,84.43,89.19,22 [19 - 25],87.24% [84.43% - 89.19%],67,41,85,01-26-2021
218,LA- NEW ORLEANS,91.84,115,108,125,87.79,96.49,115 [108 - 125],91.84% [87.79% - 96.49%],287,189,400,01-26-2021
219,LA- SHREVEPORT,91.55,118,110,129,87.38,96.34,118 [110 - 129],91.55% [87.38% - 96.34%],316,202,447,01-26-2021
220,LA- SLIDELL,112.34,73,68,79,100.83,125.63,73 [68 - 79],112.34% [100.83% - 125.63%],163,105,230,01-26-2021
221,ME- BANGOR,84.04,18,16,21,82.48,85.23,18 [16 - 21],84.04% [82.48% - 85.23%],44,27,57,01-26-2021
222,ME- PORTLAND,91.66,146,137,163,87.73,97.3,146 [137 - 163],91.66% [87.73% - 97.3%],306,203,454,01-26-2021
223,MD- BALTIMORE,92.14,332,310,358,88.01,96.4,332 [310 - 358],92.14% [88.01% - 96.4%],819,540,1106,01-26-2021
225,MD- SALISBURY,109.35,108,101,118,100.17,120.02,108 [101 - 118],109.35% [100.17% - 120.02%],275,189,375,01-26-2021
226,MD- TAKOMA PARK,110.54,158,148,169,100.36,121.65,158 [148 - 169],110.54% [100.36% - 121.65%],393,262,536,01-26-2021
227,MA- BOSTON,101.69,1062,998,1167,94.47,111.56,1062 [998 - 1167],101.69% [94.47% - 111.56%],2382,1589,3467,01-26-2021
230,MA- SPRINGFIELD,93.05,80,74,87,88.43,97.93,80 [74 - 87],93.05% [88.43% - 97.93%],209,135,287,01-26-2021
231,MA- WORCESTER,96.08,105,98,114,90.6,102.29,105 [98 - 114],96.08% [90.6% - 102.29%],264,174,366,01-26-2021
232,MI- ANN ARBOR,86.92,80,75,88,84.38,89.62,80 [75 - 88],86.92% [84.38% - 89.62%],226,143,314,01-26-2021
233,MI- DEARBORN,85.17,33,31,36,83.53,87.12,33 [31 - 36],85.17% [83.53% - 87.12%],85,58,117,01-26-2021
234,MI- DETROIT,90.5,229,214,266,86.98,97.86,229 [214 - 266],90.5% [86.98% - 97.86%],489,325,832,01-26-2021
235,MI- FLINT,83.85,17,15,19,82.56,85.28,17 [15 - 19],83.85% [82.56% - 85.28%],51,34,70,01-26-2021
236,MI- GRAND RAPIDS,91.61,101,93,113,87.32,96.54,101 [93 - 113],91.61% [87.32% - 96.54%],268,169,382,01-26-2021
238,MI- KALAMAZOO,88.67,52,47,57,86.3,92.46,52 [47 - 57],88.67% [86.3% - 92.46%],128,93,184,01-26-2021
239,MI- LANSING,90.49,61,57,69,86.51,95.83,61 [57 - 69],90.49% [86.51% - 95.83%],161,100,243,01-26-2021
240,MI- MARQUETTE,94.14,20,18,24,87.38,96.6,20 [18 - 24],94.14% [87.38% - 96.6%],69,36,81,01-26-2021
242,MI- MUSKEGON,82.61,2,1,4,81.31,85.04,2 [1 - 4],82.61% [81.31% - 85.04%],14,7,27,01-26-2021
243,MI- PETOSKEY,80.58,0,0,0,80.0,82.89,0 [0 - 0],80.58% [80.0% - 82.89%],2,0,10,01-26-2021
244,MI- PONTIAC,84.48,18,17,20,82.96,86.17,18 [17 - 20],84.48% [82.96% - 86.17%],53,35,73,01-26-2021
245,MI- ROYAL OAK,84.35,46,43,52,82.84,86.59,46 [43 - 52],84.35% [82.84% - 86.59%],115,75,174,01-26-2021
246,MI- SAGINAW,85.1,26,22,34,81.96,88.35,26 [22 - 34],85.1% [81.96% - 88.35%],107,41,175,01-26-2021
