region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.74,161,146,202,80.75,84.29,161 [146 - 202],81.74% [80.75% - 84.29%],147,63,362,10-06-2020
2,AL- DOTHAN,83.46,52,46,69,81.13,90.54,52 [46 - 69],83.46% [81.13% - 90.54%],46,15,140,10-06-2020
5,AL- HUNTSVILLE,82.13,45,41,52,81.17,84.15,45 [41 - 52],82.13% [81.17% - 84.15%],40,22,78,10-06-2020
6,AL- MOBILE,85.95,167,148,233,81.86,100.37,167 [148 - 233],85.95% [81.86% - 100.37%],170,53,582,10-06-2020
7,AL- MONTGOMERY,80.84,7,7,11,80.39,82.07,7 [7 - 11],80.84% [80.39% - 82.07%],13,6,32,10-06-2020
9,AL- TUSCALOOSA,85.11,48,41,81,80.8,104.65,48 [41 - 81],85.11% [80.8% - 104.65%],51,8,246,10-06-2020
11,AZ- MESA,81.26,28,26,33,80.61,82.73,28 [26 - 33],81.26% [80.61% - 82.73%],25,12,54,10-06-2020
12,AZ- PHOENIX,81.64,135,122,172,80.66,84.29,135 [122 - 172],81.64% [80.66% - 84.29%],124,50,325,10-06-2020
14,AZ- SUN CITY,80.49,7,6,7,80.25,80.99,7 [6 - 7],80.49% [80.25% - 80.99%],4,2,8,10-06-2020
15,AZ- TUCSON,80.95,30,26,41,80.2,83.65,30 [26 - 41],80.95% [80.2% - 83.65%],24,5,92,10-06-2020
16,AR- FORT SMITH,83.83,56,51,73,81.72,90.3,56 [51 - 73],83.83% [81.72% - 90.3%],49,22,132,10-06-2020
18,AR- JONESBORO,84.2,42,37,50,80.88,89.07,42 [37 - 50],84.2% [80.88% - 89.07%],38,8,82,10-06-2020
19,AR- LITTLE ROCK,83.08,197,176,239,80.95,86.84,197 [176 - 239],83.08% [80.95% - 86.84%],178,55,395,10-06-2020
21,AR- SPRINGDALE,83.6,42,39,50,81.51,88.14,42 [39 - 50],83.6% [81.51% - 88.14%],38,16,86,10-06-2020
22,AR- TEXARKANA,82.65,28,25,37,80.82,87.35,28 [25 - 37],82.65% [80.82% - 87.35%],26,8,72,10-06-2020
23,CA- ORANGE CO.,80.97,83,76,104,80.47,82.31,83 [76 - 104],80.97% [80.47% - 82.31%],74,36,177,10-06-2020
25,CA- BAKERSFIELD,80.5,21,19,25,80.3,81.13,21 [19 - 25],80.5% [80.3% - 81.13%],18,11,41,10-06-2020
31,CA- CHICO,83.59,28,26,34,81.41,88.12,28 [26 - 34],83.59% [81.41% - 88.12%],23,9,52,10-06-2020
33,CA- CONTRA COSTA CO.,81.35,28,26,34,80.7,82.9,28 [26 - 34],81.35% [80.7% - 82.9%],27,14,58,10-06-2020
43,CA- FRESNO,81.1,24,22,30,80.61,82.58,24 [22 - 30],81.1% [80.61% - 82.58%],25,14,59,10-06-2020
56,CA- LOS ANGELES,81.7,483,443,597,80.81,83.97,483 [443 - 597],81.7% [80.81% - 83.97%],422,200,985,10-06-2020
58,CA- MODESTO,80.06,0,0,1,80.06,80.41,0 [0 - 1],80.06% [80.06% - 80.41%],1,1,7,10-06-2020
62,CA- NAPA,81.55,7,6,10,80.69,84.64,7 [6 - 10],81.55% [80.69% - 84.64%],9,4,27,10-06-2020
65,CA- ALAMEDA CO.,80.44,16,14,18,80.15,80.8,16 [14 - 18],80.44% [80.15% - 80.8%],15,5,27,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.71,21,19,25,80.76,83.7,21 [19 - 25],81.71% [80.76% - 83.7%],18,8,39,10-06-2020
73,CA- REDDING,95.06,148,132,196,86.38,122.79,148 [132 - 196],95.06% [86.38% - 122.79%],163,69,463,10-06-2020
77,CA- SACRAMENTO,80.56,30,27,47,80.21,82.61,30 [27 - 47],80.56% [80.21% - 82.61%],27,10,125,10-06-2020
78,CA- SALINAS,81.13,14,13,15,80.63,82.4,14 [13 - 15],81.13% [80.63% - 82.4%],9,5,19,10-06-2020
79,CA- SAN BERNARDINO,82.99,203,186,244,81.45,86.59,203 [186 - 244],82.99% [81.45% - 86.59%],173,84,381,10-06-2020
80,CA- SAN DIEGO,81.58,128,116,156,80.65,83.7,128 [116 - 156],81.58% [80.65% - 83.7%],111,46,260,10-06-2020
81,CA- SAN FRANCISCO,80.45,25,22,30,80.2,80.89,25 [22 - 30],80.45% [80.2% - 80.89%],23,10,45,10-06-2020
82,CA- SAN JOSE,80.46,14,13,18,80.17,81.19,14 [13 - 18],80.46% [80.17% - 81.19%],14,5,36,10-06-2020
83,CA- SAN LUIS OBISPO,81.97,10,9,11,81.1,83.07,10 [9 - 11],81.97% [81.1% - 83.07%],9,5,14,10-06-2020
85,CA- SAN MATEO CO.,80.41,13,12,15,80.19,80.63,13 [12 - 15],80.41% [80.19% - 80.63%],11,5,17,10-06-2020
86,CA- SANTA BARBARA,81.04,8,7,10,80.52,81.66,8 [7 - 10],81.04% [80.52% - 81.66%],10,5,16,10-06-2020
87,CA- SANTA CRUZ,81.39,7,6,8,80.56,82.79,7 [6 - 8],81.39% [80.56% - 82.79%],5,2,10,10-06-2020
89,CA- SANTA ROSA,81.07,21,20,26,80.54,82.42,21 [20 - 26],81.07% [80.54% - 82.42%],20,10,45,10-06-2020
91,CA- STOCKTON,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,4,10-06-2020
96,CA- VENTURA,80.7,14,13,16,80.38,81.53,14 [13 - 16],80.7% [80.38% - 81.53%],11,6,24,10-06-2020
101,CO- BOULDER,82.11,14,12,17,80.21,85.68,14 [12 - 17],82.11% [80.21% - 85.68%],10,1,27,10-06-2020
102,CO- COLORADO SPRINGS,85.99,70,62,97,81.26,98.26,70 [62 - 97],85.99% [81.26% - 98.26%],62,13,189,10-06-2020
103,CO- DENVER,96.08,892,812,1121,86.43,123.25,892 [812 - 1121],96.08% [86.43% - 123.25%],768,307,2066,10-06-2020
104,CO- FORT COLLINS,93.93,105,97,133,86.1,117.56,105 [97 - 133],93.93% [86.1% - 117.56%],89,39,240,10-06-2020
105,CO- GRAND JUNCTION,91.24,105,96,131,85.05,109.42,105 [96 - 131],91.24% [85.05% - 109.42%],89,40,233,10-06-2020
106,CO- GREELEY,87.98,74,67,91,82.83,100.85,74 [67 - 91],87.98% [82.83% - 100.85%],62,22,162,10-06-2020
107,CO- PUEBLO,83.26,28,26,38,81.63,89.15,28 [26 - 38],83.26% [81.63% - 89.15%],26,13,73,10-06-2020
109,CT- BRIDGEPORT,82.48,49,45,57,81.0,84.84,49 [45 - 57],82.48% [81.0% - 84.84%],42,17,82,10-06-2020
110,CT- HARTFORD,92.38,429,387,551,84.61,112.56,429 [387 - 551],92.38% [84.61% - 112.56%],403,150,1060,10-06-2020
111,CT- NEW HAVEN,91.37,414,363,544,83.3,111.72,414 [363 - 544],91.37% [83.3% - 111.72%],438,127,1222,10-06-2020
112,DE- WILMINGTON,88.22,180,165,226,83.6,102.5,180 [165 - 226],88.22% [83.6% - 102.5%],153,67,419,10-06-2020
113,DC- WASHINGTON,82.02,129,117,155,80.77,84.81,129 [117 - 155],82.02% [80.77% - 84.81%],111,42,264,10-06-2020
115,FL- BRADENTON,81.41,12,11,14,80.42,82.26,12 [11 - 14],81.41% [80.42% - 82.26%],10,3,16,10-06-2020
116,FL- CLEARWATER,80.61,14,13,16,80.24,81.28,14 [13 - 16],80.61% [80.24% - 81.28%],10,4,21,10-06-2020
118,FL- FORT LAUDERDALE,80.32,28,25,34,80.13,80.71,28 [25 - 34],80.32% [80.13% - 80.71%],28,11,62,10-06-2020
119,FL- FORT MYERS,80.55,28,25,32,80.26,81.2,28 [25 - 32],80.55% [80.26% - 81.2%],21,10,46,10-06-2020
120,FL- GAINESVILLE,80.54,7,6,11,80.0,81.58,7 [6 - 11],80.54% [80.0% - 81.58%],10,0,29,10-06-2020
122,FL- HUDSON,81.12,14,13,16,80.24,81.92,14 [13 - 16],81.12% [80.24% - 81.92%],14,3,24,10-06-2020
123,FL- JACKSONVILLE,80.73,42,38,50,80.35,81.65,42 [38 - 50],80.73% [80.35% - 81.65%],36,17,81,10-06-2020
124,FL- LAKELAND,80.66,7,6,8,80.28,81.4,7 [6 - 8],80.66% [80.28% - 81.4%],7,3,15,10-06-2020
127,FL- MIAMI,80.45,50,43,66,80.06,81.22,50 [43 - 66],80.45% [80.06% - 81.22%],48,7,132,10-06-2020
129,FL- OCALA,80.8,14,13,18,80.51,82.27,14 [13 - 18],80.8% [80.51% - 82.27%],11,7,31,10-06-2020
130,FL- ORLANDO,81.09,132,121,159,80.44,82.54,132 [121 - 159],81.09% [80.44% - 82.54%],113,46,263,10-06-2020
131,FL- ORMOND BEACH,80.18,0,0,1,80.12,80.36,0 [0 - 1],80.18% [80.12% - 80.36%],3,2,6,10-06-2020
133,FL- PANAMA CITY,80.6,7,6,8,80.45,81.96,7 [6 - 8],80.6% [80.45% - 81.96%],4,3,13,10-06-2020
134,FL- PENSACOLA,81.7,47,42,61,80.64,84.51,47 [42 - 61],81.7% [80.64% - 84.51%],40,15,106,10-06-2020
137,FL- SARASOTA,80.55,7,7,10,80.28,81.52,7 [7 - 10],80.55% [80.28% - 81.52%],8,4,22,10-06-2020
139,FL- ST PETERSBURG,80.5,7,7,9,80.19,81.06,7 [7 - 9],80.5% [80.19% - 81.06%],8,3,17,10-06-2020
140,FL- TALLAHASSEE,80.22,7,6,14,80.0,81.85,7 [6 - 14],80.22% [80.0% - 81.85%],6,0,50,10-06-2020
141,FL- TAMPA,80.85,42,38,49,80.35,81.78,42 [38 - 49],80.85% [80.35% - 81.78%],36,15,76,10-06-2020
142,GA- ALBANY,80.56,7,6,9,80.0,81.88,7 [6 - 9],80.56% [80.0% - 81.88%],6,0,20,10-06-2020
144,GA- ATLANTA,82.11,291,262,353,80.73,84.68,291 [262 - 353],82.11% [80.73% - 84.68%],253,88,561,10-06-2020
145,GA- AUGUSTA,80.57,9,7,16,80.0,81.91,9 [7 - 16],80.57% [80.0% - 81.91%],14,0,47,10-06-2020
146,GA- COLUMBUS,81.03,14,12,18,80.0,82.14,14 [12 - 18],81.03% [80.0% - 82.14%],13,0,27,10-06-2020
147,GA- MACON,80.45,14,12,20,80.0,81.65,14 [12 - 20],80.45% [80.0% - 81.65%],10,0,37,10-06-2020
148,GA- ROME,80.82,2,1,4,80.0,82.32,2 [1 - 4],80.82% [80.0% - 82.32%],6,0,17,10-06-2020
149,GA- SAVANNAH,80.44,13,11,14,80.0,80.73,13 [11 - 14],80.44% [80.0% - 80.73%],9,0,15,10-06-2020
151,ID- BOISE,83.71,84,76,117,81.59,92.13,84 [76 - 117],83.71% [81.59% - 92.13%],77,33,252,10-06-2020
152,ID- IDAHO FALLS,85.64,28,25,38,81.3,99.52,28 [25 - 38],85.64% [81.3% - 99.52%],26,6,90,10-06-2020
154,IL- AURORA,83.61,21,20,25,81.9,87.21,21 [20 - 25],83.61% [81.9% - 87.21%],19,10,38,10-06-2020
155,IL- BLUE ISLAND,82.09,63,58,76,80.99,84.73,63 [58 - 76],82.09% [80.99% - 84.73%],53,25,120,10-06-2020
156,IL- CHICAGO,82.08,207,190,254,80.98,84.73,207 [190 - 254],82.08% [80.98% - 84.73%],178,84,405,10-06-2020
158,IL- ELGIN,83.68,49,45,57,81.57,87.73,49 [45 - 57],83.68% [81.57% - 87.73%],40,17,84,10-06-2020
161,IL- EVANSTON,82.86,77,71,95,81.37,86.46,77 [71 - 95],82.86% [81.37% - 86.46%],69,33,156,10-06-2020
163,IL- HINSDALE,82.73,35,32,42,81.36,85.82,35 [32 - 42],82.73% [81.36% - 85.82%],30,15,64,10-06-2020
164,IL- JOLIET,83.02,42,38,50,81.21,85.96,42 [38 - 50],83.02% [81.21% - 85.96%],40,16,79,10-06-2020
166,IL- MELROSE PARK,82.81,98,90,119,81.36,86.17,98 [90 - 119],82.81% [81.36% - 86.17%],87,42,191,10-06-2020
170,IL- PEORIA,82.31,49,44,62,81.29,85.65,49 [44 - 62],82.31% [81.29% - 85.65%],43,24,105,10-06-2020
