region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.71,315,311,321,83.53,83.8,315 [311 - 321],83.71% [83.53% - 83.8%],313,298,321,09-22-2020
2,AL- DOTHAN,84.74,60,59,61,84.44,84.97,60 [59 - 61],84.74% [84.44% - 84.97%],63,59,66,09-22-2020
5,AL- HUNTSVILLE,83.83,77,77,77,83.78,83.88,77 [77 - 77],83.83% [83.78% - 83.88%],72,71,73,09-22-2020
6,AL- MOBILE,81.3,33,33,34,81.26,81.4,33 [33 - 34],81.3% [81.26% - 81.4%],37,36,40,09-22-2020
7,AL- MONTGOMERY,83.62,46,46,48,83.43,83.69,46 [46 - 48],83.62% [83.43% - 83.69%],56,53,57,09-22-2020
9,AL- TUSCALOOSA,85.91,55,55,57,85.61,86.31,55 [55 - 57],85.91% [85.61% - 86.31%],59,56,63,09-22-2020
11,AZ- MESA,83.79,66,65,69,83.59,83.99,66 [65 - 69],83.79% [83.59% - 83.99%],75,71,79,09-22-2020
12,AZ- PHOENIX,82.64,183,179,188,82.5,82.76,183 [179 - 188],82.64% [82.5% - 82.76%],200,189,209,09-22-2020
14,AZ- SUN CITY,81.6,7,7,8,81.48,81.6,7 [7 - 8],81.6% [81.48% - 81.6%],13,12,13,09-22-2020
15,AZ- TUCSON,86.93,146,142,153,86.18,87.61,146 [142 - 153],86.93% [86.18% - 87.61%],175,156,192,09-22-2020
16,AR- FORT SMITH,83.51,50,49,51,83.36,83.67,50 [49 - 51],83.51% [83.36% - 83.67%],45,43,47,09-22-2020
18,AR- JONESBORO,85.31,53,52,54,84.31,85.53,53 [52 - 54],85.31% [84.31% - 85.53%],48,39,50,09-22-2020
19,AR- LITTLE ROCK,82.75,181,178,186,82.51,82.81,181 [178 - 186],82.75% [82.51% - 82.81%],159,145,162,09-22-2020
21,AR- SPRINGDALE,90.31,122,120,125,89.27,90.97,122 [120 - 125],90.31% [89.27% - 90.97%],109,98,116,09-22-2020
22,AR- TEXARKANA,81.73,18,18,20,81.33,82.65,18 [18 - 20],81.73% [81.33% - 82.65%],17,13,26,09-22-2020
23,CA- ORANGE CO.,81.46,112,110,114,81.31,81.56,112 [110 - 114],81.46% [81.31% - 81.56%],112,100,119,09-22-2020
25,CA- BAKERSFIELD,82.35,71,71,73,82.27,82.49,71 [71 - 73],82.35% [82.27% - 82.49%],85,82,90,09-22-2020
31,CA- CHICO,82.81,18,18,19,82.34,83.12,18 [18 - 19],82.81% [82.34% - 83.12%],18,15,20,09-22-2020
33,CA- CONTRA COSTA CO.,82.5,46,46,47,82.4,82.65,46 [46 - 47],82.5% [82.4% - 82.65%],50,48,53,09-22-2020
43,CA- FRESNO,83.68,76,75,78,83.42,83.85,76 [75 - 78],83.68% [83.42% - 83.85%],84,78,88,09-22-2020
56,CA- LOS ANGELES,82.06,465,461,469,81.89,82.12,465 [461 - 469],82.06% [81.89% - 82.12%],511,468,525,09-22-2020
58,CA- MODESTO,82.97,45,45,47,82.79,83.14,45 [45 - 47],82.97% [82.79% - 83.14%],51,48,54,09-22-2020
62,CA- NAPA,82.58,14,14,14,82.58,82.58,14 [14 - 14],82.58% [82.58% - 82.58%],15,15,15,09-22-2020
65,CA- ALAMEDA CO.,81.54,45,45,46,81.45,81.63,45 [45 - 46],81.54% [81.45% - 81.63%],52,49,55,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,81.71,13,13,14,81.52,81.8,13 [13 - 14],81.71% [81.52% - 81.8%],18,16,19,09-22-2020
73,CA- REDDING,80.92,7,7,7,80.92,80.92,7 [7 - 7],80.92% [80.92% - 80.92%],10,10,10,09-22-2020
77,CA- SACRAMENTO,82.7,128,127,130,82.55,82.88,128 [127 - 130],82.7% [82.55% - 82.88%],129,122,138,09-22-2020
78,CA- SALINAS,85.42,40,40,41,85.3,85.42,40 [40 - 41],85.42% [85.3% - 85.42%],43,42,43,09-22-2020
79,CA- SAN BERNARDINO,83.23,151,150,153,83.1,83.37,151 [150 - 153],83.23% [83.1% - 83.37%],187,179,195,09-22-2020
80,CA- SAN DIEGO,83.1,251,247,255,82.89,83.28,251 [247 - 255],83.1% [82.89% - 83.28%],218,203,231,09-22-2020
81,CA- SAN FRANCISCO,81.18,57,57,58,81.14,81.24,57 [57 - 58],81.18% [81.14% - 81.24%],60,58,63,09-22-2020
82,CA- SAN JOSE,82.31,71,71,72,82.25,82.51,71 [71 - 72],82.31% [82.25% - 82.51%],70,68,76,09-22-2020
83,CA- SAN LUIS OBISPO,82.19,7,7,7,82.19,82.19,7 [7 - 7],82.19% [82.19% - 82.19%],10,10,10,09-22-2020
85,CA- SAN MATEO CO.,81.56,45,45,46,81.56,81.56,45 [45 - 46],81.56% [81.56% - 81.56%],42,42,42,09-22-2020
