region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.89,175,159,212,80.92,84.07,175 [159 - 212],81.89% [80.92% - 84.07%],160,78,344,10-06-2020
2,AL- DOTHAN,83.61,56,50,71,81.58,89.71,56 [50 - 71],83.61% [81.58% - 89.71%],48,21,129,10-06-2020
5,AL- HUNTSVILLE,82.13,49,46,56,81.17,84.36,49 [46 - 56],82.13% [81.17% - 84.36%],40,22,82,10-06-2020
6,AL- MOBILE,87.04,208,187,278,82.63,101.81,208 [187 - 278],87.04% [82.63% - 101.81%],201,75,623,10-06-2020
7,AL- MONTGOMERY,81.29,17,15,20,80.39,82.01,17 [15 - 20],81.29% [80.39% - 82.01%],20,6,31,10-06-2020
9,AL- TUSCALOOSA,86.91,62,53,96,81.3,105.05,62 [53 - 96],86.91% [81.3% - 105.05%],69,13,250,10-06-2020
11,AZ- MESA,81.36,28,26,33,80.71,82.58,28 [26 - 33],81.36% [80.71% - 82.58%],27,14,51,10-06-2020
12,AZ- PHOENIX,81.82,148,134,183,80.71,83.97,148 [134 - 183],81.82% [80.71% - 83.97%],138,54,301,10-06-2020
14,AZ- SUN CITY,80.49,7,6,7,80.25,80.99,7 [6 - 7],80.49% [80.25% - 80.99%],4,2,8,10-06-2020
15,AZ- TUCSON,80.87,28,25,38,80.2,83.05,28 [25 - 38],80.87% [80.2% - 83.05%],22,5,77,10-06-2020
16,AR- FORT SMITH,84.37,57,51,71,81.87,89.29,57 [51 - 71],84.37% [81.87% - 89.29%],56,24,119,10-06-2020
18,AR- JONESBORO,84.76,48,42,56,81.55,88.85,48 [42 - 56],84.76% [81.55% - 88.85%],43,14,80,10-06-2020
19,AR- LITTLE ROCK,83.19,211,189,248,81.13,86.44,211 [189 - 248],83.19% [81.13% - 86.44%],184,65,372,10-06-2020
21,AR- SPRINGDALE,83.88,46,42,54,81.61,88.14,46 [42 - 54],83.88% [81.61% - 88.14%],41,17,86,10-06-2020
22,AR- TEXARKANA,82.76,28,25,36,80.82,86.22,28 [25 - 36],82.76% [80.82% - 86.22%],27,8,61,10-06-2020
23,CA- ORANGE CO.,81.03,85,78,103,80.54,82.14,85 [78 - 103],81.03% [80.54% - 82.14%],79,41,164,10-06-2020
25,CA- BAKERSFIELD,80.58,21,19,25,80.36,81.22,21 [19 - 25],80.58% [80.36% - 81.22%],21,13,44,10-06-2020
31,CA- CHICO,83.12,24,22,29,81.41,87.19,24 [22 - 29],83.12% [81.41% - 87.19%],20,9,46,10-06-2020
33,CA- CONTRA COSTA CO.,81.45,34,31,40,80.7,82.8,34 [31 - 40],81.45% [80.7% - 82.8%],29,14,56,10-06-2020
43,CA- FRESNO,81.1,28,26,34,80.66,82.58,28 [26 - 34],81.1% [80.66% - 82.58%],25,15,59,10-06-2020
56,CA- LOS ANGELES,81.73,493,455,590,80.9,83.62,493 [455 - 590],81.73% [80.9% - 83.62%],428,222,899,10-06-2020
58,CA- MODESTO,80.29,0,0,1,80.06,80.47,0 [0 - 1],80.29% [80.06% - 80.47%],5,1,8,10-06-2020
62,CA- NAPA,81.55,7,7,10,81.55,83.95,7 [7 - 10],81.55% [81.55% - 83.95%],9,9,23,10-06-2020
65,CA- ALAMEDA CO.,80.44,21,19,23,80.3,80.92,21 [19 - 23],80.44% [80.3% - 80.92%],15,10,31,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.71,21,19,25,80.85,83.32,21 [19 - 25],81.71% [80.85% - 83.32%],18,9,35,10-06-2020
73,CA- REDDING,97.47,200,184,253,89.15,125.29,200 [184 - 253],97.47% [89.15% - 125.29%],189,99,490,10-06-2020
77,CA- SACRAMENTO,80.63,31,28,45,80.21,82.05,31 [28 - 45],80.63% [80.21% - 82.05%],30,10,98,10-06-2020
78,CA- SALINAS,81.51,14,13,15,80.63,82.4,14 [13 - 15],81.51% [80.63% - 82.4%],12,5,19,10-06-2020
79,CA- SAN BERNARDINO,83.04,203,188,239,81.63,86.0,203 [188 - 239],83.04% [81.63% - 86.0%],176,94,347,10-06-2020
80,CA- SAN DIEGO,81.64,133,121,158,80.75,83.5,133 [121 - 158],81.64% [80.75% - 83.5%],115,53,246,10-06-2020
81,CA- SAN FRANCISCO,80.47,28,26,32,80.2,80.95,28 [26 - 32],80.47% [80.2% - 80.95%],24,10,48,10-06-2020
82,CA- SAN JOSE,80.56,14,13,18,80.26,81.26,14 [13 - 18],80.56% [80.26% - 81.26%],17,8,38,10-06-2020
83,CA- SAN LUIS OBISPO,81.97,14,13,14,81.1,83.07,14 [13 - 14],81.97% [81.1% - 83.07%],9,5,14,10-06-2020
85,CA- SAN MATEO CO.,80.41,14,13,15,80.19,80.63,14 [13 - 15],80.41% [80.19% - 80.63%],11,5,17,10-06-2020
86,CA- SANTA BARBARA,81.04,14,13,15,80.52,81.66,14 [13 - 15],81.04% [80.52% - 81.66%],10,5,16,10-06-2020
87,CA- SANTA CRUZ,81.39,7,6,8,81.39,82.79,7 [6 - 8],81.39% [81.39% - 82.79%],5,5,10,10-06-2020
89,CA- SANTA ROSA,81.07,21,20,25,80.59,82.36,21 [20 - 25],81.07% [80.59% - 82.36%],20,11,44,10-06-2020
91,CA- STOCKTON,80.38,2,1,3,80.0,80.38,2 [1 - 3],80.38% [80.0% - 80.38%],4,0,4,10-06-2020
96,CA- VENTURA,80.76,14,13,16,80.38,81.46,14 [13 - 16],80.76% [80.38% - 81.46%],12,6,23,10-06-2020
101,CO- BOULDER,82.11,14,12,17,80.21,86.53,14 [12 - 17],82.11% [80.21% - 86.53%],10,1,31,10-06-2020
102,CO- COLORADO SPRINGS,86.18,70,62,92,81.26,97.49,70 [62 - 92],86.18% [81.26% - 97.49%],64,13,181,10-06-2020
103,CO- DENVER,95.16,840,768,1032,86.45,117.47,840 [768 - 1032],95.16% [86.45% - 117.47%],724,308,1790,10-06-2020
104,CO- FORT COLLINS,92.99,97,89,120,85.63,112.71,97 [89 - 120],92.99% [85.63% - 112.71%],83,36,209,10-06-2020
105,CO- GRAND JUNCTION,89.34,87,79,106,84.55,102.73,87 [79 - 106],89.34% [84.55% - 102.73%],74,36,180,10-06-2020
106,CO- GREELEY,86.95,60,55,76,82.83,97.12,60 [55 - 76],86.95% [82.83% - 97.12%],54,22,133,10-06-2020
107,CO- PUEBLO,82.88,24,22,32,81.63,88.4,24 [22 - 32],82.88% [81.63% - 88.4%],23,13,67,10-06-2020
109,CT- BRIDGEPORT,82.48,49,45,56,81.06,84.48,49 [45 - 56],82.48% [81.06% - 84.48%],42,18,76,10-06-2020
110,CT- HARTFORD,92.87,477,434,588,86.11,111.88,477 [434 - 588],92.87% [86.11% - 111.88%],419,199,1038,10-06-2020
111,CT- NEW HAVEN,93.24,533,480,669,85.89,114.87,533 [480 - 669],93.24% [85.89% - 114.87%],510,227,1343,10-06-2020
112,DE- WILMINGTON,88.0,174,161,215,83.87,100.35,174 [161 - 215],88.0% [83.87% - 100.35%],149,72,379,10-06-2020
113,DC- WASHINGTON,82.08,126,115,150,80.91,84.04,126 [115 - 150],82.08% [80.91% - 84.04%],114,50,222,10-06-2020
115,FL- BRADENTON,81.41,14,13,15,80.42,82.26,14 [13 - 15],81.41% [80.42% - 82.26%],10,3,16,10-06-2020
116,FL- CLEARWATER,80.61,14,13,16,80.24,81.22,14 [13 - 16],80.61% [80.24% - 81.22%],10,4,20,10-06-2020
118,FL- FORT LAUDERDALE,80.37,32,29,38,80.17,80.74,32 [29 - 38],80.37% [80.17% - 80.74%],32,15,64,10-06-2020
119,FL- FORT MYERS,80.55,28,26,32,80.31,81.15,28 [26 - 32],80.55% [80.31% - 81.15%],21,12,44,10-06-2020
120,FL- GAINESVILLE,80.65,13,11,17,80.11,81.52,13 [11 - 17],80.65% [80.11% - 81.52%],12,2,28,10-06-2020
122,FL- HUDSON,80.96,14,13,16,80.32,81.6,14 [13 - 16],80.96% [80.32% - 81.6%],12,4,20,10-06-2020
123,FL- JACKSONVILLE,80.77,42,39,50,80.39,81.65,42 [39 - 50],80.77% [80.39% - 81.65%],38,19,81,10-06-2020
124,FL- LAKELAND,80.84,9,8,10,80.47,81.5,9 [8 - 10],80.84% [80.47% - 81.5%],9,5,16,10-06-2020
127,FL- MIAMI,80.52,57,49,71,80.08,81.23,57 [49 - 71],80.52% [80.08% - 81.23%],56,9,133,10-06-2020
129,FL- OCALA,80.8,14,13,17,80.51,81.97,14 [13 - 17],80.8% [80.51% - 81.97%],11,7,27,10-06-2020
130,FL- ORLANDO,81.15,130,119,155,80.56,82.28,130 [119 - 155],81.15% [80.56% - 82.28%],119,58,236,10-06-2020
131,FL- ORMOND BEACH,80.24,4,3,5,80.12,80.36,4 [3 - 5],80.24% [80.12% - 80.36%],4,2,6,10-06-2020
133,FL- PANAMA CITY,80.6,7,7,8,80.6,81.96,7 [7 - 8],80.6% [80.6% - 81.96%],4,4,13,10-06-2020
134,FL- PENSACOLA,81.75,49,44,61,80.72,84.09,49 [44 - 61],81.75% [80.72% - 84.09%],41,17,96,10-06-2020
137,FL- SARASOTA,80.62,7,7,10,80.28,81.52,7 [7 - 10],80.62% [80.28% - 81.52%],9,4,22,10-06-2020
139,FL- ST PETERSBURG,80.5,7,7,9,80.19,81.06,7 [7 - 9],80.5% [80.19% - 81.06%],8,3,17,10-06-2020
140,FL- TALLAHASSEE,80.48,9,7,16,80.0,81.71,9 [7 - 16],80.48% [80.0% - 81.71%],13,0,46,10-06-2020
141,FL- TAMPA,80.87,42,38,49,80.42,81.69,42 [38 - 49],80.87% [80.42% - 81.69%],37,18,72,10-06-2020
142,GA- ALBANY,80.56,7,6,9,80.0,81.6,7 [6 - 9],80.56% [80.0% - 81.6%],6,0,17,10-06-2020
144,GA- ATLANTA,82.1,295,266,348,80.74,84.58,295 [266 - 348],82.1% [80.74% - 84.58%],251,89,549,10-06-2020
145,GA- AUGUSTA,80.77,18,15,24,80.0,82.04,18 [15 - 24],80.77% [80.0% - 82.04%],19,0,50,10-06-2020
146,GA- COLUMBUS,81.03,14,12,17,80.71,82.14,14 [12 - 17],81.03% [80.71% - 82.14%],13,9,27,10-06-2020
147,GA- MACON,80.45,14,12,18,80.0,81.61,14 [12 - 18],80.45% [80.0% - 81.61%],10,0,36,10-06-2020
148,GA- ROME,81.64,9,7,11,80.0,82.46,9 [7 - 11],81.64% [80.0% - 82.46%],12,0,18,10-06-2020
149,GA- SAVANNAH,80.44,14,12,15,80.15,80.78,14 [12 - 15],80.44% [80.15% - 80.78%],9,3,16,10-06-2020
151,ID- BOISE,83.85,91,83,121,81.73,91.65,91 [83 - 121],83.85% [81.73% - 91.65%],80,36,242,10-06-2020
152,ID- IDAHO FALLS,86.51,29,25,41,83.25,101.91,29 [25 - 41],86.51% [83.25% - 101.91%],30,15,101,10-06-2020
154,IL- AURORA,83.61,21,20,24,81.9,87.02,21 [20 - 24],83.61% [81.9% - 87.02%],19,10,37,10-06-2020
155,IL- BLUE ISLAND,82.09,63,58,74,81.06,84.26,63 [58 - 74],82.09% [81.06% - 84.26%],53,27,108,10-06-2020
