region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.85,273,266,280,82.51,83.3,273 [266 - 280],82.85% [82.51% - 83.3%],241,212,279,09-22-2020
2,AL- DOTHAN,83.77,56,55,57,83.16,84.07,56 [55 - 57],83.77% [83.16% - 84.07%],50,42,54,09-22-2020
5,AL- HUNTSVILLE,83.67,76,76,77,83.35,83.83,76 [76 - 77],83.67% [83.35% - 83.83%],69,63,72,09-22-2020
6,AL- MOBILE,81.02,27,26,28,80.88,81.02,27 [26 - 28],81.02% [80.88% - 81.02%],29,25,29,09-22-2020
7,AL- MONTGOMERY,82.26,35,35,37,81.68,82.91,35 [35 - 37],82.26% [81.68% - 82.91%],35,26,45,09-22-2020
9,AL- TUSCALOOSA,84.31,49,48,51,83.71,85.51,49 [48 - 51],84.31% [83.71% - 85.51%],43,37,55,09-22-2020
11,AZ- MESA,82.53,56,55,58,82.12,83.18,56 [55 - 58],82.53% [82.12% - 83.18%],50,42,63,09-22-2020
12,AZ- PHOENIX,81.86,145,138,154,81.33,82.26,145 [138 - 154],81.86% [81.33% - 82.26%],141,101,171,09-22-2020
14,AZ- SUN CITY,80.99,7,7,7,80.86,81.36,7 [7 - 7],80.99% [80.86% - 81.36%],8,7,11,09-22-2020
15,AZ- TUCSON,84.52,133,128,143,83.37,86.54,133 [128 - 143],84.52% [83.37% - 86.54%],114,85,165,09-22-2020
16,AR- FORT SMITH,83.83,56,55,58,83.2,84.61,56 [55 - 58],83.83% [83.2% - 84.61%],49,41,59,09-22-2020
18,AR- JONESBORO,86.19,62,60,65,84.54,87.63,62 [60 - 65],86.19% [84.54% - 87.63%],56,41,69,09-22-2020
19,AR- LITTLE ROCK,83.57,236,223,248,82.36,84.57,236 [223 - 248],83.57% [82.36% - 84.57%],206,136,264,09-22-2020
21,AR- SPRINGDALE,95.42,185,173,192,89.27,98.83,185 [173 - 192],95.42% [89.27% - 98.83%],163,98,199,09-22-2020
22,AR- TEXARKANA,82.76,28,27,29,81.84,83.06,28 [27 - 29],82.76% [81.84% - 83.06%],27,18,30,09-22-2020
23,CA- ORANGE CO.,81.05,82,80,85,80.84,81.22,82 [80 - 85],81.05% [80.84% - 81.22%],80,64,93,09-22-2020
25,CA- BAKERSFIELD,81.27,46,45,48,81.19,81.49,46 [45 - 48],81.27% [81.19% - 81.49%],46,43,54,09-22-2020
31,CA- CHICO,82.34,14,14,15,81.72,83.12,14 [14 - 15],82.34% [81.72% - 83.12%],15,11,20,09-22-2020
33,CA- CONTRA COSTA CO.,81.55,33,33,34,81.55,81.9,33 [33 - 34],81.55% [81.55% - 81.9%],31,31,38,09-22-2020
43,CA- FRESNO,82.19,49,48,52,81.71,82.85,49 [48 - 52],82.19% [81.71% - 82.85%],50,39,65,09-22-2020
56,CA- LOS ANGELES,81.29,341,336,348,81.19,81.43,341 [336 - 348],81.29% [81.19% - 81.43%],319,296,354,09-22-2020
58,CA- MODESTO,81.86,27,27,29,81.57,82.09,27 [27 - 29],81.86% [81.57% - 82.09%],32,27,36,09-22-2020
62,CA- NAPA,82.41,8,8,10,81.89,82.58,8 [8 - 10],82.41% [81.89% - 82.58%],14,11,15,09-22-2020
65,CA- ALAMEDA CO.,80.89,27,27,28,80.77,81.04,27 [27 - 28],80.89% [80.77% - 81.04%],30,26,35,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,80.85,7,7,7,80.76,81.04,7 [7 - 7],80.85% [80.76% - 81.04%],9,8,11,09-22-2020
73,CA- REDDING,80.92,7,7,8,80.92,80.92,7 [7 - 8],80.92% [80.92% - 80.92%],10,10,10,09-22-2020
77,CA- SACRAMENTO,81.86,95,94,98,81.76,82.17,95 [94 - 98],81.86% [81.76% - 82.17%],89,84,104,09-22-2020
78,CA- SALINAS,83.78,30,30,31,83.4,83.91,30 [30 - 31],83.78% [83.4% - 83.91%],30,27,31,09-22-2020
79,CA- SAN BERNARDINO,81.66,95,94,97,81.56,81.87,95 [94 - 97],81.66% [81.56% - 81.87%],96,90,108,09-22-2020
80,CA- SAN DIEGO,83.36,270,262,276,82.66,83.78,270 [262 - 276],83.36% [82.66% - 83.78%],236,187,266,09-22-2020
81,CA- SAN FRANCISCO,80.83,47,47,48,80.81,80.95,47 [47 - 48],80.83% [80.81% - 80.95%],42,41,48,09-22-2020
82,CA- SAN JOSE,81.72,51,50,54,81.52,81.98,51 [50 - 54],81.72% [81.52% - 81.98%],52,46,60,09-22-2020
83,CA- SAN LUIS OBISPO,81.1,0,0,0,81.1,81.1,0 [0 - 0],81.1% [81.1% - 81.1%],5,5,5,09-22-2020
85,CA- SAN MATEO CO.,81.34,37,37,38,81.3,81.48,37 [37 - 38],81.34% [81.3% - 81.48%],36,35,40,09-22-2020
86,CA- SANTA BARBARA,81.66,13,13,14,81.35,81.66,13 [13 - 14],81.66% [81.35% - 81.66%],16,13,16,09-22-2020
87,CA- SANTA CRUZ,83.34,7,7,8,83.06,83.34,7 [7 - 8],83.34% [83.06% - 83.34%],12,11,12,09-22-2020
89,CA- SANTA ROSA,81.13,17,17,18,80.91,81.13,17 [17 - 18],81.13% [80.91% - 81.13%],21,17,21,09-22-2020
91,CA- STOCKTON,83.1,34,34,35,82.82,83.29,34 [34 - 35],83.1% [82.82% - 83.29%],33,30,35,09-22-2020
96,CA- VENTURA,82.1,35,35,36,82.1,82.48,35 [35 - 36],82.1% [82.1% - 82.48%],33,33,39,09-22-2020
101,CO- BOULDER,113.47,179,169,200,102.53,134.95,179 [169 - 200],113.47% [102.53% - 134.95%],159,107,261,09-22-2020
102,CO- COLORADO SPRINGS,82.61,27,26,33,81.74,85.7,27 [26 - 33],82.61% [81.74% - 85.7%],27,18,59,09-22-2020
103,CO- DENVER,84.21,229,220,254,83.1,86.8,229 [220 - 254],84.21% [83.1% - 86.8%],201,148,325,09-22-2020
104,CO- FORT COLLINS,88.61,60,58,65,86.42,91.89,60 [58 - 65],88.61% [86.42% - 91.89%],55,41,76,09-22-2020
105,CO- GRAND JUNCTION,81.64,14,14,14,80.76,81.77,14 [14 - 14],81.64% [80.76% - 81.77%],13,6,14,09-22-2020
106,CO- GREELEY,93.13,113,106,133,87.08,105.61,113 [106 - 133],93.13% [87.08% - 105.61%],102,55,199,09-22-2020
107,CO- PUEBLO,80.75,7,7,7,80.75,80.88,7 [7 - 7],80.75% [80.75% - 80.88%],6,6,7,09-22-2020
109,CT- BRIDGEPORT,84.07,76,76,78,83.66,84.42,76 [76 - 78],84.07% [83.66% - 84.42%],69,62,75,09-22-2020
110,CT- HARTFORD,84.91,180,175,187,84.27,85.56,180 [175 - 187],84.91% [84.27% - 85.56%],160,139,181,09-22-2020
111,CT- NEW HAVEN,82.83,121,115,128,81.95,83.22,121 [115 - 128],82.83% [81.95% - 83.22%],109,75,124,09-22-2020
112,DE- WILMINGTON,85.64,116,114,121,84.78,86.93,116 [114 - 121],85.64% [84.78% - 86.93%],105,89,129,09-22-2020
113,DC- WASHINGTON,84.21,264,259,272,83.61,84.99,264 [259 - 272],84.21% [83.61% - 84.99%],231,198,274,09-22-2020
115,FL- BRADENTON,81.27,7,7,8,80.99,81.69,7 [7 - 8],81.27% [80.99% - 81.69%],9,7,12,09-22-2020
116,FL- CLEARWATER,80.79,14,14,14,80.67,81.04,14 [14 - 14],80.79% [80.67% - 81.04%],13,11,17,09-22-2020
118,FL- FORT LAUDERDALE,80.78,69,68,71,80.7,80.87,69 [68 - 71],80.78% [80.7% - 80.87%],68,61,76,09-22-2020
119,FL- FORT MYERS,80.6,21,21,22,80.58,80.68,21 [21 - 22],80.6% [80.58% - 80.68%],23,22,26,09-22-2020
120,FL- GAINESVILLE,84.56,95,90,104,82.77,87.12,95 [90 - 104],84.56% [82.77% - 87.12%],84,51,131,09-22-2020
122,FL- HUDSON,80.64,7,7,7,80.64,80.8,7 [7 - 7],80.64% [80.64% - 80.8%],8,8,10,09-22-2020
123,FL- JACKSONVILLE,81.89,101,99,106,81.65,82.24,101 [99 - 106],81.89% [81.65% - 82.24%],93,81,110,09-22-2020
124,FL- LAKELAND,81.69,21,21,21,81.59,81.87,21 [21 - 21],81.69% [81.59% - 81.87%],18,17,20,09-22-2020
127,FL- MIAMI,80.68,66,62,68,80.39,80.75,66 [62 - 68],80.68% [80.39% - 80.75%],73,42,81,09-22-2020
129,FL- OCALA,81.46,21,21,21,81.02,81.61,21 [21 - 21],81.46% [81.02% - 81.61%],20,14,22,09-22-2020
130,FL- ORLANDO,81.14,127,124,131,81.03,81.3,127 [124 - 131],81.14% [81.03% - 81.3%],118,107,135,09-22-2020
131,FL- ORMOND BEACH,81.39,25,25,26,81.21,81.63,25 [25 - 26],81.39% [81.21% - 81.63%],23,20,27,09-22-2020
133,FL- PANAMA CITY,80.45,0,0,1,80.45,81.05,0 [0 - 1],80.45% [80.45% - 81.05%],3,3,7,09-22-2020
134,FL- PENSACOLA,81.58,35,35,37,81.32,81.83,35 [35 - 37],81.58% [81.32% - 81.83%],37,31,43,09-22-2020
137,FL- SARASOTA,80.69,7,7,8,80.48,80.9,7 [7 - 8],80.69% [80.48% - 80.9%],10,7,13,09-22-2020
139,FL- ST PETERSBURG,80.69,7,7,8,80.56,80.81,7 [7 - 8],80.69% [80.56% - 80.81%],11,9,13,09-22-2020
140,FL- TALLAHASSEE,84.97,153,142,164,82.6,87.23,153 [142 - 164],84.97% [82.6% - 87.23%],134,70,195,09-22-2020
141,FL- TAMPA,81.22,56,55,57,81.1,81.36,56 [55 - 57],81.22% [81.1% - 81.36%],52,47,58,09-22-2020
142,GA- ALBANY,80.19,0,0,0,80.0,80.47,0 [0 - 0],80.19% [80.0% - 80.47%],2,0,5,09-22-2020
144,GA- ATLANTA,83.36,430,417,449,82.89,84.04,430 [417 - 449],83.36% [82.89% - 84.04%],403,346,484,09-22-2020
145,GA- AUGUSTA,81.43,35,35,38,81.43,82.08,35 [35 - 38],81.43% [81.43% - 82.08%],35,35,51,09-22-2020
146,GA- COLUMBUS,80.64,7,7,9,80.56,81.59,7 [7 - 9],80.64% [80.56% - 81.59%],8,7,20,09-22-2020
147,GA- MACON,81.74,36,34,42,81.34,82.77,36 [34 - 42],81.74% [81.34% - 82.77%],39,30,62,09-22-2020
148,GA- ROME,85.19,35,35,39,84.78,87.51,35 [35 - 39],85.19% [84.78% - 87.51%],38,35,55,09-22-2020
149,GA- SAVANNAH,84.52,105,100,110,83.16,85.49,105 [100 - 110],84.52% [83.16% - 85.49%],93,65,113,09-22-2020
151,ID- BOISE,81.69,35,34,37,81.3,82.07,35 [34 - 37],81.69% [81.3% - 82.07%],35,27,43,09-22-2020
152,ID- IDAHO FALLS,87.81,37,36,41,86.29,91.06,37 [36 - 41],87.81% [86.29% - 91.06%],36,29,51,09-22-2020
154,IL- AURORA,84.36,21,21,23,83.8,85.5,21 [21 - 23],84.36% [83.8% - 85.5%],23,20,29,09-22-2020
155,IL- BLUE ISLAND,81.74,49,49,50,81.5,81.97,49 [49 - 50],81.74% [81.5% - 81.97%],44,38,50,09-22-2020
156,IL- CHICAGO,81.75,173,170,177,81.5,81.97,173 [170 - 177],81.75% [81.5% - 81.97%],150,128,169,09-22-2020
158,IL- ELGIN,84.14,49,49,50,83.68,84.51,49 [49 - 50],84.14% [83.68% - 84.51%],45,40,49,09-22-2020
