region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.41,726,692,792,85.21,91.06,726 [692 - 792],87.41% [85.21% - 91.06%],626,440,934,09-08-2020
2,AL- DOTHAN,83.99,55,55,58,83.39,84.74,55 [55 - 58],83.99% [83.39% - 84.74%],53,45,63,09-08-2020
5,AL- HUNTSVILLE,83.83,78,75,87,82.82,85.85,78 [75 - 87],83.83% [82.82% - 85.85%],72,53,110,09-08-2020
6,AL- MOBILE,82.03,63,61,65,81.79,82.28,63 [61 - 65],82.03% [81.79% - 82.28%],58,51,65,09-08-2020
7,AL- MONTGOMERY,84.79,79,77,82,83.49,85.24,79 [77 - 82],84.79% [83.49% - 85.24%],74,54,81,09-08-2020
9,AL- TUSCALOOSA,86.21,70,66,75,83.71,88.32,70 [66 - 75],86.21% [83.71% - 88.32%],62,37,83,09-08-2020
11,AZ- MESA,82.53,50,49,53,82.17,83.08,50 [49 - 53],82.53% [82.17% - 83.08%],50,43,61,09-08-2020
12,AZ- PHOENIX,81.36,105,103,113,81.16,81.72,105 [103 - 113],81.36% [81.16% - 81.72%],103,88,130,09-08-2020
14,AZ- SUN CITY,80.74,0,0,1,80.62,80.86,0 [0 - 1],80.74% [80.62% - 80.86%],6,5,7,09-08-2020
15,AZ- TUCSON,80.87,20,20,21,80.79,80.95,20 [20 - 21],80.87% [80.79% - 80.95%],22,20,24,09-08-2020
16,AR- FORT SMITH,81.48,21,21,22,81.41,82.19,21 [21 - 22],81.48% [81.41% - 82.19%],19,18,28,09-08-2020
18,AR- JONESBORO,83.76,35,35,38,82.77,84.87,35 [35 - 38],83.76% [82.77% - 84.87%],34,25,44,09-08-2020
19,AR- LITTLE ROCK,82.01,123,117,133,81.44,82.6,123 [117 - 133],82.01% [81.44% - 82.6%],116,83,150,09-08-2020
21,AR- SPRINGDALE,94.29,170,160,199,88.42,108.95,170 [160 - 199],94.29% [88.42% - 108.95%],151,89,306,09-08-2020
22,AR- TEXARKANA,82.55,28,28,29,81.94,83.16,28 [28 - 29],82.55% [81.94% - 83.16%],25,19,31,09-08-2020
23,CA- ORANGE CO.,81.96,159,158,162,81.82,82.13,159 [158 - 162],81.96% [81.82% - 82.13%],150,139,163,09-08-2020
25,CA- BAKERSFIELD,81.77,60,59,62,81.55,81.99,60 [59 - 62],81.77% [81.55% - 81.99%],64,56,72,09-08-2020
31,CA- CHICO,100.78,150,144,161,94.69,109.22,150 [144 - 161],100.78% [94.69% - 109.22%],133,94,187,09-08-2020
33,CA- CONTRA COSTA CO.,82.05,38,37,39,81.55,82.35,38 [37 - 39],82.05% [81.55% - 82.35%],41,31,47,09-08-2020
43,CA- FRESNO,85.61,132,127,137,84.6,86.83,132 [127 - 137],85.61% [84.6% - 86.83%],128,105,156,09-08-2020
56,CA- LOS ANGELES,81.76,453,444,469,81.54,82.1,453 [444 - 469],81.76% [81.54% - 82.1%],437,382,521,09-08-2020
58,CA- MODESTO,84.48,78,76,80,83.84,85.0,78 [76 - 80],84.48% [83.84% - 85.0%],77,66,86,09-08-2020
62,CA- NAPA,82.58,14,14,14,82.58,82.75,14 [14 - 14],82.58% [82.58% - 82.75%],15,15,16,09-08-2020
65,CA- ALAMEDA CO.,82.31,83,82,85,82.04,82.57,83 [82 - 85],82.31% [82.04% - 82.57%],78,69,87,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,81.23,7,7,8,81.04,81.33,7 [7 - 8],81.23% [81.04% - 81.33%],13,11,14,09-08-2020
73,CA- REDDING,80.74,7,7,8,80.46,81.39,7 [7 - 8],80.74% [80.46% - 81.39%],8,5,15,09-08-2020
77,CA- SACRAMENTO,84.06,218,212,225,83.39,84.68,218 [212 - 225],84.06% [83.39% - 84.68%],194,162,224,09-08-2020
78,CA- SALINAS,86.94,56,56,58,86.18,87.94,56 [56 - 58],86.94% [86.18% - 87.94%],55,49,63,09-08-2020
79,CA- SAN BERNARDINO,82.23,123,121,127,81.97,82.56,123 [121 - 127],82.23% [81.97% - 82.56%],129,114,148,09-08-2020
80,CA- SAN DIEGO,83.18,252,245,265,82.59,84.04,252 [245 - 265],83.18% [82.59% - 84.04%],224,182,284,09-08-2020
81,CA- SAN FRANCISCO,81.36,76,73,79,81.1,81.6,76 [73 - 79],81.36% [81.1% - 81.6%],69,56,81,09-08-2020
82,CA- SAN JOSE,84.3,143,142,147,83.93,84.76,143 [142 - 147],84.3% [83.93% - 84.76%],130,119,144,09-08-2020
83,CA- SAN LUIS OBISPO,83.29,14,14,14,82.85,83.29,14 [14 - 14],83.29% [82.85% - 83.29%],15,13,15,09-08-2020
85,CA- SAN MATEO CO.,81.74,45,45,47,81.52,82.0,45 [45 - 47],81.74% [81.52% - 82.0%],47,41,54,09-08-2020
86,CA- SANTA BARBARA,82.38,21,21,21,82.38,82.48,21 [21 - 21],82.38% [82.38% - 82.48%],23,23,24,09-08-2020
87,CA- SANTA CRUZ,85.29,21,21,22,85.01,86.96,21 [21 - 22],85.29% [85.01% - 86.96%],19,18,25,09-08-2020
89,CA- SANTA ROSA,82.53,49,49,50,82.36,82.69,49 [49 - 50],82.53% [82.36% - 82.69%],47,44,50,09-08-2020
91,CA- STOCKTON,88.0,91,90,94,87.06,89.03,91 [90 - 94],88.0% [87.06% - 89.03%],85,75,96,09-08-2020
96,CA- VENTURA,82.92,45,44,46,82.54,83.05,45 [44 - 46],82.92% [82.54% - 83.05%],46,40,48,09-08-2020
101,CO- BOULDER,85.05,23,23,26,84.42,87.58,23 [23 - 26],85.05% [84.42% - 87.58%],24,21,36,09-08-2020
102,CO- COLORADO SPRINGS,82.03,21,21,24,81.84,82.8,21 [21 - 24],82.03% [81.84% - 82.8%],21,19,29,09-08-2020
103,CO- DENVER,82.03,108,106,118,81.86,83.12,108 [106 - 118],82.03% [81.86% - 83.12%],97,89,149,09-08-2020
104,CO- FORT COLLINS,84.54,28,27,32,82.66,85.48,28 [27 - 32],84.54% [82.66% - 85.48%],29,17,35,09-08-2020
105,CO- GRAND JUNCTION,81.77,14,14,15,81.26,82.65,14 [14 - 15],81.77% [81.26% - 82.65%],14,10,21,09-08-2020
106,CO- GREELEY,83.86,33,31,34,82.19,84.63,33 [31 - 34],83.86% [82.19% - 84.63%],30,17,36,09-08-2020
107,CO- PUEBLO,80.88,7,7,7,80.88,80.88,7 [7 - 7],80.88% [80.88% - 80.88%],7,7,7,09-08-2020
109,CT- BRIDGEPORT,83.42,62,60,65,82.6,84.25,62 [60 - 65],83.42% [82.6% - 84.25%],58,44,72,09-08-2020
110,CT- HARTFORD,86.91,256,243,304,84.82,94.22,256 [243 - 304],86.91% [84.82% - 94.22%],225,157,463,09-08-2020
111,CT- NEW HAVEN,84.54,198,182,227,82.34,88.28,198 [182 - 227],84.54% [82.34% - 88.28%],175,90,319,09-08-2020
112,DE- WILMINGTON,84.14,86,84,94,83.01,86.44,86 [84 - 94],84.14% [83.01% - 86.44%],77,56,120,09-08-2020
113,DC- WASHINGTON,83.08,194,190,204,82.59,84.06,194 [190 - 204],83.08% [82.59% - 84.06%],169,142,223,09-08-2020
115,FL- BRADENTON,80.85,3,3,4,80.71,80.85,3 [3 - 4],80.85% [80.71% - 80.85%],6,5,6,09-08-2020
116,FL- CLEARWATER,80.49,6,6,7,80.43,80.55,6 [6 - 7],80.49% [80.43% - 80.55%],8,7,9,09-08-2020
118,FL- FORT LAUDERDALE,81.38,128,124,133,81.12,81.63,128 [124 - 133],81.38% [81.12% - 81.63%],120,97,142,09-08-2020
119,FL- FORT MYERS,81.18,44,44,46,81.05,81.41,44 [44 - 46],81.18% [81.05% - 81.41%],45,40,54,09-08-2020
120,FL- GAINESVILLE,81.96,32,30,35,81.2,82.39,32 [30 - 35],81.96% [81.2% - 82.39%],36,22,44,09-08-2020
122,FL- HUDSON,81.36,14,14,15,81.2,81.6,14 [14 - 15],81.36% [81.2% - 81.6%],17,15,20,09-08-2020
123,FL- JACKSONVILLE,82.42,131,126,141,82.0,83.2,131 [126 - 141],82.42% [82.0% - 83.2%],119,98,157,09-08-2020
124,FL- LAKELAND,82.06,21,21,22,81.78,82.62,21 [21 - 22],82.06% [81.78% - 82.62%],22,19,28,09-08-2020
127,FL- MIAMI,81.34,138,126,145,80.61,81.66,138 [126 - 145],81.34% [80.61% - 81.66%],145,66,179,09-08-2020
129,FL- OCALA,81.9,23,23,25,81.54,82.34,23 [23 - 25],81.9% [81.54% - 82.34%],26,21,32,09-08-2020
130,FL- ORLANDO,81.49,165,160,174,81.24,81.9,165 [160 - 174],81.49% [81.24% - 81.9%],154,128,197,09-08-2020
131,FL- ORMOND BEACH,80.91,14,14,14,80.79,81.03,14 [14 - 14],80.91% [80.79% - 81.03%],15,13,17,09-08-2020
133,FL- PANAMA CITY,80.45,0,0,0,80.45,80.45,0 [0 - 0],80.45% [80.45% - 80.45%],3,3,3,09-08-2020
134,FL- PENSACOLA,81.92,49,48,51,81.75,82.43,49 [48 - 51],81.92% [81.75% - 82.43%],45,41,57,09-08-2020
137,FL- SARASOTA,80.42,0,0,1,80.28,80.69,0 [0 - 1],80.42% [80.28% - 80.69%],6,4,10,09-08-2020
139,FL- ST PETERSBURG,80.38,6,6,7,80.38,80.44,6 [6 - 7],80.38% [80.38% - 80.44%],6,6,7,09-08-2020
140,FL- TALLAHASSEE,83.6,106,99,117,82.45,85.6,106 [99 - 117],83.6% [82.45% - 85.6%],97,66,151,09-08-2020
141,FL- TAMPA,81.43,65,64,67,81.17,81.69,65 [64 - 67],81.43% [81.17% - 81.69%],61,50,72,09-08-2020
142,GA- ALBANY,80.0,0,0,0,80.0,80.38,0 [0 - 0],80.0% [80.0% - 80.38%],0,0,4,09-08-2020
144,GA- ATLANTA,85.08,669,639,717,83.92,86.91,669 [639 - 717],85.08% [83.92% - 86.91%],609,470,828,09-08-2020
145,GA- AUGUSTA,81.91,47,44,50,81.26,82.61,47 [44 - 50],81.91% [81.26% - 82.61%],47,31,64,09-08-2020
146,GA- COLUMBUS,83.65,46,43,57,82.22,87.47,46 [43 - 57],83.65% [82.22% - 87.47%],46,28,94,09-08-2020
147,GA- MACON,81.92,44,41,49,81.25,83.22,44 [41 - 49],81.92% [81.25% - 83.22%],43,28,72,09-08-2020
148,GA- ROME,87.24,55,53,56,84.92,88.06,55 [53 - 56],87.24% [84.92% - 88.06%],53,36,59,09-08-2020
149,GA- SAVANNAH,88.41,161,147,195,84.81,96.91,161 [147 - 195],88.41% [84.81% - 96.91%],173,99,348,09-08-2020
151,ID- BOISE,81.97,39,38,41,81.44,82.02,39 [38 - 41],81.97% [81.44% - 82.02%],41,30,42,09-08-2020
152,ID- IDAHO FALLS,86.07,28,28,31,84.34,88.46,28 [28 - 31],86.07% [84.34% - 88.46%],28,20,39,09-08-2020
154,IL- AURORA,84.36,21,21,22,83.8,85.12,21 [21 - 22],84.36% [83.8% - 85.12%],23,20,27,09-08-2020
155,IL- BLUE ISLAND,82.84,83,82,85,82.52,83.12,83 [82 - 85],82.84% [82.52% - 83.12%],72,64,79,09-08-2020
156,IL- CHICAGO,82.8,279,275,284,82.48,83.13,279 [275 - 284],82.8% [82.48% - 83.13%],240,212,268,09-08-2020
158,IL- ELGIN,86.17,77,77,79,85.62,87.18,77 [77 - 79],86.17% [85.62% - 87.18%],67,61,78,09-08-2020
161,IL- EVANSTON,83.97,111,109,113,83.52,84.39,111 [109 - 113],83.97% [83.52% - 84.39%],96,85,106,09-08-2020
163,IL- HINSDALE,83.91,49,49,50,83.55,84.27,49 [49 - 50],83.91% [83.55% - 84.27%],43,39,47,09-08-2020
164,IL- JOLIET,88.75,129,125,135,86.94,91.01,129 [125 - 135],88.75% [86.94% - 91.01%],116,92,146,09-08-2020
166,IL- MELROSE PARK,83.78,133,132,136,83.39,84.2,133 [132 - 136],83.78% [83.39% - 84.2%],117,105,130,09-08-2020
170,IL- PEORIA,84.25,89,87,97,83.39,86.89,89 [87 - 97],84.25% [83.39% - 86.89%],79,63,128,09-08-2020
