HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
311,NC- CHARLOTTE,88.07,465,435,503,84.51,92.57,465 [435 - 503],88.07% [84.51% - 92.57%],467,261,728,08-04-2020
312,NC- DURHAM,84.96,225,210,248,82.66,88.38,225 [210 - 248],84.96% [82.66% - 88.38%],229,123,387,08-04-2020
313,NC- GREENSBORO,86.62,115,107,126,83.46,90.81,115 [107 - 126],86.62% [83.46% - 90.81%],118,62,194,08-04-2020
314,NC- GREENVILLE,86.59,163,152,179,83.35,91.04,163 [152 - 179],86.59% [83.35% - 91.04%],165,84,277,08-04-2020
315,NC- HICKORY,87.39,51,48,57,83.74,92.17,51 [48 - 57],87.39% [83.74% - 92.17%],55,28,91,08-04-2020
318,NC- RALEIGH,88.19,344,317,384,83.99,94.71,344 [317 - 384],88.19% [83.99% - 94.71%],346,169,623,08-04-2020
319,NC- WILMINGTON,87.85,91,85,100,84.03,92.74,91 [85 - 100],87.85% [84.03% - 92.74%],95,49,155,08-04-2020
320,NC- WINSTON-SALEM,85.86,213,198,232,83.1,89.32,213 [198 - 232],85.86% [83.1% - 89.32%],215,114,343,08-04-2020
321,ND- BISMARCK,81.85,14,14,15,80.84,82.51,14 [14 - 15],81.85% [80.84% - 82.51%],15,7,21,08-04-2020
322,ND- FARGO MOORHEAD -MN,82.55,47,43,54,80.99,84.53,47 [43 - 54],82.55% [80.99% - 84.53%],51,20,92,08-04-2020
323,ND- GRAND FORKS,83.09,14,13,15,81.02,84.6,14 [13 - 15],83.09% [81.02% - 84.6%],18,6,27,08-04-2020
324,ND- MINOT,81.65,7,7,8,81.0,82.29,7 [7 - 8],81.65% [81.0% - 82.29%],11,7,16,08-04-2020
325,OH- AKRON,82.53,57,51,80,80.58,88.7,57 [51 - 80],82.53% [80.58% - 88.7%],61,14,211,08-04-2020
326,OH- CANTON,82.75,55,49,77,80.52,89.65,55 [49 - 77],82.75% [80.52% - 89.65%],58,11,204,08-04-2020
327,OH- CINCINNATI,82.83,133,117,182,80.71,89.62,133 [117 - 182],82.83% [80.71% - 89.62%],135,34,461,08-04-2020
328,OH- CLEVELAND,81.99,171,152,236,80.44,86.88,171 [152 - 236],81.99% [80.44% - 86.88%],175,39,607,08-04-2020
329,OH- COLUMBUS,82.89,255,222,372,80.41,91.54,255 [222 - 372],82.89% [80.41% - 91.54%],258,37,1033,08-04-2020
330,OH- DAYTON,82.74,86,76,127,80.49,90.95,86 [76 - 127],82.74% [80.49% - 90.95%],89,16,358,08-04-2020
331,OH- ELYRIA,82.96,21,19,28,80.69,89.93,21 [19 - 28],82.96% [80.69% - 89.93%],21,5,72,08-04-2020
332,OH- KETTERING,82.94,30,27,44,80.78,91.07,30 [27 - 44],82.94% [80.78% - 91.07%],34,9,128,08-04-2020
334,OH- TOLEDO,81.95,79,70,105,80.36,86.18,79 [70 - 105],81.95% [80.36% - 86.18%],81,15,259,08-04-2020
335,OH- YOUNGSTOWN,82.04,52,46,69,80.42,86.42,52 [46 - 69],82.04% [80.42% - 86.42%],53,11,167,08-04-2020
336,OK- LAWTON,83.42,21,19,28,80.84,89.54,21 [19 - 28],83.42% [80.84% - 89.54%],24,6,68,08-04-2020
339,OK- OKLAHOMA CITY,83.24,209,183,274,80.88,89.51,209 [183 - 274],83.24% [80.88% - 89.51%],212,58,626,08-04-2020
340,OK- TULSA,83.22,158,141,205,81.06,89.0,158 [141 - 205],83.22% [81.06% - 89.0%],161,53,452,08-04-2020
341,OR- BEND,81.9,4,4,8,80.25,86.67,4 [4 - 8],81.9% [80.25% - 86.67%],7,1,27,08-04-2020
342,OR- EUGENE,82.04,21,19,31,80.26,87.66,21 [19 - 31],82.04% [80.26% - 87.66%],24,3,90,08-04-2020
343,OR- MEDFORD,81.95,16,14,23,80.1,86.42,16 [14 - 23],81.95% [80.1% - 86.42%],18,1,62,08-04-2020
344,OR- PORTLAND,82.91,148,133,177,80.82,86.57,148 [133 - 177],82.91% [80.82% - 86.57%],152,43,344,08-04-2020
345,OR- SALEM,82.83,7,7,11,80.46,88.26,7 [7 - 11],82.83% [80.46% - 88.26%],12,2,36,08-04-2020
346,PA- ALLENTOWN,82.05,62,57,77,80.67,85.1,62 [57 - 77],82.05% [80.67% - 85.1%],64,21,161,08-04-2020
347,PA- ALTOONA,82.71,14,13,21,80.43,88.92,14 [13 - 21],82.71% [80.43% - 88.92%],18,3,62,08-04-2020
350,PA- DANVILLE,82.33,32,28,45,80.13,87.83,32 [28 - 45],82.33% [80.13% - 87.83%],35,2,119,08-04-2020
351,PA- ERIE,81.62,32,28,46,80.13,85.71,32 [28 - 46],81.62% [80.13% - 85.71%],35,3,127,08-04-2020
352,PA- HARRISBURG,83.74,83,75,100,81.0,88.64,83 [75 - 100],83.74% [81.0% - 88.64%],85,23,198,08-04-2020
354,PA- JOHNSTOWN,81.86,7,7,12,80.27,85.81,7 [7 - 12],81.86% [80.27% - 85.81%],13,2,43,08-04-2020
355,PA- LANCASTER,84.4,49,45,60,81.34,90.33,49 [45 - 60],84.4% [81.34% - 90.33%],52,16,123,08-04-2020
356,PA- PHILADELPHIA,82.08,255,233,298,80.84,84.41,255 [233 - 298],82.08% [80.84% - 84.41%],258,105,549,08-04-2020
357,PA- PITTSBURGH,81.61,184,161,239,80.3,84.71,184 [161 - 239],81.61% [80.3% - 84.71%],188,35,550,08-04-2020
358,PA- READING,82.95,39,35,48,80.84,87.02,39 [35 - 48],82.95% [80.84% - 87.02%],42,12,100,08-04-2020
359,PA- SAYRE,81.58,7,6,9,80.0,85.73,7 [6 - 9],81.58% [80.0% - 85.73%],7,0,27,08-04-2020
360,PA- SCRANTON,82.15,14,13,19,80.23,85.22,14 [13 - 19],82.15% [80.23% - 85.22%],18,2,46,08-04-2020
362,PA- WILKES-BARRE,82.43,14,13,18,80.31,86.56,14 [13 - 18],82.43% [80.31% - 86.56%],15,2,43,08-04-2020
363,PA- YORK,84.48,35,32,41,81.44,89.15,35 [32 - 41],84.48% [81.44% - 89.15%],37,12,76,08-04-2020
364,RI- PROVIDENCE,80.87,25,23,29,80.29,81.69,25 [23 - 29],80.87% [80.29% - 81.69%],27,9,53,08-04-2020
365,SC- CHARLESTON,86.23,182,165,201,82.42,90.51,182 [165 - 201],86.23% [82.42% - 90.51%],185,72,313,08-04-2020
366,SC- COLUMBIA,85.08,187,171,205,82.05,88.19,187 [171 - 205],85.08% [82.05% - 88.19%],190,77,307,08-04-2020
367,SC- FLORENCE,85.27,66,61,72,82.61,87.98,66 [61 - 72],85.27% [82.61% - 87.98%],70,35,107,08-04-2020
368,SC- GREENVILLE,86.75,159,146,173,82.72,90.74,159 [146 - 173],86.75% [82.72% - 90.74%],161,65,257,08-04-2020
369,SC- SPARTANBURG,86.78,70,66,75,83.39,89.99,70 [66 - 75],86.78% [83.39% - 89.99%],71,36,106,08-04-2020
370,SD- RAPID CITY,80.85,0,0,2,80.0,82.62,0 [0 - 2],80.85% [80.0% - 82.62%],5,0,18,08-04-2020
371,SD- SIOUX FALLS,81.39,35,31,41,80.11,82.67,35 [31 - 41],81.39% [80.11% - 82.67%],38,3,74,08-04-2020
373,TN- CHATTANOOGA,83.37,73,66,87,81.12,87.14,73 [66 - 87],83.37% [81.12% - 87.14%],75,25,160,08-04-2020
374,TN- JACKSON,81.61,20,18,28,80.15,85.11,20 [18 - 28],81.61% [80.15% - 85.11%],21,2,69,08-04-2020
375,TN- JOHNSON CITY,84.3,35,33,41,81.7,87.98,35 [33 - 41],84.3% [81.7% - 87.98%],40,16,75,08-04-2020
376,TN- KINGSPORT,83.57,68,62,75,81.21,85.84,68 [62 - 75],83.57% [81.21% - 85.84%],70,24,116,08-04-2020
377,TN- KNOXVILLE,82.63,107,94,140,80.5,87.83,107 [94 - 140],82.63% [80.5% - 87.83%],109,21,327,08-04-2020
379,TN- MEMPHIS,84.49,280,259,306,82.11,87.25,280 [259 - 306],84.49% [82.11% - 87.25%],283,133,458,08-04-2020
380,TN- NASHVILLE,83.14,264,236,321,80.84,87.66,264 [236 - 321],83.14% [80.84% - 87.66%],268,72,655,08-04-2020
382,TX- ABILENE,81.28,12,11,26,80.15,88.13,12 [11 - 26],81.28% [80.15% - 88.13%],17,2,108,08-04-2020
383,TX- AMARILLO,82.53,34,30,52,80.53,90.05,34 [30 - 52],82.53% [80.53% - 90.05%],38,8,151,08-04-2020
385,TX- AUSTIN,86.16,212,188,275,81.54,98.35,212 [188 - 275],86.16% [81.54% - 98.35%],215,54,642,08-04-2020
386,TX- BEAUMONT,82.96,38,34,55,80.66,91.17,38 [34 - 55],82.96% [80.66% - 91.17%],40,9,153,08-04-2020
388,TX- BRYAN,85.13,29,25,38,80.82,95.36,29 [25 - 38],85.13% [80.82% - 95.36%],31,5,94,08-04-2020
390,TX- CORPUS CHRISTI,82.22,41,36,67,80.24,90.33,41 [36 - 67],82.22% [80.24% - 90.33%],45,5,212,08-04-2020
391,TX- DALLAS,84.92,601,540,755,81.63,93.3,601 [540 - 755],84.92% [81.63% - 93.3%],602,199,1629,08-04-2020
393,TX- EL PASO,86.64,179,161,209,82.11,93.95,179 [161 - 209],86.64% [82.11% - 93.95%],182,58,383,08-04-2020
394,TX- FORT WORTH,85.11,252,226,319,81.66,94.08,252 [226 - 319],85.11% [81.66% - 94.08%],255,83,705,08-04-2020
396,TX- HARLINGEN,83.36,45,40,71,80.49,95.3,45 [40 - 71],83.36% [80.49% - 95.3%],47,7,217,08-04-2020
397,TX- HOUSTON,84.2,713,628,971,81.12,94.36,713 [628 - 971],84.2% [81.12% - 94.36%],716,191,2450,08-04-2020
399,TX- LONGVIEW,82.54,13,12,21,80.44,90.06,13 [12 - 21],82.54% [80.44% - 90.06%],17,3,69,08-04-2020
400,TX- LUBBOCK,83.47,79,71,102,80.92,89.87,79 [71 - 102],83.47% [80.92% - 89.87%],82,22,236,08-04-2020
402,TX- MCALLEN,83.6,53,47,86,80.57,96.65,53 [47 - 86],83.6% [80.57% - 96.65%],57,9,264,08-04-2020
406,TX- ODESSA,82.64,29,25,45,80.39,90.91,29 [25 - 45],82.64% [80.39% - 90.91%],34,5,141,08-04-2020
411,TX- SAN ANGELO,81.37,7,7,15,80.29,88.01,7 [7 - 15],81.37% [80.29% - 88.01%],9,2,55,08-04-2020
412,TX- SAN ANTONIO,83.83,273,241,345,80.82,90.56,273 [241 - 345],83.83% [80.82% - 90.56%],276,59,764,08-04-2020
413,TX- TEMPLE,85.82,52,46,70,81.38,98.85,52 [46 - 70],85.82% [81.38% - 98.85%],54,13,177,08-04-2020
416,TX- TYLER,83.31,49,43,71,80.5,92.41,49 [43 - 71],83.31% [80.5% - 92.41%],53,8,199,08-04-2020
417,TX- VICTORIA,81.7,7,7,13,80.26,86.78,7 [7 - 13],81.7% [80.26% - 86.78%],13,2,52,08-04-2020
418,TX- WACO,86.31,33,30,44,81.34,98.26,33 [30 - 44],86.31% [81.34% - 98.26%],37,8,109,08-04-2020
420,TX- WICHITA FALLS,81.99,7,7,15,80.29,88.7,7 [7 - 15],81.99% [80.29% - 88.7%],13,2,60,08-04-2020
421,UT- OGDEN,87.3,49,45,58,82.05,95.75,49 [45 - 58],87.3% [82.05% - 95.75%],53,15,115,08-04-2020
422,UT- PROVO,87.59,65,58,77,81.88,96.52,65 [58 - 77],87.59% [81.88% - 96.52%],68,17,149,08-04-2020
423,UT- SALT LAKE CITY,85.17,200,179,239,81.42,91.85,200 [179 - 239],85.17% [81.42% - 91.85%],204,56,468,08-04-2020
424,VT- BURLINGTON,80.0,0,0,2,80.0,81.01,0 [0 - 2],80.0% [80.0% - 81.01%],0,0,16,08-04-2020
426,VA- ARLINGTON,90.56,302,284,314,86.33,93.34,302 [284 - 314],90.56% [86.33% - 93.34%],305,183,386,08-04-2020
427,VA- CHARLOTTESVILLE,85.49,73,67,78,82.21,87.77,73 [67 - 78],85.49% [82.21% - 87.77%],77,31,109,08-04-2020
428,VA- LYNCHBURG,85.73,40,36,43,81.73,87.58,40 [36 - 43],85.73% [81.73% - 87.58%],43,13,57,08-04-2020
429,VA- NEWPORT NEWS,86.33,69,64,74,82.72,88.96,69 [64 - 74],86.33% [82.72% - 88.96%],72,31,102,08-04-2020
430,VA- NORFOLK,86.78,180,167,192,83.51,89.49,180 [167 - 192],86.78% [83.51% - 89.49%],183,95,257,08-04-2020
431,VA- RICHMOND,85.0,231,211,246,82.26,86.96,231 [211 - 246],85.0% [82.26% - 86.96%],235,106,327,08-04-2020
432,VA- ROANOKE,84.12,112,101,119,81.18,85.73,112 [101 - 119],84.12% [81.18% - 85.73%],115,33,160,08-04-2020
435,VA- WINCHESTER,84.08,35,33,38,81.93,86.65,35 [33 - 38],84.08% [81.93% - 86.65%],38,18,62,08-04-2020
437,WA- EVERETT,85.43,40,36,46,82.07,89.14,40 [36 - 46],85.43% [82.07% - 89.14%],44,17,75,08-04-2020
438,WA- OLYMPIA,84.88,30,28,34,81.78,88.44,30 [28 - 34],84.88% [81.78% - 88.44%],32,12,57,08-04-2020
439,WA- SEATTLE,83.67,197,178,221,81.45,86.25,197 [178 - 221],83.67% [81.45% - 86.25%],199,79,340,08-04-2020
440,WA- SPOKANE,83.13,114,102,139,80.88,87.02,114 [102 - 139],83.13% [80.88% - 87.02%],117,33,264,08-04-2020
441,WA- TACOMA,84.72,54,49,61,81.87,87.99,54 [49 - 61],84.72% [81.87% - 87.99%],57,23,98,08-04-2020
442,WA- YAKIMA,83.23,14,13,20,80.86,88.29,14 [13 - 20],83.23% [80.86% - 88.29%],18,5,48,08-04-2020
443,WV- CHARLESTON,80.65,14,13,25,80.08,83.09,14 [13 - 25],80.65% [80.08% - 83.09%],15,2,75,08-04-2020
444,WV- HUNTINGTON,82.17,33,30,40,80.67,84.67,33 [30 - 40],82.17% [80.67% - 84.67%],35,11,77,08-04-2020
445,WV- MORGANTOWN,80.92,14,13,19,80.11,82.67,14 [13 - 19],80.92% [80.11% - 82.67%],16,2,47,08-04-2020
446,WI- APPLETON,82.69,14,13,22,80.32,91.35,14 [13 - 22],82.69% [80.32% - 91.35%],16,2,70,08-04-2020
447,WI- GREEN BAY,81.31,15,13,28,80.19,86.62,15 [13 - 28],81.31% [80.19% - 86.62%],20,3,106,08-04-2020
448,WI- LA CROSSE,83.8,35,31,41,80.42,87.64,35 [31 - 41],83.8% [80.42% - 87.64%],36,4,73,08-04-2020
449,WI- MADISON,82.37,69,62,86,80.56,86.15,69 [62 - 86],82.37% [80.56% - 86.15%],71,17,185,08-04-2020
450,WI- MARSHFIELD,81.74,18,16,27,80.08,87.22,18 [16 - 27],81.74% [80.08% - 87.22%],20,1,85,08-04-2020
451,WI- MILWAUKEE,82.06,166,151,204,80.78,85.13,166 [151 - 204],82.06% [80.78% - 85.13%],169,64,423,08-04-2020
452,WI- NEENAH,81.9,7,7,13,80.36,88.78,7 [7 - 13],81.9% [80.36% - 88.78%],10,2,49,08-04-2020
456,WI- WAUSAU,81.17,4,3,9,80.0,87.43,4 [3 - 9],81.17% [80.0% - 87.43%],6,0,42,08-04-2020
457,WY- CASPER,80.86,0,0,2,80.29,82.85,0 [0 - 2],80.86% [80.29% - 82.85%],6,2,20,08-04-2020
303,NY- NEW YORK,81.46,224,206,279,80.59,83.87,224 [206 - 279],81.46% [80.59% - 83.87%],227,91,602,08-04-2020
