HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
110,CT- HARTFORD,88.61,117,106,165,83.41,109.08,117 [106 - 165],88.61% [83.41% - 109.08%],280,111,947,06-23-2020
111,CT- NEW HAVEN,87.49,130,117,171,82.34,102.79,130 [117 - 171],87.49% [82.34% - 102.79%],288,90,878,06-23-2020
112,DE- WILMINGTON,87.66,65,60,72,83.28,93.27,65 [60 - 72],87.66% [83.28% - 93.27%],142,61,247,06-23-2020
113,DC- WASHINGTON,90.82,269,247,303,84.75,99.57,269 [247 - 303],90.82% [84.75% - 99.57%],593,261,1074,06-23-2020
115,FL- BRADENTON,86.61,21,19,26,81.55,96.08,21 [19 - 26],86.61% [81.55% - 96.08%],46,11,114,06-23-2020
116,FL- CLEARWATER,84.37,35,32,42,81.34,90.69,35 [32 - 42],84.37% [81.34% - 90.69%],71,22,175,06-23-2020
118,FL- FORT LAUDERDALE,85.15,220,198,264,81.53,92.08,220 [198 - 264],85.15% [81.53% - 92.08%],448,133,1051,06-23-2020
119,FL- FORT MYERS,85.03,91,82,112,81.36,92.31,91 [82 - 112],85.03% [81.36% - 92.31%],192,52,471,06-23-2020
120,FL- GAINESVILLE,83.46,28,25,38,80.33,90.32,28 [25 - 38],83.46% [80.33% - 90.32%],63,6,190,06-23-2020
122,FL- HUDSON,84.84,28,26,34,81.28,91.34,28 [26 - 34],84.84% [81.28% - 91.34%],60,16,142,06-23-2020
123,FL- JACKSONVILLE,84.73,112,101,137,81.2,91.79,112 [101 - 137],84.73% [81.2% - 91.79%],232,59,579,06-23-2020
124,FL- LAKELAND,85.59,28,26,34,81.59,93.39,28 [26 - 34],85.59% [81.59% - 93.39%],59,17,143,06-23-2020
127,FL- MIAMI,84.84,256,230,307,81.38,91.32,256 [230 - 307],84.84% [81.38% - 91.32%],522,149,1220,06-23-2020
129,FL- OCALA,85.34,35,32,43,81.61,93.16,35 [32 - 43],85.34% [81.61% - 93.16%],73,22,180,06-23-2020
130,FL- ORLANDO,85.22,269,242,326,81.57,92.65,269 [242 - 326],85.22% [81.57% - 92.65%],540,163,1311,06-23-2020
131,FL- ORMOND BEACH,83.29,21,20,28,81.03,88.4,21 [20 - 28],83.29% [81.03% - 88.4%],54,17,139,06-23-2020
133,FL- PANAMA CITY,82.93,7,7,10,80.9,89.04,7 [7 - 10],82.93% [80.9% - 89.04%],19,6,60,06-23-2020
134,FL- PENSACOLA,84.63,49,44,60,81.11,90.81,49 [44 - 60],84.63% [81.11% - 90.81%],108,26,254,06-23-2020
137,FL- SARASOTA,84.45,28,26,35,81.04,90.59,28 [26 - 35],84.45% [81.04% - 90.59%],64,15,153,06-23-2020
139,FL- ST PETERSBURG,83.64,28,26,34,81.13,88.89,28 [26 - 34],83.64% [81.13% - 88.89%],58,18,142,06-23-2020
140,FL- TALLAHASSEE,83.7,42,38,54,80.63,89.57,42 [38 - 54],83.7% [80.63% - 89.57%],99,17,258,06-23-2020
141,FL- TAMPA,85.05,105,95,128,81.57,92.21,105 [95 - 128],85.05% [81.57% - 92.21%],214,67,520,06-23-2020
142,GA- ALBANY,83.14,14,13,16,80.38,85.64,14 [13 - 16],83.14% [80.38% - 85.64%],33,4,60,06-23-2020
144,GA- ATLANTA,89.27,518,466,593,83.15,98.23,518 [466 - 593],89.27% [83.15% - 98.23%],1109,377,2184,06-23-2020
145,GA- AUGUSTA,84.53,49,45,57,81.59,88.96,49 [45 - 57],84.53% [81.59% - 88.96%],111,39,220,06-23-2020
146,GA- COLUMBUS,83.39,14,13,19,81.03,87.78,14 [13 - 19],83.39% [81.03% - 87.78%],42,13,98,06-23-2020
147,GA- MACON,84.24,42,37,54,80.76,91.54,42 [37 - 54],84.24% [80.76% - 91.54%],94,17,258,06-23-2020
148,GA- ROME,86.47,21,19,24,81.64,92.02,21 [19 - 24],86.47% [81.64% - 92.02%],47,12,88,06-23-2020
149,GA- SAVANNAH,85.79,56,51,67,82.14,93.41,56 [51 - 67],85.79% [82.14% - 93.41%],119,44,276,06-23-2020
151,ID- BOISE,80.78,1,1,6,80.14,83.37,1 [1 - 6],80.78% [80.14% - 83.37%],16,3,70,06-23-2020
152,ID- IDAHO FALLS,80.59,0,0,0,80.0,82.82,0 [0 - 0],80.59% [80.0% - 82.82%],2,0,13,06-23-2020
154,IL- AURORA,90.13,21,19,24,82.85,98.6,21 [19 - 24],90.13% [82.85% - 98.6%],53,15,98,06-23-2020
155,IL- BLUE ISLAND,84.62,50,45,57,81.46,88.36,50 [45 - 57],84.62% [81.46% - 88.36%],117,37,212,06-23-2020
156,IL- CHICAGO,84.56,174,156,196,81.46,88.28,174 [156 - 196],84.56% [81.46% - 88.28%],390,125,709,06-23-2020
158,IL- ELGIN,90.8,50,45,57,83.31,99.61,50 [45 - 57],90.8% [83.31% - 99.61%],117,36,213,06-23-2020
161,IL- EVANSTON,86.43,66,60,75,82.03,91.67,66 [60 - 75],86.43% [82.03% - 91.67%],155,49,282,06-23-2020
163,IL- HINSDALE,86.95,31,28,35,82.09,92.64,31 [28 - 35],86.95% [82.09% - 92.64%],76,23,139,06-23-2020
164,IL- JOLIET,88.36,47,42,54,82.56,95.46,47 [42 - 54],88.36% [82.56% - 95.46%],110,34,205,06-23-2020
166,IL- MELROSE PARK,86.75,91,82,103,82.13,92.25,91 [82 - 103],86.75% [82.13% - 92.25%],208,66,379,06-23-2020
170,IL- PEORIA,84.43,35,31,45,80.86,91.89,35 [31 - 45],84.43% [80.86% - 91.89%],82,16,221,06-23-2020
171,IL- ROCKFORD,87.22,49,44,57,82.02,94.7,49 [44 - 57],87.22% [82.02% - 94.7%],110,31,225,06-23-2020
172,IL- SPRINGFIELD,83.81,42,37,55,80.59,90.96,42 [37 - 55],83.81% [80.59% - 90.96%],96,15,279,06-23-2020
173,IL- URBANA,86.49,28,25,34,80.96,94.92,28 [25 - 34],86.49% [80.96% - 94.92%],67,10,155,06-23-2020
175,IL- BLOOMINGTON,91.0,7,7,11,81.87,106.59,7 [7 - 11],91.0% [81.87% - 106.59%],29,5,71,06-23-2020
179,IN- EVANSVILLE,84.03,35,31,49,80.29,93.4,35 [31 - 49],84.03% [80.29% - 93.4%],82,6,274,06-23-2020
180,IN- FORT WAYNE,86.24,64,55,82,80.59,97.41,64 [55 - 82],86.24% [80.59% - 97.41%],138,13,385,06-23-2020
181,IN- GARY,88.62,58,52,68,82.86,97.46,58 [52 - 68],88.62% [82.86% - 97.46%],129,43,263,06-23-2020
183,IN- INDIANAPOLIS,88.6,265,233,330,81.45,102.94,265 [233 - 330],88.6% [81.45% - 102.94%],551,93,1472,06-23-2020
184,IN- LAFAYETTE,86.35,21,19,27,80.81,98.49,21 [19 - 27],86.35% [80.81% - 98.49%],47,6,137,06-23-2020
185,IN- MUNCIE,86.66,8,7,13,81.43,100.05,8 [7 - 13],86.66% [81.43% - 100.05%],27,6,84,06-23-2020
186,IN- MUNSTER,86.34,30,27,35,82.34,92.05,30 [27 - 35],86.34% [82.34% - 92.05%],73,27,139,06-23-2020
187,IN- SOUTH BEND,87.49,53,47,66,81.57,98.9,53 [47 - 66],87.49% [81.57% - 98.9%],114,24,289,06-23-2020
188,IN- TERRE HAUTE,85.46,14,13,17,81.11,95.21,14 [13 - 17],85.46% [81.11% - 95.21%],29,6,82,06-23-2020
190,IA- CEDAR RAPIDS,87.77,37,34,39,82.87,90.66,37 [34 - 39],87.77% [82.87% - 90.66%],86,32,119,06-23-2020
191,IA- DAVENPORT,85.1,49,45,56,81.75,89.04,49 [45 - 56],85.1% [81.75% - 89.04%],113,39,201,06-23-2020
192,IA- DES MOINES,90.34,162,145,176,82.7,96.61,162 [145 - 176],90.34% [82.7% - 96.61%],340,89,547,06-23-2020
193,IA- DUBUQUE,86.74,14,13,16,82.2,91.56,14 [13 - 16],86.74% [82.2% - 91.56%],36,12,63,06-23-2020
194,IA- IOWA CITY,84.89,41,37,45,81.6,87.46,41 [37 - 45],84.89% [81.6% - 87.46%],94,31,145,06-23-2020
195,IA- MASON CITY,85.64,14,13,16,80.41,88.05,14 [13 - 16],85.64% [80.41% - 88.05%],41,3,59,06-23-2020
196,IA- SIOUX CITY,85.84,28,26,32,81.5,89.81,28 [26 - 32],85.84% [81.5% - 89.81%],66,17,111,06-23-2020
197,IA- WATERLOO,90.17,28,26,31,82.82,96.9,28 [26 - 31],90.17% [82.82% - 96.9%],64,18,108,06-23-2020
200,KS- TOPEKA,83.06,21,19,25,80.84,86.79,21 [19 - 25],83.06% [80.84% - 86.79%],47,13,105,06-23-2020
201,KS- WICHITA,82.26,51,46,64,80.57,85.72,51 [46 - 64],82.26% [80.57% - 85.72%],111,28,283,06-23-2020
203,KY- COVINGTON,85.71,28,26,33,81.73,92.26,28 [26 - 33],85.71% [81.73% - 92.26%],62,19,135,06-23-2020
204,KY- LEXINGTON,82.24,49,43,80,80.17,90.28,49 [43 - 80],82.24% [80.17% - 90.28%],116,9,535,06-23-2020
205,KY- LOUISVILLE,84.66,105,93,141,80.93,94.85,105 [93 - 141],84.66% [80.93% - 94.85%],224,45,715,06-23-2020
207,KY- OWENSBORO,82.76,0,0,3,80.85,91.23,0 [0 - 3],82.76% [80.85% - 91.23%],13,4,53,06-23-2020
208,KY- PADUCAH,82.33,14,13,20,80.0,87.34,14 [13 - 20],82.33% [80.0% - 87.34%],37,0,119,06-23-2020
209,LA- ALEXANDRIA,80.67,0,0,2,80.0,83.13,0 [0 - 2],80.67% [80.0% - 83.13%],6,0,31,06-23-2020
210,LA- BATON ROUGE,81.84,21,20,27,80.73,85.52,21 [20 - 27],81.84% [80.73% - 85.52%],45,18,137,06-23-2020
212,LA- HOUMA,82.24,7,7,8,80.43,85.28,7 [7 - 8],82.24% [80.43% - 85.28%],15,3,37,06-23-2020
213,LA- LAFAYETTE,81.48,14,13,17,80.14,83.47,14 [13 - 17],81.48% [80.14% - 83.47%],31,3,75,06-23-2020
214,LA- LAKE CHARLES,81.7,5,5,7,80.35,83.93,5 [5 - 7],81.7% [80.35% - 83.93%],14,3,34,06-23-2020
216,LA- METAIRIE,83.0,14,13,16,80.59,86.63,14 [13 - 16],83.0% [80.59% - 86.63%],30,6,67,06-23-2020
217,LA- MONROE,80.63,0,0,2,80.32,83.35,0 [0 - 2],80.63% [80.32% - 83.35%],5,3,31,06-23-2020
218,LA- NEW ORLEANS,81.71,17,15,22,80.45,84.0,17 [15 - 22],81.71% [80.45% - 84.0%],41,11,97,06-23-2020
219,LA- SHREVEPORT,81.42,20,18,25,80.37,83.76,20 [18 - 25],81.42% [80.37% - 83.76%],38,10,103,06-23-2020
220,LA- SLIDELL,83.58,7,7,8,80.2,87.34,7 [7 - 8],83.58% [80.2% - 87.34%],18,1,37,06-23-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.37,0 [0 - 0],80.0% [80.0% - 80.37%],0,0,4,06-23-2020
222,ME- PORTLAND,80.48,0,0,3,80.04,81.6,0 [0 - 3],80.48% [80.04% - 81.6%],12,1,42,06-23-2020
223,MD- BALTIMORE,88.89,275,250,313,83.63,96.93,275 [250 - 313],88.89% [83.63% - 96.93%],599,245,1142,06-23-2020
225,MD- SALISBURY,91.14,49,45,56,84.16,101.45,49 [45 - 56],91.14% [84.16% - 101.45%],104,39,201,06-23-2020
226,MD- TAKOMA PARK,98.89,108,99,121,88.39,113.49,108 [99 - 121],98.89% [88.39% - 113.49%],243,108,431,06-23-2020
227,MA- BOSTON,84.78,236,214,309,81.72,94.2,236 [214 - 309],84.78% [81.72% - 94.2%],525,189,1560,06-23-2020
230,MA- SPRINGFIELD,84.58,32,28,41,81.0,92.99,32 [28 - 41],84.58% [81.0% - 92.99%],73,16,208,06-23-2020
231,MA- WORCESTER,85.13,35,32,47,81.77,95.41,35 [32 - 47],85.13% [81.77% - 95.41%],84,29,253,06-23-2020
232,MI- ANN ARBOR,83.94,64,57,79,81.07,90.14,64 [57 - 79],83.94% [81.07% - 90.14%],128,35,331,06-23-2020
233,MI- DEARBORN,82.79,21,19,26,80.73,87.0,21 [19 - 26],82.79% [80.73% - 87.0%],45,12,115,06-23-2020
234,MI- DETROIT,83.32,77,70,94,80.9,88.44,77 [70 - 94],83.32% [80.9% - 88.44%],154,42,393,06-23-2020
235,MI- FLINT,83.6,21,19,27,80.9,89.8,21 [19 - 27],83.6% [80.9% - 89.8%],47,12,130,06-23-2020
236,MI- GRAND RAPIDS,83.47,39,35,54,80.56,91.78,39 [35 - 54],83.47% [80.56% - 91.78%],80,13,272,06-23-2020
238,MI- KALAMAZOO,83.23,21,19,29,80.54,89.75,21 [19 - 29],83.23% [80.54% - 89.75%],47,8,144,06-23-2020
239,MI- LANSING,83.55,28,25,36,80.65,90.81,28 [25 - 36],83.55% [80.65% - 90.81%],54,10,166,06-23-2020
240,MI- MARQUETTE,80.79,0,0,1,80.0,83.89,0 [0 - 1],80.79% [80.0% - 83.89%],3,0,19,06-23-2020
242,MI- MUSKEGON,82.78,7,7,10,80.75,90.63,7 [7 - 10],82.78% [80.75% - 90.63%],14,4,57,06-23-2020
243,MI- PETOSKEY,81.12,0,0,2,80.0,88.67,0 [0 - 2],81.12% [80.0% - 88.67%],3,0,30,06-23-2020
244,MI- PONTIAC,83.4,14,13,19,80.93,88.7,14 [13 - 19],83.4% [80.93% - 88.7%],40,11,103,06-23-2020
245,MI- ROYAL OAK,82.55,28,26,36,80.68,86.51,28 [26 - 36],82.55% [80.68% - 86.51%],67,18,172,06-23-2020
246,MI- SAGINAW,81.8,14,13,23,80.14,86.63,14 [13 - 23],81.8% [80.14% - 86.63%],37,3,139,06-23-2020
248,MI- ST JOSEPH,84.48,5,5,7,80.66,89.93,5 [5 - 7],84.48% [80.66% - 89.93%],13,2,30,06-23-2020
249,MI- TRAVERSE CITY,81.18,0,0,3,80.0,89.23,0 [0 - 3],81.18% [80.0% - 89.23%],6,0,47,06-23-2020
250,MN- DULUTH,81.9,7,7,12,80.26,88.09,7 [7 - 12],81.9% [80.26% - 88.09%],22,3,94,06-23-2020
251,MN- MINNEAPOLIS,83.9,153,136,198,80.88,91.29,153 [136 - 198],83.9% [80.88% - 91.29%],331,75,961,06-23-2020
253,MN- ROCHESTER,82.03,21,19,26,80.15,84.66,21 [19 - 26],82.03% [80.15% - 84.66%],52,4,121,06-23-2020
254,MN- ST CLOUD,83.58,7,7,11,80.57,91.32,7 [7 - 11],83.58% [80.57% - 91.32%],25,4,80,06-23-2020
256,MN- ST PAUL,85.22,53,48,67,81.4,93.96,53 [48 - 67],85.22% [81.4% - 93.96%],119,32,319,06-23-2020
257,MS- GULFPORT,84.16,14,13,17,80.91,90.48,14 [13 - 17],84.16% [80.91% - 90.48%],32,7,81,06-23-2020
258,MS- HATTIESBURG,82.33,14,12,21,80.0,90.58,14 [12 - 21],82.33% [80.0% - 90.58%],28,0,128,06-23-2020
259,MS- JACKSON,83.19,70,61,92,80.31,90.22,70 [61 - 92],83.19% [80.31% - 90.22%],143,14,458,06-23-2020
260,MS- MERIDIAN,82.06,7,6,11,80.0,88.38,7 [6 - 11],82.06% [80.0% - 88.38%],20,0,82,06-23-2020
261,MS- OXFORD,82.73,3,3,7,80.0,90.34,3 [3 - 7],82.73% [80.0% - 90.34%],17,0,66,06-23-2020
262,MS- TUPELO,83.93,28,25,36,80.12,90.49,28 [25 - 36],83.93% [80.12% - 90.49%],64,2,171,06-23-2020
263,MO- CAPE GIRARDEAU,81.56,6,5,10,80.0,86.33,6 [5 - 10],81.56% [80.0% - 86.33%],15,0,65,06-23-2020
264,MO- COLUMBIA,83.02,23,20,34,80.27,91.17,23 [20 - 34],83.02% [80.27% - 91.17%],55,5,206,06-23-2020
267,MO- JOPLIN,84.19,14,13,18,81.26,89.33,14 [13 - 18],84.19% [81.26% - 89.33%],39,12,89,06-23-2020
268,MO- KANSAS CITY,84.2,159,145,183,81.58,88.38,159 [145 - 183],84.2% [81.58% - 88.38%],332,125,664,06-23-2020
270,MO- SPRINGFIELD,83.54,28,25,41,80.56,92.1,28 [25 - 41],83.54% [80.56% - 92.1%],69,11,237,06-23-2020
273,MO- ST LOUIS,82.92,168,151,210,80.85,87.76,168 [151 - 210],82.92% [80.85% - 87.76%],355,104,947,06-23-2020
274,MT- BILLINGS,80.42,0,0,3,80.09,81.99,0 [0 - 3],80.42% [80.09% - 81.99%],9,2,44,06-23-2020
275,MT- GREAT FALLS,80.26,0,0,0,80.0,80.99,0 [0 - 0],80.26% [80.0% - 80.99%],2,0,8,06-23-2020
276,MT- MISSOULA,80.71,0,0,2,80.17,82.59,0 [0 - 2],80.71% [80.17% - 82.59%],8,2,30,06-23-2020
277,NE- LINCOLN,81.53,7,7,10,80.22,83.05,7 [7 - 10],81.53% [80.22% - 83.05%],28,4,56,06-23-2020
278,NE- OMAHA,81.28,24,21,28,80.37,82.09,24 [21 - 28],81.28% [80.37% - 82.09%],70,20,114,06-23-2020
279,NV- LAS VEGAS,84.37,84,78,106,81.96,91.51,84 [78 - 106],84.37% [81.96% - 91.51%],178,80,470,06-23-2020
280,NV- RENO,82.07,14,13,23,80.42,87.91,14 [13 - 23],82.07% [80.42% - 87.91%],39,8,152,06-23-2020
281,NH- LEBANON,81.24,0,0,2,80.0,83.5,0 [0 - 2],81.24% [80.0% - 83.5%],12,0,34,06-23-2020
282,NH- MANCHESTER,81.37,7,7,10,80.51,83.29,7 [7 - 10],81.37% [80.51% - 83.29%],26,10,65,06-23-2020
283,NJ- CAMDEN,85.1,183,164,230,81.5,93.38,183 [164 - 230],85.1% [81.5% - 93.38%],407,120,1069,06-23-2020
284,NJ- HACKENSACK,85.68,94,84,116,81.69,94.21,94 [84 - 116],85.68% [81.69% - 94.21%],211,63,530,06-23-2020
285,NJ- MORRISTOWN,87.01,55,48,71,81.45,98.1,55 [48 - 71],87.01% [81.45% - 98.1%],135,28,349,06-23-2020
288,NJ- NEW BRUNSWICK,85.03,58,51,74,81.37,92.83,58 [51 - 74],85.03% [81.37% - 92.83%],139,38,355,06-23-2020
289,NJ- NEWARK,83.99,85,76,106,81.03,89.94,85 [76 - 106],83.99% [81.03% - 89.94%],194,50,483,06-23-2020
291,NJ- PATERSON,84.17,19,17,24,80.85,90.61,19 [17 - 24],84.17% [80.85% - 90.61%],49,10,125,06-23-2020
292,NJ- RIDGEWOOD,95.9,59,53,73,85.18,121.54,59 [53 - 73],95.9% [85.18% - 121.54%],125,41,329,06-23-2020
293,NM- ALBUQUERQUE,90.06,161,145,178,82.98,97.45,161 [145 - 178],90.06% [82.98% - 97.45%],337,100,586,06-23-2020
295,NY- ALBANY,87.47,161,140,256,80.81,114.02,161 [140 - 256],87.47% [80.81% - 114.02%],368,40,1677,06-23-2020
296,NY- BINGHAMTON,85.26,21,18,41,80.0,114.88,21 [18 - 41],85.26% [80.0% - 114.88%],48,0,324,06-23-2020
297,NY- BRONX,94.15,244,218,319,84.09,123.48,244 [218 - 319],94.15% [84.09% - 123.48%],512,148,1574,06-23-2020
299,NY- BUFFALO,87.14,126,112,189,81.34,111.15,126 [112 - 189],87.14% [81.34% - 111.15%],256,48,1120,06-23-2020
300,NY- ELMIRA,83.1,14,12,32,80.0,105.53,14 [12 - 32],83.1% [80.0% - 105.53%],33,0,275,06-23-2020
301,NY- EAST LONG ISLAND,94.1,736,655,982,84.14,125.79,736 [655 - 982],94.1% [84.14% - 125.79%],1542,453,5009,06-23-2020
304,NY- ROCHESTER,86.39,70,64,140,81.62,118.04,70 [64 - 140],86.39% [81.62% - 118.04%],189,48,1126,06-23-2020
307,NY- SYRACUSE,84.43,49,42,99,80.0,108.0,49 [42 - 99],84.43% [80.0% - 108.0%],125,0,791,06-23-2020
308,NY- WHITE PLAINS,94.36,203,183,262,84.51,121.76,203 [183 - 262],94.36% [84.51% - 121.76%],426,134,1240,06-23-2020
309,NC- ASHEVILLE,83.76,35,31,42,80.59,89.11,35 [31 - 42],83.76% [80.59% - 89.11%],70,11,171,06-23-2020
311,NC- CHARLOTTE,85.44,150,136,176,81.74,91.76,150 [136 - 176],85.44% [81.74% - 91.76%],315,101,681,06-23-2020
312,NC- DURHAM,83.6,77,68,94,80.5,88.49,77 [68 - 94],83.6% [80.5% - 88.49%],166,23,392,06-23-2020
313,NC- GREENSBORO,84.22,35,32,42,81.0,89.31,35 [32 - 42],84.22% [81.0% - 89.31%],75,18,167,06-23-2020
314,NC- GREENVILLE,83.82,42,37,51,80.32,88.85,42 [37 - 51],83.82% [80.32% - 88.85%],95,8,222,06-23-2020
315,NC- HICKORY,84.5,14,13,17,80.67,90.56,14 [13 - 17],84.5% [80.67% - 90.56%],33,5,79,06-23-2020
318,NC- RALEIGH,86.26,125,110,149,81.06,94.05,125 [110 - 149],86.26% [81.06% - 94.05%],265,45,595,06-23-2020
