HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
65,CA- ALAMEDA CO.,81.93,27,24,32,80.47,84.02,27 [24 - 32],81.93% [80.47% - 84.02%],65,16,136,06-30-2020
69,CA- PALM SPR/RANCHO MIR.,81.66,7,7,9,80.28,84.27,7 [7 - 9],81.66% [80.28% - 84.27%],17,3,45,06-30-2020
73,CA- REDDING,81.09,0,0,3,80.0,83.88,0 [0 - 3],81.09% [80.0% - 83.88%],11,0,42,06-30-2020
77,CA- SACRAMENTO,82.57,56,50,67,80.52,85.89,56 [50 - 67],82.57% [80.52% - 85.89%],122,25,282,06-30-2020
78,CA- SALINAS,82.29,7,7,9,80.38,85.55,7 [7 - 9],82.29% [80.38% - 85.55%],18,3,44,06-30-2020
79,CA- SAN BERNARDINO,82.88,74,66,93,80.59,87.56,74 [66 - 93],82.88% [80.59% - 87.56%],166,34,437,06-30-2020
80,CA- SAN DIEGO,82.63,84,74,104,80.54,86.71,84 [74 - 104],82.63% [80.54% - 86.71%],184,38,472,06-30-2020
81,CA- SAN FRANCISCO,81.15,24,21,28,80.28,82.37,24 [21 - 28],81.15% [80.28% - 82.37%],58,14,120,06-30-2020
82,CA- SAN JOSE,82.36,31,28,36,80.53,84.82,31 [28 - 36],82.36% [80.53% - 84.82%],71,16,146,06-30-2020
83,CA- SAN LUIS OBISPO,82.44,0,0,2,80.0,86.8,0 [0 - 2],82.44% [80.0% - 86.8%],11,0,31,06-30-2020
85,CA- SAN MATEO CO.,81.27,14,13,17,80.3,82.6,14 [13 - 17],81.27% [80.3% - 82.6%],34,8,70,06-30-2020
86,CA- SANTA BARBARA,82.18,7,7,10,80.31,86.21,7 [7 - 10],82.18% [80.31% - 86.21%],21,3,60,06-30-2020
87,CA- SANTA CRUZ,83.06,0,0,1,80.84,86.96,0 [0 - 1],83.06% [80.84% - 86.96%],10,3,25,06-30-2020
89,CA- SANTA ROSA,81.08,7,7,9,80.16,82.31,7 [7 - 9],81.08% [80.16% - 82.31%],20,3,43,06-30-2020
91,CA- STOCKTON,82.72,14,13,16,80.47,85.93,14 [13 - 16],82.72% [80.47% - 85.93%],28,5,63,06-30-2020
96,CA- VENTURA,82.63,14,13,19,80.45,87.06,14 [13 - 19],82.63% [80.45% - 87.06%],41,7,111,06-30-2020
101,CO- BOULDER,84.27,7,7,8,81.68,87.37,7 [7 - 8],84.27% [81.68% - 87.37%],20,8,35,06-30-2020
102,CO- COLORADO SPRINGS,84.47,19,18,23,81.55,90.34,19 [18 - 23],84.47% [81.55% - 90.34%],46,16,107,06-30-2020
103,CO- DENVER,83.59,78,71,87,81.4,86.59,78 [71 - 87],83.59% [81.4% - 86.59%],171,67,315,06-30-2020
104,CO- FORT COLLINS,84.97,14,13,16,81.25,90.17,14 [13 - 16],84.97% [81.25% - 90.17%],31,8,65,06-30-2020
105,CO- GRAND JUNCTION,81.88,2,2,4,80.51,84.29,2 [2 - 4],81.88% [80.51% - 84.29%],14,4,34,06-30-2020
106,CO- GREELEY,82.65,7,7,9,81.03,85.53,7 [7 - 9],82.65% [81.03% - 85.53%],20,8,43,06-30-2020
107,CO- PUEBLO,81.13,0,0,1,80.38,83.13,0 [0 - 1],81.13% [80.38% - 83.13%],9,3,25,06-30-2020
109,CT- BRIDGEPORT,82.5,21,20,25,80.83,86.37,21 [20 - 25],82.5% [80.83% - 86.37%],42,14,108,06-30-2020
110,CT- HARTFORD,83.53,44,39,61,80.64,90.44,44 [39 - 61],83.53% [80.64% - 90.44%],114,21,340,06-30-2020
111,CT- NEW HAVEN,82.37,39,35,52,80.75,87.63,39 [35 - 52],82.37% [80.75% - 87.63%],91,29,294,06-30-2020
112,DE- WILMINGTON,83.84,30,28,33,81.72,85.59,30 [28 - 33],83.84% [81.72% - 85.59%],71,32,104,06-30-2020
113,DC- WASHINGTON,83.93,95,88,103,81.99,85.85,95 [88 - 103],83.93% [81.99% - 85.85%],215,109,321,06-30-2020
115,FL- BRADENTON,92.14,35,31,44,81.69,109.06,35 [31 - 44],92.14% [81.69% - 109.06%],86,12,206,06-30-2020
116,FL- CLEARWATER,88.32,63,56,77,81.22,99.67,63 [56 - 77],88.32% [81.22% - 99.67%],136,20,322,06-30-2020
118,FL- FORT LAUDERDALE,88.51,356,313,427,81.31,100.04,356 [313 - 427],88.51% [81.31% - 100.04%],740,114,1743,06-30-2020
119,FL- FORT MYERS,88.86,161,142,194,81.15,100.96,161 [142 - 194],88.86% [81.15% - 100.96%],338,44,802,06-30-2020
120,FL- GAINESVILLE,88.08,70,62,86,80.87,99.93,70 [62 - 86],88.08% [80.87% - 99.93%],148,16,367,06-30-2020
122,FL- HUDSON,88.97,54,48,65,81.12,101.25,54 [48 - 65],88.97% [81.12% - 101.25%],112,14,266,06-30-2020
123,FL- JACKSONVILLE,88.8,211,187,251,81.73,100.36,211 [187 - 251],88.8% [81.73% - 100.36%],432,85,1000,06-30-2020
124,FL- LAKELAND,90.7,53,47,64,81.5,105.19,53 [47 - 64],90.7% [81.5% - 105.19%],114,16,269,06-30-2020
127,FL- MIAMI,87.82,409,360,490,81.2,98.41,409 [360 - 490],87.82% [81.2% - 98.41%],842,129,1985,06-30-2020
129,FL- OCALA,90.89,70,62,85,81.54,105.95,70 [62 - 85],90.89% [81.54% - 105.95%],149,21,355,06-30-2020
130,FL- ORLANDO,90.15,512,449,617,81.46,104.18,512 [449 - 617],90.15% [81.46% - 104.18%],1051,151,2505,06-30-2020
131,FL- ORMOND BEACH,86.49,49,44,60,80.97,95.6,49 [44 - 60],86.49% [80.97% - 95.6%],107,16,258,06-30-2020
133,FL- PANAMA CITY,89.56,28,25,35,81.05,104.25,28 [25 - 35],89.56% [81.05% - 104.25%],63,7,161,06-30-2020
134,FL- PENSACOLA,88.23,91,80,111,81.15,99.67,91 [80 - 111],88.23% [81.15% - 99.67%],193,27,462,06-30-2020
137,FL- SARASOTA,88.1,54,47,66,80.9,99.03,54 [47 - 66],88.1% [80.9% - 99.03%],117,13,275,06-30-2020
139,FL- ST PETERSBURG,86.93,49,44,60,81.0,96.4,49 [44 - 60],86.93% [81.0% - 96.4%],110,16,262,06-30-2020
140,FL- TALLAHASSEE,86.68,84,75,100,81.59,95.02,84 [75 - 100],86.68% [81.59% - 95.02%],180,43,405,06-30-2020
141,FL- TAMPA,89.47,194,171,234,81.38,102.3,194 [171 - 234],89.47% [81.38% - 102.3%],403,59,950,06-30-2020
142,GA- ALBANY,81.66,7,7,8,80.85,83.1,7 [7 - 8],81.66% [80.85% - 83.1%],17,9,33,06-30-2020
144,GA- ATLANTA,86.37,339,320,378,83.9,90.95,339 [320 - 378],86.37% [83.9% - 90.95%],763,467,1312,06-30-2020
145,GA- AUGUSTA,83.46,34,33,38,82.28,85.34,34 [33 - 38],83.46% [82.28% - 85.34%],84,56,131,06-30-2020
146,GA- COLUMBUS,83.53,14,14,17,81.59,85.88,14 [14 - 17],83.53% [81.59% - 85.88%],44,20,74,06-30-2020
147,GA- MACON,84.55,41,38,47,81.97,88.01,41 [38 - 47],84.55% [81.97% - 88.01%],101,44,179,06-30-2020
148,GA- ROME,84.25,8,8,10,82.32,87.1,8 [8 - 10],84.25% [82.32% - 87.1%],31,17,52,06-30-2020
149,GA- SAVANNAH,86.52,60,56,65,83.16,90.25,60 [56 - 65],86.52% [83.16% - 90.25%],134,65,211,06-30-2020
151,ID- BOISE,83.89,35,31,42,80.43,88.38,35 [31 - 42],83.89% [80.43% - 88.38%],80,9,174,06-30-2020
152,ID- IDAHO FALLS,84.28,7,7,9,80.22,90.85,7 [7 - 9],84.28% [80.22% - 90.85%],19,1,50,06-30-2020
154,IL- AURORA,82.79,1,1,2,81.14,83.98,1 [1 - 2],82.79% [81.14% - 83.98%],14,6,21,06-30-2020
155,IL- BLUE ISLAND,81.26,11,10,12,80.47,81.85,11 [10 - 12],81.26% [80.47% - 81.85%],32,12,47,06-30-2020
156,IL- CHICAGO,81.25,45,41,49,80.5,81.85,45 [41 - 49],81.25% [80.5% - 81.85%],106,43,158,06-30-2020
158,IL- ELGIN,82.96,11,10,12,81.1,84.42,11 [10 - 12],82.96% [81.1% - 84.42%],32,12,48,06-30-2020
161,IL- EVANSTON,81.76,14,14,16,80.7,82.61,14 [14 - 16],81.76% [80.7% - 82.61%],42,17,63,06-30-2020
163,IL- HINSDALE,81.87,7,7,8,80.73,82.82,7 [7 - 8],81.87% [80.73% - 82.82%],20,8,31,06-30-2020
164,IL- JOLIET,82.36,11,10,12,80.75,83.47,11 [10 - 12],82.36% [80.75% - 83.47%],31,10,46,06-30-2020
166,IL- MELROSE PARK,81.83,21,20,23,80.71,82.71,21 [20 - 23],81.83% [80.71% - 82.71%],56,22,84,06-30-2020
170,IL- PEORIA,81.97,14,13,17,80.22,83.77,14 [13 - 17],81.97% [80.22% - 83.77%],36,4,70,06-30-2020
171,IL- ROCKFORD,82.67,14,13,16,80.46,83.79,14 [13 - 16],82.67% [80.46% - 83.79%],40,7,58,06-30-2020
172,IL- SPRINGFIELD,81.69,15,13,19,80.12,83.81,15 [13 - 19],81.69% [80.12% - 83.81%],42,3,97,06-30-2020
173,IL- URBANA,81.95,7,7,10,80.29,85.49,7 [7 - 10],81.95% [80.29% - 85.49%],20,3,57,06-30-2020
175,IL- BLOOMINGTON,84.6,0,0,1,80.75,87.87,0 [0 - 1],84.6% [80.75% - 87.87%],12,2,21,06-30-2020
179,IN- EVANSVILLE,82.78,28,25,36,80.29,88.61,28 [25 - 36],82.78% [80.29% - 88.61%],56,6,176,06-30-2020
180,IN- FORT WAYNE,84.48,47,41,56,80.27,90.67,47 [41 - 56],84.48% [80.27% - 90.67%],99,6,236,06-30-2020
181,IN- GARY,83.54,21,20,24,81.26,85.71,21 [20 - 24],83.54% [81.26% - 85.71%],53,19,86,06-30-2020
183,IN- INDIANAPOLIS,84.75,140,122,164,80.5,90.05,140 [122 - 164],84.75% [80.5% - 90.05%],305,32,645,06-30-2020
184,IN- LAFAYETTE,83.46,7,7,10,80.81,88.23,7 [7 - 10],83.46% [80.81% - 88.23%],25,6,61,06-30-2020
185,IN- MUNCIE,83.29,0,0,2,80.0,89.55,0 [0 - 2],83.29% [80.0% - 89.55%],13,0,40,06-30-2020
186,IN- MUNSTER,82.33,7,7,8,80.95,83.38,7 [7 - 8],82.33% [80.95% - 83.38%],26,11,39,06-30-2020
187,IN- SOUTH BEND,84.26,28,26,35,80.98,90.2,28 [26 - 35],84.26% [80.98% - 90.2%],65,15,156,06-30-2020
188,IN- TERRE HAUTE,82.46,0,0,3,80.0,89.46,0 [0 - 3],82.46% [80.0% - 89.46%],13,0,51,06-30-2020
190,IA- CEDAR RAPIDS,81.81,2,2,4,80.72,83.05,2 [2 - 4],81.81% [80.72% - 83.05%],20,8,34,06-30-2020
191,IA- DAVENPORT,82.1,16,15,18,80.9,82.88,16 [15 - 18],82.1% [80.9% - 82.88%],46,20,64,06-30-2020
192,IA- DES MOINES,83.55,46,41,50,81.18,85.07,46 [41 - 50],83.55% [81.18% - 85.07%],116,39,167,06-30-2020
193,IA- DUBUQUE,82.66,1,1,2,80.55,84.4,1 [1 - 2],82.66% [80.55% - 84.4%],14,3,24,06-30-2020
194,IA- IOWA CITY,81.42,7,7,9,80.46,82.16,7 [7 - 9],81.42% [80.46% - 82.16%],27,9,42,06-30-2020
195,IA- MASON CITY,81.49,0,0,1,80.41,82.59,0 [0 - 1],81.49% [80.41% - 82.59%],10,3,19,06-30-2020
196,IA- SIOUX CITY,82.5,7,7,8,80.62,83.27,7 [7 - 8],82.5% [80.62% - 83.27%],28,7,37,06-30-2020
197,IA- WATERLOO,84.29,9,8,10,80.94,85.63,9 [8 - 10],84.29% [80.94% - 85.63%],27,6,36,06-30-2020
200,KS- TOPEKA,81.69,7,7,8,80.45,82.46,7 [7 - 8],81.69% [80.45% - 82.46%],26,7,38,06-30-2020
201,KS- WICHITA,81.48,29,26,33,80.46,82.48,29 [26 - 33],81.48% [80.46% - 82.48%],73,23,123,06-30-2020
203,KY- COVINGTON,83.33,14,13,18,81.09,88.17,14 [13 - 18],83.33% [81.09% - 88.17%],36,12,90,06-30-2020
204,KY- LEXINGTON,81.35,28,25,52,80.12,87.65,28 [25 - 52],81.35% [80.12% - 87.65%],70,6,398,06-30-2020
205,KY- LOUISVILLE,83.07,69,61,89,80.37,88.99,69 [61 - 89],83.07% [80.37% - 88.99%],147,18,433,06-30-2020
207,KY- OWENSBORO,81.63,0,0,2,80.0,86.99,0 [0 - 2],81.63% [80.0% - 86.99%],7,0,33,06-30-2020
208,KY- PADUCAH,81.73,7,6,11,80.0,85.06,7 [6 - 11],81.73% [80.0% - 85.06%],28,0,82,06-30-2020
209,LA- ALEXANDRIA,80.34,0,0,0,80.0,81.11,0 [0 - 0],80.34% [80.0% - 81.11%],3,0,11,06-30-2020
210,LA- BATON ROUGE,80.82,7,7,9,80.12,81.69,7 [7 - 9],80.82% [80.12% - 81.69%],20,3,42,06-30-2020
212,LA- HOUMA,80.98,0,0,1,80.0,82.0,0 [0 - 1],80.98% [80.0% - 82.0%],6,0,14,06-30-2020
213,LA- LAFAYETTE,80.32,0,0,2,80.05,81.57,0 [0 - 2],80.32% [80.05% - 81.57%],6,1,34,06-30-2020
214,LA- LAKE CHARLES,80.82,0,0,1,80.35,82.66,0 [0 - 1],80.82% [80.35% - 82.66%],7,3,23,06-30-2020
216,LA- METAIRIE,80.89,0,0,1,80.3,82.37,0 [0 - 1],80.89% [80.3% - 82.37%],8,3,24,06-30-2020
217,LA- MONROE,80.37,0,0,1,80.0,81.51,0 [0 - 1],80.37% [80.0% - 81.51%],3,0,14,06-30-2020
218,LA- NEW ORLEANS,80.55,0,0,2,80.21,81.28,0 [0 - 2],80.55% [80.21% - 81.28%],13,5,31,06-30-2020
219,LA- SHREVEPORT,81.11,11,10,14,80.18,82.6,11 [10 - 14],81.11% [80.18% - 82.6%],30,5,71,06-30-2020
220,LA- SLIDELL,82.91,7,7,7,80.2,83.17,7 [7 - 7],82.91% [80.2% - 83.17%],14,1,16,06-30-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.37,0 [0 - 0],80.0% [80.0% - 80.37%],0,0,4,06-30-2020
222,ME- PORTLAND,80.36,0,0,2,80.0,81.3,0 [0 - 2],80.36% [80.0% - 81.3%],9,0,34,06-30-2020
223,MD- BALTIMORE,83.23,97,89,104,81.44,84.8,97 [89 - 104],83.23% [81.44% - 84.8%],218,97,324,06-30-2020
225,MD- SALISBURY,84.85,17,16,19,81.81,87.36,17 [16 - 19],84.85% [81.81% - 87.36%],45,17,69,06-30-2020
226,MD- TAKOMA PARK,86.86,36,34,39,83.57,89.56,36 [34 - 39],86.86% [83.57% - 89.56%],88,46,123,06-30-2020
227,MA- BOSTON,81.57,76,69,95,80.54,84.15,76 [69 - 95],81.57% [80.54% - 84.15%],172,59,456,06-30-2020
230,MA- SPRINGFIELD,81.62,7,7,11,80.5,84.75,7 [7 - 11],81.62% [80.5% - 84.75%],25,8,76,06-30-2020
231,MA- WORCESTER,81.68,7,7,11,80.49,84.51,7 [7 - 11],81.68% [80.49% - 84.51%],27,8,74,06-30-2020
232,MI- ANN ARBOR,80.69,7,7,10,80.06,81.84,7 [7 - 10],80.69% [80.06% - 81.84%],22,2,60,06-30-2020
233,MI- DEARBORN,80.42,0,0,1,80.06,81.22,0 [0 - 1],80.42% [80.06% - 81.22%],6,1,20,06-30-2020
234,MI- DETROIT,80.5,7,7,10,80.11,81.48,7 [7 - 10],80.5% [80.11% - 81.48%],23,5,69,06-30-2020
235,MI- FLINT,80.47,0,0,1,80.0,81.81,0 [0 - 1],80.47% [80.0% - 81.81%],6,0,24,06-30-2020
236,MI- GRAND RAPIDS,80.42,0,0,4,80.0,82.86,0 [0 - 4],80.42% [80.0% - 82.86%],9,0,66,06-30-2020
238,MI- KALAMAZOO,80.46,0,0,2,80.0,82.57,0 [0 - 2],80.46% [80.0% - 82.57%],6,0,38,06-30-2020
239,MI- LANSING,80.23,0,0,2,80.0,82.41,0 [0 - 2],80.23% [80.0% - 82.41%],3,0,37,06-30-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,81.84,0 [0 - 0],80.0% [80.0% - 81.84%],0,0,9,06-30-2020
242,MI- MUSKEGON,80.3,0,0,1,80.0,82.43,0 [0 - 1],80.3% [80.0% - 82.43%],1,0,13,06-30-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,81.16,0 [0 - 0],80.0% [80.0% - 81.16%],0,0,4,06-30-2020
244,MI- PONTIAC,80.49,0,0,1,80.08,81.52,0 [0 - 1],80.49% [80.08% - 81.52%],5,1,18,06-30-2020
245,MI- ROYAL OAK,80.37,0,0,2,80.08,81.14,0 [0 - 2],80.37% [80.08% - 81.14%],9,2,30,06-30-2020
246,MI- SAGINAW,80.16,0,0,1,80.0,81.24,0 [0 - 1],80.16% [80.0% - 81.24%],3,0,26,06-30-2020
248,MI- ST JOSEPH,80.95,0,0,0,80.0,82.65,0 [0 - 0],80.95% [80.0% - 82.65%],2,0,8,06-30-2020
249,MI- TRAVERSE CITY,80.0,0,0,0,80.0,80.98,0 [0 - 0],80.0% [80.0% - 80.98%],0,0,5,06-30-2020
250,MN- DULUTH,81.27,0,0,3,80.0,84.65,0 [0 - 3],81.27% [80.0% - 84.65%],14,0,54,06-30-2020
251,MN- MINNEAPOLIS,81.94,74,66,90,80.38,84.52,74 [66 - 90],81.94% [80.38% - 84.52%],165,32,385,06-30-2020
253,MN- ROCHESTER,80.83,6,6,8,80.12,81.42,6 [6 - 8],80.83% [80.12% - 81.42%],21,3,37,06-30-2020
254,MN- ST CLOUD,81.82,0,0,2,80.42,84.38,0 [0 - 2],81.82% [80.42% - 84.38%],12,3,31,06-30-2020
256,MN- ST PAUL,82.77,25,22,29,80.57,85.03,25 [22 - 29],82.77% [80.57% - 85.03%],63,13,115,06-30-2020
257,MS- GULFPORT,82.81,7,7,9,80.91,85.95,7 [7 - 9],82.81% [80.91% - 85.95%],21,7,46,06-30-2020
258,MS- HATTIESBURG,81.81,7,6,12,80.0,86.61,7 [6 - 12],81.81% [80.0% - 86.61%],21,0,80,06-30-2020
259,MS- JACKSON,81.47,24,21,37,80.13,85.29,24 [21 - 37],81.47% [80.13% - 85.29%],65,6,237,06-30-2020
260,MS- MERIDIAN,80.85,0,0,2,80.0,84.29,0 [0 - 2],80.85% [80.0% - 84.29%],8,0,42,06-30-2020
261,MS- OXFORD,81.88,0,0,2,80.0,85.17,0 [0 - 2],81.88% [80.0% - 85.17%],11,0,33,06-30-2020
262,MS- TUPELO,81.51,7,6,12,80.0,85.89,7 [6 - 12],81.51% [80.0% - 85.89%],24,0,96,06-30-2020
263,MO- CAPE GIRARDEAU,80.99,0,0,3,80.0,84.09,0 [0 - 3],80.99% [80.0% - 84.09%],10,0,42,06-30-2020
264,MO- COLUMBIA,81.35,7,7,12,80.16,85.37,7 [7 - 12],81.35% [80.16% - 85.37%],24,3,99,06-30-2020
267,MO- JOPLIN,83.19,9,9,11,81.68,86.08,9 [9 - 11],83.19% [81.68% - 86.08%],30,16,58,06-30-2020
268,MO- KANSAS CITY,82.09,73,67,81,80.85,83.44,73 [67 - 81],82.09% [80.85% - 83.44%],165,67,273,06-30-2020
270,MO- SPRINGFIELD,82.52,21,19,28,80.36,87.66,21 [19 - 28],82.52% [80.36% - 87.66%],49,7,150,06-30-2020
273,MO- ST LOUIS,81.54,85,76,102,80.38,83.46,85 [76 - 102],81.54% [80.38% - 83.46%],188,46,422,06-30-2020
274,MT- BILLINGS,81.17,7,7,11,80.05,83.53,7 [7 - 11],81.17% [80.05% - 83.53%],25,1,78,06-30-2020
275,MT- GREAT FALLS,80.52,0,0,1,80.0,82.11,0 [0 - 1],80.52% [80.0% - 82.11%],4,0,17,06-30-2020
276,MT- MISSOULA,81.09,0,0,2,80.09,83.11,0 [0 - 2],81.09% [80.09% - 83.11%],12,1,36,06-30-2020
277,NE- LINCOLN,80.24,0,0,0,80.05,80.54,0 [0 - 0],80.24% [80.05% - 80.54%],4,1,10,06-30-2020
278,NE- OMAHA,80.13,0,0,0,80.02,80.26,0 [0 - 0],80.13% [80.02% - 80.26%],7,1,14,06-30-2020
279,NV- LAS VEGAS,87.65,153,137,182,81.91,97.91,153 [137 - 182],87.65% [81.91% - 97.91%],312,78,731,06-30-2020
280,NV- RENO,84.26,35,31,48,80.31,93.79,35 [31 - 48],84.26% [80.31% - 93.79%],81,6,265,06-30-2020
281,NH- LEBANON,80.02,0,0,0,80.0,80.41,0 [0 - 0],80.02% [80.0% - 80.41%],0,0,4,06-30-2020
282,NH- MANCHESTER,80.42,0,0,1,80.15,81.06,0 [0 - 1],80.42% [80.15% - 81.06%],8,3,21,06-30-2020
283,NJ- CAMDEN,85.0,183,167,215,81.83,90.58,183 [167 - 215],85.0% [81.83% - 90.58%],399,146,845,06-30-2020
284,NJ- HACKENSACK,83.3,53,48,64,80.8,87.19,53 [48 - 64],83.3% [80.8% - 87.19%],122,30,268,06-30-2020
285,NJ- MORRISTOWN,85.19,42,39,52,81.82,92.09,42 [39 - 52],85.19% [81.82% - 92.09%],100,35,233,06-30-2020
288,NJ- NEW BRUNSWICK,84.17,51,47,61,81.55,89.15,51 [47 - 61],84.17% [81.55% - 89.15%],115,43,253,06-30-2020
289,NJ- NEWARK,82.95,63,57,76,81.07,86.69,63 [57 - 76],82.95% [81.07% - 86.69%],143,52,325,06-30-2020
291,NJ- PATERSON,83.23,14,13,17,80.76,87.13,14 [13 - 17],83.23% [80.76% - 87.13%],37,9,84,06-30-2020
292,NJ- RIDGEWOOD,86.77,21,19,26,80.63,94.27,21 [19 - 26],86.77% [80.63% - 94.27%],53,5,113,06-30-2020
293,NM- ALBUQUERQUE,84.92,74,68,80,81.91,87.09,74 [68 - 80],84.92% [81.91% - 87.09%],165,64,238,06-30-2020
295,NY- ALBANY,80.26,0,0,13,80.0,84.85,0 [0 - 13],80.26% [80.0% - 84.85%],12,0,239,06-30-2020
296,NY- BINGHAMTON,80.0,0,0,3,80.0,85.38,0 [0 - 3],80.0% [80.0% - 85.38%],0,0,50,06-30-2020
297,NY- BRONX,84.05,70,64,87,81.38,91.19,70 [64 - 87],84.05% [81.38% - 91.19%],146,50,405,06-30-2020
299,NY- BUFFALO,81.37,21,18,33,80.0,86.23,21 [18 - 33],81.37% [80.0% - 86.23%],49,0,224,06-30-2020
300,NY- ELMIRA,80.01,0,0,2,80.0,84.64,0 [0 - 2],80.01% [80.0% - 84.64%],0,0,50,06-30-2020
301,NY- EAST LONG ISLAND,83.89,196,181,254,81.65,91.15,196 [181 - 254],83.89% [81.65% - 91.15%],425,181,1220,06-30-2020
304,NY- ROCHESTER,81.67,21,18,28,80.0,84.9,21 [18 - 28],81.67% [80.0% - 84.9%],49,0,145,06-30-2020
307,NY- SYRACUSE,80.0,0,0,6,80.0,83.36,0 [0 - 6],80.0% [80.0% - 83.36%],0,0,95,06-30-2020
308,NY- WHITE PLAINS,84.06,56,52,68,81.48,90.41,56 [52 - 68],84.06% [81.48% - 90.41%],120,44,309,06-30-2020
309,NC- ASHEVILLE,82.62,21,19,26,80.48,86.23,21 [19 - 26],82.62% [80.48% - 86.23%],49,9,117,06-30-2020
311,NC- CHARLOTTE,83.61,94,86,105,81.31,86.32,94 [86 - 105],83.61% [81.31% - 86.32%],209,76,366,06-30-2020
312,NC- DURHAM,82.13,44,38,52,80.24,84.66,44 [38 - 52],82.13% [80.24% - 84.66%],98,11,215,06-30-2020
313,NC- GREENSBORO,82.71,21,19,24,80.56,85.46,21 [19 - 24],82.71% [80.56% - 85.46%],48,10,98,06-30-2020
314,NC- GREENVILLE,81.92,21,19,27,80.16,85.54,21 [19 - 27],81.92% [80.16% - 85.54%],48,4,139,06-30-2020
315,NC- HICKORY,83.28,7,7,9,80.4,86.42,7 [7 - 9],83.28% [80.4% - 86.42%],24,3,48,06-30-2020
318,NC- RALEIGH,83.51,66,58,78,80.52,87.44,66 [58 - 78],83.51% [80.52% - 87.44%],148,22,315,06-30-2020
