HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
91,CA- STOCKTON,84.5,21,19,26,80.94,91.67,21 [19 - 26],84.5% [80.94% - 91.67%],47,10,124,06-30-2020
96,CA- VENTURA,83.91,28,25,36,80.76,91.44,28 [25 - 36],83.91% [80.76% - 91.44%],61,12,180,06-30-2020
101,CO- BOULDER,87.99,14,13,18,82.74,98.11,14 [13 - 18],87.99% [82.74% - 98.11%],37,13,86,06-30-2020
102,CO- COLORADO SPRINGS,88.47,36,32,47,82.61,102.32,36 [32 - 47],88.47% [82.61% - 102.32%],87,27,231,06-30-2020
103,CO- DENVER,87.05,155,140,186,82.41,96.37,155 [140 - 186],87.05% [82.41% - 96.37%],336,115,782,06-30-2020
104,CO- FORT COLLINS,86.4,14,13,18,81.88,93.93,14 [13 - 18],86.4% [81.88% - 93.93%],40,12,89,06-30-2020
105,CO- GRAND JUNCTION,84.01,14,13,18,80.51,91.11,14 [13 - 18],84.01% [80.51% - 91.11%],31,4,88,06-30-2020
106,CO- GREELEY,85.8,18,16,22,81.67,93.13,18 [16 - 22],85.8% [81.67% - 93.13%],45,13,102,06-30-2020
107,CO- PUEBLO,82.23,7,7,9,80.5,86.39,7 [7 - 9],82.23% [80.5% - 86.39%],17,4,51,06-30-2020
109,CT- BRIDGEPORT,85.42,41,38,53,81.83,95.1,41 [38 - 53],85.42% [81.83% - 95.1%],91,31,256,06-30-2020
110,CT- HARTFORD,86.76,102,91,141,82.15,104.26,102 [91 - 141],86.76% [82.15% - 104.26%],220,70,790,06-30-2020
111,CT- NEW HAVEN,85.28,89,81,124,81.64,97.99,89 [81 - 124],85.28% [81.64% - 97.99%],203,63,693,06-30-2020
112,DE- WILMINGTON,87.29,60,56,66,83.49,91.65,60 [56 - 66],87.29% [83.49% - 91.65%],135,65,217,06-30-2020
113,DC- WASHINGTON,88.97,225,207,250,84.03,95.59,225 [207 - 250],88.97% [84.03% - 95.59%],492,221,856,06-30-2020
115,FL- BRADENTON,89.56,32,28,42,81.69,107.93,32 [28 - 42],89.56% [81.69% - 107.93%],67,12,198,06-30-2020
116,FL- CLEARWATER,86.59,54,48,69,81.28,98.63,54 [48 - 69],86.59% [81.28% - 98.63%],107,21,305,06-30-2020
118,FL- FORT LAUDERDALE,87.44,337,296,420,81.56,100.39,337 [296 - 420],87.44% [81.56% - 100.39%],647,136,1774,06-30-2020
119,FL- FORT MYERS,87.21,143,125,182,81.39,101.04,143 [125 - 182],87.21% [81.39% - 101.04%],275,53,805,06-30-2020
120,FL- GAINESVILLE,86.18,58,51,75,81.09,98.52,58 [51 - 75],86.18% [81.09% - 98.52%],113,20,341,06-30-2020
122,FL- HUDSON,86.88,42,38,55,81.28,99.89,42 [38 - 55],86.88% [81.28% - 99.89%],86,16,249,06-30-2020
123,FL- JACKSONVILLE,87.65,192,171,238,81.87,100.11,192 [171 - 238],87.65% [81.87% - 100.11%],375,92,988,06-30-2020
124,FL- LAKELAND,88.27,43,38,56,81.69,103.5,43 [38 - 56],88.27% [81.69% - 103.5%],88,18,251,06-30-2020
127,FL- MIAMI,86.94,391,344,486,81.48,98.99,391 [344 - 486],86.94% [81.48% - 98.99%],748,160,2047,06-30-2020
129,FL- OCALA,87.94,53,47,70,81.54,103.46,53 [47 - 70],87.94% [81.54% - 103.46%],108,21,321,06-30-2020
130,FL- ORLANDO,87.6,415,364,530,81.52,102.23,415 [364 - 530],87.6% [81.52% - 102.23%],787,158,2303,06-30-2020
131,FL- ORMOND BEACH,84.94,39,35,51,80.97,94.57,39 [35 - 51],84.94% [80.97% - 94.57%],81,16,241,06-30-2020
133,FL- PANAMA CITY,85.67,18,16,24,80.75,96.87,18 [16 - 24],85.67% [80.75% - 96.87%],37,5,112,06-30-2020
134,FL- PENSACOLA,86.37,73,65,94,81.36,97.62,73 [65 - 94],86.37% [81.36% - 97.62%],149,32,414,06-30-2020
137,FL- SARASOTA,86.11,43,38,57,81.11,98.41,43 [38 - 57],86.11% [81.11% - 98.41%],88,16,266,06-30-2020
139,FL- ST PETERSBURG,85.49,42,38,55,81.06,95.46,42 [38 - 55],85.49% [81.06% - 95.46%],87,17,247,06-30-2020
140,FL- TALLAHASSEE,87.24,95,85,112,82.04,95.31,95 [85 - 112],87.24% [82.04% - 95.31%],195,55,413,06-30-2020
141,FL- TAMPA,87.54,166,146,210,81.57,101.1,166 [146 - 210],87.54% [81.57% - 101.1%],321,67,899,06-30-2020
142,GA- ALBANY,84.72,21,20,23,81.69,87.34,21 [20 - 23],84.72% [81.69% - 87.34%],50,18,78,06-30-2020
144,GA- ATLANTA,94.44,813,739,882,85.64,102.55,813 [739 - 882],94.44% [85.64% - 102.55%],1729,676,2701,06-30-2020
145,GA- AUGUSTA,86.93,78,72,86,83.22,90.96,78 [72 - 86],86.93% [83.22% - 90.96%],170,79,269,06-30-2020
146,GA- COLUMBUS,86.81,37,33,41,81.91,90.8,37 [33 - 41],86.81% [81.91% - 90.8%],85,24,136,06-30-2020
147,GA- MACON,89.3,98,89,108,82.55,94.98,98 [89 - 108],89.3% [82.55% - 94.98%],207,57,335,06-30-2020
148,GA- ROME,89.01,28,26,31,83.42,94.48,28 [26 - 31],89.01% [83.42% - 94.48%],65,25,106,06-30-2020
149,GA- SAVANNAH,91.07,108,98,119,83.94,98.9,108 [98 - 119],91.07% [83.94% - 98.9%],227,81,389,06-30-2020
151,ID- BOISE,83.28,33,29,44,80.48,90.45,33 [29 - 44],83.28% [80.48% - 90.45%],68,10,217,06-30-2020
152,ID- IDAHO FALLS,82.77,3,3,6,80.22,90.41,3 [3 - 6],82.77% [80.22% - 90.41%],12,1,48,06-30-2020
154,IL- AURORA,87.5,14,13,16,82.09,92.9,14 [13 - 16],87.5% [82.09% - 92.9%],39,11,68,06-30-2020
155,IL- BLUE ISLAND,83.41,36,33,41,81.1,85.84,36 [33 - 41],83.41% [81.1% - 85.84%],86,28,148,06-30-2020
156,IL- CHICAGO,83.37,128,115,142,81.12,85.79,128 [115 - 142],83.37% [81.12% - 85.79%],288,96,496,06-30-2020
158,IL- ELGIN,87.95,36,32,41,82.58,93.72,36 [32 - 41],87.95% [82.58% - 93.72%],86,28,149,06-30-2020
161,IL- EVANSTON,84.75,48,43,54,81.57,88.15,48 [43 - 54],84.75% [81.57% - 88.15%],114,38,197,06-30-2020
163,IL- HINSDALE,85.13,21,20,24,81.64,88.82,21 [20 - 24],85.13% [81.64% - 88.82%],56,18,97,06-30-2020
164,IL- JOLIET,86.22,33,30,38,81.89,90.78,33 [30 - 38],86.22% [81.89% - 90.78%],82,25,143,06-30-2020
166,IL- MELROSE PARK,84.98,66,60,74,81.62,88.56,66 [60 - 74],84.98% [81.62% - 88.56%],154,50,265,06-30-2020
170,IL- PEORIA,83.61,28,25,35,80.59,88.93,28 [25 - 35],83.61% [80.59% - 88.93%],67,11,166,06-30-2020
171,IL- ROCKFORD,85.59,36,32,41,81.44,90.65,36 [32 - 41],85.59% [81.44% - 90.65%],85,22,163,06-30-2020
172,IL- SPRINGFIELD,83.01,35,31,46,80.43,88.76,35 [31 - 46],83.01% [80.43% - 88.76%],76,11,223,06-30-2020
173,IL- URBANA,84.67,19,17,24,80.67,91.65,19 [17 - 24],84.67% [80.67% - 91.65%],48,7,121,06-30-2020
175,IL- BLOOMINGTON,88.28,7,7,9,81.12,99.85,7 [7 - 9],88.28% [81.12% - 99.85%],22,3,53,06-30-2020
179,IN- EVANSVILLE,83.71,35,31,47,80.29,92.27,35 [31 - 47],83.71% [80.29% - 92.27%],75,6,251,06-30-2020
180,IN- FORT WAYNE,85.84,63,55,78,80.54,95.73,63 [55 - 78],85.84% [80.54% - 95.73%],129,12,348,06-30-2020
181,IN- GARY,87.31,49,45,57,82.46,94.41,49 [45 - 57],87.31% [82.46% - 94.41%],110,37,217,06-30-2020
183,IN- INDIANAPOLIS,87.81,239,210,294,81.2,99.93,239 [210 - 294],87.81% [81.2% - 99.93%],501,77,1279,06-30-2020
184,IN- LAFAYETTE,85.48,14,13,20,80.81,96.33,14 [13 - 20],85.48% [80.81% - 96.33%],40,6,121,06-30-2020
185,IN- MUNCIE,86.2,7,7,11,81.43,97.9,7 [7 - 11],86.2% [81.43% - 97.9%],25,6,75,06-30-2020
186,IN- MUNSTER,85.21,26,24,29,81.99,89.62,26 [24 - 29],85.21% [81.99% - 89.62%],60,23,111,06-30-2020
187,IN- SOUTH BEND,86.35,42,38,53,81.5,96.55,42 [38 - 53],86.35% [81.5% - 96.55%],97,23,253,06-30-2020
188,IN- TERRE HAUTE,84.88,7,7,11,81.11,93.73,7 [7 - 11],84.88% [81.11% - 93.73%],26,6,74,06-30-2020
190,IA- CEDAR RAPIDS,85.77,24,22,26,82.06,87.53,24 [22 - 26],85.77% [82.06% - 87.53%],64,23,84,06-30-2020
191,IA- DAVENPORT,84.14,42,39,46,81.48,86.93,42 [39 - 46],84.14% [81.48% - 86.93%],91,33,154,06-30-2020
192,IA- DES MOINES,88.56,134,120,143,82.22,92.63,134 [120 - 143],88.56% [82.22% - 92.63%],281,73,416,06-30-2020
193,IA- DUBUQUE,85.66,14,13,15,81.65,88.99,14 [13 - 15],85.66% [81.65% - 88.99%],30,9,49,06-30-2020
194,IA- IOWA CITY,83.71,30,27,33,81.18,85.61,30 [27 - 33],83.71% [81.18% - 85.61%],72,23,109,06-30-2020
195,IA- MASON CITY,84.72,14,13,15,80.41,86.41,14 [13 - 15],84.72% [80.41% - 86.41%],34,3,47,06-30-2020
196,IA- SIOUX CITY,84.8,21,19,24,81.24,87.69,21 [19 - 24],84.8% [81.24% - 87.69%],54,14,87,06-30-2020
197,IA- WATERLOO,88.36,21,19,23,82.03,92.83,21 [19 - 23],88.36% [82.03% - 92.83%],53,13,82,06-30-2020
200,KS- TOPEKA,82.83,21,19,24,80.78,85.88,21 [19 - 24],82.83% [80.78% - 85.88%],43,12,91,06-30-2020
201,KS- WICHITA,82.14,49,45,59,80.59,85.07,49 [45 - 59],82.14% [80.59% - 85.07%],105,29,251,06-30-2020
203,KY- COVINGTON,85.45,28,26,33,81.63,91.72,28 [26 - 33],85.45% [81.63% - 91.72%],59,18,129,06-30-2020
204,KY- LEXINGTON,81.96,49,43,77,80.13,89.72,49 [43 - 77],81.96% [80.13% - 89.72%],102,7,506,06-30-2020
205,KY- LOUISVILLE,84.3,98,87,131,80.79,93.79,98 [87 - 131],84.3% [80.79% - 93.79%],206,38,664,06-30-2020
207,KY- OWENSBORO,82.68,0,0,3,80.21,90.17,0 [0 - 3],82.68% [80.21% - 90.17%],12,1,48,06-30-2020
208,KY- PADUCAH,82.23,14,13,19,80.0,86.66,14 [13 - 19],82.23% [80.0% - 86.66%],36,0,108,06-30-2020
209,LA- ALEXANDRIA,80.34,0,0,1,80.0,81.41,0 [0 - 1],80.34% [80.0% - 81.41%],3,0,14,06-30-2020
210,LA- BATON ROUGE,80.96,7,7,10,80.12,82.5,7 [7 - 10],80.96% [80.12% - 82.5%],23,3,62,06-30-2020
212,LA- HOUMA,80.98,0,0,1,80.0,82.28,0 [0 - 1],80.98% [80.0% - 82.28%],6,0,16,06-30-2020
213,LA- LAFAYETTE,80.62,0,0,2,80.14,81.67,0 [0 - 2],80.62% [80.14% - 81.67%],13,3,36,06-30-2020
214,LA- LAKE CHARLES,80.82,0,0,1,80.35,82.89,0 [0 - 1],80.82% [80.35% - 82.89%],7,3,25,06-30-2020
216,LA- METAIRIE,81.05,0,0,2,80.3,83.07,0 [0 - 2],81.05% [80.3% - 83.07%],10,3,31,06-30-2020
217,LA- MONROE,80.37,0,0,1,80.0,81.51,0 [0 - 1],80.37% [80.0% - 81.51%],3,0,14,06-30-2020
218,LA- NEW ORLEANS,80.71,7,7,9,80.21,81.81,7 [7 - 9],80.71% [80.21% - 81.81%],17,5,44,06-30-2020
219,LA- SHREVEPORT,81.04,14,13,18,80.18,83.22,14 [13 - 18],81.04% [80.18% - 83.22%],28,5,88,06-30-2020
220,LA- SLIDELL,82.91,7,7,8,80.2,85.95,7 [7 - 8],82.91% [80.2% - 85.95%],14,1,30,06-30-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.37,0 [0 - 0],80.0% [80.0% - 80.37%],0,0,4,06-30-2020
222,ME- PORTLAND,80.46,0,0,3,80.23,81.9,0 [0 - 3],80.46% [80.23% - 81.9%],12,6,50,06-30-2020
223,MD- BALTIMORE,87.49,227,207,255,83.08,93.55,227 [207 - 255],87.49% [83.08% - 93.55%],504,208,914,06-30-2020
225,MD- SALISBURY,89.59,38,34,43,83.31,97.29,38 [34 - 43],89.59% [83.31% - 97.29%],89,31,162,06-30-2020
226,MD- TAKOMA PARK,95.73,90,83,100,87.23,106.65,90 [83 - 100],95.73% [87.23% - 106.65%],202,93,343,06-30-2020
227,MA- BOSTON,83.85,190,172,248,81.36,91.4,190 [172 - 248],83.85% [81.36% - 91.4%],422,149,1252,06-30-2020
230,MA- SPRINGFIELD,83.9,21,19,30,80.69,91.06,21 [19 - 30],83.9% [80.69% - 91.06%],62,11,177,06-30-2020
231,MA- WORCESTER,84.22,29,26,38,81.4,92.48,29 [26 - 38],84.22% [81.4% - 92.48%],69,23,205,06-30-2020
232,MI- ANN ARBOR,81.33,14,13,21,80.25,84.17,14 [13 - 21],81.33% [80.25% - 84.17%],43,8,136,06-30-2020
233,MI- DEARBORN,80.94,3,3,6,80.18,82.86,3 [3 - 6],80.94% [80.18% - 82.86%],15,3,47,06-30-2020
234,MI- DETROIT,81.07,19,17,27,80.24,83.43,19 [17 - 27],81.07% [80.24% - 83.43%],50,11,160,06-30-2020
235,MI- FLINT,81.23,7,7,9,80.23,84.0,7 [7 - 9],81.23% [80.23% - 84.0%],16,3,53,06-30-2020
236,MI- GRAND RAPIDS,80.95,7,7,13,80.13,84.85,7 [7 - 13],80.95% [80.13% - 84.85%],21,3,112,06-30-2020
238,MI- KALAMAZOO,81.26,7,6,10,80.0,84.2,7 [6 - 10],81.26% [80.0% - 84.2%],18,0,62,06-30-2020
239,MI- LANSING,81.12,3,2,7,80.07,84.5,3 [2 - 7],81.12% [80.07% - 84.5%],17,1,69,06-30-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,82.05,0 [0 - 0],80.0% [80.0% - 82.05%],0,0,10,06-30-2020
242,MI- MUSKEGON,80.86,0,0,1,80.0,84.85,0 [0 - 1],80.86% [80.0% - 84.85%],4,0,26,06-30-2020
243,MI- PETOSKEY,80.0,0,0,1,80.0,84.91,0 [0 - 1],80.0% [80.0% - 84.91%],0,0,17,06-30-2020
244,MI- PONTIAC,81.14,0,0,2,80.25,83.55,0 [0 - 2],81.14% [80.25% - 83.55%],13,3,42,06-30-2020
245,MI- ROYAL OAK,80.85,7,7,10,80.19,82.65,7 [7 - 10],80.85% [80.19% - 82.65%],22,5,70,06-30-2020
246,MI- SAGINAW,80.51,0,0,4,80.0,82.77,0 [0 - 4],80.51% [80.0% - 82.77%],10,0,58,06-30-2020
248,MI- ST JOSEPH,82.11,0,0,1,80.66,84.64,0 [0 - 1],82.11% [80.66% - 84.64%],6,2,14,06-30-2020
249,MI- TRAVERSE CITY,80.57,0,0,1,80.0,83.93,0 [0 - 1],80.57% [80.0% - 83.93%],2,0,20,06-30-2020
250,MN- DULUTH,81.83,7,7,12,80.26,87.4,7 [7 - 12],81.83% [80.26% - 87.4%],21,3,86,06-30-2020
251,MN- MINNEAPOLIS,83.53,141,125,179,80.79,89.83,141 [125 - 179],83.53% [80.79% - 89.83%],300,67,837,06-30-2020
253,MN- ROCHESTER,81.8,18,16,22,80.12,83.73,18 [16 - 22],81.8% [80.12% - 83.73%],46,3,97,06-30-2020
254,MN- ST CLOUD,83.34,7,7,11,80.57,90.04,7 [7 - 11],83.34% [80.57% - 90.04%],23,4,71,06-30-2020
256,MN- ST PAUL,84.62,44,40,56,81.27,92.08,44 [40 - 56],84.62% [81.27% - 92.08%],105,29,276,06-30-2020
257,MS- GULFPORT,84.31,14,13,17,80.91,90.22,14 [13 - 17],84.31% [80.91% - 90.22%],33,7,79,06-30-2020
258,MS- HATTIESBURG,82.38,14,12,21,80.0,90.33,14 [12 - 21],82.38% [80.0% - 90.33%],28,0,125,06-30-2020
259,MS- JACKSON,83.24,68,59,89,80.29,89.89,68 [59 - 89],83.24% [80.29% - 89.89%],144,13,443,06-30-2020
260,MS- MERIDIAN,82.1,7,6,11,80.0,88.38,7 [6 - 11],82.1% [80.0% - 88.38%],20,0,82,06-30-2020
261,MS- OXFORD,82.09,0,0,4,80.0,89.56,0 [0 - 4],82.09% [80.0% - 89.56%],13,0,61,06-30-2020
262,MS- TUPELO,83.64,28,24,35,80.0,89.88,28 [24 - 35],83.64% [80.0% - 89.88%],59,0,161,06-30-2020
263,MO- CAPE GIRARDEAU,81.49,4,3,7,80.0,85.36,4 [3 - 7],81.49% [80.0% - 85.36%],15,0,55,06-30-2020
264,MO- COLUMBIA,82.43,16,14,26,80.16,89.49,16 [14 - 26],82.43% [80.16% - 89.49%],44,3,175,06-30-2020
267,MO- JOPLIN,84.21,14,14,18,81.57,88.91,14 [14 - 18],84.21% [81.57% - 88.91%],40,15,85,06-30-2020
268,MO- KANSAS CITY,83.62,136,124,155,81.39,86.97,136 [124 - 155],83.62% [81.39% - 86.97%],286,110,552,06-30-2020
270,MO- SPRINGFIELD,83.22,28,25,39,80.56,90.92,28 [25 - 39],83.22% [80.56% - 90.92%],63,11,214,06-30-2020
273,MO- ST LOUIS,82.38,134,120,169,80.68,86.34,134 [120 - 169],82.38% [80.68% - 86.34%],289,83,773,06-30-2020
274,MT- BILLINGS,81.17,7,7,12,80.14,83.71,7 [7 - 12],81.17% [80.14% - 83.71%],25,3,82,06-30-2020
275,MT- GREAT FALLS,80.32,0,0,1,80.0,82.11,0 [0 - 1],80.32% [80.0% - 82.11%],2,0,17,06-30-2020
276,MT- MISSOULA,81.05,0,0,3,80.09,84.49,0 [0 - 3],81.05% [80.09% - 84.49%],12,1,52,06-30-2020
277,NE- LINCOLN,81.25,7,7,9,80.16,82.45,7 [7 - 9],81.25% [80.16% - 82.45%],22,3,45,06-30-2020
278,NE- OMAHA,80.84,16,14,18,80.24,81.45,16 [14 - 18],80.84% [80.24% - 81.45%],45,13,79,06-30-2020
279,NV- LAS VEGAS,86.7,139,125,178,82.11,99.55,139 [125 - 178],86.7% [82.11% - 99.55%],273,86,798,06-30-2020
280,NV- RENO,83.32,33,29,48,80.42,93.85,33 [29 - 48],83.32% [80.42% - 93.85%],63,8,266,06-30-2020
281,NH- LEBANON,80.42,0,0,1,80.0,81.85,0 [0 - 1],80.42% [80.0% - 81.85%],4,0,18,06-30-2020
282,NH- MANCHESTER,81.18,7,7,9,80.41,82.74,7 [7 - 9],81.18% [80.41% - 82.74%],23,8,54,06-30-2020
283,NJ- CAMDEN,88.31,314,285,373,82.99,98.69,314 [285 - 373],88.31% [82.99% - 98.69%],663,239,1493,06-30-2020
284,NJ- HACKENSACK,85.88,93,82,114,81.53,93.65,93 [82 - 114],85.88% [81.53% - 93.65%],219,57,509,06-30-2020
285,NJ- MORRISTOWN,89.72,82,74,99,83.37,102.51,82 [74 - 99],89.72% [83.37% - 102.51%],187,65,434,06-30-2020
288,NJ- NEW BRUNSWICK,87.39,92,83,110,82.46,96.7,92 [83 - 110],87.39% [82.46% - 96.7%],204,68,462,06-30-2020
289,NJ- NEWARK,85.35,117,106,140,81.69,92.24,117 [106 - 140],85.35% [81.69% - 92.24%],260,82,595,06-30-2020
291,NJ- PATERSON,85.82,28,26,35,81.53,93.33,28 [26 - 35],85.82% [81.53% - 93.33%],68,18,157,06-30-2020
292,NJ- RIDGEWOOD,91.84,37,32,48,83.16,108.91,37 [32 - 48],91.84% [83.16% - 108.91%],93,25,229,06-30-2020
293,NM- ALBUQUERQUE,89.18,144,130,158,82.95,95.03,144 [130 - 158],89.18% [82.95% - 95.03%],308,99,505,06-30-2020
295,NY- ALBANY,81.89,21,19,60,80.0,92.96,21 [19 - 60],81.89% [80.0% - 92.96%],92,0,639,06-30-2020
296,NY- BINGHAMTON,80.15,0,0,9,80.0,93.46,0 [0 - 9],80.15% [80.0% - 93.46%],1,0,125,06-30-2020
297,NY- BRONX,87.54,122,109,160,82.65,102.38,122 [109 - 160],87.54% [82.65% - 102.38%],272,96,810,06-30-2020
299,NY- BUFFALO,81.87,21,18,47,80.0,92.74,21 [18 - 47],81.87% [80.0% - 92.74%],67,0,458,06-30-2020
300,NY- ELMIRA,80.02,0,0,8,80.0,89.56,0 [0 - 8],80.02% [80.0% - 89.56%],0,0,103,06-30-2020
301,NY- EAST LONG ISLAND,87.13,360,324,480,82.25,102.5,360 [324 - 480],87.13% [82.25% - 102.5%],779,246,2461,06-30-2020
304,NY- ROCHESTER,81.9,21,18,49,80.0,95.37,21 [18 - 49],81.9% [80.0% - 95.37%],56,0,455,06-30-2020
307,NY- SYRACUSE,81.75,21,18,42,80.0,92.46,21 [18 - 42],81.75% [80.0% - 92.46%],49,0,352,06-30-2020
308,NY- WHITE PLAINS,87.59,98,87,129,82.53,101.96,98 [87 - 129],87.59% [82.53% - 101.96%],225,75,652,06-30-2020
309,NC- ASHEVILLE,83.18,28,25,35,80.53,88.31,28 [25 - 35],83.18% [80.53% - 88.31%],59,10,156,06-30-2020
311,NC- CHARLOTTE,84.93,134,122,157,81.9,90.5,134 [122 - 157],84.93% [81.9% - 90.5%],285,110,608,06-30-2020
312,NC- DURHAM,83.2,69,61,83,80.43,87.45,69 [61 - 83],83.2% [80.43% - 87.45%],147,20,344,06-30-2020
313,NC- GREENSBORO,83.72,28,26,34,80.89,88.08,28 [26 - 34],83.72% [80.89% - 88.08%],66,16,145,06-30-2020
314,NC- GREENVILLE,83.33,36,31,44,80.28,87.61,36 [31 - 44],83.33% [80.28% - 87.61%],83,7,191,06-30-2020
315,NC- HICKORY,84.03,14,13,17,80.8,89.22,14 [13 - 17],84.03% [80.8% - 89.22%],30,6,69,06-30-2020
318,NC- RALEIGH,85.35,106,93,126,80.92,91.81,106 [93 - 126],85.35% [80.92% - 91.81%],226,39,500,06-30-2020
