HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
69,CA- PALM SPR/RANCHO MIR.,91.92,63,57,79,83.23,110.39,63 [57 - 79],91.92% [83.23% - 110.39%],125,34,320,06-02-2020
73,CA- REDDING,93.45,70,63,85,83.23,110.96,70 [63 - 85],93.45% [83.23% - 110.96%],145,35,335,06-02-2020
77,CA- SACRAMENTO,110.08,726,651,862,88.74,148.79,726 [651 - 862],110.08% [88.74% - 148.79%],1439,418,3291,06-02-2020
78,CA- SALINAS,108.76,112,101,134,87.57,146.08,112 [101 - 134],108.76% [87.57% - 146.08%],228,60,524,06-02-2020
79,CA- SAN BERNARDINO,100.28,610,543,757,85.5,132.01,610 [543 - 757],100.28% [85.5% - 132.01%],1172,318,3007,06-02-2020
80,CA- SAN DIEGO,104.68,888,793,1073,86.82,139.38,888 [793 - 1073],104.68% [86.82% - 139.38%],1736,480,4176,06-02-2020
81,CA- SAN FRANCISCO,99.44,482,434,554,86.11,119.25,482 [434 - 554],99.44% [86.11% - 119.25%],986,310,1991,06-02-2020
82,CA- SAN JOSE,120.35,594,535,680,92.82,160.01,594 [535 - 680],120.35% [92.82% - 160.01%],1220,388,2421,06-02-2020
83,CA- SAN LUIS OBISPO,105.4,56,51,69,87.24,141.62,56 [51 - 69],105.4% [87.24% - 141.62%],115,33,281,06-02-2020
85,CA- SAN MATEO CO.,102.01,287,259,329,87.01,123.73,287 [259 - 329],102.01% [87.01% - 123.73%],593,189,1179,06-02-2020
86,CA- SANTA BARBARA,98.6,88,79,110,84.97,127.0,88 [79 - 110],98.6% [84.97% - 127.0%],179,48,454,06-02-2020
87,CA- SANTA CRUZ,130.62,90,81,106,95.6,188.08,90 [81 - 106],130.62% [95.6% - 188.08%],181,56,388,06-02-2020
89,CA- SANTA ROSA,97.18,154,139,181,85.1,116.59,154 [139 - 181],97.18% [85.1% - 116.59%],319,95,681,06-02-2020
91,CA- STOCKTON,114.54,182,164,214,90.25,156.67,182 [164 - 214],114.54% [90.25% - 156.67%],367,109,815,06-02-2020
96,CA- VENTURA,101.09,169,151,209,85.59,133.27,169 [151 - 209],101.09% [85.59% - 133.27%],331,88,838,06-02-2020
101,CO- BOULDER,93.62,28,26,37,85.26,118.53,28 [26 - 37],93.62% [85.26% - 118.53%],64,25,183,06-02-2020
102,CO- COLORADO SPRINGS,91.19,56,51,73,84.15,113.62,56 [51 - 73],91.19% [84.15% - 113.62%],115,43,348,06-02-2020
103,CO- DENVER,92.38,283,257,360,84.73,114.9,283 [257 - 360],92.38% [84.73% - 114.9%],591,226,1667,06-02-2020
104,CO- FORT COLLINS,87.46,21,20,28,83.29,102.54,21 [20 - 28],87.46% [83.29% - 102.54%],47,21,144,06-02-2020
105,CO- GRAND JUNCTION,89.89,32,29,41,82.4,105.25,32 [29 - 41],89.89% [82.4% - 105.25%],78,19,200,06-02-2020
106,CO- GREELEY,88.82,30,27,40,83.22,105.74,30 [27 - 40],88.82% [83.22% - 105.74%],68,25,200,06-02-2020
107,CO- PUEBLO,82.03,7,7,10,81.0,86.89,7 [7 - 10],82.03% [81.0% - 86.89%],16,8,55,06-02-2020
109,CT- BRIDGEPORT,93.56,104,94,126,84.66,111.62,104 [94 - 126],93.56% [84.66% - 111.62%],229,79,536,06-02-2020
110,CT- HARTFORD,90.34,168,151,210,82.27,108.35,168 [151 - 210],90.34% [82.27% - 108.35%],336,74,923,06-02-2020
111,CT- NEW HAVEN,89.83,182,165,232,83.17,107.67,182 [165 - 232],89.83% [83.17% - 107.67%],378,122,1066,06-02-2020
112,DE- WILMINGTON,83.04,28,25,32,80.48,86.34,28 [25 - 32],83.04% [80.48% - 86.34%],56,9,118,06-02-2020
113,DC- WASHINGTON,95.93,436,408,527,89.11,118.02,436 [408 - 527],95.93% [89.11% - 118.02%],874,500,2087,06-02-2020
115,FL- BRADENTON,86.54,21,19,26,81.97,96.36,21 [19 - 26],86.54% [81.97% - 96.36%],46,14,116,06-02-2020
116,FL- CLEARWATER,84.32,35,32,42,81.1,90.32,35 [32 - 42],84.32% [81.1% - 90.32%],70,18,169,06-02-2020
118,FL- FORT LAUDERDALE,86.69,285,255,341,81.77,95.22,285 [255 - 341],86.69% [81.77% - 95.22%],581,154,1324,06-02-2020
119,FL- FORT MYERS,85.67,105,94,128,81.41,93.54,105 [94 - 128],85.67% [81.41% - 93.54%],217,54,518,06-02-2020
120,FL- GAINESVILLE,83.93,33,29,42,80.49,90.48,33 [29 - 42],83.93% [80.49% - 90.48%],72,9,193,06-02-2020
122,FL- HUDSON,84.7,28,26,34,81.28,90.78,28 [26 - 34],84.7% [81.28% - 90.78%],58,16,135,06-02-2020
123,FL- JACKSONVILLE,84.0,98,88,124,80.9,90.81,98 [88 - 124],84.0% [80.9% - 90.81%],196,44,531,06-02-2020
124,FL- LAKELAND,85.06,25,23,31,81.5,91.99,25 [23 - 31],85.06% [81.5% - 91.99%],54,16,128,06-02-2020
127,FL- MIAMI,86.67,350,312,418,81.71,95.11,350 [312 - 418],86.67% [81.71% - 95.11%],719,184,1629,06-02-2020
129,FL- OCALA,85.1,28,26,35,81.24,91.48,28 [26 - 35],85.1% [81.24% - 91.48%],69,17,157,06-02-2020
130,FL- ORLANDO,84.73,245,219,298,81.24,91.22,245 [219 - 298],84.73% [81.24% - 91.22%],490,128,1163,06-02-2020
131,FL- ORMOND BEACH,83.47,28,25,33,80.6,87.74,28 [25 - 33],83.47% [80.6% - 87.74%],57,10,128,06-02-2020
133,FL- PANAMA CITY,81.29,0,0,1,80.0,83.77,0 [0 - 1],81.29% [80.0% - 83.77%],8,0,25,06-02-2020
134,FL- PENSACOLA,83.83,49,44,58,81.06,88.77,49 [44 - 58],83.83% [81.06% - 88.77%],89,25,206,06-02-2020
137,FL- SARASOTA,84.16,28,26,35,81.18,90.38,28 [26 - 35],84.16% [81.18% - 90.38%],60,17,150,06-02-2020
139,FL- ST PETERSBURG,83.6,28,26,34,80.94,88.57,28 [26 - 34],83.6% [80.94% - 88.57%],57,15,137,06-02-2020
140,FL- TALLAHASSEE,83.26,42,37,61,80.63,92.05,42 [37 - 61],83.26% [80.63% - 92.05%],87,17,325,06-02-2020
141,FL- TAMPA,84.97,102,92,124,81.34,91.62,102 [92 - 124],84.97% [81.34% - 91.62%],211,57,495,06-02-2020
142,GA- ALBANY,88.73,42,37,52,81.22,102.01,42 [37 - 52],88.73% [81.22% - 102.01%],92,13,234,06-02-2020
144,GA- ATLANTA,94.23,823,745,1077,85.03,122.82,823 [745 - 1077],94.23% [85.03% - 122.82%],1704,602,5129,06-02-2020
145,GA- AUGUSTA,83.75,42,39,55,81.43,90.39,42 [39 - 55],83.75% [81.43% - 90.39%],92,35,255,06-02-2020
146,GA- COLUMBUS,86.0,35,32,43,82.3,94.38,35 [32 - 43],86.0% [82.3% - 94.38%],75,29,181,06-02-2020
147,GA- MACON,82.67,27,25,47,81.16,94.31,27 [25 - 47],82.67% [81.16% - 94.31%],59,26,320,06-02-2020
148,GA- ROME,90.7,35,32,46,82.05,111.83,35 [32 - 46],90.7% [82.05% - 111.83%],78,15,233,06-02-2020
149,GA- SAVANNAH,84.4,42,38,57,81.31,92.78,42 [38 - 57],84.4% [81.31% - 92.78%],90,27,263,06-02-2020
151,ID- BOISE,83.44,35,32,45,81.2,89.48,35 [32 - 45],83.44% [81.2% - 89.48%],71,25,197,06-02-2020
152,ID- IDAHO FALLS,82.6,0,0,2,80.43,87.16,0 [0 - 2],82.6% [80.43% - 87.16%],11,2,33,06-02-2020
154,IL- AURORA,84.19,7,7,10,80.57,91.2,7 [7 - 10],84.19% [80.57% - 91.2%],22,3,59,06-02-2020
155,IL- BLUE ISLAND,81.97,21,20,28,80.67,85.56,21 [20 - 28],81.97% [80.67% - 85.56%],50,17,141,06-02-2020
156,IL- CHICAGO,81.95,75,69,97,80.69,85.53,75 [69 - 97],81.95% [80.69% - 85.53%],167,59,473,06-02-2020
158,IL- ELGIN,84.4,21,20,27,81.66,92.8,21 [20 - 27],84.4% [81.66% - 92.8%],47,18,139,06-02-2020
161,IL- EVANSTON,82.77,28,26,37,80.99,87.78,28 [26 - 37],82.77% [80.99% - 87.78%],66,24,188,06-02-2020
163,IL- HINSDALE,82.85,14,13,18,80.91,88.18,14 [13 - 18],82.85% [80.91% - 88.18%],31,10,90,06-02-2020
164,IL- JOLIET,83.35,18,17,25,80.98,89.65,18 [17 - 25],83.35% [80.98% - 89.65%],44,13,128,06-02-2020
166,IL- MELROSE PARK,82.81,35,32,47,80.94,88.05,35 [32 - 47],82.81% [80.94% - 88.05%],87,29,249,06-02-2020
170,IL- PEORIA,80.08,0,0,2,80.0,81.56,0 [0 - 2],80.08% [80.0% - 81.56%],1,0,29,06-02-2020
171,IL- ROCKFORD,81.38,7,7,12,80.65,85.94,7 [7 - 12],81.38% [80.65% - 85.94%],21,10,91,06-02-2020
172,IL- SPRINGFIELD,80.0,0,0,0,80.0,80.35,0 [0 - 0],80.0% [80.0% - 80.35%],0,0,9,06-02-2020
173,IL- URBANA,80.0,0,0,0,80.0,80.87,0 [0 - 0],80.0% [80.0% - 80.87%],0,0,9,06-02-2020
175,IL- BLOOMINGTON,80.0,0,0,0,80.0,83.37,0 [0 - 0],80.0% [80.0% - 83.37%],0,0,9,06-02-2020
179,IN- EVANSVILLE,81.41,14,12,20,80.0,85.87,14 [12 - 20],81.41% [80.0% - 85.87%],28,0,120,06-02-2020
180,IN- FORT WAYNE,82.99,33,31,58,81.27,96.46,33 [31 - 58],82.99% [81.27% - 96.46%],66,28,364,06-02-2020
181,IN- GARY,91.69,77,71,96,83.92,107.42,77 [71 - 96],91.69% [83.92% - 107.42%],176,59,413,06-02-2020
183,IN- INDIANAPOLIS,95.8,497,437,614,82.65,118.07,497 [437 - 614],95.8% [82.65% - 118.07%],1013,170,2443,06-02-2020
184,IN- LAFAYETTE,87.8,28,24,34,80.0,96.87,28 [24 - 34],87.8% [80.0% - 96.87%],57,0,125,06-02-2020
185,IN- MUNCIE,87.8,14,12,19,80.0,101.24,14 [12 - 19],87.8% [80.0% - 101.24%],32,0,89,06-02-2020
186,IN- MUNSTER,88.35,42,39,50,82.69,97.42,42 [39 - 50],88.35% [82.69% - 97.42%],96,31,201,06-02-2020
187,IN- SOUTH BEND,88.13,63,57,82,81.83,103.74,63 [57 - 82],88.13% [81.83% - 103.74%],124,28,363,06-02-2020
188,IN- TERRE HAUTE,85.36,14,12,16,80.0,88.72,14 [12 - 16],85.36% [80.0% - 88.72%],28,0,47,06-02-2020
190,IA- CEDAR RAPIDS,84.94,21,19,29,80.99,93.98,21 [19 - 29],84.94% [80.99% - 93.98%],55,11,156,06-02-2020
191,IA- DAVENPORT,80.82,7,6,10,80.0,82.47,7 [6 - 10],80.82% [80.0% - 82.47%],18,0,55,06-02-2020
192,IA- DES MOINES,82.21,35,31,51,80.43,88.11,35 [31 - 51],82.21% [80.43% - 88.11%],72,14,267,06-02-2020
193,IA- DUBUQUE,81.67,0,0,2,80.0,86.42,0 [0 - 2],81.67% [80.0% - 86.42%],9,0,35,06-02-2020
194,IA- IOWA CITY,82.61,19,17,28,80.41,87.98,19 [17 - 28],82.61% [80.41% - 87.98%],50,8,155,06-02-2020
195,IA- MASON CITY,80.0,0,0,0,80.0,81.23,0 [0 - 0],80.0% [80.0% - 81.23%],0,0,9,06-02-2020
196,IA- SIOUX CITY,80.8,0,0,3,80.0,83.36,0 [0 - 3],80.8% [80.0% - 83.36%],9,0,38,06-02-2020
197,IA- WATERLOO,81.42,0,0,4,80.0,88.92,0 [0 - 4],81.42% [80.0% - 88.92%],9,0,57,06-02-2020
200,KS- TOPEKA,80.0,0,0,2,80.0,82.13,0 [0 - 2],80.0% [80.0% - 82.13%],0,0,33,06-02-2020
201,KS- WICHITA,80.66,14,12,16,80.0,81.31,14 [12 - 16],80.66% [80.0% - 81.31%],32,0,65,06-02-2020
203,KY- COVINGTON,89.07,49,43,57,80.0,97.26,49 [43 - 57],89.07% [80.0% - 97.26%],99,0,190,06-02-2020
204,KY- LEXINGTON,83.0,69,60,139,80.63,100.44,69 [60 - 139],83.0% [80.63% - 100.44%],156,33,1064,06-02-2020
205,KY- LOUISVILLE,86.09,140,125,208,81.39,103.94,140 [125 - 208],86.09% [81.39% - 103.94%],293,67,1153,06-02-2020
207,KY- OWENSBORO,80.0,0,0,4,80.0,94.19,0 [0 - 4],80.0% [80.0% - 94.19%],0,0,67,06-02-2020
208,KY- PADUCAH,80.0,0,0,7,80.0,84.81,0 [0 - 7],80.0% [80.0% - 84.81%],0,0,78,06-02-2020
209,LA- ALEXANDRIA,80.92,0,0,3,80.0,84.94,0 [0 - 3],80.92% [80.0% - 84.94%],9,0,49,06-02-2020
210,LA- BATON ROUGE,84.96,56,52,84,81.81,100.44,56 [52 - 84],84.96% [81.81% - 100.44%],122,45,507,06-02-2020
212,LA- HOUMA,86.08,21,20,27,82.57,99.69,21 [20 - 27],86.08% [82.57% - 99.69%],42,18,138,06-02-2020
213,LA- LAFAYETTE,81.82,14,13,24,80.42,87.68,14 [13 - 24],81.82% [80.42% - 87.68%],39,9,166,06-02-2020
214,LA- LAKE CHARLES,81.05,0,0,4,80.0,85.55,0 [0 - 4],81.05% [80.0% - 85.55%],9,0,48,06-02-2020
216,LA- METAIRIE,90.27,46,42,60,83.66,110.27,46 [42 - 60],90.27% [83.66% - 110.27%],103,37,306,06-02-2020
217,LA- MONROE,80.98,0,0,2,80.0,82.38,0 [0 - 2],80.98% [80.0% - 82.38%],9,0,22,06-02-2020
218,LA- NEW ORLEANS,86.34,67,61,87,82.56,97.9,67 [61 - 87],86.34% [82.56% - 97.9%],153,62,434,06-02-2020
219,LA- SHREVEPORT,81.2,14,13,22,80.33,85.34,14 [13 - 22],81.2% [80.33% - 85.34%],32,9,146,06-02-2020
220,LA- SLIDELL,92.97,28,26,34,85.36,109.96,28 [26 - 34],92.97% [85.36% - 109.96%],65,27,151,06-02-2020
221,ME- BANGOR,80.34,0,0,1,80.0,81.47,0 [0 - 1],80.34% [80.0% - 81.47%],3,0,16,06-02-2020
222,ME- PORTLAND,81.73,17,15,25,80.42,85.6,17 [15 - 25],81.73% [80.42% - 85.6%],45,11,147,06-02-2020
223,MD- BALTIMORE,93.39,441,407,555,86.18,115.74,441 [407 - 555],93.39% [86.18% - 115.74%],903,417,2411,06-02-2020
225,MD- SALISBURY,84.31,15,12,26,80.0,99.1,15 [12 - 26],84.31% [80.0% - 99.1%],40,0,179,06-02-2020
226,MD- TAKOMA PARK,113.99,218,203,257,97.95,153.74,218 [203 - 257],113.99% [97.95% - 153.74%],437,231,949,06-02-2020
227,MA- BOSTON,92.57,677,606,820,83.63,110.4,677 [606 - 820],92.57% [83.63% - 110.4%],1380,399,3339,06-02-2020
230,MA- SPRINGFIELD,88.94,70,63,86,82.81,101.99,70 [63 - 86],88.94% [82.81% - 101.99%],143,45,352,06-02-2020
231,MA- WORCESTER,93.43,103,92,127,83.59,112.52,103 [92 - 127],93.43% [83.59% - 112.52%],220,59,534,06-02-2020
232,MI- ANN ARBOR,84.72,70,63,99,81.29,97.0,70 [63 - 99],84.72% [81.29% - 97.0%],153,42,555,06-02-2020
233,MI- DEARBORN,83.76,24,22,35,81.09,93.08,24 [22 - 35],83.76% [81.09% - 93.08%],61,18,215,06-02-2020
234,MI- DETROIT,84.43,92,83,128,81.31,95.5,92 [83 - 128],84.43% [81.31% - 95.5%],206,61,722,06-02-2020
235,MI- FLINT,83.78,21,19,32,80.75,94.4,21 [19 - 32],83.78% [80.75% - 94.4%],50,10,191,06-02-2020
236,MI- GRAND RAPIDS,81.23,7,7,18,80.39,87.28,7 [7 - 18],81.23% [80.39% - 87.28%],28,9,168,06-02-2020
238,MI- KALAMAZOO,80.98,2,1,8,80.0,86.16,2 [1 - 8],80.98% [80.0% - 86.16%],14,0,91,06-02-2020
239,MI- LANSING,82.25,8,7,18,80.59,90.1,8 [7 - 18],82.25% [80.59% - 90.1%],34,9,155,06-02-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-02-2020
242,MI- MUSKEGON,80.79,0,0,1,80.0,84.48,0 [0 - 1],80.79% [80.0% - 84.48%],4,0,24,06-02-2020
243,MI- PETOSKEY,80.0,0,0,1,80.0,82.6,0 [0 - 1],80.0% [80.0% - 82.6%],0,0,9,06-02-2020
244,MI- PONTIAC,84.57,21,19,31,81.27,95.96,21 [19 - 31],84.57% [81.27% - 95.96%],54,15,189,06-02-2020
245,MI- ROYAL OAK,83.44,37,33,53,80.98,92.0,37 [33 - 53],83.44% [80.98% - 92.0%],90,26,317,06-02-2020
246,MI- SAGINAW,80.53,0,0,8,80.0,84.2,0 [0 - 8],80.53% [80.0% - 84.2%],11,0,88,06-02-2020
248,MI- ST JOSEPH,82.2,0,0,1,80.0,85.63,0 [0 - 1],82.2% [80.0% - 85.63%],6,0,17,06-02-2020
249,MI- TRAVERSE CITY,80.0,0,0,0,80.0,81.77,0 [0 - 0],80.0% [80.0% - 81.77%],0,0,9,06-02-2020
250,MN- DULUTH,80.0,0,0,2,80.0,82.5,0 [0 - 2],80.0% [80.0% - 82.5%],0,0,29,06-02-2020
251,MN- MINNEAPOLIS,85.02,217,194,303,81.28,98.13,217 [194 - 303],85.02% [81.28% - 98.13%],427,109,1544,06-02-2020
253,MN- ROCHESTER,81.47,14,13,28,80.58,88.7,14 [13 - 28],81.47% [80.58% - 88.7%],38,15,226,06-02-2020
254,MN- ST CLOUD,83.47,7,6,14,80.0,94.71,7 [6 - 14],83.47% [80.0% - 94.71%],24,0,104,06-02-2020
256,MN- ST PAUL,87.05,77,71,104,82.67,102.28,77 [71 - 104],87.05% [82.67% - 102.28%],161,61,509,06-02-2020
257,MS- GULFPORT,93.36,49,45,57,84.79,107.94,49 [45 - 57],93.36% [84.79% - 107.94%],103,37,216,06-02-2020
258,MS- HATTIESBURG,91.91,70,63,81,82.4,103.39,70 [63 - 81],91.91% [82.4% - 103.39%],144,29,283,06-02-2020
259,MS- JACKSON,89.28,216,191,258,81.81,101.74,216 [191 - 258],89.28% [81.81% - 101.74%],416,81,974,06-02-2020
260,MS- MERIDIAN,83.16,14,13,21,80.31,90.63,14 [13 - 21],83.16% [80.31% - 90.63%],30,3,104,06-02-2020
261,MS- OXFORD,87.4,22,19,28,81.41,99.12,22 [19 - 28],87.4% [81.41% - 99.12%],47,9,122,06-02-2020
262,MS- TUPELO,87.5,57,50,72,81.1,98.16,57 [50 - 72],87.5% [81.1% - 98.16%],122,18,296,06-02-2020
263,MO- CAPE GIRARDEAU,80.0,0,0,0,80.0,80.88,0 [0 - 0],80.0% [80.0% - 80.88%],0,0,9,06-02-2020
264,MO- COLUMBIA,80.95,6,5,13,80.0,84.66,6 [5 - 13],80.95% [80.0% - 84.66%],17,0,86,06-02-2020
267,MO- JOPLIN,80.0,0,0,2,80.0,82.73,0 [0 - 2],80.0% [80.0% - 82.73%],0,0,26,06-02-2020
268,MO- KANSAS CITY,82.78,105,95,131,80.74,86.9,105 [95 - 131],82.78% [80.74% - 86.9%],220,59,547,06-02-2020
270,MO- SPRINGFIELD,81.56,14,13,22,80.46,86.99,14 [13 - 22],81.56% [80.46% - 86.99%],30,9,137,06-02-2020
273,MO- ST LOUIS,81.27,77,70,100,80.44,83.78,77 [70 - 100],81.27% [80.44% - 83.78%],154,54,461,06-02-2020
274,MT- BILLINGS,81.16,7,7,11,80.18,83.03,7 [7 - 11],81.16% [80.18% - 83.03%],25,4,67,06-02-2020
275,MT- GREAT FALLS,80.36,0,0,0,80.0,80.99,0 [0 - 0],80.36% [80.0% - 80.99%],2,0,8,06-02-2020
276,MT- MISSOULA,81.31,7,7,8,80.35,83.11,7 [7 - 8],81.31% [80.35% - 83.11%],15,4,36,06-02-2020
277,NE- LINCOLN,85.33,44,39,59,81.2,95.9,44 [39 - 59],85.33% [81.2% - 95.9%],97,22,292,06-02-2020
278,NE- OMAHA,87.17,176,157,208,82.05,95.27,176 [157 - 208],87.17% [82.05% - 95.27%],392,112,835,06-02-2020
279,NV- LAS VEGAS,89.7,190,174,237,83.97,105.33,190 [174 - 237],89.7% [83.97% - 105.33%],395,162,1034,06-02-2020
280,NV- RENO,86.77,63,56,82,81.51,99.73,63 [56 - 82],86.77% [81.51% - 99.73%],130,29,379,06-02-2020
281,NH- LEBANON,82.26,7,7,10,80.21,86.39,7 [7 - 10],82.26% [80.21% - 86.39%],21,2,62,06-02-2020
282,NH- MANCHESTER,83.53,28,26,35,81.06,88.21,28 [26 - 35],83.53% [81.06% - 88.21%],69,21,162,06-02-2020
283,NJ- CAMDEN,83.06,104,93,142,80.95,89.52,104 [93 - 142],83.06% [80.95% - 89.52%],244,76,760,06-02-2020
284,NJ- HACKENSACK,85.86,93,84,115,81.93,93.78,93 [84 - 115],85.86% [81.93% - 93.78%],218,72,514,06-02-2020
285,NJ- MORRISTOWN,87.37,62,56,80,82.33,100.59,62 [56 - 80],87.37% [82.33% - 100.59%],142,45,397,06-02-2020
288,NJ- NEW BRUNSWICK,85.0,62,56,79,81.7,94.03,62 [56 - 79],85.0% [81.7% - 94.03%],138,47,388,06-02-2020
289,NJ- NEWARK,84.61,98,89,124,81.6,91.99,98 [89 - 124],84.61% [81.6% - 91.99%],223,78,583,06-02-2020
291,NJ- PATERSON,84.76,21,19,28,81.7,93.16,21 [19 - 28],84.76% [81.7% - 93.16%],56,20,155,06-02-2020
292,NJ- RIDGEWOOD,92.04,40,36,50,83.54,108.91,40 [36 - 50],92.04% [83.54% - 108.91%],95,28,229,06-02-2020
293,NM- ALBUQUERQUE,89.4,154,137,213,82.56,111.41,154 [137 - 213],89.4% [82.56% - 111.41%],315,86,1055,06-02-2020
295,NY- ALBANY,85.99,136,119,191,80.91,101.28,136 [119 - 191],85.99% [80.91% - 101.28%],295,45,1049,06-02-2020
296,NY- BINGHAMTON,80.6,0,0,6,80.0,90.44,0 [0 - 6],80.6% [80.0% - 90.44%],5,0,97,06-02-2020
297,NY- BRONX,89.95,157,140,197,83.04,105.75,157 [140 - 197],89.95% [83.04% - 105.75%],360,110,932,06-02-2020
299,NY- BUFFALO,81.5,21,19,37,80.58,87.76,21 [19 - 37],81.5% [80.58% - 87.76%],54,21,279,06-02-2020
300,NY- ELMIRA,81.37,6,5,11,80.0,87.24,6 [5 - 11],81.37% [80.0% - 87.24%],14,0,78,06-02-2020
301,NY- EAST LONG ISLAND,91.0,524,464,669,83.08,109.94,524 [464 - 669],91.0% [83.08% - 109.94%],1202,337,3275,06-02-2020
304,NY- ROCHESTER,81.55,21,19,38,80.68,89.66,21 [19 - 38],81.55% [80.68% - 89.66%],45,20,286,06-02-2020
307,NY- SYRACUSE,81.04,13,11,26,80.0,87.79,13 [11 - 26],81.04% [80.0% - 87.79%],29,0,220,06-02-2020
308,NY- WHITE PLAINS,89.12,115,103,144,82.59,102.94,115 [103 - 144],89.12% [82.59% - 102.94%],270,77,681,06-02-2020
309,NC- ASHEVILLE,83.11,28,26,40,80.96,90.7,28 [26 - 40],83.11% [80.96% - 90.7%],58,18,201,06-02-2020
311,NC- CHARLOTTE,90.81,323,295,400,84.44,107.16,323 [295 - 400],90.81% [84.44% - 107.16%],626,257,1573,06-02-2020
312,NC- DURHAM,87.54,187,167,240,82.27,101.33,187 [167 - 240],87.54% [82.27% - 101.33%],348,105,985,06-02-2020
313,NC- GREENSBORO,87.34,63,58,84,82.68,100.74,63 [58 - 84],87.34% [82.68% - 100.74%],131,48,372,06-02-2020
314,NC- GREENVILLE,84.01,49,44,72,81.08,94.51,49 [44 - 72],84.01% [81.08% - 94.51%],100,27,364,06-02-2020
315,NC- HICKORY,86.51,22,20,30,81.6,98.98,22 [20 - 30],86.51% [81.6% - 98.98%],48,12,142,06-02-2020
