HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
156,IL- CHICAGO,82.76,103,93,114,80.95,84.61,103 [93 - 114],82.76% [80.95% - 84.61%],236,81,395,06-30-2020
158,IL- ELGIN,86.52,28,26,32,82.12,90.96,28 [26 - 32],86.52% [82.12% - 90.96%],70,23,119,06-30-2020
161,IL- EVANSTON,83.9,39,36,43,81.32,86.5,39 [36 - 43],83.9% [81.32% - 86.5%],94,32,157,06-30-2020
163,IL- HINSDALE,84.2,18,17,20,81.36,87.0,18 [17 - 20],84.2% [81.36% - 87.0%],46,15,77,06-30-2020
164,IL- JOLIET,85.1,27,25,30,81.51,88.6,27 [25 - 30],85.1% [81.51% - 88.6%],67,20,114,06-30-2020
166,IL- MELROSE PARK,84.08,53,48,59,81.36,86.82,53 [48 - 59],84.08% [81.36% - 86.82%],126,42,211,06-30-2020
170,IL- PEORIA,83.39,28,25,34,80.54,87.64,28 [25 - 34],83.39% [80.54% - 87.64%],62,10,142,06-30-2020
171,IL- ROCKFORD,84.72,29,26,34,81.05,88.75,29 [26 - 34],84.72% [81.05% - 88.75%],72,16,134,06-30-2020
172,IL- SPRINGFIELD,82.78,30,26,38,80.39,87.58,30 [26 - 38],82.78% [80.39% - 87.58%],70,10,193,06-30-2020
173,IL- URBANA,83.69,14,13,19,80.48,90.2,14 [13 - 19],83.69% [80.48% - 90.2%],38,5,106,06-30-2020
175,IL- BLOOMINGTON,87.55,7,7,9,81.12,96.48,7 [7 - 9],87.55% [81.12% - 96.48%],20,3,44,06-30-2020
179,IN- EVANSVILLE,83.62,35,31,47,80.29,91.78,35 [31 - 47],83.62% [80.29% - 91.78%],73,6,241,06-30-2020
180,IN- FORT WAYNE,85.71,57,49,72,80.45,95.01,57 [49 - 72],85.71% [80.45% - 95.01%],126,10,332,06-30-2020
181,IN- GARY,86.54,43,39,49,82.26,92.22,43 [39 - 49],86.54% [82.26% - 92.22%],98,34,184,06-30-2020
183,IN- INDIANAPOLIS,87.24,218,190,265,81.08,97.75,218 [190 - 265],87.24% [81.08% - 97.75%],464,69,1139,06-30-2020
184,IN- LAFAYETTE,84.92,14,13,20,80.81,94.98,14 [13 - 20],84.92% [80.81% - 94.98%],36,6,111,06-30-2020
185,IN- MUNCIE,86.18,7,6,11,81.19,95.99,7 [6 - 11],86.18% [81.19% - 95.99%],25,5,67,06-30-2020
186,IN- MUNSTER,84.52,21,20,24,81.65,87.89,21 [20 - 24],84.52% [81.65% - 87.89%],52,19,91,06-30-2020
187,IN- SOUTH BEND,85.9,42,38,52,81.5,95.5,42 [38 - 52],85.9% [81.5% - 95.5%],90,23,237,06-30-2020
188,IN- TERRE HAUTE,84.24,7,7,10,81.11,92.8,7 [7 - 10],84.24% [81.11% - 92.8%],22,6,69,06-30-2020
190,IA- CEDAR RAPIDS,84.73,21,19,22,81.61,86.0,21 [19 - 22],84.73% [81.61% - 86.0%],52,18,67,06-30-2020
191,IA- DAVENPORT,83.83,38,34,41,81.35,85.94,38 [34 - 41],83.83% [81.35% - 85.94%],85,30,132,06-30-2020
192,IA- DES MOINES,87.87,119,106,125,82.0,90.66,119 [106 - 125],87.87% [82.0% - 90.66%],259,66,351,06-30-2020
193,IA- DUBUQUE,85.26,7,7,8,81.65,87.52,7 [7 - 8],85.26% [81.65% - 87.52%],28,9,41,06-30-2020
194,IA- IOWA CITY,83.17,26,24,28,81.03,84.63,26 [24 - 28],83.17% [81.03% - 84.63%],61,20,90,06-30-2020
195,IA- MASON CITY,84.55,14,13,14,80.41,85.73,14 [13 - 14],84.55% [80.41% - 85.73%],33,3,42,06-30-2020
196,IA- SIOUX CITY,84.36,21,19,22,81.06,86.27,21 [19 - 22],84.36% [81.06% - 86.27%],49,12,71,06-30-2020
197,IA- WATERLOO,87.75,21,19,22,81.56,90.95,21 [19 - 22],87.75% [81.56% - 90.95%],49,10,70,06-30-2020
200,KS- TOPEKA,82.72,15,13,18,80.78,85.17,15 [13 - 18],82.72% [80.78% - 85.17%],42,12,80,06-30-2020
201,KS- WICHITA,82.02,45,41,54,80.57,84.65,45 [41 - 54],82.02% [80.57% - 84.65%],99,28,230,06-30-2020
203,KY- COVINGTON,85.16,28,26,32,81.63,91.26,28 [26 - 32],85.16% [81.63% - 91.26%],56,18,124,06-30-2020
204,KY- LEXINGTON,81.83,42,37,70,80.12,89.45,42 [37 - 70],81.83% [80.12% - 89.45%],95,6,492,06-30-2020
205,KY- LOUISVILLE,83.97,90,79,120,80.66,92.94,90 [79 - 120],83.97% [80.66% - 92.94%],191,32,623,06-30-2020
207,KY- OWENSBORO,82.68,0,0,2,80.0,89.11,0 [0 - 2],82.68% [80.0% - 89.11%],12,0,43,06-30-2020
208,KY- PADUCAH,82.23,14,13,19,80.0,86.29,14 [13 - 19],82.23% [80.0% - 86.29%],36,0,102,06-30-2020
209,LA- ALEXANDRIA,80.34,0,0,1,80.0,81.41,0 [0 - 1],80.34% [80.0% - 81.41%],3,0,14,06-30-2020
210,LA- BATON ROUGE,80.95,7,7,9,80.12,82.26,7 [7 - 9],80.95% [80.12% - 82.26%],23,3,56,06-30-2020
212,LA- HOUMA,80.98,0,0,1,80.0,82.28,0 [0 - 1],80.98% [80.0% - 82.28%],6,0,16,06-30-2020
213,LA- LAFAYETTE,80.63,0,0,2,80.09,81.67,0 [0 - 2],80.63% [80.09% - 81.67%],13,2,36,06-30-2020
214,LA- LAKE CHARLES,80.82,0,0,1,80.35,82.89,0 [0 - 1],80.82% [80.35% - 82.89%],7,3,25,06-30-2020
216,LA- METAIRIE,80.99,0,0,2,80.3,82.87,0 [0 - 2],80.99% [80.3% - 82.87%],10,3,29,06-30-2020
217,LA- MONROE,80.37,0,0,1,80.0,81.51,0 [0 - 1],80.37% [80.0% - 81.51%],3,0,14,06-30-2020
218,LA- NEW ORLEANS,80.68,7,7,8,80.21,81.69,7 [7 - 8],80.68% [80.21% - 81.69%],16,5,41,06-30-2020
219,LA- SHREVEPORT,81.1,14,13,18,80.18,83.14,14 [13 - 18],81.1% [80.18% - 83.14%],30,5,86,06-30-2020
220,LA- SLIDELL,82.91,7,7,8,80.2,85.95,7 [7 - 8],82.91% [80.2% - 85.95%],14,1,30,06-30-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.37,0 [0 - 0],80.0% [80.0% - 80.37%],0,0,4,06-30-2020
222,ME- PORTLAND,80.4,0,0,3,80.08,81.75,0 [0 - 3],80.4% [80.08% - 81.75%],10,2,46,06-30-2020
223,MD- BALTIMORE,86.31,191,175,214,82.64,91.18,191 [175 - 214],86.31% [82.64% - 91.18%],425,178,754,06-30-2020
225,MD- SALISBURY,88.7,35,32,39,82.88,94.73,35 [32 - 39],88.7% [82.88% - 94.73%],81,27,138,06-30-2020
226,MD- TAKOMA PARK,93.38,76,70,84,86.22,101.83,76 [70 - 84],93.38% [86.22% - 101.83%],172,80,281,06-30-2020
227,MA- BOSTON,83.22,158,141,204,81.07,89.31,158 [141 - 204],83.22% [81.07% - 89.31%],354,117,1023,06-30-2020
230,MA- SPRINGFIELD,82.95,14,13,22,80.5,89.31,14 [13 - 22],82.95% [80.5% - 89.31%],47,8,149,06-30-2020
231,MA- WORCESTER,83.53,21,20,29,81.16,90.23,21 [20 - 29],83.53% [81.16% - 90.23%],58,19,168,06-30-2020
232,MI- ANN ARBOR,81.13,14,13,20,80.21,83.55,14 [13 - 20],81.13% [80.21% - 83.55%],36,7,116,06-30-2020
233,MI- DEARBORN,80.79,0,0,2,80.18,82.43,0 [0 - 2],80.79% [80.18% - 82.43%],12,3,40,06-30-2020
234,MI- DETROIT,80.89,14,13,21,80.19,82.9,14 [13 - 21],80.89% [80.19% - 82.9%],41,9,135,06-30-2020
235,MI- FLINT,81.06,6,6,8,80.23,83.39,6 [6 - 8],81.06% [80.23% - 83.39%],14,3,45,06-30-2020
236,MI- GRAND RAPIDS,80.78,7,7,13,80.13,84.37,7 [7 - 13],80.78% [80.13% - 84.37%],18,3,101,06-30-2020
238,MI- KALAMAZOO,81.15,5,4,8,80.0,83.93,5 [4 - 8],81.15% [80.0% - 83.93%],17,0,58,06-30-2020
239,MI- LANSING,80.81,0,0,4,80.0,84.17,0 [0 - 4],80.81% [80.0% - 84.17%],12,0,64,06-30-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,82.05,0 [0 - 0],80.0% [80.0% - 82.05%],0,0,10,06-30-2020
242,MI- MUSKEGON,80.8,0,0,1,80.0,84.48,0 [0 - 1],80.8% [80.0% - 84.48%],4,0,24,06-30-2020
243,MI- PETOSKEY,80.0,0,0,1,80.0,84.62,0 [0 - 1],80.0% [80.0% - 84.62%],0,0,16,06-30-2020
244,MI- PONTIAC,80.95,0,0,2,80.17,82.96,0 [0 - 2],80.95% [80.17% - 82.96%],11,2,35,06-30-2020
245,MI- ROYAL OAK,80.71,7,7,10,80.15,82.23,7 [7 - 10],80.71% [80.15% - 82.23%],18,4,59,06-30-2020
246,MI- SAGINAW,80.37,0,0,3,80.0,82.53,0 [0 - 3],80.37% [80.0% - 82.53%],7,0,53,06-30-2020
248,MI- ST JOSEPH,82.05,0,0,1,80.66,84.3,0 [0 - 1],82.05% [80.66% - 84.3%],6,2,13,06-30-2020
249,MI- TRAVERSE CITY,80.24,0,0,1,80.0,83.14,0 [0 - 1],80.24% [80.0% - 83.14%],1,0,16,06-30-2020
250,MN- DULUTH,81.83,7,7,11,80.26,86.88,7 [7 - 11],81.83% [80.26% - 86.88%],21,3,80,06-30-2020
251,MN- MINNEAPOLIS,83.22,127,113,159,80.7,88.57,127 [113 - 159],83.22% [80.7% - 88.57%],274,60,730,06-30-2020
253,MN- ROCHESTER,81.54,14,13,17,80.12,83.19,14 [13 - 17],81.54% [80.12% - 83.19%],40,3,83,06-30-2020
254,MN- ST CLOUD,83.19,7,7,10,80.57,88.91,7 [7 - 10],83.19% [80.57% - 88.91%],22,4,63,06-30-2020
256,MN- ST PAUL,84.14,42,38,52,81.14,90.28,42 [38 - 52],84.14% [81.14% - 90.28%],94,26,235,06-30-2020
257,MS- GULFPORT,83.87,14,13,17,80.91,89.57,14 [13 - 17],83.87% [80.91% - 89.57%],29,7,74,06-30-2020
258,MS- HATTIESBURG,82.26,11,9,18,80.0,89.83,11 [9 - 18],82.26% [80.0% - 89.83%],27,0,119,06-30-2020
259,MS- JACKSON,83.03,63,55,83,80.29,89.15,63 [55 - 83],83.03% [80.29% - 89.15%],135,13,410,06-30-2020
260,MS- MERIDIAN,81.8,1,0,6,80.0,88.08,1 [0 - 6],81.8% [80.0% - 88.08%],17,0,79,06-30-2020
261,MS- OXFORD,82.01,0,0,4,80.0,89.56,0 [0 - 4],82.01% [80.0% - 89.56%],12,0,61,06-30-2020
262,MS- TUPELO,83.3,22,18,29,80.0,89.2,22 [18 - 29],83.3% [80.0% - 89.2%],53,0,150,06-30-2020
263,MO- CAPE GIRARDEAU,81.2,0,0,3,80.0,85.16,0 [0 - 3],81.2% [80.0% - 85.16%],12,0,53,06-30-2020
264,MO- COLUMBIA,81.99,12,11,22,80.16,89.11,12 [11 - 22],81.99% [80.16% - 89.11%],36,3,168,06-30-2020
267,MO- JOPLIN,84.08,14,14,17,81.68,88.49,14 [14 - 17],84.08% [81.68% - 88.49%],38,16,81,06-30-2020
268,MO- KANSAS CITY,83.4,127,116,143,81.27,86.23,127 [116 - 143],83.4% [81.27% - 86.23%],269,101,494,06-30-2020
270,MO- SPRINGFIELD,83.19,28,25,39,80.56,90.67,28 [25 - 39],83.19% [80.56% - 90.67%],62,11,209,06-30-2020
273,MO- ST LOUIS,82.17,125,112,156,80.61,85.79,125 [112 - 156],82.17% [80.61% - 85.79%],264,74,706,06-30-2020
274,MT- BILLINGS,81.25,13,12,18,80.09,83.85,13 [12 - 18],81.25% [80.09% - 83.85%],27,2,85,06-30-2020
275,MT- GREAT FALLS,80.33,0,0,1,80.0,82.24,0 [0 - 1],80.33% [80.0% - 82.24%],2,0,18,06-30-2020
276,MT- MISSOULA,81.16,1,1,4,80.09,84.57,1 [1 - 4],81.16% [80.09% - 84.57%],13,1,53,06-30-2020
277,NE- LINCOLN,80.97,6,6,7,80.16,81.91,6 [6 - 7],80.97% [80.16% - 81.91%],17,3,35,06-30-2020
278,NE- OMAHA,80.57,9,8,11,80.18,80.97,9 [8 - 11],80.57% [80.18% - 80.97%],31,10,53,06-30-2020
279,NV- LAS VEGAS,87.23,149,134,189,82.13,100.58,149 [134 - 189],87.23% [82.13% - 100.58%],295,87,840,06-30-2020
280,NV- RENO,83.65,35,31,51,80.36,94.99,35 [31 - 51],83.65% [80.36% - 94.99%],70,7,288,06-30-2020
281,NH- LEBANON,80.4,0,0,1,80.0,81.54,0 [0 - 1],80.4% [80.0% - 81.54%],3,0,15,06-30-2020
282,NH- MANCHESTER,80.91,4,4,6,80.3,82.28,4 [4 - 6],80.91% [80.3% - 82.28%],18,6,45,06-30-2020
283,NJ- CAMDEN,87.54,282,257,335,82.84,96.95,282 [257 - 335],87.54% [82.84% - 96.95%],602,227,1354,06-30-2020
284,NJ- HACKENSACK,84.9,79,70,98,81.21,91.91,79 [70 - 98],84.9% [81.21% - 91.91%],182,45,444,06-30-2020
285,NJ- MORRISTOWN,88.53,74,67,90,82.96,99.92,74 [67 - 90],88.53% [82.96% - 99.92%],164,57,384,06-30-2020
288,NJ- NEW BRUNSWICK,86.53,80,73,97,82.31,94.93,80 [73 - 97],86.53% [82.31% - 94.93%],180,64,413,06-30-2020
289,NJ- NEWARK,84.69,105,94,126,81.42,90.8,105 [94 - 126],84.69% [81.42% - 90.8%],227,69,525,06-30-2020
291,NJ- PATERSON,85.03,23,21,29,81.44,91.71,23 [21 - 29],85.03% [81.44% - 91.71%],59,17,138,06-30-2020
292,NJ- RIDGEWOOD,89.06,28,25,38,81.64,104.87,28 [25 - 38],89.06% [81.64% - 104.87%],71,13,197,06-30-2020
293,NM- ALBUQUERQUE,88.35,129,117,140,82.71,93.1,129 [117 - 140],88.35% [82.71% - 93.1%],280,91,440,06-30-2020
295,NY- ALBANY,81.02,21,19,48,80.0,90.02,21 [19 - 48],81.02% [80.0% - 90.02%],50,0,494,06-30-2020
296,NY- BINGHAMTON,80.15,0,0,5,80.0,89.04,0 [0 - 5],80.15% [80.0% - 89.04%],1,0,84,06-30-2020
297,NY- BRONX,86.57,110,100,141,82.46,99.36,110 [100 - 141],86.57% [82.46% - 99.36%],237,89,701,06-30-2020
299,NY- BUFFALO,81.37,21,18,45,80.0,90.76,21 [18 - 45],81.37% [80.0% - 90.76%],49,0,387,06-30-2020
300,NY- ELMIRA,80.02,0,0,5,80.0,87.99,0 [0 - 5],80.02% [80.0% - 87.99%],0,0,86,06-30-2020
301,NY- EAST LONG ISLAND,86.18,305,273,408,82.06,99.47,305 [273 - 408],86.18% [82.06% - 99.47%],675,225,2130,06-30-2020
304,NY- ROCHESTER,81.67,21,18,47,80.0,93.34,21 [18 - 47],81.67% [80.0% - 93.34%],49,0,395,06-30-2020
307,NY- SYRACUSE,81.5,15,12,32,80.0,89.91,15 [12 - 32],81.5% [80.0% - 89.91%],42,0,280,06-30-2020
308,NY- WHITE PLAINS,86.21,77,70,105,81.79,98.79,77 [70 - 105],86.21% [81.79% - 98.79%],184,53,558,06-30-2020
309,NC- ASHEVILLE,83.18,28,25,35,80.53,88.15,28 [25 - 35],83.18% [80.53% - 88.15%],59,10,153,06-30-2020
311,NC- CHARLOTTE,84.74,133,121,154,81.81,89.79,133 [121 - 154],84.74% [81.81% - 89.79%],274,105,567,06-30-2020
312,NC- DURHAM,83.04,63,56,76,80.41,86.91,63 [56 - 76],83.04% [80.41% - 86.91%],140,19,319,06-30-2020
313,NC- GREENSBORO,83.51,28,26,33,80.84,87.69,28 [26 - 33],83.51% [80.84% - 87.69%],62,15,138,06-30-2020
314,NC- GREENVILLE,83.12,34,30,42,80.24,87.33,34 [30 - 42],83.12% [80.24% - 87.33%],78,6,184,06-30-2020
315,NC- HICKORY,83.82,10,9,13,80.67,88.56,10 [9 - 13],83.82% [80.67% - 88.56%],28,5,64,06-30-2020
318,NC- RALEIGH,84.94,97,86,116,80.85,91.03,97 [86 - 116],84.94% [80.85% - 91.03%],209,36,467,06-30-2020
