region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.24,204,193,220,82.56,84.38,204 [193 - 220],83.24% [82.56% - 84.38%],274,216,370,03-03-2021,projected
2,AL- DOTHAN,80.9,7,6,9,80.68,81.96,7 [6 - 9],80.9% [80.68% - 81.96%],12,9,26,03-03-2021,projected
5,AL- HUNTSVILLE,83.94,53,49,56,82.98,84.79,53 [49 - 56],83.94% [82.98% - 84.79%],74,56,90,03-03-2021,projected
6,AL- MOBILE,83.57,75,72,80,82.87,84.59,75 [72 - 80],83.57% [82.87% - 84.59%],102,82,131,03-03-2021,projected
7,AL- MONTGOMERY,82.65,25,24,27,82.2,83.23,25 [24 - 27],82.65% [82.2% - 83.23%],41,34,50,03-03-2021,projected
9,AL- TUSCALOOSA,83.31,24,23,25,82.71,84.81,24 [23 - 25],83.31% [82.71% - 84.81%],33,27,48,03-03-2021,projected
11,AZ- MESA,85.51,69,66,72,84.49,86.62,69 [66 - 72],85.51% [84.49% - 86.62%],109,89,131,03-03-2021,projected
12,AZ- PHOENIX,83.52,166,159,175,82.88,84.28,166 [159 - 175],83.52% [82.88% - 84.28%],267,218,324,03-03-2021,projected
14,AZ- SUN CITY,82.1,10,9,11,81.73,82.47,10 [9 - 11],82.1% [81.73% - 82.47%],17,14,20,03-03-2021,projected
15,AZ- TUCSON,83.21,50,48,53,82.5,83.68,50 [48 - 53],83.21% [82.5% - 83.68%],81,63,93,03-03-2021,projected
16,AR- FORT SMITH,81.48,14,13,15,81.25,81.87,14 [13 - 15],81.48% [81.25% - 81.87%],19,16,24,03-03-2021,projected
18,AR- JONESBORO,80.77,2,1,4,80.44,82.1,2 [1 - 4],80.77% [80.44% - 82.1%],7,4,19,03-03-2021,projected
19,AR- LITTLE ROCK,82.27,102,97,119,81.61,83.67,102 [97 - 119],82.27% [81.61% - 83.67%],131,93,212,03-03-2021,projected
21,AR- SPRINGDALE,85.2,40,38,43,83.97,86.72,40 [38 - 43],85.2% [83.97% - 86.72%],55,42,71,03-03-2021,projected
22,AR- TEXARKANA,82.04,14,14,16,81.84,83.06,14 [14 - 16],82.04% [81.84% - 83.06%],20,18,30,03-03-2021,projected
23,CA- ORANGE CO.,81.2,55,52,58,80.98,81.45,55 [52 - 58],81.2% [80.98% - 81.45%],92,75,111,03-03-2021,projected
25,CA- BAKERSFIELD,81.83,37,35,39,81.44,82.21,37 [35 - 39],81.83% [81.44% - 82.21%],66,52,80,03-03-2021,projected
31,CA- CHICO,80.94,7,6,7,80.94,80.94,7 [6 - 7],80.94% [80.94% - 80.94%],6,6,6,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.5,34,32,36,82.0,83.1,34 [32 - 36],82.5% [82.0% - 83.1%],50,40,62,03-03-2021,projected
43,CA- FRESNO,83.15,45,43,47,82.54,83.68,45 [43 - 47],83.15% [82.54% - 83.68%],72,58,84,03-03-2021,projected
56,CA- LOS ANGELES,81.87,275,264,286,81.55,82.22,275 [264 - 286],81.87% [81.55% - 82.22%],464,384,551,03-03-2021,projected
58,CA- MODESTO,84.36,48,45,51,83.61,85.18,48 [45 - 51],84.36% [83.61% - 85.18%],75,62,89,03-03-2021,projected
62,CA- NAPA,81.89,7,6,7,81.89,82.06,7 [6 - 7],81.89% [81.89% - 82.06%],11,11,12,03-03-2021,projected
65,CA- ALAMEDA CO.,80.95,16,15,17,80.8,81.15,16 [15 - 17],80.95% [80.8% - 81.15%],32,27,39,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.66,5,4,6,80.57,80.85,5 [4 - 6],80.66% [80.57% - 80.85%],7,6,9,03-03-2021,projected
