region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.76,749,720,778,89.52,91.79,749 [720 - 778],90.76% [89.52% - 91.79%],909,804,996,12-01-2020,projected
2,AL- DOTHAN,86.63,74,71,76,86.4,86.7,74 [71 - 76],86.63% [86.4% - 86.7%],88,85,89,12-01-2020,projected
5,AL- HUNTSVILLE,96.65,275,264,285,93.51,100.0,275 [264 - 285],96.65% [93.51% - 100.0%],313,254,376,12-01-2020,projected
6,AL- MOBILE,86.44,159,153,165,85.01,87.39,159 [153 - 165],86.44% [85.01% - 87.39%],184,143,211,12-01-2020,projected
7,AL- MONTGOMERY,85.3,61,58,64,84.79,86.27,61 [58 - 64],85.3% [84.79% - 86.27%],82,74,97,12-01-2020,projected
9,AL- TUSCALOOSA,93.83,119,113,122,92.53,94.83,119 [113 - 122],93.83% [92.53% - 94.83%],138,125,148,12-01-2020,projected
11,AZ- MESA,128.43,860,823,902,118.13,139.75,860 [823 - 902],128.43% [118.13% - 139.75%],959,755,1183,12-01-2020,projected
12,AZ- PHOENIX,111.45,2129,2039,2233,104.78,118.76,2129 [2039 - 2233],111.45% [104.78% - 118.76%],2382,1877,2936,12-01-2020,projected
14,AZ- SUN CITY,101.11,154,147,161,96.67,106.05,154 [147 - 161],101.11% [96.67% - 106.05%],171,135,211,12-01-2020,projected
15,AZ- TUCSON,106.55,591,568,617,101.28,112.29,591 [568 - 617],106.55% [101.28% - 112.29%],670,537,815,12-01-2020,projected
16,AR- FORT SMITH,86.87,65,62,68,86.25,87.42,65 [62 - 68],86.87% [86.25% - 87.42%],88,80,95,12-01-2020,projected
18,AR- JONESBORO,89.18,65,64,68,88.74,90.29,65 [64 - 68],89.18% [88.74% - 90.29%],83,79,93,12-01-2020,projected
19,AR- LITTLE ROCK,87.07,347,336,363,86.1,87.99,347 [336 - 363],87.07% [86.1% - 87.99%],408,352,461,12-01-2020,projected
21,AR- SPRINGDALE,96.08,147,141,151,94.76,97.5,147 [141 - 151],96.08% [94.76% - 97.5%],170,156,185,12-01-2020,projected
22,AR- TEXARKANA,83.67,24,21,25,82.14,83.67,24 [21 - 25],83.67% [82.14% - 83.67%],36,21,36,12-01-2020,projected
23,CA- ORANGE CO.,92.04,810,781,841,89.95,94.29,810 [781 - 841],92.04% [89.95% - 94.29%],921,761,1093,12-01-2020,projected
25,CA- BAKERSFIELD,93.66,442,425,461,91.12,96.4,442 [425 - 461],93.66% [91.12% - 96.4%],494,402,593,12-01-2020,projected
31,CA- CHICO,87.97,43,41,45,86.56,88.75,43 [41 - 45],87.97% [86.56% - 88.75%],51,42,56,12-01-2020,projected
33,CA- CONTRA COSTA CO.,85.44,81,78,84,84.84,85.94,81 [78 - 84],85.44% [84.84% - 85.94%],109,97,119,12-01-2020,projected
43,CA- FRESNO,92.4,219,211,227,91.43,93.36,219 [211 - 227],92.4% [91.43% - 93.36%],283,261,305,12-01-2020,projected
56,CA- LOS ANGELES,101.02,4706,4505,4952,96.73,105.92,4706 [4505 - 4952],101.02% [96.73% - 105.92%],5214,4150,6429,12-01-2020,projected
58,CA- MODESTO,95.76,240,230,249,92.62,99.02,240 [230 - 249],95.76% [92.62% - 99.02%],271,217,327,12-01-2020,projected
62,CA- NAPA,87.39,36,35,37,86.7,87.9,36 [35 - 37],87.39% [86.7% - 87.9%],43,39,46,12-01-2020,projected
65,CA- ALAMEDA CO.,87.55,230,221,242,85.98,89.32,230 [221 - 242],87.55% [85.98% - 89.32%],255,202,315,12-01-2020,projected
69,CA- PALM SPR/RANCHO MIR.,90.26,96,92,100,88.26,92.35,96 [92 - 100],90.26% [88.26% - 92.35%],108,87,130,12-01-2020,projected
73,CA- REDDING,87.76,70,67,73,87.12,88.5,70 [67 - 73],87.76% [87.12% - 88.5%],84,77,92,12-01-2020,projected
77,CA- SACRAMENTO,94.42,608,585,632,91.66,97.16,608 [585 - 632],94.42% [91.66% - 97.16%],690,558,821,12-01-2020,projected
78,CA- SALINAS,93.49,95,92,99,90.97,96.39,95 [92 - 99],93.49% [90.97% - 96.39%],107,87,130,12-01-2020,projected
