region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,100.24,1498,1448,1551,96.61,104.17,1498 [1448 - 1551],100.24% [96.61% - 104.17%],1709,1403,2041,12-21-2020,projected
2,AL- DOTHAN,94.76,173,167,179,92.42,97.62,173 [167 - 179],94.76% [92.42% - 97.62%],196,165,234,12-21-2020,projected
5,AL- HUNTSVILLE,114.89,580,560,605,108.46,122.39,580 [560 - 605],114.89% [108.46% - 122.39%],656,535,797,12-21-2020,projected
6,AL- MOBILE,92.01,297,286,308,89.94,93.86,297 [286 - 308],92.01% [89.94% - 93.86%],343,284,396,12-21-2020,projected
7,AL- MONTGOMERY,100.76,281,272,292,97.01,104.9,281 [272 - 292],100.76% [97.01% - 104.9%],321,263,385,12-21-2020,projected
9,AL- TUSCALOOSA,105.55,224,216,234,100.34,111.06,224 [216 - 234],105.55% [100.34% - 111.06%],255,203,310,12-21-2020,projected
11,AZ- MESA,138.64,1028,988,1073,126.41,151.41,1028 [988 - 1073],138.64% [126.41% - 151.41%],1161,919,1414,12-21-2020,projected
12,AZ- PHOENIX,121.21,2771,2657,2906,112.16,131.06,2771 [2657 - 2906],121.21% [112.16% - 131.06%],3122,2436,3868,12-21-2020,projected
14,AZ- SUN CITY,105.93,187,179,195,100.49,111.6,187 [179 - 195],105.93% [100.49% - 111.6%],210,166,256,12-21-2020,projected
15,AZ- TUCSON,113.56,742,713,772,106.47,120.77,742 [713 - 772],113.56% [106.47% - 120.77%],847,668,1029,12-21-2020,projected
16,AR- FORT SMITH,90.3,115,110,119,88.2,91.79,115 [110 - 119],90.3% [88.2% - 91.79%],132,105,151,12-21-2020,projected
18,AR- JONESBORO,91.06,85,82,88,90.07,92.28,85 [82 - 88],91.06% [90.07% - 92.28%],100,91,111,12-21-2020,projected
19,AR- LITTLE ROCK,92.49,634,612,662,89.89,95.11,634 [612 - 662],92.49% [89.89% - 95.11%],721,571,872,12-21-2020,projected
21,AR- SPRINGDALE,103.84,223,215,232,99.3,109.04,223 [215 - 232],103.84% [99.3% - 109.04%],252,204,307,12-21-2020,projected
22,AR- TEXARKANA,86.02,48,46,53,83.98,88.06,48 [46 - 53],86.02% [83.98% - 88.06%],59,39,79,12-21-2020,projected
23,CA- ORANGE CO.,114.94,2374,2289,2469,108.48,122.02,2374 [2289 - 2469],114.94% [108.48% - 122.02%],2673,2179,3215,12-21-2020,projected
25,CA- BAKERSFIELD,103.15,735,708,765,98.75,107.96,735 [708 - 765],103.15% [98.75% - 107.96%],837,678,1011,12-21-2020,projected
31,CA- CHICO,98.12,100,96,105,94.69,101.88,100 [96 - 105],98.12% [94.69% - 101.88%],116,94,140,12-21-2020,projected
33,CA- CONTRA COSTA CO.,97.87,284,275,294,96.63,99.12,284 [275 - 294],97.87% [96.63% - 99.12%],358,333,383,12-21-2020,projected
43,CA- FRESNO,159.33,1615,1557,1686,143.03,178.64,1615 [1557 - 1686],159.33% [143.03% - 178.64%],1811,1439,2252,12-21-2020,projected
56,CA- LOS ANGELES,133.59,11895,11468,12376,123.61,144.48,11.90K [11.47K - 12.38K],133.59% [123.61% - 144.48%],13293,10817,15993,12-21-2020,projected
58,CA- MODESTO,117.06,568,547,595,109.9,125.38,568 [547 - 595],117.06% [109.9% - 125.38%],637,514,780,12-21-2020,projected
62,CA- NAPA,94.78,76,73,79,91.86,98.04,76 [73 - 79],94.78% [91.86% - 98.04%],86,69,105,12-21-2020,projected
65,CA- ALAMEDA CO.,98.29,547,527,570,94.86,102.05,547 [527 - 570],98.29% [94.86% - 102.05%],618,502,745,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,155.02,713,687,741,140.59,170.79,713 [687 - 741],155.02% [140.59% - 170.79%],790,638,956,12-21-2020,projected
73,CA- REDDING,83.42,28,27,29,82.87,83.88,28 [27 - 29],83.42% [82.87% - 83.88%],37,31,42,12-21-2020,projected
