HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
87,CA- SANTA CRUZ,87.4,21,19,25,81.39,95.04,21 [19 - 25],87.4% [81.39% - 95.04%],26,5,54,08-04-2020
89,CA- SANTA ROSA,82.46,42,38,49,80.59,84.89,42 [38 - 49],82.46% [80.59% - 84.89%],45,11,91,08-04-2020
91,CA- STOCKTON,86.03,60,54,70,81.32,92.51,60 [54 - 70],86.03% [81.32% - 92.51%],64,14,133,08-04-2020
96,CA- VENTURA,86.26,95,84,114,81.27,94.56,95 [84 - 114],86.26% [81.27% - 94.56%],98,20,229,08-04-2020
101,CO- BOULDER,86.72,28,26,33,82.95,93.89,28 [26 - 33],86.72% [82.95% - 93.89%],31,14,66,08-04-2020
102,CO- COLORADO SPRINGS,88.14,80,73,97,82.71,99.13,80 [73 - 97],88.14% [82.71% - 99.13%],84,28,198,08-04-2020
103,CO- DENVER,85.96,281,257,327,82.47,92.52,281 [257 - 327],85.96% [82.47% - 92.52%],284,118,598,08-04-2020
104,CO- FORT COLLINS,84.8,28,26,33,81.88,90.33,28 [26 - 33],84.8% [81.88% - 90.33%],30,12,66,08-04-2020
105,CO- GRAND JUNCTION,83.5,27,24,34,80.63,89.34,27 [24 - 34],83.5% [80.63% - 89.34%],27,5,74,08-04-2020
106,CO- GREELEY,84.7,34,31,41,81.8,90.42,34 [31 - 41],84.7% [81.8% - 90.42%],36,14,81,08-04-2020
107,CO- PUEBLO,82.06,14,13,19,80.5,86.27,14 [13 - 19],82.06% [80.5% - 86.27%],16,4,50,08-04-2020
109,CT- BRIDGEPORT,81.23,14,13,18,80.35,82.71,14 [13 - 18],81.23% [80.35% - 82.71%],20,6,46,08-04-2020
110,CT- HARTFORD,80.95,28,26,45,80.25,84.45,28 [26 - 45],80.95% [80.25% - 84.45%],30,8,145,08-04-2020
111,CT- NEW HAVEN,80.87,28,26,42,80.31,83.22,28 [26 - 42],80.87% [80.31% - 83.22%],33,12,124,08-04-2020
112,DE- WILMINGTON,85.21,94,88,101,82.85,87.68,94 [88 - 101],85.21% [82.85% - 87.68%],96,53,143,08-04-2020
113,DC- WASHINGTON,86.09,332,315,349,84.03,87.96,332 [315 - 349],86.09% [84.03% - 87.96%],334,221,437,08-04-2020
115,FL- BRADENTON,86.67,43,39,45,82.4,87.62,43 [39 - 45],86.67% [82.4% - 87.62%],47,17,54,08-04-2020
116,FL- CLEARWATER,84.62,72,65,74,81.83,85.19,72 [65 - 74],84.62% [81.83% - 85.19%],75,30,85,08-04-2020
118,FL- FORT LAUDERDALE,84.63,401,364,411,82.0,85.28,401 [364 - 411],84.63% [82.0% - 85.28%],403,174,459,08-04-2020
119,FL- FORT MYERS,84.76,180,162,185,81.83,85.46,180 [162 - 185],84.76% [81.83% - 85.46%],182,70,209,08-04-2020
120,FL- GAINESVILLE,84.51,79,71,81,81.63,85.16,79 [71 - 81],84.51% [81.63% - 85.16%],83,30,95,08-04-2020
122,FL- HUDSON,84.94,58,53,60,81.84,85.59,58 [53 - 60],84.94% [81.84% - 85.59%],61,23,70,08-04-2020
123,FL- JACKSONVILLE,85.54,268,241,284,81.85,87.65,268 [241 - 284],85.54% [81.85% - 87.65%],271,91,376,08-04-2020
124,FL- LAKELAND,85.93,60,54,62,82.25,86.74,60 [54 - 62],85.93% [82.25% - 86.74%],63,24,72,08-04-2020
127,FL- MIAMI,84.21,450,408,462,81.84,84.81,450 [408 - 462],84.21% [81.84% - 84.81%],453,198,519,08-04-2020
129,FL- OCALA,86.05,79,71,81,82.27,86.87,79 [71 - 81],86.05% [82.27% - 86.87%],82,31,94,08-04-2020
130,FL- ORLANDO,85.65,582,523,598,82.17,86.46,582 [523 - 598],85.65% [82.17% - 86.46%],585,225,669,08-04-2020
131,FL- ORMOND BEACH,83.62,56,51,58,81.39,84.11,56 [51 - 58],83.62% [81.39% - 84.11%],59,23,68,08-04-2020
133,FL- PANAMA CITY,85.76,34,30,36,81.81,86.78,34 [30 - 36],85.76% [81.81% - 86.78%],38,12,45,08-04-2020
134,FL- PENSACOLA,85.36,121,111,124,82.47,86.0,121 [111 - 124],85.36% [82.47% - 86.0%],125,58,141,08-04-2020
137,FL- SARASOTA,84.41,60,54,62,81.59,84.98,60 [54 - 62],84.41% [81.59% - 84.98%],63,23,72,08-04-2020
139,FL- ST PETERSBURG,83.84,58,53,60,81.5,84.32,58 [53 - 60],83.84% [81.5% - 84.32%],61,24,69,08-04-2020
140,FL- TALLAHASSEE,85.37,141,125,155,81.19,88.71,141 [125 - 155],85.37% [81.19% - 88.71%],144,32,235,08-04-2020
141,FL- TAMPA,85.24,220,199,226,82.09,85.94,220 [199 - 226],85.24% [82.09% - 85.94%],223,89,253,08-04-2020
142,GA- ALBANY,82.87,26,23,30,80.47,85.08,26 [23 - 30],82.87% [80.47% - 85.08%],30,5,54,08-04-2020
144,GA- ATLANTA,90.46,1486,1366,1660,84.78,98.56,1486 [1366 - 1660],90.46% [84.78% - 98.56%],1253,573,2223,08-04-2020
145,GA- AUGUSTA,86.43,156,141,177,82.24,92.18,156 [141 - 177],86.43% [82.24% - 92.18%],157,55,299,08-04-2020
146,GA- COLUMBUS,86.79,81,75,90,83.18,90.88,81 [75 - 90],86.79% [83.18% - 90.88%],85,40,137,08-04-2020
147,GA- MACON,85.6,123,107,153,81.25,94.53,123 [107 - 153],85.6% [81.25% - 94.53%],125,28,325,08-04-2020
148,GA- ROME,87.84,55,51,62,83.83,93.39,55 [51 - 62],87.84% [83.83% - 93.39%],57,28,98,08-04-2020
149,GA- SAVANNAH,89.27,188,168,216,83.16,98.51,188 [168 - 216],89.27% [83.16% - 98.51%],190,65,381,08-04-2020
151,ID- BOISE,83.53,68,61,80,80.91,86.79,68 [61 - 80],83.53% [80.91% - 86.79%],73,19,141,08-04-2020
152,ID- IDAHO FALLS,84.15,14,13,18,81.3,89.11,14 [13 - 18],84.15% [81.3% - 89.11%],19,6,42,08-04-2020
154,IL- AURORA,84.58,21,20,25,81.71,89.87,21 [20 - 25],84.58% [81.71% - 89.87%],24,9,52,08-04-2020
155,IL- BLUE ISLAND,82.12,49,46,58,80.87,84.42,49 [46 - 58],82.12% [80.87% - 84.42%],53,22,112,08-04-2020
156,IL- CHICAGO,82.1,176,162,206,80.89,84.38,176 [162 - 206],82.1% [80.89% - 84.38%],179,76,375,08-04-2020
158,IL- ELGIN,85.01,51,47,60,82.03,90.5,51 [47 - 60],85.01% [82.03% - 90.5%],54,22,114,08-04-2020
161,IL- EVANSTON,82.97,68,63,80,81.24,86.17,68 [63 - 80],82.97% [81.24% - 86.17%],71,30,149,08-04-2020
163,IL- HINSDALE,83.18,30,28,36,81.27,86.73,30 [28 - 36],83.18% [81.27% - 86.73%],34,14,74,08-04-2020
164,IL- JOLIET,83.81,48,44,57,81.43,88.22,48 [44 - 57],83.81% [81.43% - 88.22%],50,19,109,08-04-2020
166,IL- MELROSE PARK,83.1,93,86,109,81.29,86.5,93 [86 - 109],83.1% [81.29% - 86.5%],95,40,201,08-04-2020
170,IL- PEORIA,82.4,41,37,55,80.54,87.05,41 [37 - 55],82.4% [80.54% - 87.05%],44,10,131,08-04-2020
171,IL- ROCKFORD,84.02,59,54,70,81.44,88.56,59 [54 - 70],84.02% [81.44% - 88.56%],61,22,131,08-04-2020
172,IL- SPRINGFIELD,81.87,46,40,65,80.28,86.64,46 [40 - 65],81.87% [80.28% - 86.64%],47,7,169,08-04-2020
173,IL- URBANA,82.27,21,19,31,80.19,89.05,21 [19 - 31],82.27% [80.19% - 89.05%],23,2,94,08-04-2020
175,IL- BLOOMINGTON,85.16,7,7,12,80.75,94.98,7 [7 - 12],85.16% [80.75% - 94.98%],13,2,40,08-04-2020
179,IN- EVANSVILLE,82.39,44,38,65,80.34,89.05,44 [38 - 65],82.39% [80.34% - 89.05%],48,7,185,08-04-2020
180,IN- FORT WAYNE,82.79,58,48,89,80.23,92.03,58 [48 - 89],82.79% [80.23% - 92.03%],61,5,266,08-04-2020
181,IN- GARY,84.13,57,52,69,81.66,89.1,57 [52 - 69],84.13% [81.66% - 89.1%],62,25,137,08-04-2020
183,IN- INDIANAPOLIS,83.71,235,205,308,80.76,91.49,235 [205 - 308],83.71% [80.76% - 91.49%],238,49,737,08-04-2020
184,IN- LAFAYETTE,82.63,14,13,22,80.67,89.31,14 [13 - 22],82.63% [80.67% - 89.31%],19,5,69,08-04-2020
185,IN- MUNCIE,83.4,10,8,15,80.0,91.22,10 [8 - 15],83.4% [80.0% - 91.22%],14,0,47,08-04-2020
186,IN- MUNSTER,82.96,29,27,35,81.3,86.33,29 [27 - 35],82.96% [81.3% - 86.33%],34,15,73,08-04-2020
187,IN- SOUTH BEND,84.1,58,53,74,81.44,90.79,58 [53 - 74],84.1% [81.44% - 90.79%],62,22,165,08-04-2020
188,IN- TERRE HAUTE,82.11,7,6,13,80.0,89.46,7 [6 - 13],82.11% [80.0% - 89.46%],11,0,51,08-04-2020
190,IA- CEDAR RAPIDS,83.31,35,32,37,81.34,84.57,35 [32 - 37],83.31% [81.34% - 84.57%],36,15,51,08-04-2020
191,IA- DAVENPORT,83.51,72,65,79,81.03,85.49,72 [65 - 79],83.51% [81.03% - 85.49%],77,23,122,08-04-2020
192,IA- DES MOINES,86.66,217,195,231,81.88,89.54,217 [195 - 231],86.66% [81.88% - 89.54%],219,62,314,08-04-2020
193,IA- DUBUQUE,84.58,21,20,23,81.28,86.79,21 [20 - 23],84.58% [81.28% - 86.79%],24,7,37,08-04-2020
194,IA- IOWA CITY,82.75,50,45,54,80.87,83.91,50 [45 - 54],82.75% [80.87% - 83.91%],53,17,76,08-04-2020
195,IA- MASON CITY,84.13,28,25,29,80.27,85.32,28 [25 - 29],84.13% [80.27% - 85.32%],30,2,39,08-04-2020
196,IA- SIOUX CITY,84.04,42,38,44,81.06,85.48,42 [38 - 44],84.04% [81.06% - 85.48%],45,12,62,08-04-2020
197,IA- WATERLOO,86.55,38,34,42,82.03,89.86,38 [34 - 42],86.55% [82.03% - 89.86%],41,13,63,08-04-2020
200,KS- TOPEKA,83.08,45,41,48,81.03,83.94,45 [41 - 48],83.08% [81.03% - 83.94%],47,16,61,08-04-2020
201,KS- WICHITA,82.45,119,106,131,80.59,83.72,119 [106 - 131],82.45% [80.59% - 83.72%],121,29,184,08-04-2020
203,KY- COVINGTON,89.88,105,95,114,83.91,94.44,105 [95 - 114],89.88% [83.91% - 94.44%],108,43,159,08-04-2020
204,KY- LEXINGTON,84.77,245,216,294,80.94,90.39,245 [216 - 294],84.77% [80.94% - 90.39%],248,49,541,08-04-2020
205,KY- LOUISVILLE,86.19,294,262,339,81.58,91.67,294 [262 - 339],86.19% [81.58% - 91.67%],297,76,562,08-04-2020
207,KY- OWENSBORO,85.4,21,19,26,81.27,90.59,21 [19 - 26],85.4% [81.27% - 90.59%],25,6,50,08-04-2020
208,KY- PADUCAH,83.92,59,53,70,80.86,87.89,59 [53 - 70],83.92% [80.86% - 87.89%],63,14,128,08-04-2020
209,LA- ALEXANDRIA,81.95,15,13,19,80.4,84.34,15 [13 - 19],81.95% [80.4% - 84.34%],19,4,43,08-04-2020
210,LA- BATON ROUGE,82.96,69,62,79,80.85,85.36,69 [62 - 79],82.96% [80.85% - 85.36%],73,21,133,08-04-2020
212,LA- HOUMA,83.02,17,16,20,80.86,85.14,17 [16 - 20],83.02% [80.86% - 85.14%],21,6,36,08-04-2020
213,LA- LAFAYETTE,82.02,42,38,50,80.56,84.44,42 [38 - 50],82.02% [80.56% - 84.44%],43,12,96,08-04-2020
214,LA- LAKE CHARLES,82.82,21,19,25,80.69,85.32,21 [19 - 25],82.82% [80.69% - 85.32%],24,6,46,08-04-2020
216,LA- METAIRIE,83.49,32,29,35,81.09,85.54,32 [29 - 35],83.49% [81.09% - 85.54%],35,11,56,08-04-2020
217,LA- MONROE,82.44,19,18,22,80.76,84.65,19 [18 - 22],82.44% [80.76% - 84.65%],22,7,43,08-04-2020
218,LA- NEW ORLEANS,82.04,46,42,51,80.7,83.3,46 [42 - 51],82.04% [80.7% - 83.3%],49,17,80,08-04-2020
219,LA- SHREVEPORT,82.13,55,50,64,80.66,84.17,55 [50 - 64],82.13% [80.66% - 84.17%],58,18,114,08-04-2020
220,LA- SLIDELL,85.66,26,24,28,82.18,87.34,26 [24 - 28],85.66% [82.18% - 87.34%],28,11,37,08-04-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.46,0 [0 - 0],80.0% [80.0% - 80.46%],0,0,5,08-04-2020
222,ME- PORTLAND,80.09,0,0,1,80.0,80.27,0 [0 - 1],80.09% [80.0% - 80.27%],2,0,7,08-04-2020
223,MD- BALTIMORE,85.65,377,357,396,83.63,87.41,377 [357 - 396],85.65% [83.63% - 87.41%],381,245,500,08-04-2020
225,MD- SALISBURY,87.66,68,65,72,84.59,90.35,68 [65 - 72],87.66% [84.59% - 90.35%],71,43,97,08-04-2020
226,MD- TAKOMA PARK,91.23,141,135,148,87.69,94.22,141 [135 - 148],91.23% [87.69% - 94.22%],144,99,183,08-04-2020
227,MA- BOSTON,80.64,65,60,84,80.27,81.75,65 [60 - 84],80.64% [80.27% - 81.75%],69,30,192,08-04-2020
230,MA- SPRINGFIELD,80.52,6,6,10,80.25,82.06,6 [6 - 10],80.52% [80.25% - 82.06%],8,4,33,08-04-2020
231,MA- WORCESTER,80.63,7,7,10,80.24,81.89,7 [7 - 10],80.63% [80.24% - 81.89%],10,4,31,08-04-2020
232,MI- ANN ARBOR,83.08,97,88,114,81.16,86.5,97 [88 - 114],83.08% [81.16% - 86.5%],100,38,212,08-04-2020
233,MI- DEARBORN,82.09,31,29,37,80.79,84.32,31 [29 - 37],82.09% [80.79% - 84.32%],34,13,71,08-04-2020
234,MI- DETROIT,82.33,106,96,125,80.9,85.13,106 [96 - 125],82.33% [80.9% - 85.13%],108,42,239,08-04-2020
235,MI- FLINT,82.43,29,26,37,80.83,86.18,29 [26 - 37],82.43% [80.83% - 86.18%],32,11,82,08-04-2020
236,MI- GRAND RAPIDS,82.51,54,48,78,80.65,88.96,54 [48 - 78],82.51% [80.65% - 88.96%],57,15,207,08-04-2020
238,MI- KALAMAZOO,83.1,42,38,54,80.95,88.19,42 [38 - 54],83.1% [80.95% - 88.19%],45,14,121,08-04-2020
239,MI- LANSING,82.63,36,33,48,80.85,87.62,36 [33 - 48],82.63% [80.85% - 87.62%],40,13,117,08-04-2020
240,MI- MARQUETTE,81.73,5,5,9,80.41,86.56,5 [5 - 9],81.73% [80.41% - 86.56%],8,2,32,08-04-2020
242,MI- MUSKEGON,82.15,7,7,13,80.37,88.58,7 [7 - 13],82.15% [80.37% - 88.58%],11,2,46,08-04-2020
243,MI- PETOSKEY,81.96,3,2,7,80.0,88.09,3 [2 - 7],81.96% [80.0% - 88.09%],6,0,28,08-04-2020
244,MI- PONTIAC,82.39,25,23,30,80.93,85.24,25 [23 - 30],82.39% [80.93% - 85.24%],28,11,62,08-04-2020
245,MI- ROYAL OAK,81.79,44,40,53,80.68,83.97,44 [40 - 53],81.79% [80.68% - 83.97%],47,18,105,08-04-2020
246,MI- SAGINAW,81.48,27,24,38,80.33,84.87,27 [24 - 38],81.48% [80.33% - 84.87%],30,7,102,08-04-2020
248,MI- ST JOSEPH,85.42,14,13,16,81.99,89.6,14 [13 - 16],85.42% [81.99% - 89.6%],16,6,29,08-04-2020
249,MI- TRAVERSE CITY,82.37,7,7,12,80.2,87.66,7 [7 - 12],82.37% [80.2% - 87.66%],12,1,39,08-04-2020
250,MN- DULUTH,83.23,34,30,40,80.6,86.54,34 [30 - 40],83.23% [80.6% - 86.54%],37,7,76,08-04-2020
251,MN- MINNEAPOLIS,83.75,316,285,345,81.22,86.0,316 [285 - 345],83.75% [81.22% - 86.0%],319,104,511,08-04-2020
253,MN- ROCHESTER,81.53,35,32,38,80.46,82.19,35 [32 - 38],81.53% [80.46% - 82.19%],39,12,57,08-04-2020
254,MN- ST CLOUD,83.99,28,26,30,81.13,86.08,28 [26 - 30],83.99% [81.13% - 86.08%],28,8,43,08-04-2020
256,MN- ST PAUL,84.55,99,91,108,81.79,87.09,99 [91 - 108],84.55% [81.79% - 87.09%],103,41,162,08-04-2020
257,MS- GULFPORT,87.84,58,53,60,83.49,89.31,58 [53 - 60],87.84% [83.49% - 89.31%],60,27,72,08-04-2020
258,MS- HATTIESBURG,87.04,83,75,87,82.48,88.84,83 [75 - 87],87.04% [82.48% - 88.84%],85,30,107,08-04-2020
259,MS- JACKSON,86.25,277,244,292,81.76,87.97,277 [244 - 292],86.25% [81.76% - 87.97%],280,79,357,08-04-2020
260,MS- MERIDIAN,85.58,50,45,53,81.94,86.85,50 [45 - 53],85.58% [81.94% - 86.85%],54,19,67,08-04-2020
261,MS- OXFORD,86.38,36,33,38,82.66,87.84,36 [33 - 38],86.38% [82.66% - 87.84%],40,17,50,08-04-2020
262,MS- TUPELO,86.75,108,97,113,82.39,88.47,108 [97 - 113],86.75% [82.39% - 88.47%],110,39,138,08-04-2020
263,MO- CAPE GIRARDEAU,83.81,35,33,40,81.75,87.21,35 [33 - 40],83.81% [81.75% - 87.21%],39,18,74,08-04-2020
264,MO- COLUMBIA,86.37,114,104,129,82.49,91.71,114 [104 - 129],86.37% [82.49% - 91.71%],117,46,216,08-04-2020
267,MO- JOPLIN,89.35,85,80,91,85.35,92.79,85 [80 - 91],89.35% [85.35% - 92.79%],89,51,122,08-04-2020
268,MO- KANSAS CITY,85.72,450,416,472,82.85,87.47,450 [416 - 472],85.72% [82.85% - 87.47%],453,226,592,08-04-2020
270,MO- SPRINGFIELD,88.17,157,146,173,84.03,93.58,157 [146 - 173],88.17% [84.03% - 93.58%],160,79,266,08-04-2020
273,MO- ST LOUIS,84.2,510,469,563,81.88,87.05,510 [469 - 563],84.2% [81.88% - 87.05%],512,229,860,08-04-2020
274,MT- BILLINGS,81.5,30,27,36,80.36,83.08,30 [27 - 36],81.5% [80.36% - 83.08%],33,8,68,08-04-2020
275,MT- GREAT FALLS,80.67,0,0,2,80.12,82.11,0 [0 - 2],80.67% [80.12% - 82.11%],5,1,17,08-04-2020
276,MT- MISSOULA,81.89,20,18,24,80.52,83.88,20 [18 - 24],81.89% [80.52% - 83.88%],21,6,45,08-04-2020
277,NE- LINCOLN,81.23,20,19,22,80.38,81.96,20 [19 - 22],81.23% [80.38% - 81.96%],22,7,36,08-04-2020
278,NE- OMAHA,80.61,31,28,35,80.22,81.04,31 [28 - 35],80.61% [80.22% - 81.04%],33,12,57,08-04-2020
279,NV- LAS VEGAS,85.32,213,197,230,82.67,87.59,213 [197 - 230],85.32% [82.67% - 87.59%],216,109,310,08-04-2020
280,NV- RENO,83.73,68,61,78,80.94,86.72,68 [61 - 78],83.73% [80.94% - 86.72%],71,18,129,08-04-2020
281,NH- LEBANON,80.0,0,0,0,80.0,80.21,0 [0 - 0],80.0% [80.0% - 80.21%],0,0,2,08-04-2020
282,NH- MANCHESTER,80.12,0,0,1,80.05,80.35,0 [0 - 1],80.12% [80.05% - 80.35%],2,1,7,08-04-2020
283,NJ- CAMDEN,81.08,81,76,100,80.55,82.67,81 [76 - 100],81.08% [80.55% - 82.67%],86,44,213,08-04-2020
284,NJ- HACKENSACK,80.8,28,26,32,80.27,81.56,28 [26 - 32],80.8% [80.27% - 81.56%],29,10,58,08-04-2020
285,NJ- MORRISTOWN,80.86,14,14,18,80.57,82.23,14 [14 - 18],80.86% [80.57% - 82.23%],16,11,43,08-04-2020
288,NJ- NEW BRUNSWICK,80.85,21,20,24,80.36,81.7,21 [20 - 24],80.85% [80.36% - 81.7%],23,10,47,08-04-2020
289,NJ- NEWARK,80.57,22,21,26,80.37,81.03,22 [21 - 26],80.57% [80.37% - 81.03%],27,18,50,08-04-2020
291,NJ- PATERSON,80.55,0,0,1,80.25,81.02,0 [0 - 1],80.55% [80.25% - 81.02%],6,3,12,08-04-2020
292,NJ- RIDGEWOOD,82.19,14,13,16,80.13,84.04,14 [13 - 16],82.19% [80.13% - 84.04%],17,1,32,08-04-2020
293,NM- ALBUQUERQUE,86.04,198,183,209,83.1,87.92,198 [183 - 209],86.04% [83.1% - 87.92%],202,104,266,08-04-2020
295,NY- ALBANY,80.35,14,13,29,80.0,82.45,14 [13 - 29],80.35% [80.0% - 82.45%],17,0,121,08-04-2020
296,NY- BINGHAMTON,80.12,0,0,3,80.0,82.37,0 [0 - 3],80.12% [80.0% - 82.37%],1,0,22,08-04-2020
297,NY- BRONX,81.55,56,51,69,80.52,84.12,56 [51 - 69],81.55% [80.52% - 84.12%],56,19,149,08-04-2020
299,NY- BUFFALO,80.53,14,12,31,80.0,83.81,14 [12 - 31],80.53% [80.0% - 83.81%],19,0,137,08-04-2020
300,NY- ELMIRA,80.02,0,0,4,80.0,82.97,0 [0 - 4],80.02% [80.0% - 82.97%],0,0,32,08-04-2020
301,NY- EAST LONG ISLAND,81.76,189,172,234,80.63,84.64,189 [172 - 234],81.76% [80.63% - 84.64%],192,69,508,08-04-2020
304,NY- ROCHESTER,80.64,14,12,29,80.0,84.09,14 [12 - 29],80.64% [80.0% - 84.09%],18,0,121,08-04-2020
307,NY- SYRACUSE,80.0,0,0,14,80.0,83.33,0 [0 - 14],80.0% [80.0% - 83.33%],0,0,94,08-04-2020
308,NY- WHITE PLAINS,81.55,42,39,52,80.54,83.81,42 [39 - 52],81.55% [80.54% - 83.81%],46,16,113,08-04-2020
309,NC- ASHEVILLE,86.24,113,105,126,83.14,90.49,113 [105 - 126],86.24% [83.14% - 90.49%],117,59,197,08-04-2020
311,NC- CHARLOTTE,86.47,371,344,408,83.3,90.84,371 [344 - 408],86.47% [83.3% - 90.84%],374,191,628,08-04-2020
312,NC- DURHAM,83.78,171,158,194,81.84,87.23,171 [158 - 194],83.78% [81.84% - 87.23%],174,85,334,08-04-2020
313,NC- GREENSBORO,84.96,85,79,97,82.4,89.2,85 [79 - 97],84.96% [82.4% - 89.2%],89,43,165,08-04-2020
314,NC- GREENVILLE,84.93,120,110,137,82.11,89.37,120 [110 - 137],84.93% [82.11% - 89.37%],123,53,235,08-04-2020
315,NC- HICKORY,85.67,39,36,44,82.54,90.16,39 [36 - 44],85.67% [82.54% - 90.16%],42,19,76,08-04-2020
318,NC- RALEIGH,86.07,254,232,294,82.72,92.42,254 [232 - 294],86.07% [82.72% - 92.42%],256,115,526,08-04-2020
