region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.47,479,456,505,81.73,83.3,479 [456 - 505],82.47% [81.73% - 83.3%],209,146,279,10-20-2020
2,AL- DOTHAN,81.28,39,36,42,81.05,81.88,39 [36 - 42],81.28% [81.05% - 81.88%],17,14,25,10-20-2020
5,AL- HUNTSVILLE,82.93,127,123,134,82.45,83.67,127 [123 - 134],82.93% [82.45% - 83.67%],55,46,69,10-20-2020
6,AL- MOBILE,81.16,71,68,77,80.91,81.37,71 [68 - 77],81.16% [80.91% - 81.37%],33,26,39,10-20-2020
7,AL- MONTGOMERY,82.46,88,84,97,81.68,84.01,88 [84 - 97],82.46% [81.68% - 84.01%],38,26,62,10-20-2020
9,AL- TUSCALOOSA,82.91,63,59,65,81.9,82.91,63 [59 - 65],82.91% [81.9% - 82.91%],29,19,29,10-20-2020
11,AZ- MESA,83.79,167,160,176,82.83,85.05,167 [160 - 176],83.79% [82.83% - 85.05%],75,56,100,10-20-2020
12,AZ- PHOENIX,82.67,456,437,486,81.94,83.74,456 [437 - 486],82.67% [81.94% - 83.74%],202,147,283,10-20-2020
14,AZ- SUN CITY,81.6,29,27,31,81.23,81.98,29 [27 - 31],81.6% [81.23% - 81.98%],13,10,16,10-20-2020
15,AZ- TUCSON,81.31,70,66,76,80.79,81.62,70 [66 - 76],81.31% [80.79% - 81.62%],33,20,41,10-20-2020
16,AR- FORT SMITH,82.03,58,56,61,81.64,82.5,58 [56 - 61],82.03% [81.64% - 82.5%],26,21,32,10-20-2020
18,AR- JONESBORO,84.09,86,82,91,83.1,84.98,86 [82 - 91],84.09% [83.1% - 84.98%],37,28,45,10-20-2020
19,AR- LITTLE ROCK,81.49,202,194,211,81.25,81.77,202 [194 - 211],81.49% [81.25% - 81.77%],86,72,102,10-20-2020
21,AR- SPRINGDALE,82.84,70,68,73,82.74,83.41,70 [68 - 73],82.84% [82.74% - 83.41%],30,29,36,10-20-2020
22,AR- TEXARKANA,82.24,49,47,55,82.04,82.65,49 [47 - 55],82.24% [82.04% - 82.65%],22,20,26,10-20-2020
23,CA- ORANGE CO.,80.64,108,104,114,80.54,80.77,108 [104 - 114],80.64% [80.54% - 80.77%],49,41,59,10-20-2020
25,CA- BAKERSFIELD,80.58,49,47,51,80.55,80.72,49 [47 - 51],80.58% [80.55% - 80.72%],21,20,26,10-20-2020
31,CA- CHICO,80.62,7,7,7,80.62,80.62,7 [7 - 7],80.62% [80.62% - 80.62%],4,4,4,10-20-2020
33,CA- CONTRA COSTA CO.,80.75,33,32,35,80.65,80.9,33 [32 - 35],80.75% [80.65% - 80.9%],15,13,18,10-20-2020
43,CA- FRESNO,81.05,54,51,56,80.92,81.23,54 [51 - 56],81.05% [80.92% - 81.23%],24,21,28,10-20-2020
56,CA- LOS ANGELES,81.0,573,554,595,80.79,81.23,573 [554 - 595],81.0% [80.79% - 81.23%],247,195,304,10-20-2020
58,CA- MODESTO,83.14,119,111,135,82.21,84.83,119 [111 - 135],83.14% [82.21% - 84.83%],54,38,83,10-20-2020
62,CA- NAPA,80.69,7,7,8,80.69,81.2,7 [7 - 8],80.69% [80.69% - 81.2%],4,4,7,10-20-2020
65,CA- ALAMEDA CO.,80.41,27,25,29,80.3,80.44,27 [25 - 29],80.41% [80.3% - 80.44%],14,10,15,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,80.76,14,14,15,80.66,80.85,14 [14 - 15],80.76% [80.66% - 80.85%],8,7,9,10-20-2020
