region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.61,1664,1634,1701,87.66,89.77,1664 [1634 - 1701],88.61% [87.66% - 89.77%],727,647,825,01-13-2021
2,AL- DOTHAN,89.94,296,292,305,89.11,91.75,296 [292 - 305],89.94% [89.11% - 91.75%],132,121,156,01-13-2021
5,AL- HUNTSVILLE,90.16,444,437,451,89.04,91.28,444 [437 - 451],90.16% [89.04% - 91.28%],191,170,212,01-13-2021
6,AL- MOBILE,87.56,491,481,501,86.58,88.37,491 [481 - 501],87.56% [86.58% - 88.37%],216,188,239,01-13-2021
7,AL- MONTGOMERY,96.56,549,535,564,94.17,99.28,549 [535 - 564],96.56% [94.17% - 99.28%],256,219,298,01-13-2021
9,AL- TUSCALOOSA,88.62,198,194,202,87.52,89.62,198 [194 - 202],88.62% [87.52% - 89.62%],86,75,96,01-13-2021
11,AZ- MESA,122.63,1805,1752,1878,115.61,131.72,1805 [1752 - 1878],122.63% [115.61% - 131.72%],844,705,1024,01-13-2021
12,AZ- PHOENIX,104.87,4079,3964,4235,100.87,109.99,4079 [3964 - 4235],104.87% [100.87% - 109.99%],1884,1581,2272,01-13-2021
14,AZ- SUN CITY,98.02,314,304,326,95.06,101.85,314 [304 - 326],98.02% [95.06% - 101.85%],146,122,177,01-13-2021
15,AZ- TUCSON,97.31,980,955,1009,94.78,100.36,980 [955 - 1009],97.31% [94.78% - 100.36%],437,373,514,01-13-2021
16,AR- FORT SMITH,91.55,324,319,335,90.46,93.43,324 [319 - 335],91.55% [90.46% - 93.43%],148,134,172,01-13-2021
18,AR- JONESBORO,85.86,122,120,125,85.31,86.64,122 [120 - 125],85.86% [85.31% - 86.64%],53,48,60,01-13-2021
19,AR- LITTLE ROCK,86.6,865,851,885,85.99,87.47,865 [851 - 885],86.6% [85.99% - 87.47%],381,346,431,01-13-2021
21,AR- SPRINGDALE,95.14,363,357,370,93.62,97.03,363 [357 - 370],95.14% [93.62% - 97.03%],160,144,180,01-13-2021
22,AR- TEXARKANA,83.98,91,91,93,83.98,83.98,91 [91 - 93],83.98% [83.98% - 83.98%],39,39,39,01-13-2021
23,CA- ORANGE CO.,88.99,1559,1534,1585,88.72,89.32,1559 [1534 - 1585],88.99% [88.72% - 89.32%],688,667,713,01-13-2021
25,CA- BAKERSFIELD,86.94,574,564,585,86.19,87.74,574 [564 - 585],86.94% [86.19% - 87.74%],251,224,280,01-13-2021
31,CA- CHICO,85.31,77,76,78,84.84,85.78,77 [76 - 78],85.31% [84.84% - 85.78%],34,31,37,01-13-2021
33,CA- CONTRA COSTA CO.,87.24,335,329,341,86.59,87.89,335 [329 - 341],87.24% [86.59% - 87.89%],145,132,158,01-13-2021
43,CA- FRESNO,94.67,708,690,729,92.61,96.91,708 [690 - 729],94.67% [92.61% - 96.91%],335,288,386,01-13-2021
