region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.18,800,785,817,83.9,84.31,800 [785 - 817],84.18% [83.9% - 84.31%],353,329,364,12-01-2020
2,AL- DOTHAN,82.48,77,76,77,82.48,82.48,77 [76 - 77],82.48% [82.48% - 82.48%],33,33,33,12-01-2020
5,AL- HUNTSVILLE,86.17,267,262,272,85.53,86.91,267 [262 - 272],86.17% [85.53% - 86.91%],116,104,130,12-01-2020
6,AL- MOBILE,82.42,159,155,162,82.24,82.56,159 [155 - 162],82.42% [82.24% - 82.56%],69,64,73,12-01-2020
7,AL- MONTGOMERY,82.39,73,71,76,82.2,82.52,73 [71 - 76],82.39% [82.2% - 82.52%],37,34,39,12-01-2020
9,AL- TUSCALOOSA,85.31,119,117,121,85.01,85.61,119 [117 - 121],85.31% [85.01% - 85.61%],53,50,56,12-01-2020
11,AZ- MESA,94.19,598,582,613,92.22,96.16,598 [582 - 613],94.19% [92.22% - 96.16%],281,242,320,12-01-2020
12,AZ- PHOENIX,89.56,1558,1518,1595,88.26,90.85,1558 [1518 - 1595],89.56% [88.26% - 90.85%],724,626,822,12-01-2020
14,AZ- SUN CITY,86.17,105,102,108,85.31,87.04,105 [102 - 108],86.17% [85.31% - 87.04%],50,43,57,12-01-2020
15,AZ- TUCSON,89.19,521,511,532,88.2,90.3,521 [511 - 532],89.19% [88.2% - 90.3%],232,207,260,12-01-2020
16,AR- FORT SMITH,82.65,77,75,78,82.65,82.89,77 [75 - 78],82.65% [82.65% - 82.89%],34,34,37,12-01-2020
18,AR- JONESBORO,83.76,74,73,76,83.54,83.87,74 [73 - 76],83.76% [83.54% - 83.87%],34,32,35,12-01-2020
19,AR- LITTLE ROCK,82.72,355,346,365,82.25,83.01,355 [346 - 365],82.72% [82.25% - 83.01%],157,130,174,12-01-2020
21,AR- SPRINGDALE,86.05,147,145,149,85.77,86.53,147 [145 - 149],86.05% [85.77% - 86.53%],64,61,69,12-01-2020
22,AR- TEXARKANA,81.43,35,32,35,81.12,81.43,35 [32 - 35],81.43% [81.12% - 81.43%],14,11,14,12-01-2020
23,CA- ORANGE CO.,84.25,719,708,732,83.86,84.65,719 [708 - 732],84.25% [83.86% - 84.65%],325,295,356,12-01-2020
25,CA- BAKERSFIELD,84.23,329,323,336,83.79,84.7,329 [323 - 336],84.23% [83.79% - 84.7%],153,137,170,12-01-2020
