region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.81,315,311,321,81.68,81.85,315 [311 - 321],81.81% [81.68% - 81.85%],153,142,156,09-22-2020
2,AL- DOTHAN,82.26,60,59,61,81.96,82.41,60 [59 - 61],82.26% [81.96% - 82.41%],30,26,32,09-22-2020
5,AL- HUNTSVILLE,81.81,77,77,77,81.81,81.86,77 [77 - 77],81.81% [81.81% - 81.86%],34,34,35,09-22-2020
6,AL- MOBILE,80.6,33,33,34,80.6,80.63,33 [33 - 34],80.6% [80.6% - 80.63%],17,17,18,09-22-2020
7,AL- MONTGOMERY,81.75,46,46,48,81.49,81.81,46 [46 - 48],81.75% [81.49% - 81.81%],27,23,28,09-22-2020
9,AL- TUSCALOOSA,82.81,55,55,57,82.61,83.01,55 [55 - 57],82.81% [82.61% - 83.01%],28,26,30,09-22-2020
11,AZ- MESA,81.77,66,65,69,81.67,81.92,66 [65 - 69],81.77% [81.67% - 81.92%],35,33,38,09-22-2020
12,AZ- PHOENIX,81.27,183,179,188,81.15,81.33,183 [179 - 188],81.27% [81.15% - 81.33%],96,87,101,09-22-2020
14,AZ- SUN CITY,80.74,7,7,8,80.62,80.74,7 [7 - 8],80.74% [80.62% - 80.74%],6,5,6,09-22-2020
15,AZ- TUCSON,83.33,146,142,153,82.81,83.84,146 [142 - 153],83.33% [82.81% - 83.84%],84,71,97,09-22-2020
16,AR- FORT SMITH,81.8,50,49,51,81.64,81.95,50 [49 - 51],81.8% [81.64% - 81.95%],23,21,25,09-22-2020
18,AR- JONESBORO,82.65,53,52,54,82.21,82.88,53 [52 - 54],82.65% [82.21% - 82.88%],24,20,26,09-22-2020
19,AR- LITTLE ROCK,81.39,181,178,186,81.21,81.44,181 [178 - 186],81.39% [81.21% - 81.44%],80,70,83,09-22-2020
21,AR- SPRINGDALE,85.3,122,120,125,84.64,85.77,122 [120 - 125],85.3% [84.64% - 85.77%],56,49,61,09-22-2020
22,AR- TEXARKANA,81.02,18,18,20,80.61,81.33,18 [18 - 20],81.02% [80.61% - 81.33%],10,6,13,09-22-2020
