region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.12,872,809,956,82.84,87.53,872 [809 - 956],85.12% [82.84% - 87.53%],432,240,636,01-26-2021
2,AL- DOTHAN,84.44,138,130,147,83.01,86.17,138 [130 - 147],84.44% [83.01% - 86.17%],59,40,82,01-26-2021
5,AL- HUNTSVILLE,82.87,116,110,123,81.97,83.94,116 [110 - 123],82.87% [81.97% - 83.94%],54,37,74,01-26-2021
6,AL- MOBILE,85.53,366,347,394,83.92,87.81,366 [347 - 394],85.53% [83.92% - 87.81%],158,112,223,01-26-2021
7,AL- MONTGOMERY,91.84,420,393,468,86.73,100.96,420 [393 - 468],91.84% [86.73% - 100.96%],183,104,324,01-26-2021
9,AL- TUSCALOOSA,84.21,98,93,110,83.11,87.52,98 [93 - 110],84.21% [83.11% - 87.52%],42,31,75,01-26-2021
11,AZ- MESA,89.29,393,369,433,85.86,94.14,393 [369 - 433],89.29% [85.86% - 94.14%],184,116,280,01-26-2021
12,AZ- PHOENIX,85.23,823,773,895,83.27,87.71,823 [773 - 895],85.23% [83.27% - 87.71%],396,248,584,01-26-2021
14,AZ- SUN CITY,82.59,40,37,43,81.48,83.7,40 [37 - 43],82.59% [81.48% - 83.7%],21,12,30,01-26-2021
15,AZ- TUCSON,92.32,706,661,798,87.57,100.21,706 [661 - 798],92.32% [87.57% - 100.21%],311,191,510,01-26-2021
16,AR- FORT SMITH,83.9,110,103,117,82.42,85.39,110 [103 - 117],83.9% [82.42% - 85.39%],50,31,69,01-26-2021
18,AR- JONESBORO,82.1,39,36,42,81.55,82.99,39 [36 - 42],82.1% [81.55% - 82.99%],19,14,27,01-26-2021
19,AR- LITTLE ROCK,82.86,368,344,393,81.96,83.98,368 [344 - 393],82.86% [81.96% - 83.98%],165,113,230,01-26-2021
21,AR- SPRINGDALE,88.42,202,191,217,85.77,91.92,202 [191 - 217],88.42% [85.77% - 91.92%],89,61,126,01-26-2021
22,AR- TEXARKANA,83.78,84,78,91,82.55,85.1,84 [78 - 91],83.78% [82.55% - 85.1%],37,25,50,01-26-2021
23,CA- ORANGE CO.,84.0,652,620,690,82.8,85.4,652 [620 - 690],84.0% [82.8% - 85.4%],306,214,413,01-26-2021
25,CA- BAKERSFIELD,83.21,252,239,268,82.21,84.4,252 [239 - 268],83.21% [82.21% - 84.4%],116,80,159,01-26-2021
31,CA- CHICO,82.19,29,27,31,81.41,82.81,29 [27 - 31],82.19% [81.41% - 82.81%],14,9,18,01-26-2021
33,CA- CONTRA COSTA CO.,82.35,98,92,105,81.55,83.25,98 [92 - 105],82.35% [81.55% - 83.25%],47,31,65,01-26-2021
43,CA- FRESNO,84.2,202,191,214,82.85,85.69,202 [191 - 214],84.2% [82.85% - 85.69%],96,65,130,01-26-2021
56,CA- LOS ANGELES,85.8,3120,2936,3318,83.6,88.12,3120 [2936 - 3318],85.8% [83.6% - 88.12%],1439,893,2015,01-26-2021
58,CA- MODESTO,82.79,97,91,104,81.8,83.96,97 [91 - 104],82.79% [81.8% - 83.96%],48,31,68,01-26-2021
62,CA- NAPA,82.75,34,32,38,81.72,83.78,34 [32 - 38],82.75% [81.72% - 83.78%],16,10,22,01-26-2021
65,CA- ALAMEDA CO.,81.18,79,73,86,80.68,81.81,79 [73 - 86],81.18% [80.68% - 81.81%],40,23,61,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,85.98,133,127,140,84.37,87.88,133 [127 - 140],85.98% [84.37% - 87.88%],63,46,83,01-26-2021
73,CA- REDDING,81.11,23,21,26,80.74,81.48,23 [21 - 26],81.11% [80.74% - 81.48%],12,8,16,01-26-2021
77,CA- SACRAMENTO,82.05,204,192,219,81.36,82.88,204 [192 - 219],82.05% [81.36% - 82.88%],98,65,138,01-26-2021
78,CA- SALINAS,82.4,38,35,41,81.51,83.15,38 [35 - 41],82.4% [81.51% - 83.15%],19,12,25,01-26-2021
79,CA- SAN BERNARDINO,86.55,784,746,826,84.6,88.75,784 [746 - 826],86.55% [84.6% - 88.75%],379,266,506,01-26-2021
80,CA- SAN DIEGO,85.03,750,714,791,83.55,86.7,750 [714 - 791],85.03% [83.55% - 86.7%],354,250,471,01-26-2021
81,CA- SAN FRANCISCO,80.91,98,92,105,80.59,81.24,98 [92 - 105],80.91% [80.59% - 81.24%],46,30,63,01-26-2021
82,CA- SAN JOSE,83.93,262,248,279,82.54,85.35,262 [248 - 279],83.93% [82.54% - 85.35%],119,77,162,01-26-2021
83,CA- SAN LUIS OBISPO,83.51,32,30,35,82.41,84.82,32 [30 - 35],83.51% [82.41% - 84.82%],16,11,22,01-26-2021
85,CA- SAN MATEO CO.,81.71,98,92,105,81.11,82.34,98 [92 - 105],81.71% [81.11% - 82.34%],46,30,63,01-26-2021
86,CA- SANTA BARBARA,87.45,165,156,176,85.18,90.25,165 [156 - 176],87.45% [85.18% - 90.25%],72,50,99,01-26-2021
87,CA- SANTA CRUZ,89.75,84,79,89,86.41,93.09,84 [79 - 89],89.75% [86.41% - 93.09%],35,23,47,01-26-2021
89,CA- SANTA ROSA,81.02,38,35,41,80.64,81.4,38 [35 - 41],81.02% [80.64% - 81.4%],19,12,26,01-26-2021
91,CA- STOCKTON,83.2,68,64,73,82.16,84.42,68 [64 - 73],83.2% [82.16% - 84.42%],34,23,47,01-26-2021
96,CA- VENTURA,97.67,647,609,684,90.68,104.6,647 [609 - 684],97.67% [90.68% - 104.6%],278,168,387,01-26-2021
101,CO- BOULDER,81.47,14,13,15,81.05,81.89,14 [13 - 15],81.47% [81.05% - 81.89%],7,5,9,01-26-2021
102,CO- COLORADO SPRINGS,82.71,61,58,68,81.74,84.44,61 [58 - 68],82.71% [81.74% - 84.44%],28,18,46,01-26-2021
103,CO- DENVER,82.3,244,229,271,81.47,83.58,244 [229 - 271],82.3% [81.47% - 83.58%],110,70,171,01-26-2021
104,CO- FORT COLLINS,81.56,21,19,22,81.25,81.88,21 [19 - 22],81.56% [81.25% - 81.88%],10,8,12,01-26-2021
105,CO- GRAND JUNCTION,85.93,105,97,113,84.17,88.71,105 [97 - 113],85.93% [84.17% - 88.71%],47,33,69,01-26-2021
106,CO- GREELEY,81.16,17,15,20,80.64,81.93,17 [15 - 20],81.16% [80.64% - 81.93%],9,5,15,01-26-2021
107,CO- PUEBLO,80.25,7,6,7,80.25,80.25,7 [6 - 7],80.25% [80.25% - 80.25%],2,2,2,01-26-2021
109,CT- BRIDGEPORT,81.89,65,61,69,81.24,82.6,65 [61 - 69],81.89% [81.24% - 82.6%],32,21,44,01-26-2021
110,CT- HARTFORD,83.47,240,227,254,82.36,84.7,240 [227 - 254],83.47% [82.36% - 84.7%],113,77,153,01-26-2021
111,CT- NEW HAVEN,83.27,273,258,290,82.18,84.44,273 [258 - 290],83.27% [82.18% - 84.44%],126,84,171,01-26-2021
112,DE- WILMINGTON,83.92,158,149,168,82.58,85.42,158 [149 - 168],83.92% [82.58% - 85.42%],73,48,101,01-26-2021
