region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.91,749,720,778,83.35,84.52,749 [720 - 778],83.91% [83.35% - 84.52%],330,283,382,12-01-2020
2,AL- DOTHAN,82.48,74,71,76,82.26,82.56,74 [71 - 76],82.48% [82.26% - 82.56%],33,30,34,12-01-2020
5,AL- HUNTSVILLE,86.33,275,264,285,84.84,87.87,275 [264 - 285],86.33% [84.84% - 87.87%],119,91,148,12-01-2020
6,AL- MOBILE,82.45,159,153,165,81.75,82.91,159 [153 - 165],82.45% [81.75% - 82.91%],70,50,83,12-01-2020
7,AL- MONTGOMERY,81.88,61,58,64,81.62,82.2,61 [58 - 64],81.88% [81.62% - 82.2%],29,25,34,12-01-2020
9,AL- TUSCALOOSA,85.21,119,113,122,84.51,85.61,119 [113 - 122],85.21% [84.51% - 85.61%],52,45,56,12-01-2020
11,AZ- MESA,100.61,860,823,902,95.51,106.36,860 [823 - 902],100.61% [95.51% - 106.36%],408,307,522,12-01-2020
12,AZ- PHOENIX,93.15,2129,2039,2233,89.9,96.86,2129 [2039 - 2233],93.15% [89.9% - 96.86%],996,750,1277,12-01-2020
14,AZ- SUN CITY,89.01,154,147,161,86.79,91.6,154 [147 - 161],89.01% [86.79% - 91.6%],73,55,94,12-01-2020
15,AZ- TUCSON,90.34,591,568,617,87.84,93.15,591 [568 - 617],90.34% [87.84% - 93.15%],261,198,332,12-01-2020
16,AR- FORT SMITH,82.5,65,62,68,82.19,82.73,65 [62 - 68],82.5% [82.19% - 82.73%],32,28,35,12-01-2020
18,AR- JONESBORO,83.32,65,64,68,83.1,83.87,65 [64 - 68],83.32% [83.1% - 83.87%],30,28,35,12-01-2020
19,AR- LITTLE ROCK,82.7,347,336,363,82.23,83.01,347 [336 - 363],82.7% [82.23% - 83.01%],156,129,174,12-01-2020
21,AR- SPRINGDALE,86.05,147,141,151,85.3,86.72,147 [141 - 151],86.05% [85.3% - 86.72%],64,56,71,12-01-2020
22,AR- TEXARKANA,81.33,24,21,25,80.51,81.43,24 [21 - 25],81.33% [80.51% - 81.43%],13,5,14,12-01-2020
23,CA- ORANGE CO.,84.65,810,781,841,83.62,85.76,810 [781 - 841],84.65% [83.62% - 85.76%],356,277,441,12-01-2020
25,CA- BAKERSFIELD,85.67,442,425,461,84.4,87.05,442 [425 - 461],85.67% [84.4% - 87.05%],205,159,255,12-01-2020
31,CA- CHICO,82.97,43,41,45,82.34,83.28,43 [41 - 45],82.97% [82.34% - 83.28%],19,15,21,12-01-2020
33,CA- CONTRA COSTA CO.,81.95,81,78,84,81.65,82.2,81 [78 - 84],81.95% [81.65% - 82.2%],39,33,44,12-01-2020
43,CA- FRESNO,84.51,219,211,227,84.03,85.08,219 [211 - 227],84.51% [84.03% - 85.08%],103,92,116,12-01-2020
56,CA- LOS ANGELES,89.2,4706,4505,4952,87.02,91.82,4706 [4505 - 4952],89.2% [87.02% - 91.82%],2283,1740,2932,12-01-2020
58,CA- MODESTO,86.22,240,230,249,84.71,87.74,240 [230 - 249],86.22% [84.71% - 87.74%],107,81,133,12-01-2020
62,CA- NAPA,82.92,36,35,37,82.41,83.09,36 [35 - 37],82.92% [82.41% - 83.09%],17,14,18,12-01-2020
65,CA- ALAMEDA CO.,83.26,230,221,242,82.49,84.17,230 [221 - 242],83.26% [82.49% - 84.17%],110,84,141,12-01-2020
69,CA- PALM SPR/RANCHO MIR.,84.08,96,92,100,83.13,85.13,96 [92 - 100],84.08% [83.13% - 85.13%],43,33,54,12-01-2020
73,CA- REDDING,82.87,70,67,73,82.5,83.23,70 [67 - 73],82.87% [82.5% - 83.23%],31,27,35,12-01-2020
77,CA- SACRAMENTO,85.58,608,585,632,84.26,86.92,608 [585 - 632],85.58% [84.26% - 86.92%],267,204,331,12-01-2020
78,CA- SALINAS,85.3,95,92,99,84.16,86.43,95 [92 - 99],85.3% [84.16% - 86.43%],42,33,51,12-01-2020
79,CA- SAN BERNARDINO,85.41,712,685,741,84.6,86.16,712 [685 - 741],85.41% [84.6% - 86.16%],313,266,356,12-01-2020
80,CA- SAN DIEGO,92.7,1839,1760,1933,89.67,96.25,1839 [1760 - 1933],92.7% [89.67% - 96.25%],893,680,1143,12-01-2020
81,CA- SAN FRANCISCO,80.99,109,105,113,80.85,81.1,109 [105 - 113],80.99% [80.85% - 81.1%],50,43,56,12-01-2020
82,CA- SAN JOSE,83.87,268,259,278,83.01,84.82,268 [259 - 278],83.87% [83.01% - 84.82%],117,91,146,12-01-2020
83,CA- SAN LUIS OBISPO,84.61,47,45,49,83.51,85.7,47 [45 - 49],84.61% [83.51% - 85.7%],21,16,26,12-01-2020
85,CA- SAN MATEO CO.,82.3,133,128,139,81.74,82.89,133 [128 - 139],82.3% [81.74% - 82.89%],62,47,78,12-01-2020
86,CA- SANTA BARBARA,81.14,21,20,22,81.14,81.35,21 [20 - 22],81.14% [81.14% - 81.35%],11,11,13,12-01-2020
87,CA- SANTA CRUZ,89.75,75,72,79,87.52,92.26,75 [72 - 79],89.75% [87.52% - 92.26%],35,27,44,12-01-2020
89,CA- SANTA ROSA,81.07,47,45,48,80.86,81.24,47 [45 - 48],81.07% [80.86% - 81.24%],20,16,23,12-01-2020
91,CA- STOCKTON,81.98,39,37,41,81.69,82.26,39 [37 - 41],81.98% [81.69% - 82.26%],21,18,24,12-01-2020
96,CA- VENTURA,84.2,151,145,157,83.18,85.34,151 [145 - 157],84.2% [83.18% - 85.34%],66,50,84,12-01-2020
101,CO- BOULDER,87.58,84,80,88,85.68,89.47,84 [80 - 88],87.58% [85.68% - 89.47%],36,27,45,12-01-2020
102,CO- COLORADO SPRINGS,102.32,521,499,550,96.23,109.95,521 [499 - 550],102.32% [96.23% - 109.95%],231,168,310,12-01-2020
103,CO- DENVER,92.46,1352,1289,1424,88.69,96.75,1352 [1289 - 1424],92.46% [88.69% - 96.75%],595,415,800,12-01-2020
104,CO- FORT COLLINS,86.57,98,93,103,84.69,88.45,98 [93 - 103],86.57% [84.69% - 88.45%],42,30,54,12-01-2020
105,CO- GRAND JUNCTION,90.86,187,179,198,88.08,94.52,187 [179 - 198],90.86% [88.08% - 94.52%],86,64,115,12-01-2020
106,CO- GREELEY,91.2,199,190,210,87.72,94.93,199 [190 - 210],91.2% [87.72% - 94.93%],87,60,116,12-01-2020
