region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.57,3375,3194,3619,87.29,97.28,3375 [3194 - 3619],91.57% [87.29% - 97.28%],977,616,1459,12-15-2020
2,AL- DOTHAN,87.61,334,314,362,84.67,91.75,334 [314 - 362],87.61% [84.67% - 91.75%],101,62,156,12-15-2020
5,AL- HUNTSVILLE,106.44,1677,1592,1793,97.39,118.78,1677 [1592 - 1793],106.44% [97.39% - 118.78%],497,327,729,12-15-2020
6,AL- MOBILE,90.36,1002,941,1083,86.13,95.96,1002 [941 - 1083],90.36% [86.13% - 95.96%],296,175,456,12-15-2020
7,AL- MONTGOMERY,86.6,345,322,372,83.69,90.09,345 [322 - 372],86.6% [83.69% - 90.09%],102,57,156,12-15-2020
9,AL- TUSCALOOSA,108.36,978,934,1041,99.74,120.28,978 [934 - 1041],108.36% [99.74% - 120.28%],283,197,402,12-15-2020
11,AZ- MESA,144.7,4422,4076,5070,111.36,207.98,4422 [4076 - 5070],144.7% [111.36% - 207.98%],1281,621,2534,12-15-2020
12,AZ- PHOENIX,118.73,10153,9354,11618,98.89,155.95,10.15K [9354 - 11.62K],118.73% [98.89% - 155.95%],2934,1431,5753,12-15-2020
14,AZ- SUN CITY,108.64,799,736,916,93.58,136.67,799 [736 - 916],108.64% [93.58% - 136.67%],232,110,459,12-15-2020
15,AZ- TUCSON,96.88,1458,1363,1652,89.43,111.89,1458 [1363 - 1652],96.88% [89.43% - 111.89%],426,238,805,12-15-2020
16,AR- FORT SMITH,85.07,219,206,240,83.2,88.27,219 [206 - 240],85.07% [83.2% - 88.27%],65,41,106,12-15-2020
18,AR- JONESBORO,84.54,143,135,154,82.77,86.97,143 [135 - 154],84.54% [82.77% - 86.97%],41,25,63,12-15-2020
19,AR- LITTLE ROCK,86.76,1295,1221,1410,84.19,90.65,1295 [1221 - 1410],86.76% [84.19% - 90.65%],390,242,615,12-15-2020
21,AR- SPRINGDALE,90.97,391,367,427,86.53,97.88,391 [367 - 427],90.97% [86.53% - 97.88%],116,69,189,12-15-2020
22,AR- TEXARKANA,89.29,235,222,252,86.73,92.86,235 [222 - 252],89.29% [86.73% - 92.86%],91,66,126,12-15-2020
23,CA- ORANGE CO.,91.41,3024,2849,3243,87.5,96.14,3024 [2849 - 3243],91.41% [87.5% - 96.14%],873,574,1235,12-15-2020
25,CA- BAKERSFIELD,91.45,1439,1370,1512,87.63,95.43,1439 [1370 - 1512],91.45% [87.63% - 95.43%],414,276,558,12-15-2020
31,CA- CHICO,83.12,70,66,76,82.03,84.84,70 [66 - 76],83.12% [82.03% - 84.84%],20,13,31,12-15-2020
33,CA- CONTRA COSTA CO.,82.55,175,164,191,81.4,83.99,175 [164 - 191],82.55% [81.4% - 83.99%],51,28,80,12-15-2020
43,CA- FRESNO,93.8,1059,1002,1141,88.85,100.94,1059 [1002 - 1141],93.8% [88.85% - 100.94%],315,202,478,12-15-2020
56,CA- LOS ANGELES,105.19,15840,14939,16529,98.4,108.53,15.84K [14.94K - 16.53K],105.19% [98.4% - 108.53%],6247,4563,7076,12-15-2020
58,CA- MODESTO,102.86,1343,1288,1396,96.52,109.09,1343 [1288 - 1396],102.86% [96.52% - 109.09%],393,284,500,12-15-2020
62,CA- NAPA,92.71,242,227,262,87.9,99.42,242 [227 - 262],92.71% [87.9% - 99.42%],74,46,113,12-15-2020
65,CA- ALAMEDA CO.,99.62,2087,1952,2253,91.81,109.36,2087 [1952 - 2253],99.62% [91.81% - 109.36%],663,399,992,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,99.56,469,439,497,93.96,104.5,469 [439 - 497],99.56% [93.96% - 104.5%],206,147,258,12-15-2020
73,CA- REDDING,85.18,191,181,205,83.33,87.67,191 [181 - 205],85.18% [83.33% - 87.67%],56,36,83,12-15-2020
77,CA- SACRAMENTO,95.76,2569,2438,2726,90.31,102.3,2569 [2438 - 2726],95.76% [90.31% - 102.3%],754,493,1067,12-15-2020
78,CA- SALINAS,86.68,178,167,192,83.91,90.21,178 [167 - 192],86.68% [83.91% - 90.21%],53,31,81,12-15-2020
79,CA- SAN BERNARDINO,115.37,5387,5178,5571,107.83,121.75,5387 [5178 - 5571],115.37% [107.83% - 121.75%],2045,1609,2414,12-15-2020
80,CA- SAN DIEGO,100.93,5085,4812,5428,93.19,110.39,5085 [4812 - 5428],100.93% [93.19% - 110.39%],1472,928,2137,12-15-2020
81,CA- SAN FRANCISCO,83.11,507,474,557,81.81,85.05,507 [474 - 557],83.11% [81.81% - 85.05%],158,92,256,12-15-2020
