region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.53,2122,2052,2224,85.94,89.85,2122 [2052 - 2224],87.53% [85.94% - 89.85%],636,502,832,12-15-2020
2,AL- DOTHAN,84.37,194,187,201,83.31,85.42,194 [187 - 201],84.37% [83.31% - 85.42%],58,44,72,12-15-2020
5,AL- HUNTSVILLE,92.77,762,734,800,90.05,96.7,762 [734 - 800],92.77% [90.05% - 96.7%],240,189,314,12-15-2020
6,AL- MOBILE,86.09,573,553,600,84.8,87.98,573 [553 - 600],86.09% [84.8% - 87.98%],174,137,228,12-15-2020
7,AL- MONTGOMERY,84.46,238,229,248,83.36,85.69,238 [229 - 248],84.46% [83.36% - 85.69%],69,52,88,12-15-2020
9,AL- TUSCALOOSA,95.03,472,454,500,91.42,100.34,472 [454 - 500],95.03% [91.42% - 100.34%],150,114,203,12-15-2020
11,AZ- MESA,114.55,2134,2040,2274,105.61,127.88,2134 [2040 - 2274],114.55% [105.61% - 127.88%],684,507,948,12-15-2020
12,AZ- PHOENIX,101.66,5132,4906,5464,96.04,109.97,5132 [4906 - 5464],101.66% [96.04% - 109.97%],1641,1215,2270,12-15-2020
14,AZ- SUN CITY,95.19,384,367,410,91.23,101.23,384 [367 - 410],95.19% [91.23% - 101.23%],123,91,172,12-15-2020
15,AZ- TUCSON,91.05,928,895,973,88.52,94.46,928 [895 - 973],91.05% [88.52% - 94.46%],279,215,365,12-15-2020
16,AR- FORT SMITH,83.2,137,131,143,82.42,84.14,137 [131 - 143],83.2% [82.42% - 84.14%],41,31,53,12-15-2020
18,AR- JONESBORO,83.54,112,109,119,82.99,84.54,112 [109 - 119],83.54% [82.99% - 84.54%],32,27,41,12-15-2020
19,AR- LITTLE ROCK,83.78,716,690,752,82.93,84.99,716 [690 - 752],83.78% [82.93% - 84.99%],218,169,288,12-15-2020
21,AR- SPRINGDALE,86.62,233,225,246,85.3,88.89,233 [225 - 246],86.62% [85.3% - 88.89%],70,56,94,12-15-2020
22,AR- TEXARKANA,93.37,438,423,455,90.41,95.92,438 [423 - 455],93.37% [90.41% - 95.92%],131,102,156,12-15-2020
23,CA- ORANGE CO.,89.19,2211,2131,2317,87.23,91.88,2211 [2131 - 2317],89.19% [87.23% - 91.88%],703,553,909,12-15-2020
25,CA- BAKERSFIELD,86.97,826,798,865,85.5,89.04,826 [798 - 865],86.97% [85.5% - 89.04%],252,199,327,12-15-2020
31,CA- CHICO,82.5,56,54,58,82.03,82.81,56 [54 - 58],82.5% [82.03% - 82.81%],16,13,18,12-15-2020
33,CA- CONTRA COSTA CO.,82.4,164,158,171,82.15,82.7,164 [158 - 171],82.4% [82.15% - 82.7%],48,43,54,12-15-2020
