region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.93,1669,1600,1735,84.42,87.47,1669 [1600 - 1735],85.93% [84.42% - 87.47%],501,373,631,12-21-2020
2,AL- DOTHAN,84.22,188,180,198,83.16,85.65,188 [180 - 198],84.22% [83.16% - 85.65%],56,42,75,12-21-2020
5,AL- HUNTSVILLE,90.9,649,621,680,88.09,94.1,649 [621 - 680],90.9% [88.09% - 94.1%],205,152,265,12-21-2020
6,AL- MOBILE,83.47,333,320,348,82.56,84.52,333 [320 - 348],83.47% [82.56% - 84.52%],99,73,129,12-21-2020
7,AL- MONTGOMERY,86.08,310,298,324,84.53,87.89,310 [298 - 324],86.08% [84.53% - 87.89%],94,70,122,12-21-2020
9,AL- TUSCALOOSA,87.52,249,239,262,85.81,90.12,249 [239 - 262],87.52% [85.81% - 90.12%],75,58,101,12-21-2020
11,AZ- MESA,98.18,1138,1090,1196,93.38,103.99,1138 [1090 - 1196],98.18% [93.38% - 103.99%],360,265,475,12-21-2020
12,AZ- PHOENIX,92.87,3063,2927,3234,89.35,97.31,3063 [2927 - 3234],92.87% [89.35% - 97.31%],975,708,1311,12-21-2020
14,AZ- SUN CITY,88.15,206,197,217,86.05,90.74,206 [197 - 217],88.15% [86.05% - 90.74%],66,49,87,12-21-2020
15,AZ- TUCSON,89.75,819,786,857,87.05,92.72,819 [786 - 857],89.75% [87.05% - 92.72%],246,178,321,12-21-2020
16,AR- FORT SMITH,83.04,127,122,133,82.26,83.98,127 [122 - 133],83.04% [82.26% - 83.98%],39,29,51,12-21-2020
18,AR- JONESBORO,83.1,93,90,98,82.54,84.09,93 [90 - 98],83.1% [82.54% - 84.09%],28,23,37,12-21-2020
19,AR- LITTLE ROCK,83.74,704,675,738,82.77,84.89,704 [675 - 738],83.74% [82.77% - 84.89%],216,160,282,12-21-2020
21,AR- SPRINGDALE,87.19,247,237,259,85.3,89.37,247 [237 - 259],87.19% [85.3% - 89.37%],76,56,99,12-21-2020
22,AR- TEXARKANA,81.84,59,55,62,81.12,82.24,59 [55 - 62],81.84% [81.12% - 82.24%],18,11,22,12-21-2020
23,CA- ORANGE CO.,91.04,2632,2527,2749,88.34,94.01,2632 [2527 - 2749],91.04% [88.34% - 94.01%],845,638,1072,12-21-2020
25,CA- BAKERSFIELD,86.89,814,784,850,85.23,88.79,814 [784 - 850],86.89% [85.23% - 88.79%],249,189,318,12-21-2020
31,CA- CHICO,85.31,110,106,116,84.06,87.03,110 [106 - 116],85.31% [84.06% - 87.03%],34,26,45,12-21-2020
33,CA- CONTRA COSTA CO.,84.54,314,303,326,83.94,85.49,314 [303 - 326],84.54% [83.94% - 85.49%],91,79,110,12-21-2020
43,CA- FRESNO,105.58,1794,1718,1881,99.14,113.16,1794 [1718 - 1881],105.58% [99.14% - 113.16%],584,437,757,12-21-2020
56,CA- LOS ANGELES,97.6,13205,12651,13784,93.38,102.25,13.20K [12.65K - 13.78K],97.6% [93.38% - 102.25%],4365,3319,5518,12-21-2020
58,CA- MODESTO,92.04,634,607,667,88.96,95.76,634 [607 - 667],92.04% [88.96% - 95.76%],207,154,271,12-21-2020
62,CA- NAPA,84.64,85,81,89,83.44,85.84,85 [81 - 89],84.64% [83.44% - 85.84%],27,20,34,12-21-2020
65,CA- ALAMEDA CO.,85.74,608,584,637,84.29,87.4,608 [584 - 637],85.74% [84.29% - 87.4%],194,145,250,12-21-2020
