region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.13,1779,1664,1955,83.48,90.35,1779 [1664 - 1955],86.13% [83.48% - 90.35%],518,294,874,01-06-2021
2,AL- DOTHAN,90.47,463,434,500,86.55,95.96,463 [434 - 500],90.47% [86.55% - 95.96%],139,87,212,01-06-2021
5,AL- HUNTSVILLE,96.86,1061,998,1145,90.16,105.96,1061 [998 - 1145],96.86% [90.16% - 105.96%],317,191,488,01-06-2021
6,AL- MOBILE,87.0,691,643,757,83.71,91.41,691 [643 - 757],87.0% [83.71% - 91.41%],200,106,326,01-06-2021
7,AL- MONTGOMERY,88.99,479,449,524,85.17,94.68,479 [449 - 524],88.99% [85.17% - 94.68%],139,80,227,01-06-2021
9,AL- TUSCALOOSA,93.23,441,414,475,87.82,100.24,441 [414 - 475],93.23% [87.82% - 100.24%],132,78,202,01-06-2021
11,AZ- MESA,113.28,2173,1967,2605,92.47,156.97,2173 [1967 - 2605],113.28% [92.47% - 156.97%],659,247,1524,01-06-2021
12,AZ- PHOENIX,99.25,4809,4356,5761,87.29,124.38,4809 [4356 - 5761],99.25% [87.29% - 124.38%],1458,552,3362,01-06-2021
14,AZ- SUN CITY,94.81,396,357,475,85.43,114.44,396 [357 - 475],94.81% [85.43% - 114.44%],120,44,279,01-06-2021
15,AZ- TUCSON,86.3,526,487,616,83.17,92.68,526 [487 - 616],86.3% [83.17% - 92.68%],159,80,320,01-06-2021
16,AR- FORT SMITH,88.27,369,345,408,84.61,94.29,369 [345 - 408],88.27% [84.61% - 94.29%],106,59,183,01-06-2021
18,AR- JONESBORO,82.43,71,66,80,81.33,84.2,71 [66 - 80],82.43% [81.33% - 84.2%],22,12,38,01-06-2021
19,AR- LITTLE ROCK,86.25,1216,1151,1325,84.02,90.05,1216 [1151 - 1325],86.25% [84.02% - 90.05%],361,232,580,01-06-2021
21,AR- SPRINGDALE,93.25,483,454,531,87.85,102.52,483 [454 - 531],93.25% [87.85% - 102.52%],140,83,238,01-06-2021
22,AR- TEXARKANA,82.04,70,65,78,81.02,83.57,70 [65 - 78],82.04% [81.02% - 83.57%],20,10,35,01-06-2021
23,CA- ORANGE CO.,84.29,1036,954,1125,82.13,86.6,1036 [954 - 1125],84.29% [82.13% - 86.6%],328,163,505,01-06-2021
25,CA- BAKERSFIELD,83.95,469,442,497,82.43,85.56,469 [442 - 497],83.95% [82.43% - 85.56%],143,88,201,01-06-2021
31,CA- CHICO,83.12,70,65,76,81.72,84.84,70 [65 - 76],83.12% [81.72% - 84.84%],20,11,31,01-06-2021
33,CA- CONTRA COSTA CO.,82.55,172,159,190,81.35,84.19,172 [159 - 190],82.55% [81.35% - 84.19%],51,27,84,01-06-2021
43,CA- FRESNO,84.6,348,326,376,82.63,87.1,348 [326 - 376],84.6% [82.63% - 87.1%],105,60,162,01-06-2021
56,CA- LOS ANGELES,88.06,5443,5191,5649,86.1,89.47,5443 [5191 - 5649],88.06% [86.1% - 89.47%],1999,1514,2349,01-06-2021
58,CA- MODESTO,84.54,261,244,282,82.68,86.98,261 [244 - 282],84.54% [82.68% - 86.98%],78,46,120,01-06-2021
62,CA- NAPA,85.15,105,98,115,82.75,88.59,105 [98 - 115],85.15% [82.75% - 88.59%],30,16,50,01-06-2021
65,CA- ALAMEDA CO.,83.02,357,331,393,81.63,85.03,357 [331 - 393],83.02% [81.63% - 85.03%],102,55,170,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,87.12,200,186,209,84.46,88.26,200 [186 - 209],87.12% [84.46% - 88.26%],75,47,87,01-06-2021
73,CA- REDDING,81.76,63,59,73,80.83,83.42,63 [59 - 73],81.76% [80.83% - 83.42%],19,9,37,01-06-2021
77,CA- SACRAMENTO,85.98,964,905,1039,83.53,89.16,964 [905 - 1039],85.98% [83.53% - 89.16%],286,169,438,01-06-2021
78,CA- SALINAS,91.85,304,289,314,88.07,94.75,304 [289 - 314],91.85% [88.07% - 94.75%],94,64,117,01-06-2021
79,CA- SAN BERNARDINO,89.43,1403,1298,1484,85.69,92.12,1403 [1298 - 1484],89.43% [85.69% - 92.12%],545,329,701,01-06-2021
80,CA- SAN DIEGO,97.19,3645,3490,3740,92.63,99.96,3645 [3490 - 3740],97.19% [92.63% - 99.96%],1209,888,1404,01-06-2021
81,CA- SAN FRANCISCO,82.35,407,377,456,81.2,84.28,407 [377 - 456],82.35% [81.2% - 84.28%],119,61,217,01-06-2021
82,CA- SAN JOSE,90.24,1059,997,1133,86.18,95.17,1059 [997 - 1133],90.24% [86.18% - 95.17%],310,187,459,01-06-2021
83,CA- SAN LUIS OBISPO,97.11,261,247,272,90.96,102.15,261 [247 - 272],97.11% [90.96% - 102.15%],78,50,101,01-06-2021
85,CA- SAN MATEO CO.,82.26,207,193,226,81.26,83.64,207 [193 - 226],82.26% [81.26% - 83.64%],61,34,98,01-06-2021
86,CA- SANTA BARBARA,85.69,189,176,205,83.11,88.8,189 [176 - 205],85.69% [83.11% - 88.8%],55,30,85,01-06-2021
87,CA- SANTA CRUZ,96.99,210,198,225,90.03,105.07,210 [198 - 225],96.99% [90.03% - 105.07%],61,36,90,01-06-2021
89,CA- SANTA ROSA,86.72,432,405,469,83.87,89.73,432 [405 - 469],86.72% [83.87% - 89.73%],125,72,181,01-06-2021
91,CA- STOCKTON,83.39,119,110,129,81.69,85.36,119 [110 - 129],83.39% [81.69% - 85.36%],36,18,57,01-06-2021
96,CA- VENTURA,91.32,580,547,611,87.06,95.26,580 [547 - 611],91.32% [87.06% - 95.26%],178,111,240,01-06-2021
101,CO- BOULDER,82.11,35,32,40,81.05,83.79,35 [32 - 40],82.11% [81.05% - 83.79%],10,5,18,01-06-2021
102,CO- COLORADO SPRINGS,82.51,83,77,97,81.35,84.93,83 [77 - 97],82.51% [81.35% - 84.93%],26,14,51,01-06-2021
103,CO- DENVER,82.41,399,369,467,81.28,84.88,399 [369 - 467],82.41% [81.28% - 84.88%],115,61,233,01-06-2021
104,CO- FORT COLLINS,81.1,21,20,27,80.63,82.66,21 [20 - 27],81.1% [80.63% - 82.66%],7,4,17,01-06-2021
105,CO- GRAND JUNCTION,82.27,57,53,66,81.39,84.17,57 [53 - 66],82.27% [81.39% - 84.17%],18,11,33,01-06-2021
106,CO- GREELEY,81.29,35,32,41,80.77,82.83,35 [32 - 41],81.29% [80.77% - 82.83%],10,6,22,01-06-2021
107,CO- PUEBLO,80.5,14,13,16,80.25,81.13,14 [13 - 16],80.5% [80.25% - 81.13%],4,2,9,01-06-2021
109,CT- BRIDGEPORT,80.88,47,43,52,80.47,81.42,47 [43 - 52],80.88% [80.47% - 81.42%],15,8,24,01-06-2021
110,CT- HARTFORD,86.08,690,646,771,83.35,91.0,690 [646 - 771],86.08% [83.35% - 91.0%],198,109,358,01-06-2021
111,CT- NEW HAVEN,83.82,507,473,578,82.13,87.29,507 [473 - 578],83.82% [82.13% - 87.29%],147,82,281,01-06-2021
112,DE- WILMINGTON,82.58,160,150,177,81.5,84.4,160 [150 - 177],82.58% [81.5% - 84.4%],48,28,82,01-06-2021
113,DC- WASHINGTON,84.75,895,835,1014,82.66,88.69,895 [835 - 1014],84.75% [82.66% - 88.69%],261,146,477,01-06-2021
115,FL- BRADENTON,86.63,159,147,183,83.24,93.54,159 [147 - 183],86.63% [83.24% - 93.54%],47,23,96,01-06-2021
