region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.86,1689,1601,1828,83.78,89.09,1689 [1601 - 1828],85.86% [83.78% - 89.09%],495,319,768,01-06-2021
2,AL- DOTHAN,89.49,416,392,455,85.87,95.14,416 [392 - 455],89.49% [85.87% - 95.14%],126,78,201,01-06-2021
5,AL- HUNTSVILLE,94.15,875,825,960,89.04,103.09,875 [825 - 960],94.15% [89.04% - 103.09%],266,170,434,01-06-2021
6,AL- MOBILE,85.99,570,540,615,83.89,89.03,570 [540 - 615],85.99% [83.89% - 89.03%],171,111,258,01-06-2021
7,AL- MONTGOMERY,88.47,440,415,475,85.37,92.94,440 [415 - 475],88.47% [85.37% - 92.94%],131,83,200,01-06-2021
9,AL- TUSCALOOSA,91.82,391,370,427,87.72,98.84,391 [370 - 427],91.82% [87.72% - 98.84%],118,77,188,01-06-2021
11,AZ- MESA,109.9,1968,1822,2270,95.51,139.55,1968 [1822 - 2270],109.9% [95.51% - 139.55%],592,307,1179,01-06-2021
12,AZ- PHOENIX,97.7,4490,4167,5157,89.35,114.83,4490 [4167 - 5157],97.7% [89.35% - 114.83%],1341,708,2638,01-06-2021
14,AZ- SUN CITY,93.21,355,328,411,86.67,106.67,355 [328 - 411],93.21% [86.67% - 106.67%],107,54,216,01-06-2021
15,AZ- TUCSON,87.29,639,604,691,84.83,90.54,639 [604 - 691],87.29% [84.83% - 90.54%],184,122,266,01-06-2021
16,AR- FORT SMITH,87.1,302,285,331,84.53,91.48,302 [285 - 331],87.1% [84.53% - 91.48%],91,58,147,01-06-2021
18,AR- JONESBORO,82.54,82,77,89,81.77,83.54,82 [77 - 89],82.54% [81.77% - 83.54%],23,16,32,01-06-2021
19,AR- LITTLE ROCK,85.79,1115,1059,1218,83.88,89.29,1115 [1059 - 1218],85.79% [83.88% - 89.29%],334,224,536,01-06-2021
21,AR- SPRINGDALE,91.54,410,388,452,87.57,99.39,410 [388 - 452],91.54% [87.57% - 99.39%],122,80,205,01-06-2021
22,AR- TEXARKANA,81.94,68,64,74,81.22,82.55,68 [64 - 74],81.94% [81.22% - 82.55%],19,12,25,01-06-2021
23,CA- ORANGE CO.,86.22,1637,1551,1733,84.1,88.68,1637 [1551 - 1733],86.22% [84.1% - 88.68%],476,314,664,01-06-2021
