region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.09,856,820,897,82.31,84.04,856 [820 - 897],83.09% [82.31% - 84.04%],261,195,341,11-11-2020
2,AL- DOTHAN,81.36,59,56,63,80.9,81.81,59 [56 - 63],81.36% [80.9% - 81.81%],18,12,24,11-11-2020
5,AL- HUNTSVILLE,83.14,197,189,206,82.39,84.04,197 [189 - 206],83.14% [82.39% - 84.04%],59,45,76,11-11-2020
6,AL- MOBILE,80.77,72,68,78,80.63,81.05,72 [68 - 78],80.77% [80.63% - 81.05%],22,18,30,11-11-2020
7,AL- MONTGOMERY,81.55,80,77,85,81.29,81.68,80 [77 - 85],81.55% [81.29% - 81.68%],24,20,26,11-11-2020
9,AL- TUSCALOOSA,81.6,50,48,53,81.5,82.0,50 [48 - 53],81.6% [81.5% - 82.0%],16,15,20,11-11-2020
11,AZ- MESA,84.65,304,293,317,83.59,85.96,304 [293 - 317],84.65% [83.59% - 85.96%],92,71,118,11-11-2020
12,AZ- PHOENIX,83.16,789,759,824,82.43,84.04,789 [759 - 824],83.16% [82.43% - 84.04%],239,184,306,11-11-2020
14,AZ- SUN CITY,81.98,52,50,54,81.48,82.47,52 [50 - 54],81.98% [81.48% - 82.47%],16,12,20,11-11-2020
15,AZ- TUCSON,84.44,344,330,366,83.33,86.06,344 [330 - 366],84.44% [83.33% - 86.06%],112,84,153,11-11-2020
16,AR- FORT SMITH,82.03,91,88,97,81.72,82.5,91 [88 - 97],82.03% [81.72% - 82.5%],26,22,32,11-11-2020
18,AR- JONESBORO,83.43,105,102,109,82.88,83.87,105 [102 - 109],83.43% [82.88% - 83.87%],31,26,35,11-11-2020
19,AR- LITTLE ROCK,81.52,306,295,326,81.18,82.22,306 [295 - 326],81.52% [81.18% - 82.22%],88,68,128,11-11-2020
21,AR- SPRINGDALE,84.45,160,153,168,83.22,85.77,160 [153 - 168],84.45% [83.22% - 85.77%],47,34,61,11-11-2020
22,AR- TEXARKANA,82.55,85,81,90,81.73,82.96,85 [81 - 90],82.55% [81.73% - 82.96%],25,17,29,11-11-2020
