region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.19,198,181,245,80.84,84.75,198 [181 - 245],82.19% [80.84% - 84.75%],185,71,401,04-28-2021,projected
2,AL- DOTHAN,82.64,42,39,57,82.18,87.76,42 [39 - 57],82.64% [82.18% - 87.76%],35,29,103,04-28-2021,projected
5,AL- HUNTSVILLE,84.15,91,83,112,81.7,89.36,91 [83 - 112],84.15% [81.7% - 89.36%],78,32,176,04-28-2021,projected
6,AL- MOBILE,94.77,466,419,550,85.01,110.94,466 [419 - 550],94.77% [85.01% - 110.94%],422,143,884,04-28-2021,projected
7,AL- MONTGOMERY,83.43,63,57,77,81.23,88.47,63 [57 - 77],83.43% [81.23% - 88.47%],53,19,131,04-28-2021,projected
9,AL- TUSCALOOSA,81.5,21,18,27,80.0,85.01,21 [18 - 27],81.5% [80.0% - 85.01%],15,0,50,04-28-2021,projected
11,AZ- MESA,88.94,203,184,249,83.69,101.57,203 [184 - 249],88.94% [83.69% - 101.57%],177,73,427,04-28-2021,projected
12,AZ- PHOENIX,85.15,450,408,559,82.13,92.77,450 [408 - 559],85.15% [82.13% - 92.77%],390,161,967,04-28-2021,projected
14,AZ- SUN CITY,84.07,35,32,44,81.73,89.51,35 [32 - 44],84.07% [81.73% - 89.51%],33,14,77,04-28-2021,projected
15,AZ- TUCSON,82.26,63,57,79,80.79,85.9,63 [57 - 79],82.26% [80.79% - 85.9%],57,20,149,04-28-2021,projected
16,AR- FORT SMITH,90.46,156,135,198,82.58,109.98,156 [135 - 198],90.46% [82.58% - 109.98%],134,33,384,04-28-2021,projected
18,AR- JONESBORO,81.22,14,12,23,80.0,87.3,14 [12 - 23],81.22% [80.0% - 87.3%],11,0,66,04-28-2021,projected
19,AR- LITTLE ROCK,81.82,126,110,169,80.73,85.73,126 [110 - 169],81.82% [80.73% - 85.73%],105,42,331,04-28-2021,projected
21,AR- SPRINGDALE,82.93,28,26,39,81.14,88.89,28 [26 - 39],82.93% [81.14% - 88.89%],31,12,94,04-28-2021,projected
22,AR- TEXARKANA,81.22,14,12,22,80.0,85.41,14 [12 - 22],81.22% [80.0% - 85.41%],12,0,53,04-28-2021,projected
23,CA- ORANGE CO.,80.08,7,6,8,80.0,80.21,7 [6 - 8],80.08% [80.0% - 80.21%],6,0,16,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,6,04-28-2021,projected
31,CA- CHICO,80.94,7,6,8,80.0,82.03,7 [6 - 8],80.94% [80.0% - 82.03%],6,0,13,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.65,9,7,11,80.1,81.3,9 [7 - 11],80.65% [80.1% - 81.3%],13,2,26,04-28-2021,projected
43,CA- FRESNO,80.04,0,0,1,80.0,80.31,0 [0 - 1],80.04% [80.0% - 80.31%],1,0,7,04-28-2021,projected
56,CA- LOS ANGELES,80.04,7,6,11,80.0,80.15,7 [6 - 11],80.04% [80.0% - 80.15%],10,0,38,04-28-2021,projected
58,CA- MODESTO,80.29,0,0,3,80.0,81.05,0 [0 - 3],80.29% [80.0% - 81.05%],5,0,18,04-28-2021,projected
62,CA- NAPA,80.34,0,0,2,80.17,81.55,0 [0 - 2],80.34% [80.17% - 81.55%],2,1,9,04-28-2021,projected
65,CA- ALAMEDA CO.,80.65,20,18,24,80.18,81.36,20 [18 - 24],80.65% [80.18% - 81.36%],22,6,46,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,85.18,63,57,72,82.03,89.8,63 [57 - 72],85.18% [82.03% - 89.8%],56,22,106,04-28-2021,projected
77,CA- SACRAMENTO,80.46,18,15,23,80.0,81.17,18 [15 - 23],80.46% [80.0% - 81.17%],22,0,56,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.16,0 [0 - 2],80.0% [80.0% - 80.16%],0,0,9,04-28-2021,projected
80,CA- SAN DIEGO,80.18,10,8,13,80.06,80.48,10 [8 - 13],80.18% [80.06% - 80.48%],13,4,34,04-28-2021,projected
81,CA- SAN FRANCISCO,80.22,10,8,14,80.02,80.65,10 [8 - 14],80.22% [80.02% - 80.65%],11,1,33,04-28-2021,projected
82,CA- SAN JOSE,80.4,11,9,14,80.1,80.89,11 [9 - 14],80.4% [80.1% - 80.89%],12,3,27,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.44,0,0,1,80.0,81.32,0 [0 - 1],80.44% [80.0% - 81.32%],2,0,6,04-28-2021,projected
85,CA- SAN MATEO CO.,80.26,7,6,9,80.11,80.74,7 [6 - 9],80.26% [80.11% - 80.74%],7,3,20,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
87,CA- SANTA CRUZ,83.34,8,6,11,80.28,86.69,8 [6 - 11],83.34% [80.28% - 86.69%],12,1,24,04-28-2021,projected
