region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.38,89,82,108,80.2,80.84,89 [82 - 108],80.38% [80.2% - 80.84%],32,17,71,03-03-2021
2,AL- DOTHAN,80.15,4,3,6,80.0,80.23,4 [3 - 6],80.15% [80.0% - 80.23%],2,0,3,03-03-2021
5,AL- HUNTSVILLE,80.32,21,19,24,80.21,80.69,21 [19 - 24],80.32% [80.21% - 80.69%],6,4,13,03-03-2021
6,AL- MOBILE,80.42,37,34,42,80.21,80.7,37 [34 - 42],80.42% [80.21% - 80.7%],12,6,20,03-03-2021
7,AL- MONTGOMERY,80.26,10,8,11,80.0,80.45,10 [8 - 11],80.26% [80.0% - 80.45%],4,0,7,03-03-2021
9,AL- TUSCALOOSA,80.4,14,12,16,80.4,80.8,14 [12 - 16],80.4% [80.4% - 80.8%],4,4,8,03-03-2021
11,AZ- MESA,80.4,25,23,27,80.25,80.61,25 [23 - 27],80.4% [80.25% - 80.61%],8,5,12,03-03-2021
12,AZ- PHOENIX,80.28,59,54,65,80.12,80.41,59 [54 - 65],80.28% [80.12% - 80.41%],21,9,31,03-03-2021
14,AZ- SUN CITY,80.12,2,1,3,80.12,80.25,2 [1 - 3],80.12% [80.12% - 80.25%],1,1,2,03-03-2021
15,AZ- TUCSON,80.2,21,20,22,80.12,80.36,21 [20 - 22],80.2% [80.12% - 80.36%],5,3,9,03-03-2021
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.31,0 [0 - 2],80.0% [80.0% - 80.31%],0,0,4,03-03-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,2,03-03-2021
19,AR- LITTLE ROCK,80.28,50,45,70,80.12,80.97,50 [45 - 70],80.28% [80.12% - 80.97%],16,7,56,03-03-2021
21,AR- SPRINGDALE,80.66,19,18,23,80.28,81.32,19 [18 - 23],80.66% [80.28% - 81.32%],7,3,14,03-03-2021
22,AR- TEXARKANA,80.31,6,4,9,80.0,80.61,6 [4 - 9],80.31% [80.0% - 80.61%],3,0,6,03-03-2021
23,CA- ORANGE CO.,80.08,14,13,16,80.04,80.1,14 [13 - 16],80.08% [80.04% - 80.1%],6,3,8,03-03-2021
25,CA- BAKERSFIELD,80.08,7,7,8,80.03,80.14,7 [7 - 8],80.08% [80.03% - 80.14%],3,1,5,03-03-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
33,CA- CONTRA COSTA CO.,80.2,14,13,15,80.1,80.3,14 [13 - 15],80.2% [80.1% - 80.3%],4,2,6,03-03-2021
43,CA- FRESNO,80.18,8,7,10,80.04,80.26,8 [7 - 10],80.18% [80.04% - 80.26%],4,1,6,03-03-2021
56,CA- LOS ANGELES,80.1,68,63,74,80.06,80.15,68 [63 - 74],80.1% [80.06% - 80.15%],25,14,37,03-03-2021
58,CA- MODESTO,80.29,14,13,15,80.12,80.41,14 [13 - 15],80.29% [80.12% - 80.41%],5,2,7,03-03-2021
62,CA- NAPA,80.0,0,0,1,80.0,80.52,0 [0 - 1],80.0% [80.0% - 80.52%],0,0,3,03-03-2021
65,CA- ALAMEDA CO.,80.06,7,6,7,80.0,80.06,7 [6 - 7],80.06% [80.0% - 80.06%],2,0,2,03-03-2021
