region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.88,225,205,245,80.43,81.35,225 [205 - 245],80.88% [80.43% - 81.35%],74,36,114,02-09-2021
2,AL- DOTHAN,80.68,25,22,28,80.3,81.13,25 [22 - 28],80.68% [80.3% - 81.13%],9,4,15,02-09-2021
5,AL- HUNTSVILLE,81.17,70,65,76,80.64,81.86,70 [65 - 76],81.17% [80.64% - 81.86%],22,12,35,02-09-2021
6,AL- MOBILE,80.88,72,66,80,80.46,81.33,72 [66 - 80],80.88% [80.46% - 81.33%],25,13,38,02-09-2021
7,AL- MONTGOMERY,80.91,46,42,55,80.52,82.01,46 [42 - 55],80.91% [80.52% - 82.01%],14,8,31,02-09-2021
9,AL- TUSCALOOSA,80.9,34,31,37,80.4,81.6,34 [31 - 37],80.9% [80.4% - 81.6%],9,4,16,02-09-2021
11,AZ- MESA,81.16,65,60,71,80.61,81.77,65 [60 - 71],81.16% [80.61% - 81.77%],23,12,35,02-09-2021
12,AZ- PHOENIX,80.66,150,138,165,80.36,81.07,150 [138 - 165],80.66% [80.36% - 81.07%],50,27,81,02-09-2021
14,AZ- SUN CITY,80.49,11,10,12,80.25,80.74,11 [10 - 12],80.49% [80.25% - 80.74%],4,2,6,02-09-2021
15,AZ- TUCSON,80.55,39,35,43,80.28,80.83,39 [35 - 43],80.55% [80.28% - 80.83%],14,7,21,02-09-2021
16,AR- FORT SMITH,80.86,35,33,39,80.55,81.41,35 [33 - 39],80.86% [80.55% - 81.41%],11,7,18,02-09-2021
18,AR- JONESBORO,80.66,20,18,22,80.22,80.88,20 [18 - 22],80.66% [80.22% - 80.88%],6,2,8,02-09-2021
19,AR- LITTLE ROCK,81.14,199,183,221,80.57,81.82,199 [183 - 221],81.14% [80.57% - 81.82%],66,33,105,02-09-2021
21,AR- SPRINGDALE,81.23,42,38,46,80.76,81.99,42 [38 - 46],81.23% [80.76% - 81.99%],13,8,21,02-09-2021
22,AR- TEXARKANA,81.84,51,46,56,80.82,82.45,51 [46 - 56],81.84% [80.82% - 82.45%],18,8,24,02-09-2021
23,CA- ORANGE CO.,80.16,36,33,40,80.08,80.26,36 [33 - 40],80.16% [80.08% - 80.26%],12,6,20,02-09-2021
25,CA- BAKERSFIELD,80.33,34,31,37,80.19,80.5,34 [31 - 37],80.33% [80.19% - 80.5%],12,7,18,02-09-2021
31,CA- CHICO,80.16,7,6,7,80.0,80.31,7 [6 - 7],80.16% [80.0% - 80.31%],1,0,2,02-09-2021
33,CA- CONTRA COSTA CO.,80.35,17,16,19,80.2,80.5,17 [16 - 19],80.35% [80.2% - 80.5%],7,4,10,02-09-2021
43,CA- FRESNO,80.57,37,33,41,80.31,80.88,37 [33 - 41],80.57% [80.31% - 80.88%],13,7,20,02-09-2021
56,CA- LOS ANGELES,80.2,140,128,155,80.1,80.33,140 [128 - 155],80.2% [80.1% - 80.33%],50,26,81,02-09-2021
58,CA- MODESTO,80.76,38,35,42,80.41,81.16,38 [35 - 42],80.76% [80.41% - 81.16%],13,7,20,02-09-2021
62,CA- NAPA,80.52,8,7,9,80.17,80.86,8 [7 - 9],80.52% [80.17% - 80.86%],3,1,5,02-09-2021
65,CA- ALAMEDA CO.,80.18,16,14,18,80.09,80.27,16 [14 - 18],80.18% [80.09% - 80.27%],6,3,9,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,80.19,7,6,7,80.09,80.28,7 [6 - 7],80.19% [80.09% - 80.28%],2,1,3,02-09-2021
73,CA- REDDING,80.18,7,6,7,80.0,80.28,7 [6 - 7],80.18% [80.0% - 80.28%],2,0,3,02-09-2021
77,CA- SACRAMENTO,80.19,23,20,26,80.04,80.29,23 [20 - 26],80.19% [80.04% - 80.29%],9,2,14,02-09-2021
78,CA- SALINAS,80.38,12,11,13,80.25,80.63,12 [11 - 13],80.38% [80.25% - 80.63%],3,2,5,02-09-2021
79,CA- SAN BERNARDINO,80.17,30,27,34,80.07,80.31,30 [27 - 34],80.17% [80.07% - 80.31%],10,4,18,02-09-2021
80,CA- SAN DIEGO,80.47,96,88,104,80.26,80.68,96 [88 - 104],80.47% [80.26% - 80.68%],33,18,48,02-09-2021
81,CA- SAN FRANCISCO,80.12,17,16,19,80.08,80.2,17 [16 - 19],80.12% [80.08% - 80.2%],6,4,10,02-09-2021
82,CA- SAN JOSE,80.2,18,16,20,80.1,80.3,18 [16 - 20],80.2% [80.1% - 80.3%],6,3,9,02-09-2021
83,CA- SAN LUIS OBISPO,80.66,9,8,10,80.44,80.88,9 [8 - 10],80.66% [80.44% - 80.88%],3,2,4,02-09-2021
85,CA- SAN MATEO CO.,80.15,13,12,14,80.07,80.22,13 [12 - 14],80.15% [80.07% - 80.22%],4,2,6,02-09-2021
