region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.27,68,62,83,80.13,80.63,68 [62 - 83],80.27% [80.13% - 80.63%],23,11,53,03-03-2021
2,AL- DOTHAN,80.0,0,0,2,80.0,80.23,0 [0 - 2],80.0% [80.0% - 80.23%],0,0,3,03-03-2021
5,AL- HUNTSVILLE,80.27,14,13,17,80.11,80.59,14 [13 - 17],80.27% [80.11% - 80.59%],5,2,11,03-03-2021
6,AL- MOBILE,80.35,26,23,30,80.14,80.6,26 [23 - 30],80.35% [80.14% - 80.6%],10,4,17,03-03-2021
7,AL- MONTGOMERY,80.13,1,0,3,80.0,80.26,1 [0 - 3],80.13% [80.0% - 80.26%],2,0,4,03-03-2021
9,AL- TUSCALOOSA,80.4,14,12,15,80.0,80.6,14 [12 - 15],80.4% [80.0% - 80.6%],4,0,6,03-03-2021
11,AZ- MESA,80.25,15,13,17,80.15,80.45,15 [13 - 17],80.25% [80.15% - 80.45%],5,3,9,03-03-2021
12,AZ- PHOENIX,80.16,32,30,38,80.09,80.32,32 [30 - 38],80.16% [80.09% - 80.32%],12,7,24,03-03-2021
14,AZ- SUN CITY,80.12,0,0,1,80.0,80.12,0 [0 - 1],80.12% [80.0% - 80.12%],1,0,1,03-03-2021
15,AZ- TUCSON,80.16,14,12,15,80.12,80.28,14 [12 - 15],80.16% [80.12% - 80.28%],4,3,7,03-03-2021
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,2,03-03-2021
19,AR- LITTLE ROCK,80.23,38,34,54,80.1,80.78,38 [34 - 54],80.23% [80.1% - 80.78%],13,6,45,03-03-2021
21,AR- SPRINGDALE,80.47,14,13,18,80.28,81.14,14 [13 - 18],80.47% [80.28% - 81.14%],5,3,12,03-03-2021
22,AR- TEXARKANA,80.0,0,0,3,80.0,80.61,0 [0 - 3],80.0% [80.0% - 80.61%],0,0,6,03-03-2021
23,CA- ORANGE CO.,80.04,12,11,13,80.03,80.07,12 [11 - 13],80.04% [80.03% - 80.07%],3,2,5,03-03-2021
25,CA- BAKERSFIELD,80.03,7,6,7,80.03,80.08,7 [6 - 7],80.03% [80.03% - 80.08%],1,1,3,03-03-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
